5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/29/2017 16:40,73,73.20,92,62.20,102,55.10,67,63.90,59,64.20,393,63.00,5,60.00
11/29/2017 16:45,86,73.30,81,62.30,90,55.20,75,64.10,71,64.60,403,63.80,5,60.00
11/29/2017 16:50,77,73.20,75,63.00,87,55.80,62,66.70,55,64.40,356,64.30,5,60.00
11/29/2017 16:55,73,73.50,81,64.20,92,56.90,80,64.60,71,64.30,397,64.30,5,60.00
11/29/2017 17:00,82,74.20,79,64.60,91,57.20,77,64.80,68,64.20,397,64.90,5,60.00
11/29/2017 17:05,93,73.80,84,64.00,86,56.70,82,64.90,74,64.20,419,64.90,5,60.00
11/29/2017 17:10,92,73.90,93,63.60,99,56.30,88,63.90,82,64.20,454,64.30,5,60.00
11/29/2017 17:15,87,71.70,89,61.10,100,54.20,79,61.30,74,64.40,429,62.20,5,60.00
11/29/2017 17:20,81,68.80,87,60.90,98,54.00,75,59.90,70,64.00,411,61.20,5,60.00
11/29/2017 17:25,95,67.00,92,60.50,102,53.70,83,55.40,77,64.10,449,60.00,5,60.00
11/29/2017 17:30,77,63.80,94,58.80,93,52.20,47,52.90,45,64.20,356,58.00,5,60.00
11/29/2017 17:35,67,59.60,101,58.40,110,51.80,51,35.90,50,64.20,379,54.40,5,60.00
11/29/2017 17:40,79,56.20,79,60.40,91,53.50,61,23.70,60,64.20,370,52.40,5,60.00
11/29/2017 17:45,90,54.40,85,60.10,96,53.30,69,22.10,68,64.20,408,51.50,5,60.00
11/29/2017 17:50,100,52.30,78,60.00,90,53.20,55,14.80,58,64.30,381,50.50,5,60.00
11/29/2017 17:55,98,49.70,77,60.40,89,53.60,61,11.40,62,64.70,387,49.10,5,60.00
11/29/2017 18:00,67,44.30,63,61.30,73,54.40,33,8.10,34,64.50,270,49.10,5,60.00
11/29/2017 18:05,74,53.20,72,61.80,84,54.70,57,14.30,56,64.30,343,50.70,5,60.00
11/29/2017 18:10,93,62.90,79,62.50,90,55.40,63,38.60,60,64.20,385,57.30,5,60.00
11/29/2017 18:15,53,64.90,86,62.00,96,54.90,48,52.30,48,64.30,331,59.30,5,60.00
11/29/2017 18:20,76,67.20,108,60.90,105,54.00,55,56.60,53,64.30,397,60.20,5,60.00
11/29/2017 18:25,72,70.10,92,60.80,102,54.00,55,59.70,51,64.50,372,61.10,5,60.00
11/29/2017 18:30,97,69.60,93,60.60,99,53.70,73,60.90,68,64.40,430,61.70,5,60.00
11/29/2017 18:35,76,72.20,82,61.10,93,54.20,72,62.30,68,64.50,391,62.40,5,60.00
11/29/2017 18:40,84,74.30,92,62.30,90,55.20,81,64.70,76,64.20,423,64.00,5,60.00
11/29/2017 18:45,72,74.20,99,61.90,101,54.90,71,64.60,64,64.50,407,63.20,5,60.00
11/29/2017 18:50,73,75.90,86,61.80,97,54.70,62,65.20,55,64.50,373,63.70,5,60.00
11/29/2017 18:55,51,75.30,66,63.60,79,56.30,53,65.70,52,64.30,301,64.20,5,60.00
11/29/2017 19:00,59,75.90,79,63.70,80,56.40,54,68.60,50,64.30,322,65.00,5,60.00
11/29/2017 19:05,69,75.50,83,64.20,90,56.50,75,67.00,71,64.60,388,65.00,5,60.00
11/29/2017 19:10,58,74.80,91,63.00,91,55.80,48,67.40,45,64.60,333,63.90,5,60.00
11/29/2017 19:15,73,76.10,64,63.10,64,55.90,47,69.00,45,64.40,293,65.90,5,60.00
11/29/2017 19:20,59,76.60,72,65.20,76,57.20,62,68.60,56,64.50,325,65.90,5,60.00
11/29/2017 19:25,41,72.90,84,65.00,82,57.00,61,66.30,59,64.40,327,64.10,5,60.00
11/29/2017 19:30,65,74.40,71,65.40,81,57.40,57,67.50,57,64.50,331,65.40,5,60.00
11/29/2017 19:35,58,75.20,75,67.00,77,59.20,53,70.30,52,64.60,315,66.80,5,60.00
11/29/2017 19:40,62,74.80,67,67.40,69,59.70,62,70.10,58,64.50,318,67.20,5,60.00
11/29/2017 19:45,65,77.00,68,67.70,74,60.10,60,65.70,59,64.30,326,66.80,5,60.00
11/29/2017 19:50,65,77.50,80,67.20,81,59.50,64,68.00,63,64.60,353,67.00,5,60.00
11/29/2017 19:55,61,76.50,73,67.90,73,60.30,59,69.30,57,64.40,323,67.40,5,60.00
11/29/2017 20:00,65,77.50,63,68.40,73,60.80,55,71.30,54,64.30,310,68.30,5,60.00
11/29/2017 20:05,59,74.70,54,69.90,64,61.70,62,71.00,56,64.20,295,68.20,5,60.00
11/29/2017 20:10,61,76.50,74,70.10,78,61.90,76,71.10,69,64.10,358,68.50,5,60.00
11/29/2017 20:15,68,78.10,59,72.10,73,64.00,55,71.20,49,64.30,304,70.10,5,60.00
11/29/2017 20:20,61,78.20,56,72.10,64,64.80,57,70.20,52,64.30,290,70.00,5,60.00
11/29/2017 20:25,44,77.70,59,71.80,66,64.90,56,69.00,55,64.00,280,69.00,5,60.00
11/29/2017 20:30,55,77.70,48,72.00,54,64.80,43,66.10,41,64.20,241,69.30,5,60.00
11/29/2017 20:35,49,78.60,50,72.10,53,63.90,35,68.00,34,64.30,221,69.70,5,60.00
11/29/2017 20:40,61,79.00,51,72.10,53,64.10,39,68.80,38,64.30,242,70.30,5,60.00
11/29/2017 20:45,61,80.20,64,72.00,65,63.90,58,70.50,55,64.20,303,70.20,5,60.00
11/29/2017 20:50,42,79.80,58,71.90,70,64.10,55,70.40,50,64.10,275,69.40,5,60.00
11/29/2017 20:55,48,79.60,51,72.30,56,63.90,44,70.80,43,64.50,242,70.20,5,60.00
11/29/2017 21:00,46,78.00,49,71.40,64,63.10,55,69.80,52,64.30,266,68.80,5,60.00
11/29/2017 21:05,43,76.90,49,69.80,56,61.70,44,70.40,43,64.30,235,68.30,5,60.00
11/29/2017 21:10,52,77.10,65,68.90,67,60.90,56,69.80,56,64.40,296,67.80,5,60.00
11/29/2017 21:15,59,76.20,66,68.40,69,60.40,60,68.20,58,64.30,312,67.30,5,60.00
11/29/2017 21:20,46,77.10,50,67.60,55,59.80,43,67.00,42,64.40,236,67.00,5,60.00
11/29/2017 21:25,60,76.10,59,68.50,64,60.60,54,68.20,51,64.60,288,67.60,5,60.00
11/29/2017 21:30,46,77.50,55,68.80,59,60.80,47,68.40,47,64.50,254,67.60,5,60.00
11/29/2017 21:35,39,76.40,44,68.30,52,60.40,41,68.20,37,64.50,213,67.20,5,60.00
11/29/2017 21:40,52,77.70,49,69.50,56,61.40,45,68.40,43,64.50,245,68.30,5,60.00
11/29/2017 21:45,52,78.50,48,69.50,57,61.40,42,69.90,41,64.50,240,68.80,5,60.00
11/29/2017 21:50,45,79.60,47,69.40,63,61.30,37,70.20,34,64.50,226,68.60,5,60.00
11/29/2017 21:55,28,78.60,47,69.40,52,61.30,40,69.60,40,64.60,207,67.70,5,60.00
11/29/2017 22:00,36,77.60,43,68.90,50,60.90,38,70.50,36,64.60,203,68.00,5,60.00
11/29/2017 22:05,41,76.10,43,68.90,51,60.90,36,69.00,36,64.40,207,67.60,5,60.00
11/29/2017 22:10,36,77.00,44,68.60,52,60.70,41,69.10,39,64.40,212,67.40,5,60.00
11/29/2017 22:15,37,75.70,37,68.40,48,60.40,35,69.40,34,64.40,191,67.30,5,60.00
11/29/2017 22:20,40,76.60,43,68.90,50,60.90,36,69.60,36,64.30,205,67.80,5,60.00
11/29/2017 22:25,35,76.60,44,69.60,51,61.50,37,68.00,37,64.30,204,67.50,5,60.00
11/29/2017 22:30,37,76.80,37,69.90,44,61.70,31,68.40,29,64.40,178,68.10,5,60.00
11/29/2017 22:35,34,76.80,28,69.80,37,61.70,25,69.40,22,64.50,146,68.50,5,60.00
11/29/2017 22:40,35,75.40,27,69.70,36,61.60,21,69.70,21,64.50,140,68.30,5,60.00
11/29/2017 22:45,39,76.80,39,69.40,46,61.30,33,69.30,32,64.50,189,68.10,5,60.00
11/29/2017 22:50,34,77.20,33,69.50,41,61.40,28,69.10,26,64.50,162,68.20,5,60.00
11/29/2017 22:55,28,77.00,35,69.40,42,61.30,21,69.20,19,64.50,145,67.80,5,60.00
11/29/2017 23:00,33,74.50,33,69.50,44,61.40,29,69.30,29,64.50,168,67.50,5,60.00
11/29/2017 23:05,28,76.20,29,69.40,44,61.30,31,70.30,30,64.50,162,67.60,5,60.00
11/29/2017 23:10,25,76.30,29,69.30,38,61.20,23,70.60,23,64.50,138,67.80,5,60.00
11/29/2017 23:15,26,76.20,31,69.40,44,61.30,31,70.90,30,64.60,162,67.70,5,60.00
11/29/2017 23:20,24,76.20,25,69.40,35,61.30,19,69.60,19,64.60,122,67.70,5,60.00
11/29/2017 23:25,24,76.50,26,69.40,36,61.30,20,68.20,20,64.50,126,67.50,5,60.00
11/29/2017 23:30,14,76.70,18,69.10,34,61.10,18,68.70,18,64.50,102,66.60,5,60.00
11/29/2017 23:35,27,76.00,9,69.10,28,61.10,28,68.70,28,64.50,120,67.60,5,60.00
11/29/2017 23:40,18,76.50,16,69.30,35,61.20,27,68.90,27,64.50,123,66.90,5,60.00
11/29/2017 23:45,19,76.80,20,69.20,35,61.20,19,69.10,19,64.50,112,67.20,5,60.00
11/29/2017 23:50,24,76.60,9,69.10,28,61.10,11,68.80,11,64.50,83,67.90,5,60.00
11/29/2017 23:55,20,76.60,9,69.10,28,61.10,21,69.60,19,64.50,97,67.50,5,60.00
11/30/2017 0:00,12,76.50,9,69.00,28,61.00,16,69.20,19,64.50,84,66.40,5,60.00
11/30/2017 0:05,19,76.70,9,69.00,28,61.00,16,68.60,16,64.50,88,67.20,5,60.00
11/30/2017 0:10,18,76.50,9,69.00,28,61.00,20,69.20,20,64.50,95,67.20,5,60.00
11/30/2017 0:15,10,75.90,9,69.00,26,61.00,9,69.20,9,64.50,63,66.20,5,60.00
11/30/2017 0:20,18,75.60,9,69.00,28,61.00,15,69.30,15,64.50,85,67.00,5,60.00
11/30/2017 0:25,21,76.30,9,69.00,26,61.00,9,67.50,9,64.50,74,67.50,5,60.00
11/30/2017 0:30,17,76.60,9,69.00,28,61.00,18,68.50,18,64.50,90,67.00,5,60.00
11/30/2017 0:35,13,75.90,9,69.00,28,61.00,18,69.00,18,64.40,86,66.50,5,60.00
11/30/2017 0:40,13,75.50,9,69.00,28,61.00,13,67.90,13,64.40,76,66.20,5,60.00
11/30/2017 0:45,14,76.20,9,69.00,28,61.00,13,67.60,13,64.50,77,66.40,5,60.00
11/30/2017 0:50,12,76.60,9,69.00,28,61.00,12,68.50,12,64.50,73,66.40,5,60.00
11/30/2017 0:55,12,76.40,9,69.00,28,61.00,11,68.80,11,64.50,71,66.40,5,60.00
11/30/2017 1:00,15,75.60,9,69.00,27,61.00,10,69.00,10,64.50,71,66.70,5,60.00
11/30/2017 1:05,10,76.10,9,69.00,26,61.00,9,68.80,9,64.50,63,66.20,5,60.00
11/30/2017 1:10,16,75.60,9,69.00,28,61.00,12,69.10,12,64.50,77,66.80,5,60.00
11/30/2017 1:15,10,75.30,9,69.00,23,61.00,6,69.20,6,64.50,54,66.30,5,60.00
11/30/2017 1:20,5,75.40,9,69.00,26,61.00,9,69.30,9,64.50,58,65.30,5,60.00
11/30/2017 1:25,10,76.10,9,69.00,28,61.00,11,68.50,11,64.50,69,66.00,5,60.00
11/30/2017 1:30,7,76.10,7,69.00,21,61.00,3,68.80,3,64.50,41,65.80,5,60.00
11/30/2017 1:35,5,76.40,11,69.20,26,61.20,9,68.40,9,64.50,60,65.50,5,60.00
11/30/2017 1:40,6,76.50,9,69.20,27,61.20,10,69.00,10,64.50,62,65.60,5,60.00
11/30/2017 1:45,9,76.70,9,69.20,26,61.20,9,68.60,9,64.50,62,66.10,5,60.00
11/30/2017 1:50,7,76.00,9,69.20,23,61.20,6,68.90,6,64.60,51,65.90,5,60.00
11/30/2017 1:55,11,76.40,9,69.20,24,61.20,7,69.10,7,64.60,58,66.70,5,60.00
11/30/2017 2:00,15,76.70,9,69.20,25,61.20,8,69.20,8,64.60,65,67.30,5,60.00
11/30/2017 2:05,6,76.00,9,69.20,26,61.20,9,69.20,9,64.60,59,65.60,5,60.00
11/30/2017 2:10,9,76.30,9,69.20,22,61.20,5,69.30,5,64.60,50,66.50,5,60.00
11/30/2017 2:15,6,76.10,9,69.20,23,61.20,6,69.30,6,64.60,50,65.80,5,60.00
11/30/2017 2:20,8,76.40,9,69.20,28,61.20,11,69.00,11,64.50,67,65.90,5,60.00
11/30/2017 2:25,8,76.50,9,69.20,25,61.20,8,69.10,8,64.50,58,66.10,5,60.00
11/30/2017 2:30,9,76.30,9,69.20,24,61.20,7,69.00,7,64.50,56,66.30,5,60.00
11/30/2017 2:35,9,76.60,6,69.20,20,61.20,2,69.10,2,64.40,39,66.50,5,60.00
11/30/2017 2:40,7,76.00,9,69.20,24,61.20,7,68.80,7,64.40,54,65.80,5,60.00
11/30/2017 2:45,6,75.90,9,69.20,24,61.20,7,67.40,7,64.50,53,65.50,5,60.00
11/30/2017 2:50,11,76.40,9,69.20,23,61.20,6,68.30,6,64.50,55,66.70,5,60.00
11/30/2017 2:55,8,75.90,9,69.20,28,61.20,11,68.90,11,64.50,67,65.80,5,60.00
11/30/2017 3:00,4,76.10,5,69.20,19,61.20,1,69.10,1,64.50,30,64.90,5,60.00
11/30/2017 3:05,5,76.40,9,69.20,23,61.20,6,68.90,6,64.50,49,65.50,5,60.00
11/30/2017 3:10,2,76.50,9,69.20,24,61.20,7,68.80,7,64.50,49,64.80,5,60.00
11/30/2017 3:15,10,76.80,4,69.20,18,61.20,0,68.80,0,64.50,32,67.10,5,60.00
11/30/2017 3:20,11,76.80,9,69.20,24,61.20,7,69.10,7,64.50,58,66.70,5,60.00
11/30/2017 3:25,5,76.70,7,69.20,21,61.20,3,69.20,3,64.50,39,65.50,5,60.00
11/30/2017 3:30,11,75.20,5,69.50,19,61.40,1,69.30,1,64.50,37,66.90,5,60.00
11/30/2017 3:35,5,75.50,8,69.50,22,61.40,4,69.20,4,64.50,43,65.60,5,60.00
11/30/2017 3:40,5,76.10,9,69.50,22,61.40,5,69.20,5,64.50,46,65.80,5,60.00
11/30/2017 3:45,6,76.60,9,69.50,25,61.40,8,68.20,8,64.50,56,65.80,5,60.00
11/30/2017 3:50,5,75.00,9,69.50,24,61.40,7,68.90,7,64.50,52,65.60,5,60.00
11/30/2017 3:55,8,75.00,7,69.50,21,61.40,4,69.20,3,64.50,43,66.20,5,60.00
11/30/2017 4:00,10,73.90,9,69.50,23,61.40,6,69.40,6,64.40,54,66.30,5,60.00
11/30/2017 4:05,9,73.80,9,69.50,23,61.40,6,69.30,6,64.40,53,66.10,5,60.00
11/30/2017 4:10,4,74.50,9,69.50,23,61.40,6,69.30,6,64.50,48,65.40,5,60.00
11/30/2017 4:15,11,73.60,9,69.50,28,61.40,12,69.50,12,64.50,72,66.20,5,60.00
11/30/2017 4:20,11,75.20,9,69.50,24,61.40,7,69.50,7,64.50,58,66.60,5,60.00
11/30/2017 4:25,9,75.40,9,69.90,25,61.70,8,68.40,8,64.50,59,66.30,5,60.00
11/30/2017 4:30,7,76.00,9,69.70,23,61.60,6,68.90,6,64.50,51,66.20,5,60.00
11/30/2017 4:35,8,75.60,9,69.70,23,61.60,6,69.10,6,64.50,52,66.30,5,60.00
11/30/2017 4:40,12,73.60,9,69.70,22,61.60,5,69.00,5,64.50,53,66.70,5,60.00
11/30/2017 4:45,9,74.60,9,69.70,25,61.60,8,68.80,8,64.50,59,66.20,5,60.00
11/30/2017 4:50,13,73.90,9,69.70,28,61.60,12,69.20,12,64.50,74,66.40,5,60.00
11/30/2017 4:55,14,72.50,9,69.70,23,61.60,6,69.10,6,64.50,58,66.60,5,60.00
11/30/2017 5:00,16,67.40,9,69.70,26,61.60,9,69.40,9,64.50,69,65.40,5,60.00
11/30/2017 5:05,13,70.40,9,69.70,26,61.60,9,69.40,9,64.50,66,65.90,5,60.00
11/30/2017 5:10,8,72.70,9,69.70,22,61.60,6,69.30,5,64.50,50,66.00,5,60.00
11/30/2017 5:15,21,73.50,9,69.70,28,61.60,14,69.60,12,64.50,84,67.20,5,60.00
11/30/2017 5:20,23,74.90,9,69.70,27,61.60,10,69.20,10,64.50,79,67.70,5,60.00
11/30/2017 5:25,20,74.60,9,69.70,26,61.60,9,69.30,9,64.50,73,67.50,5,60.00
11/30/2017 5:30,14,74.50,9,69.70,28,61.60,18,69.70,18,64.50,87,66.80,5,60.00
11/30/2017 5:35,28,73.10,20,69.30,31,61.20,15,68.70,15,64.50,109,67.20,5,60.00
11/30/2017 5:40,23,73.40,23,69.10,34,61.10,17,69.30,18,64.50,115,66.90,5,60.00
11/30/2017 5:45,26,72.00,22,68.60,33,60.70,19,68.70,17,64.50,117,66.50,5,60.00
11/30/2017 5:50,21,68.70,19,68.30,30,60.40,14,68.90,14,64.50,98,65.50,5,60.00
11/30/2017 5:55,19,70.90,23,68.20,34,60.30,18,69.20,18,64.50,112,65.80,5,60.00
11/30/2017 6:00,21,69.80,19,68.40,30,60.40,14,68.90,14,64.50,98,65.80,5,60.00
11/30/2017 6:05,33,69.40,29,68.80,38,60.80,23,69.10,23,64.50,146,66.20,5,60.00
11/30/2017 6:10,35,66.00,28,67.40,37,59.60,22,69.70,22,64.50,144,65.00,5,60.00
11/30/2017 6:15,34,62.20,24,66.50,35,58.60,21,69.40,19,64.50,133,63.50,5,60.00
11/30/2017 6:20,35,66.00,31,66.00,40,58.10,25,69.60,25,64.50,156,64.30,5,60.00
11/30/2017 6:25,33,67.00,24,67.00,34,59.20,18,69.60,18,64.50,127,64.90,5,60.00
11/30/2017 6:30,45,66.20,31,66.50,40,58.90,26,69.90,25,64.50,167,64.80,5,60.00
11/30/2017 6:35,40,66.30,35,65.80,44,58.20,31,70.10,29,64.40,179,64.60,5,60.00
11/30/2017 6:40,45,69.20,36,65.70,41,58.20,19,70.00,18,64.40,159,65.10,5,60.00
11/30/2017 6:45,53,69.90,38,63.80,45,56.50,33,67.70,31,64.40,200,64.50,5,60.00
11/30/2017 6:50,44,65.30,41,65.60,48,58.10,21,68.20,21,64.40,175,63.60,5,60.00
11/30/2017 6:55,49,66.40,36,65.60,44,57.90,32,69.70,30,64.40,191,64.50,5,60.00
11/30/2017 7:00,43,66.70,32,66.80,41,59.00,28,69.60,26,64.30,170,65.00,5,60.00
11/30/2017 7:05,33,71.60,37,66.60,43,58.80,28,67.90,28,64.40,169,65.50,5,60.00
11/30/2017 7:10,60,70.70,46,66.10,49,58.30,24,68.00,23,64.40,202,65.60,5,60.00
11/30/2017 7:15,46,66.70,38,66.00,45,58.40,32,67.50,31,64.40,192,64.40,5,60.00
11/30/2017 7:20,53,68.50,47,66.20,50,58.60,28,68.40,27,64.40,205,65.00,5,60.00
11/30/2017 7:25,56,64.00,57,65.70,60,58.20,38,67.20,36,64.50,247,63.50,5,60.00
11/30/2017 7:30,75,64.40,59,63.60,61,56.30,44,65.40,43,64.40,282,62.60,5,60.00
11/30/2017 7:35,77,65.50,52,64.60,57,57.20,44,67.70,44,64.40,274,63.80,5,60.00
11/30/2017 7:40,71,70.30,59,65.70,61,58.20,35,65.00,35,64.40,261,64.90,5,60.00
11/30/2017 7:45,73,71.40,64,66.00,64,58.40,51,67.40,47,64.20,299,65.60,5,60.00
11/30/2017 7:50,76,68.30,72,65.60,72,58.00,42,67.80,42,64.30,304,64.60,5,60.00
11/30/2017 7:55,89,69.80,70,66.00,70,58.40,53,68.90,53,64.40,335,65.60,5,60.00
11/30/2017 8:00,71,71.20,64,65.00,66,57.50,57,66.80,55,64.60,313,65.10,5,60.00
11/30/2017 8:05,78,68.90,73,64.80,76,57.40,52,63.80,47,64.30,326,63.80,5,60.00
11/30/2017 8:10,79,70.60,65,63.80,75,56.40,61,64.60,56,64.50,336,64.00,5,60.00
11/30/2017 8:15,68,70.40,72,65.50,72,57.90,49,66.20,47,64.50,308,64.80,5,60.00
11/30/2017 8:20,67,71.00,62,65.30,69,57.80,58,67.00,58,64.50,314,65.00,5,60.00
11/30/2017 8:25,69,71.10,64,65.70,68,58.20,34,67.80,33,64.50,268,65.30,5,60.00
11/30/2017 8:30,66,68.70,47,66.60,53,58.90,41,67.60,40,64.60,247,65.40,5,60.00
11/30/2017 8:35,78,70.00,67,65.00,71,57.50,53,65.70,49,64.50,318,64.60,5,60.00
11/30/2017 8:40,66,70.00,57,64.90,61,57.40,50,62.90,49,64.40,283,64.00,5,60.00
11/30/2017 8:45,75,69.90,47,66.50,51,58.80,38,63.70,38,64.50,249,65.20,5,60.00
11/30/2017 8:50,75,69.80,72,66.00,77,58.40,46,63.80,45,64.50,315,64.50,5,60.00
11/30/2017 8:55,64,70.30,53,66.80,60,59.10,53,64.70,48,64.40,278,65.10,5,60.00
11/30/2017 9:00,66,67.10,45,66.20,48,58.60,30,66.30,27,64.40,216,64.60,5,60.00
11/30/2017 9:05,58,67.40,57,65.60,62,58.10,35,63.30,34,64.40,246,63.60,5,60.00
11/30/2017 9:10,63,66.30,50,66.50,55,58.80,43,64.10,42,64.30,253,64.00,5,60.00
11/30/2017 9:15,61,67.90,51,66.50,61,58.90,39,64.80,39,64.30,251,64.40,5,60.00
11/30/2017 9:20,58,68.10,57,66.10,61,58.50,52,66.10,49,64.20,277,64.50,5,60.00
11/30/2017 9:25,72,69.90,54,64.70,59,57.30,50,66.30,46,64.30,281,64.70,5,60.00
11/30/2017 9:30,59,70.50,47,66.40,54,58.70,41,66.80,38,64.50,239,65.40,5,60.00
11/30/2017 9:35,70,67.60,48,66.20,59,58.60,47,66.70,47,64.70,271,64.70,5,60.00
11/30/2017 9:40,57,65.80,53,65.70,58,58.20,48,62.70,45,64.60,261,63.30,5,60.00
11/30/2017 9:45,71,61.10,54,66.20,58,58.60,48,60.90,46,64.60,277,62.10,5,60.00
11/30/2017 9:50,47,61.30,50,66.40,55,58.70,43,60.40,42,64.60,237,62.20,5,60.00
11/30/2017 9:55,58,64.30,57,64.40,67,57.00,48,60.70,45,64.60,275,62.00,5,60.00
11/30/2017 10:00,62,63.90,58,64.60,62,57.20,57,62.60,55,64.40,294,62.50,5,60.00
11/30/2017 10:05,56,66.00,55,60.70,63,53.20,41,63.90,38,64.50,253,61.10,5,60.00
11/30/2017 10:10,69,66.00,56,63.50,62,56.20,52,60.70,48,64.40,287,62.20,5,60.00
11/30/2017 10:15,59,68.50,63,63.40,67,55.20,56,62.00,54,64.80,299,62.60,5,60.00
11/30/2017 10:20,69,66.30,60,64.30,61,56.20,57,62.70,55,64.70,302,62.90,5,60.00
11/30/2017 10:25,55,67.00,69,63.30,72,56.10,74,62.80,71,63.90,341,62.40,5,60.00
11/30/2017 10:30,62,62.80,55,63.60,57,56.30,46,63.50,43,64.10,263,61.90,5,60.00
11/30/2017 10:35,62,64.40,58,63.90,64,56.60,52,64.50,50,64.30,286,62.60,5,60.00
11/30/2017 10:40,68,64.30,64,66.10,68,58.50,55,63.00,50,64.40,305,63.20,5,60.00
11/30/2017 10:45,60,65.50,65,64.20,69,56.90,53,63.50,47,64.60,294,62.70,5,60.00
11/30/2017 10:50,67,68.90,69,65.10,79,57.70,65,66.10,60,64.70,340,64.20,5,60.00
11/30/2017 10:55,64,65.90,76,64.60,76,57.20,70,63.60,66,64.20,352,62.90,5,60.00
11/30/2017 11:00,72,66.10,65,65.00,67,57.50,55,60.80,56,64.80,315,62.90,5,60.00
11/30/2017 11:05,71,68.10,67,65.80,72,58.20,62,61.00,61,65.10,333,63.60,5,60.00
11/30/2017 11:10,64,62.70,59,65.10,63,57.70,54,62.80,51,64.80,291,62.50,5,60.00
11/30/2017 11:15,58,66.50,70,66.50,72,58.90,64,64.20,61,64.90,325,64.10,5,60.00
11/30/2017 11:20,58,68.20,60,66.00,67,58.40,54,63.70,52,64.90,291,64.10,5,60.00
11/30/2017 11:25,72,70.30,63,66.90,66,59.20,57,63.40,54,64.70,312,65.00,5,60.00
11/30/2017 11:30,65,69.10,66,66.70,73,59.00,66,64.90,63,64.90,333,64.80,5,60.00
11/30/2017 11:35,70,69.90,58,66.20,66,58.60,58,66.80,55,64.60,307,65.20,5,60.00
11/30/2017 11:40,65,66.30,55,65.90,59,58.30,49,67.50,47,64.60,275,64.40,5,60.00
11/30/2017 11:45,68,65.60,63,65.80,66,58.20,56,66.90,55,64.50,308,64.10,5,60.00
11/30/2017 11:50,81,65.20,84,66.40,85,58.70,79,66.80,74,64.70,403,64.30,5,60.00
11/30/2017 11:55,78,65.60,66,63.80,70,56.50,63,65.50,62,64.70,339,63.20,5,60.00
11/30/2017 12:00,77,66.90,70,65.10,73,57.70,46,67.60,45,64.60,311,64.10,5,60.00
11/30/2017 12:05,72,69.00,68,65.90,68,58.30,65,69.10,61,64.60,334,65.40,5,60.00
11/30/2017 12:10,76,71.30,69,67.50,71,59.70,67,66.30,60,64.50,343,66.00,5,60.00
11/30/2017 12:15,65,71.90,58,68.70,65,60.70,52,66.60,50,64.40,290,66.50,5,60.00
11/30/2017 12:20,68,71.90,64,68.40,73,60.50,56,66.70,55,64.30,316,66.30,5,60.00
11/30/2017 12:25,54,71.60,61,68.40,66,60.50,55,66.00,54,64.30,290,66.00,5,60.00
11/30/2017 12:30,58,73.40,51,68.00,53,60.20,66,65.80,60,64.50,288,66.40,5,60.00
11/30/2017 12:35,66,70.60,69,67.00,69,59.20,62,67.10,60,64.10,326,65.60,5,60.00
11/30/2017 12:40,61,68.40,75,66.00,78,58.40,71,64.80,65,64.20,350,64.10,5,60.00
11/30/2017 12:45,67,69.30,72,66.30,83,58.70,65,65.60,63,64.10,350,64.50,5,60.00
11/30/2017 12:50,82,68.50,65,66.50,73,58.90,64,63.90,63,64.10,347,64.50,5,60.00
11/30/2017 12:55,69,69.20,78,66.10,85,58.40,70,66.20,68,64.20,370,64.60,5,60.00
11/30/2017 13:00,64,69.30,89,65.80,87,58.20,80,62.30,78,64.10,398,63.70,5,60.00
11/30/2017 13:05,64,66.20,64,65.60,64,58.00,65,62.20,65,64.20,322,63.20,5,60.00
11/30/2017 13:10,58,66.20,63,66.30,73,58.70,54,62.60,52,64.20,300,63.40,5,60.00
11/30/2017 13:15,76,66.80,63,67.60,67,59.80,57,62.90,54,64.30,317,64.40,5,60.00
11/30/2017 13:20,74,67.60,83,68.00,81,60.10,77,65.00,77,64.60,392,65.00,5,60.00
11/30/2017 13:25,80,62.60,78,66.70,77,59.00,61,65.80,58,64.40,354,63.60,5,60.00
11/30/2017 13:30,71,68.70,79,67.00,84,59.20,64,65.50,63,64.20,361,64.80,5,60.00
11/30/2017 13:35,78,68.90,89,65.90,88,58.30,81,65.00,78,64.10,414,64.30,5,60.00
11/30/2017 13:40,87,68.40,83,64.60,90,57.20,76,65.00,72,64.00,408,63.80,5,60.00
11/30/2017 13:45,83,69.70,78,64.70,90,57.30,89,63.70,86,64.20,426,63.80,5,60.00
11/30/2017 13:50,88,70.80,88,66.10,86,58.40,70,65.20,69,64.20,401,65.00,5,60.00
11/30/2017 13:55,61,67.40,84,66.80,82,59.10,77,63.20,76,64.00,380,63.90,5,60.00
11/30/2017 14:00,89,67.20,89,64.90,88,57.40,81,63.50,79,64.60,426,63.50,5,60.00
11/30/2017 14:05,82,68.10,84,64.90,82,57.40,72,64.80,69,64.40,389,63.90,5,60.00
11/30/2017 14:10,86,70.50,95,65.10,92,57.70,78,66.80,76,64.10,427,64.70,5,60.00
11/30/2017 14:15,92,70.90,102,63.80,101,56.50,97,66.20,90,64.30,482,64.20,5,60.00
