5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/05/2017 19:00,88,73.70,85,63.20,96,56.00,66,62.80,64,64.40,399,63.90,5,60.00
12/05/2017 19:05,83,74.20,70,62.70,80,55.50,74,65.00,70,64.30,377,64.50,5,60.00
12/05/2017 19:10,98,73.00,88,61.90,86,54.90,75,65.60,68,64.30,415,64.10,5,60.00
12/05/2017 19:15,87,74.00,97,61.30,93,54.30,67,66.70,66,64.50,410,63.80,5,60.00
12/05/2017 19:20,84,73.70,94,61.20,91,54.00,64,68.00,62,64.30,395,63.80,5,60.00
12/05/2017 19:25,86,74.40,84,62.30,82,55.20,72,69.20,69,64.20,393,65.00,5,60.00
12/05/2017 19:30,83,74.60,78,61.70,77,54.70,60,69.40,55,64.20,353,64.90,5,60.00
12/05/2017 19:35,84,75.00,58,63.20,59,55.90,46,68.00,44,64.30,291,66.10,5,60.00
12/05/2017 19:40,64,77.10,84,63.40,82,56.20,55,68.70,54,64.50,339,65.30,5,60.00
12/05/2017 19:45,78,76.10,76,63.80,76,56.50,67,70.80,66,64.50,363,66.30,5,60.00
12/05/2017 19:50,77,75.90,74,63.30,73,56.10,67,70.00,63,64.40,354,66.00,5,60.00
12/05/2017 19:55,77,74.10,73,64.70,73,56.70,45,70.00,43,64.30,311,65.90,5,60.00
12/05/2017 20:00,74,74.10,80,65.90,80,58.20,71,67.00,70,64.50,375,65.80,5,60.00
12/05/2017 20:05,79,74.40,76,65.70,75,58.20,61,65.80,59,64.50,350,65.90,5,60.00
12/05/2017 20:10,71,74.90,79,67.10,88,59.40,80,65.50,69,64.20,387,65.90,5,60.00
12/05/2017 20:15,68,75.80,68,68.00,74,60.10,64,66.80,56,64.30,330,67.00,5,60.00
12/05/2017 20:20,69,74.70,67,68.40,72,60.50,65,68.10,58,64.40,331,67.20,5,60.00
12/05/2017 20:25,64,74.80,61,67.20,68,59.40,50,67.40,47,64.50,290,66.70,5,60.00
12/05/2017 20:30,58,75.30,70,68.00,70,60.20,56,67.90,56,64.40,310,66.90,5,60.00
12/05/2017 20:35,50,76.60,60,68.00,72,60.20,56,68.60,50,64.50,288,67.00,5,60.00
12/05/2017 20:40,53,76.00,64,68.80,70,60.80,49,68.80,49,64.40,285,67.40,5,60.00
12/05/2017 20:45,60,78.10,57,67.20,59,59.40,47,68.20,47,64.30,270,67.60,5,60.00
12/05/2017 20:50,45,78.60,60,69.80,64,61.70,59,68.30,52,64.30,280,68.00,5,60.00
12/05/2017 20:55,55,77.70,56,70.00,68,61.90,48,67.90,46,64.40,273,68.20,5,60.00
12/05/2017 21:00,44,76.10,56,70.10,63,61.90,49,68.50,48,64.20,260,67.70,5,60.00
12/05/2017 21:05,57,76.10,53,70.20,63,62.00,52,67.60,45,64.20,270,68.00,5,60.00
12/05/2017 21:10,47,74.80,63,68.70,66,60.70,56,68.60,54,64.00,286,67.00,5,60.00
12/05/2017 21:15,43,76.00,52,69.30,61,61.20,52,69.60,49,64.30,257,67.60,5,60.00
12/05/2017 21:20,39,77.10,60,69.30,64,61.20,53,69.30,52,64.30,268,67.50,5,60.00
12/05/2017 21:25,47,77.20,54,70.00,61,61.90,52,67.20,46,64.10,260,67.80,5,60.00
12/05/2017 21:30,50,77.80,52,69.00,61,61.00,49,67.00,49,64.20,261,67.50,5,60.00
12/05/2017 21:35,51,76.80,55,69.20,59,61.20,49,68.70,47,64.20,261,67.90,5,60.00
12/05/2017 21:40,55,75.90,53,69.50,59,61.40,49,70.60,47,64.20,263,68.30,5,60.00
12/05/2017 21:45,54,75.70,41,70.00,48,61.90,34,68.80,34,64.30,211,68.50,5,60.00
12/05/2017 21:50,46,74.80,58,70.10,59,61.90,50,69.20,50,64.50,263,67.90,5,60.00
12/05/2017 21:55,33,74.70,43,71.00,50,62.70,36,69.90,36,64.60,198,68.20,5,60.00
12/05/2017 22:00,37,76.10,50,69.70,55,61.60,43,69.40,42,64.50,227,67.80,5,60.00
12/05/2017 22:05,35,76.00,54,69.30,57,61.20,48,69.80,46,64.40,240,67.50,5,60.00
12/05/2017 22:10,46,77.20,53,69.30,58,61.20,48,68.80,45,64.50,250,67.90,5,60.00
12/05/2017 22:15,36,77.00,41,68.50,48,60.60,34,69.40,34,64.40,193,67.60,5,60.00
12/05/2017 22:20,42,76.50,41,68.50,49,60.60,35,69.50,34,64.50,201,67.70,5,60.00
12/05/2017 22:25,37,75.10,38,68.70,48,60.70,35,69.30,34,64.50,192,67.30,5,60.00
12/05/2017 22:30,30,76.10,33,68.90,39,60.90,20,69.00,20,64.50,142,67.60,5,60.00
12/05/2017 22:35,26,76.20,30,68.90,40,60.90,26,68.10,25,64.50,147,67.10,5,60.00
12/05/2017 22:40,20,76.20,37,68.90,45,60.90,32,69.90,31,64.40,165,67.00,5,60.00
12/05/2017 22:45,24,72.60,31,68.80,38,60.80,24,69.60,23,64.50,140,66.70,5,60.00
12/05/2017 22:50,32,74.50,27,68.60,37,60.70,22,69.10,22,64.50,140,67.30,5,60.00
12/05/2017 22:55,30,73.10,25,68.80,42,60.80,27,69.30,27,64.50,151,66.70,5,60.00
12/05/2017 23:00,26,74.60,31,68.80,44,60.80,31,69.70,30,64.40,162,66.90,5,60.00
12/05/2017 23:05,25,76.00,31,68.90,40,60.90,26,69.50,25,64.40,147,67.30,5,60.00
12/05/2017 23:10,33,76.80,25,69.00,41,61.00,29,68.50,29,64.40,157,67.60,5,60.00
12/05/2017 23:15,27,76.90,29,68.80,40,60.80,25,69.20,25,64.40,146,67.40,5,60.00
12/05/2017 23:20,29,76.20,28,68.50,37,60.60,23,69.30,22,64.50,139,67.50,5,60.00
12/05/2017 23:25,27,76.80,23,69.10,34,61.10,18,68.90,18,64.40,120,67.80,5,60.00
12/05/2017 23:30,18,76.90,22,68.90,28,60.90,10,69.00,10,64.40,88,67.50,5,60.00
12/05/2017 23:35,34,78.20,30,68.90,39,60.90,24,68.90,24,64.40,151,68.20,5,60.00
12/05/2017 23:40,30,77.70,23,69.10,34,61.10,18,68.90,18,64.40,123,68.30,5,60.00
12/05/2017 23:45,25,77.60,26,68.80,36,60.80,20,68.90,20,64.40,127,67.60,5,60.00
12/05/2017 23:50,24,77.40,23,69.10,34,61.10,18,69.40,18,64.40,117,67.80,5,60.00
12/05/2017 23:55,20,77.00,24,69.10,35,61.10,19,69.60,19,64.50,117,67.40,5,60.00
12/06/2017 0:00,19,76.50,15,69.00,31,61.00,18,69.20,15,64.50,98,67.30,5,60.00
12/06/2017 0:05,17,75.10,9,69.00,28,61.00,16,69.20,15,64.50,85,66.80,5,60.00
12/06/2017 0:10,15,76.00,12,69.00,29,61.00,12,69.40,12,64.50,80,66.80,5,60.00
12/06/2017 0:15,17,76.40,17,68.90,29,60.90,13,69.40,13,64.50,89,67.20,5,60.00
12/06/2017 0:20,17,75.60,9,68.80,27,60.80,10,69.30,10,64.40,73,66.90,5,60.00
12/06/2017 0:25,14,76.30,9,68.80,28,60.80,12,69.60,12,64.50,75,66.70,5,60.00
12/06/2017 0:30,4,76.40,9,68.80,27,60.80,10,69.70,10,64.50,60,65.10,5,60.00
12/06/2017 0:35,7,76.50,9,68.80,24,60.80,7,69.50,7,64.50,54,65.80,5,60.00
12/06/2017 0:40,6,76.60,9,68.80,25,60.80,8,69.40,8,64.50,56,65.50,5,60.00
12/06/2017 0:45,13,76.50,9,68.80,28,60.80,14,69.10,14,64.50,78,66.50,5,60.00
12/06/2017 0:50,11,75.60,9,68.80,28,60.80,12,68.60,12,64.50,72,66.00,5,60.00
12/06/2017 0:55,16,76.10,11,68.80,30,60.80,15,69.00,15,64.50,87,66.70,5,60.00
12/06/2017 1:00,9,76.30,7,68.80,21,60.80,3,69.10,3,64.50,43,66.20,5,60.00
12/06/2017 1:05,9,74.20,9,68.80,27,60.80,10,69.30,10,64.50,65,65.60,5,60.00
12/06/2017 1:10,11,75.60,9,68.80,23,60.80,6,69.30,6,64.50,55,66.40,5,60.00
12/06/2017 1:15,11,76.30,9,68.80,28,60.80,11,69.50,11,64.50,70,66.20,5,60.00
12/06/2017 1:20,9,76.50,9,68.80,25,60.80,8,68.80,8,64.50,59,66.00,5,60.00
12/06/2017 1:25,12,76.10,9,68.90,25,60.90,8,69.10,8,64.50,62,66.60,5,60.00
12/06/2017 1:30,8,76.10,9,68.90,22,60.90,5,69.20,5,64.50,49,66.10,5,60.00
12/06/2017 1:35,9,76.30,9,68.90,23,60.90,6,69.10,6,64.50,53,66.20,5,60.00
12/06/2017 1:40,13,76.80,9,68.90,24,60.90,7,69.30,7,64.50,60,67.00,5,60.00
12/06/2017 1:45,8,76.80,9,68.90,27,60.90,12,68.70,10,64.50,66,65.90,5,60.00
12/06/2017 1:50,10,76.30,8,68.90,22,60.90,4,68.90,4,64.50,48,66.40,5,60.00
12/06/2017 1:55,11,76.70,9,68.90,25,60.90,8,69.10,8,64.50,61,66.50,5,60.00
12/06/2017 2:00,11,76.60,9,68.90,26,60.90,9,69.40,9,64.50,64,66.40,5,60.00
12/06/2017 2:05,8,76.70,9,68.90,25,60.90,8,69.50,8,64.50,58,66.00,5,60.00
12/06/2017 2:10,9,76.90,9,68.90,23,60.90,6,69.50,6,64.50,53,66.40,5,60.00
12/06/2017 2:15,5,76.60,9,68.90,28,60.90,15,69.50,15,64.40,72,65.50,5,60.00
12/06/2017 2:20,6,76.70,8,68.90,22,60.90,4,69.30,4,64.50,44,65.60,5,60.00
12/06/2017 2:25,6,76.70,9,68.90,23,60.90,6,69.10,6,64.50,50,65.70,5,60.00
12/06/2017 2:30,7,76.90,9,68.90,22,60.90,6,69.50,5,64.50,49,66.10,5,60.00
12/06/2017 2:35,10,76.70,9,68.90,23,60.90,6,69.60,6,64.50,54,66.60,5,60.00
12/06/2017 2:40,9,76.80,6,68.90,20,60.90,2,70.00,2,64.50,39,66.50,5,60.00
12/06/2017 2:45,9,75.60,9,68.90,26,60.90,9,69.20,9,64.50,62,65.90,5,60.00
12/06/2017 2:50,9,76.00,9,68.90,26,60.90,10,69.10,9,64.50,63,66.00,5,60.00
12/06/2017 2:55,10,75.90,9,68.90,22,60.90,5,68.80,5,64.50,51,66.40,5,60.00
12/06/2017 3:00,7,76.60,9,68.90,24,60.90,7,69.20,7,64.50,54,65.80,5,60.00
12/06/2017 3:05,8,76.00,9,68.90,26,60.90,9,68.90,9,64.50,61,65.80,5,60.00
12/06/2017 3:10,5,76.70,8,68.90,22,60.90,4,69.10,4,64.50,43,65.40,5,60.00
12/06/2017 3:15,5,76.60,9,68.90,25,60.90,8,69.40,8,64.50,55,65.40,5,60.00
12/06/2017 3:20,6,76.20,9,68.90,23,60.90,6,69.20,6,64.50,50,65.60,5,60.00
12/06/2017 3:25,10,76.40,7,68.90,21,60.90,3,69.20,3,64.50,44,66.50,5,60.00
12/06/2017 3:30,7,76.30,6,68.90,20,60.90,2,69.30,2,64.50,37,65.80,5,60.00
12/06/2017 3:35,3,76.60,7,68.90,21,60.90,3,69.40,3,64.50,37,64.70,5,60.00
12/06/2017 3:40,8,75.80,7,68.90,21,60.90,3,69.40,3,64.50,42,66.00,5,60.00
12/06/2017 3:45,7,76.50,9,68.90,25,60.90,8,68.50,8,64.50,57,65.70,5,60.00
12/06/2017 3:50,9,75.60,5,68.90,19,60.90,1,69.30,1,64.50,35,66.20,5,60.00
12/06/2017 3:55,9,75.60,9,68.90,23,60.90,6,69.40,6,64.40,53,66.10,5,60.00
12/06/2017 4:00,11,75.80,9,68.90,23,60.90,6,69.50,6,64.40,55,66.50,5,60.00
12/06/2017 4:05,9,74.50,9,68.90,26,60.90,9,69.40,9,64.40,62,65.80,5,60.00
12/06/2017 4:10,5,74.30,9,68.90,27,60.90,10,69.00,10,64.40,61,65.10,5,60.00
12/06/2017 4:15,13,74.10,9,68.90,24,60.90,7,68.60,7,64.50,60,66.30,5,60.00
12/06/2017 4:20,10,75.90,9,68.90,26,60.90,10,69.20,9,64.50,64,66.20,5,60.00
12/06/2017 4:25,5,76.60,9,68.90,24,60.90,7,68.90,7,64.50,52,65.40,5,60.00
12/06/2017 4:30,11,76.60,9,68.90,25,60.90,8,69.20,8,64.50,61,66.50,5,60.00
12/06/2017 4:35,11,76.60,8,68.90,22,60.90,4,69.20,4,64.50,49,66.70,5,60.00
12/06/2017 4:40,19,77.20,10,69.10,25,61.10,8,69.30,8,64.50,70,67.90,5,60.00
12/06/2017 4:45,14,73.60,9,69.10,24,61.10,8,68.10,7,64.50,62,66.40,5,60.00
12/06/2017 4:50,15,75.00,9,69.10,24,61.10,7,68.80,7,64.50,62,66.90,5,60.00
12/06/2017 4:55,8,75.40,9,69.10,28,61.10,12,67.90,11,64.50,68,65.60,5,60.00
12/06/2017 5:00,11,75.40,9,69.10,25,61.10,8,68.80,8,64.50,61,66.30,5,60.00
12/06/2017 5:05,18,70.90,9,69.10,24,61.10,7,69.10,7,64.50,65,66.10,5,60.00
12/06/2017 5:10,12,72.30,15,69.10,30,61.10,14,69.50,14,64.50,85,66.00,5,60.00
12/06/2017 5:15,12,73.60,12,69.10,29,61.10,13,69.40,13,64.50,79,66.10,5,60.00
12/06/2017 5:20,20,75.90,9,69.10,28,61.10,13,69.80,13,64.50,83,67.40,5,60.00
12/06/2017 5:25,26,75.60,9,69.10,23,61.10,8,70.00,6,64.50,72,68.60,5,60.00
12/06/2017 5:30,18,76.80,9,69.10,28,61.10,14,67.00,13,64.50,82,67.00,5,60.00
12/06/2017 5:35,21,77.60,10,69.10,30,61.10,18,68.30,16,64.40,95,67.50,5,60.00
12/06/2017 5:40,29,76.20,25,69.00,37,61.00,25,68.80,22,64.40,138,67.60,5,60.00
12/06/2017 5:45,29,78.20,22,68.40,32,60.40,16,69.30,16,64.50,115,68.20,5,60.00
12/06/2017 5:50,23,75.60,25,68.50,36,60.60,21,69.30,21,64.50,126,67.00,5,60.00
12/06/2017 5:55,28,73.00,23,68.50,34,60.60,18,69.60,18,64.40,121,66.90,5,60.00
12/06/2017 6:00,25,74.50,20,68.90,35,60.90,19,69.50,19,64.40,118,67.10,5,60.00
12/06/2017 6:05,37,72.30,23,68.60,32,60.70,16,69.10,16,64.40,124,67.20,5,60.00
12/06/2017 6:10,35,72.30,28,68.50,36,60.60,20,69.10,20,64.40,139,66.90,5,60.00
12/06/2017 6:15,33,72.80,33,69.10,42,61.10,28,69.70,27,64.40,163,67.10,5,60.00
12/06/2017 6:20,30,76.20,30,69.70,44,61.60,29,70.60,29,64.50,162,67.90,5,60.00
12/06/2017 6:25,41,77.70,26,68.40,36,60.50,20,69.10,20,64.50,143,68.60,5,60.00
12/06/2017 6:30,33,80.20,34,68.30,40,60.40,23,67.30,23,64.50,153,68.10,5,60.00
12/06/2017 6:35,37,78.00,30,67.50,36,59.70,22,69.00,20,64.50,145,68.10,5,60.00
12/06/2017 6:40,43,76.50,41,68.80,48,60.80,34,69.50,34,64.50,200,67.90,5,60.00
12/06/2017 6:45,45,78.00,39,68.50,43,60.60,27,63.90,27,64.50,181,67.70,5,60.00
12/06/2017 6:50,53,79.70,41,68.10,48,60.20,34,67.40,34,64.50,210,68.50,5,60.00
12/06/2017 6:55,54,79.50,47,68.80,53,60.80,28,69.30,27,64.60,209,69.10,5,60.00
12/06/2017 7:00,44,77.90,36,68.20,44,60.30,30,69.60,30,64.50,184,68.30,5,60.00
12/06/2017 7:05,46,78.00,32,69.30,41,61.20,27,67.40,26,64.50,172,68.70,5,60.00
12/06/2017 7:10,51,79.00,43,68.80,47,60.80,25,69.00,24,64.50,190,69.00,5,60.00
12/06/2017 7:15,52,72.60,42,69.40,46,61.30,21,69.20,20,64.50,181,67.70,5,60.00
12/06/2017 7:20,69,77.50,52,68.00,54,60.10,40,69.70,40,64.50,255,68.60,5,60.00
12/06/2017 7:25,57,80.20,56,69.40,58,61.40,36,68.00,34,64.50,241,69.10,5,60.00
12/06/2017 7:30,62,83.00,58,69.30,60,61.20,48,70.30,48,64.60,276,70.00,5,60.00
12/06/2017 7:35,59,77.20,67,67.70,68,59.90,44,71.10,43,64.50,281,67.80,5,60.00
12/06/2017 7:40,77,78.10,55,67.30,57,59.50,43,70.80,41,64.40,273,68.80,5,60.00
12/06/2017 7:45,67,75.30,48,67.60,51,59.80,38,69.00,37,64.40,241,67.80,5,60.00
12/06/2017 7:50,80,76.50,84,68.40,82,60.50,49,67.70,48,64.50,343,67.80,5,60.00
12/06/2017 7:55,79,77.40,62,68.80,64,60.80,53,67.40,52,64.50,310,68.40,5,60.00
12/06/2017 8:00,81,77.80,59,69.90,61,61.80,35,69.30,35,64.60,271,69.70,5,60.00
12/06/2017 8:05,80,76.70,67,69.60,67,61.50,46,67.70,42,64.40,302,68.70,5,60.00
12/06/2017 8:10,76,77.60,72,68.80,72,61.20,60,69.70,55,64.30,335,68.60,5,60.00
12/06/2017 8:15,72,73.80,47,68.60,52,60.70,44,67.20,39,64.30,254,67.50,5,60.00
12/06/2017 8:20,84,76.60,73,69.90,74,61.70,51,66.40,50,64.20,332,68.40,5,60.00
12/06/2017 8:25,76,78.30,68,69.60,68,61.50,50,69.10,47,64.30,309,69.10,5,60.00
12/06/2017 8:30,85,79.10,58,69.30,59,61.20,36,68.90,36,64.40,274,69.90,5,60.00
12/06/2017 8:35,62,77.50,57,69.60,66,61.50,40,68.70,39,64.40,264,68.50,5,60.00
12/06/2017 8:40,77,75.20,68,68.20,68,60.30,46,69.90,45,64.40,304,67.90,5,60.00
12/06/2017 8:45,70,76.10,62,69.30,63,61.20,45,69.90,43,64.30,283,68.50,5,60.00
12/06/2017 8:50,69,76.90,64,68.90,71,60.90,63,68.40,60,64.30,327,67.90,5,60.00
12/06/2017 8:55,60,74.50,50,69.90,55,61.70,43,69.80,42,64.40,250,68.30,5,60.00
12/06/2017 9:00,68,73.90,42,70.00,49,61.90,36,69.00,35,64.40,230,68.40,5,60.00
12/06/2017 9:05,58,78.80,57,69.30,64,61.20,46,66.30,43,64.30,268,68.10,5,60.00
12/06/2017 9:10,62,78.00,56,69.10,60,61.10,47,65.90,48,64.50,273,68.00,5,60.00
12/06/2017 9:15,60,75.40,64,67.60,65,59.80,35,66.40,34,64.50,258,66.90,5,60.00
12/06/2017 9:20,65,76.30,61,66.80,64,59.10,48,67.90,46,64.40,284,67.00,5,60.00
12/06/2017 9:25,58,73.30,53,67.10,58,59.40,49,69.20,45,64.40,263,66.70,5,60.00
12/06/2017 9:30,58,76.30,52,69.00,59,61.00,48,69.70,47,64.20,264,68.10,5,60.00
12/06/2017 9:35,66,73.00,57,69.10,62,61.10,48,68.10,45,64.30,278,67.30,5,60.00
12/06/2017 9:40,64,75.30,55,69.90,66,61.80,56,67.20,54,64.50,295,67.80,5,60.00
12/06/2017 9:45,56,77.70,54,70.60,60,62.40,50,67.40,48,64.50,268,68.60,5,60.00
12/06/2017 9:50,71,74.80,64,67.80,64,59.90,64,68.10,59,64.30,322,67.20,5,60.00
12/06/2017 9:55,55,74.20,52,67.40,60,59.60,49,68.10,48,64.50,264,66.70,5,60.00
12/06/2017 10:00,52,74.00,53,67.40,63,59.60,46,68.50,45,64.40,259,66.50,5,60.00
12/06/2017 10:05,59,70.70,55,67.90,59,60.00,48,66.50,47,64.40,268,65.90,5,60.00
12/06/2017 10:10,57,74.70,54,68.70,58,61.10,46,69.00,46,64.50,261,67.60,5,60.00
12/06/2017 10:15,63,73.10,61,69.10,70,61.10,50,69.60,50,64.50,294,67.40,5,60.00
12/06/2017 10:20,53,75.90,59,69.90,62,61.70,51,67.70,50,64.40,275,67.80,5,60.00
12/06/2017 10:25,56,73.30,61,68.80,67,60.80,54,68.50,50,64.50,288,67.00,5,60.00
12/06/2017 10:30,72,76.00,70,67.90,73,60.00,63,68.00,62,64.30,340,67.30,5,60.00
12/06/2017 10:35,70,77.80,57,67.80,72,59.90,52,68.40,48,64.30,299,67.80,5,60.00
12/06/2017 10:40,60,76.80,58,68.40,63,60.50,63,68.90,60,64.20,304,67.70,5,60.00
12/06/2017 10:45,61,78.90,64,69.40,70,61.40,61,65.30,59,64.20,315,67.70,5,60.00
12/06/2017 10:50,63,75.90,66,68.90,67,60.90,55,65.50,56,64.10,307,67.10,5,60.00
12/06/2017 10:55,58,75.30,74,69.70,74,61.60,67,68.30,64,64.40,337,67.60,5,60.00
12/06/2017 11:00,61,75.00,76,69.20,78,61.20,69,66.70,68,64.40,352,67.00,5,60.00
12/06/2017 11:05,63,72.70,70,69.00,73,61.00,67,66.90,62,64.50,335,66.70,5,60.00
12/06/2017 11:10,73,67.30,72,67.00,74,59.20,61,64.60,57,64.50,337,64.50,5,60.00
12/06/2017 11:15,74,70.70,65,68.00,67,60.20,56,67.20,56,64.40,318,66.20,5,60.00
12/06/2017 11:20,62,69.10,65,67.80,71,59.90,57,65.10,56,64.30,311,65.10,5,60.00
12/06/2017 11:25,73,66.30,60,67.00,64,59.20,51,65.20,48,64.30,296,64.40,5,60.00
12/06/2017 11:30,64,70.70,65,68.60,67,60.70,61,66.60,56,64.00,313,66.10,5,60.00
12/06/2017 11:35,69,72.10,61,68.40,62,60.40,51,67.90,49,64.30,292,66.80,5,60.00
12/06/2017 11:40,69,73.70,63,61.60,75,53.20,75,69.10,68,64.00,350,64.30,5,60.00
12/06/2017 11:45,72,69.30,67,61.00,71,52.40,67,69.00,65,64.00,342,63.10,5,60.00
12/06/2017 11:50,61,69.80,68,63.70,74,56.40,59,65.50,58,64.20,320,63.60,5,60.00
12/06/2017 11:55,75,70.80,70,66.00,78,58.40,76,66.40,71,64.40,370,65.10,5,60.00
12/06/2017 12:00,66,72.70,59,65.90,70,58.30,66,69.70,61,64.50,322,66.20,5,60.00
12/06/2017 12:05,67,73.40,76,65.60,81,58.10,76,69.30,72,64.60,372,65.90,5,60.00
12/06/2017 12:10,65,70.50,73,65.50,78,57.90,75,70.40,68,64.30,359,65.60,5,60.00
12/06/2017 12:15,75,66.90,70,65.10,73,57.60,67,68.50,62,64.30,347,64.40,5,60.00
12/06/2017 12:20,86,68.70,76,64.40,76,57.00,64,69.60,62,64.20,364,64.80,5,60.00
12/06/2017 12:25,85,68.60,70,65.20,70,57.70,56,68.30,55,64.30,336,64.90,5,60.00
12/06/2017 12:30,64,69.80,77,65.10,81,57.70,69,69.80,65,64.30,356,65.00,5,60.00
12/06/2017 12:35,85,71.70,65,65.80,74,58.20,67,70.10,64,64.30,355,66.20,5,60.00
12/06/2017 12:40,66,70.70,73,65.80,73,58.20,52,70.70,51,64.30,315,65.60,5,60.00
12/06/2017 12:45,82,72.30,83,65.10,82,57.70,74,70.20,73,63.90,394,65.80,5,60.00
12/06/2017 12:50,86,71.60,76,64.40,76,57.00,66,68.30,62,64.00,366,65.20,5,60.00
12/06/2017 12:55,75,71.50,67,64.90,74,57.40,66,66.40,64,64.20,346,64.90,5,60.00
12/06/2017 13:00,59,76.40,74,65.00,74,57.50,66,67.90,63,64.30,336,65.80,5,60.00
12/06/2017 13:05,65,74.70,76,63.30,76,56.10,82,64.70,73,64.40,372,64.30,5,60.00
12/06/2017 13:10,81,78.10,80,63.80,89,56.50,66,64.20,61,64.40,377,65.30,5,60.00
12/06/2017 13:15,74,74.00,78,65.00,83,57.50,75,66.70,67,64.60,377,65.40,5,60.00
12/06/2017 13:20,98,71.00,70,63.70,72,56.40,69,66.30,61,64.60,370,64.90,5,60.00
12/06/2017 13:25,79,72.70,87,63.70,88,56.40,80,66.90,79,64.30,413,64.60,5,60.00
12/06/2017 13:30,84,72.80,74,63.10,74,55.90,71,68.20,64,64.40,367,65.10,5,60.00
12/06/2017 13:35,76,70.80,96,62.00,94,54.90,88,67.40,86,64.40,440,63.60,5,60.00
12/06/2017 13:40,89,72.60,84,62.40,95,55.30,77,66.60,71,64.40,416,64.10,5,60.00
12/06/2017 13:45,82,74.90,87,62.10,94,55.00,70,69.30,66,64.30,399,64.70,5,60.00
12/06/2017 13:50,73,73.60,91,62.70,92,55.50,83,66.90,80,64.10,419,64.10,5,60.00
12/06/2017 13:55,74,75.40,70,62.60,72,55.40,70,66.80,61,64.30,347,65.00,5,60.00
12/06/2017 14:00,83,74.30,88,63.10,85,55.90,69,66.70,66,64.20,391,64.70,5,60.00
12/06/2017 14:05,93,73.30,94,62.20,92,55.10,88,67.00,84,64.30,451,64.40,5,60.00
12/06/2017 14:10,81,74.20,105,62.30,101,55.20,104,67.30,93,64.10,484,64.20,5,60.00
12/06/2017 14:15,93,75.40,88,62.80,86,55.70,76,66.70,72,64.40,415,65.10,5,60.00
12/06/2017 14:20,82,75.20,101,61.70,97,54.70,87,67.30,82,64.40,449,64.20,5,60.00
12/06/2017 14:25,95,76.50,101,62.40,97,55.30,75,69.50,69,64.50,437,65.40,5,60.00
12/06/2017 14:30,95,77.70,104,62.60,101,55.40,81,70.10,80,64.20,461,65.70,5,60.00
12/06/2017 14:35,77,79.40,95,63.50,96,56.20,67,69.70,66,64.30,401,66.00,5,60.00
12/06/2017 14:40,96,75.40,85,63.00,84,55.80,80,68.60,78,64.40,423,65.70,5,60.00
12/06/2017 14:45,91,76.80,103,62.40,98,55.30,86,69.30,76,64.30,454,65.40,5,60.00
12/06/2017 14:50,90,74.70,100,62.70,96,55.50,76,69.80,69,64.30,431,65.10,5,60.00
12/06/2017 14:55,86,75.60,96,62.70,102,55.60,86,68.00,78,64.60,448,64.90,5,60.00
12/06/2017 15:00,79,73.10,94,62.30,93,55.20,87,67.10,83,64.60,436,64.20,5,60.00
12/06/2017 15:05,86,69.70,100,61.40,98,54.50,91,65.90,88,64.60,463,63.00,5,60.00
12/06/2017 15:10,103,69.40,122,61.60,117,54.60,98,64.30,89,64.30,529,62.50,5,60.00
12/06/2017 15:15,92,71.20,93,62.20,99,55.10,87,63.70,81,64.00,452,63.10,5,60.00
12/06/2017 15:20,101,71.20,86,61.80,90,54.80,84,65.20,75,64.00,436,63.60,5,60.00
12/06/2017 15:25,95,73.10,102,61.70,103,54.70,93,66.10,90,64.30,483,63.80,5,60.00
12/06/2017 15:30,94,69.20,101,62.20,102,55.10,96,64.50,85,64.50,478,62.90,5,60.00
12/06/2017 15:35,104,70.90,114,61.10,117,54.20,96,65.60,91,64.10,522,62.80,5,60.00
12/06/2017 15:40,103,72.20,95,63.20,98,55.90,91,64.80,84,64.10,471,64.10,5,60.00
12/06/2017 15:45,104,72.90,115,62.90,113,55.70,84,64.80,80,64.10,496,63.90,5,60.00
12/06/2017 15:50,101,73.40,94,61.30,91,54.40,85,65.00,83,64.30,454,63.90,5,60.00
12/06/2017 15:55,96,72.50,81,61.50,82,54.50,62,66.40,60,64.60,381,64.10,5,60.00
12/06/2017 16:00,93,70.10,96,61.70,105,54.70,96,65.10,85,64.60,475,63.00,5,60.00
12/06/2017 16:05,91,70.50,89,62.20,100,55.10,75,65.70,70,64.50,425,63.30,5,60.00
12/06/2017 16:10,94,71.30,102,61.30,111,54.40,84,65.60,78,64.10,469,62.90,5,60.00
12/06/2017 16:15,101,71.40,85,61.80,93,54.70,75,64.30,75,64.10,429,63.40,5,60.00
12/06/2017 16:20,88,73.40,93,62.90,99,55.70,73,67.00,66,64.20,419,64.30,5,60.00
12/06/2017 16:25,87,73.20,79,63.80,79,56.50,71,66.80,62,64.30,378,65.10,5,60.00
12/06/2017 16:30,88,71.50,82,64.20,85,56.80,74,65.10,71,64.20,400,64.40,5,60.00
12/06/2017 16:35,102,69.50,91,63.60,94,56.30,89,66.30,80,64.30,456,64.10,5,60.00
