5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/08/2017 17:45,39,37.30,57,29.10,96,32.40,2,0.00
11/08/2017 17:50,59,33.90,78,25.40,137,29.10,2,0.00
11/08/2017 17:55,55,35.30,73,26.80,128,30.40,2,0.00
11/08/2017 18:00,59,32.80,77,24.10,136,27.80,2,0.00
11/08/2017 18:05,55,31.20,73,22.30,128,26.10,2,0.00
11/08/2017 18:10,51,30.60,69,21.70,120,25.50,2,0.00
11/08/2017 18:15,46,29.30,64,20.30,110,24.00,2,0.00
11/08/2017 18:20,46,28.80,64,19.80,110,23.60,2,0.00
11/08/2017 18:25,52,32.20,71,23.50,123,27.20,2,0.00
11/08/2017 18:30,41,39.90,59,31.90,100,35.20,2,0.00
11/08/2017 18:35,45,52.80,63,46.20,108,48.90,2,0.00
11/08/2017 18:40,59,59.80,78,54.20,137,56.60,2,0.00
11/08/2017 18:45,49,63.60,69,58.40,118,60.50,2,0.00
11/08/2017 18:50,53,65.30,73,60.30,126,62.40,2,0.00
11/08/2017 18:55,42,66.30,59,61.40,101,63.50,2,0.00
11/08/2017 19:00,44,66.80,61,61.90,105,63.90,2,0.00
11/08/2017 19:05,43,67.40,60,62.60,103,64.60,2,0.00
11/08/2017 19:10,41,67.70,59,63.00,100,64.90,2,0.00
11/08/2017 19:15,39,69.00,57,64.40,96,66.20,2,0.00
11/08/2017 19:20,40,68.00,56,63.30,96,65.20,2,0.00
11/08/2017 19:25,39,67.80,56,63.10,95,65.00,2,0.00
11/08/2017 19:30,41,69.20,57,64.60,98,66.50,2,0.00
11/08/2017 19:35,43,69.20,61,64.60,104,66.50,2,0.00
11/08/2017 19:40,36,68.00,52,63.30,88,65.30,2,0.00
11/08/2017 19:45,39,67.80,56,63.10,95,65.10,2,0.00
11/08/2017 19:50,31,68.30,48,63.60,79,65.40,2,0.00
11/08/2017 19:55,35,68.30,52,63.60,87,65.50,2,0.00
11/08/2017 20:00,37,67.80,54,63.10,91,65.00,2,0.00
11/08/2017 20:05,35,68.00,51,63.20,86,65.20,2,0.00
11/08/2017 20:10,36,67.80,52,63.00,88,64.90,2,0.00
11/08/2017 20:15,33,67.30,50,62.40,83,64.30,2,0.00
11/08/2017 20:20,27,67.70,43,62.90,70,64.70,2,0.00
11/08/2017 20:25,32,67.60,48,62.80,80,64.70,2,0.00
11/08/2017 20:30,24,68.50,40,63.80,64,65.60,2,0.00
11/08/2017 20:35,37,67.00,54,62.20,91,64.20,2,0.00
11/08/2017 20:40,38,67.20,55,62.40,93,64.40,2,0.00
11/08/2017 20:45,31,68.10,47,63.40,78,65.30,2,0.00
11/08/2017 20:50,26,68.20,42,63.40,68,65.20,2,0.00
11/08/2017 20:55,30,67.10,46,62.30,76,64.20,2,0.00
11/08/2017 21:00,33,67.60,49,62.80,82,64.70,2,0.00
11/08/2017 21:05,26,68.20,42,63.40,68,65.20,2,0.00
11/08/2017 21:10,33,67.50,49,62.60,82,64.60,2,0.00
11/08/2017 21:15,21,67.60,37,62.90,58,64.60,2,0.00
11/08/2017 21:20,25,68.00,41,63.30,66,65.00,2,0.00
11/08/2017 21:25,37,67.90,54,63.20,91,65.10,2,0.00
11/08/2017 21:30,29,67.60,44,62.80,73,64.70,2,0.00
11/08/2017 21:35,30,67.90,47,63.10,77,65.00,2,0.00
11/08/2017 21:40,27,68.20,43,63.50,70,65.30,2,0.00
11/08/2017 21:45,26,68.40,42,63.80,68,65.50,2,0.00
11/08/2017 21:50,25,68.50,42,63.80,67,65.50,2,0.00
11/08/2017 21:55,23,67.90,39,63.20,62,65.00,2,0.00
11/08/2017 22:00,18,68.50,33,63.80,51,65.50,2,0.00
11/08/2017 22:05,20,68.60,36,63.90,56,65.60,2,0.00
11/08/2017 22:10,27,67.70,43,63.00,70,64.80,2,0.00
11/08/2017 22:15,22,67.90,37,63.20,59,65.00,2,0.00
11/08/2017 22:20,24,67.00,39,62.20,63,64.10,2,0.00
11/08/2017 22:25,26,67.90,42,63.10,68,64.90,2,0.00
11/08/2017 22:30,21,68.10,37,63.40,58,65.10,2,0.00
11/08/2017 22:35,18,68.40,34,63.70,52,65.30,2,0.00
11/08/2017 22:40,21,68.30,37,63.60,58,65.30,2,0.00
11/08/2017 22:45,23,68.30,39,63.60,62,65.40,2,0.00
11/08/2017 22:50,21,68.60,36,64.00,57,65.70,2,0.00
11/08/2017 22:55,13,69.00,28,64.40,41,65.80,2,0.00
11/08/2017 23:00,13,68.80,29,64.20,42,65.60,2,0.00
11/08/2017 23:05,20,68.80,36,64.10,56,65.80,2,0.00
11/08/2017 23:10,13,69.10,28,64.40,41,65.90,2,0.00
11/08/2017 23:15,15,68.30,30,63.60,45,65.10,2,0.00
11/08/2017 23:20,15,68.70,30,64.00,45,65.60,2,0.00
11/08/2017 23:25,13,68.80,29,64.10,42,65.60,2,0.00
11/08/2017 23:30,17,68.20,32,63.60,49,65.20,2,0.00
11/08/2017 23:35,12,68.70,28,64.00,40,65.40,2,0.00
11/08/2017 23:40,16,69.10,31,64.50,47,66.00,2,0.00
11/08/2017 23:45,11,69.10,27,64.50,38,65.80,2,0.00
11/08/2017 23:50,14,69.00,30,64.40,44,65.90,2,0.00
11/08/2017 23:55,13,69.00,28,64.30,41,65.80,2,0.00
11/09/2017 0:00,12,69.30,27,64.70,39,66.20,2,0.00
11/09/2017 0:05,11,69.10,26,64.50,37,65.90,2,0.00
11/09/2017 0:10,9,69.20,24,64.50,33,65.80,2,0.00
11/09/2017 0:15,10,69.00,26,64.40,36,65.70,2,0.00
11/09/2017 0:20,10,69.10,26,64.50,36,65.80,2,0.00
11/09/2017 0:25,9,68.90,24,64.30,33,65.60,2,0.00
11/09/2017 0:30,8,68.90,24,64.20,32,65.40,2,0.00
11/09/2017 0:35,7,69.10,22,64.40,29,65.60,2,0.00
11/09/2017 0:40,9,69.20,24,64.50,33,65.80,2,0.00
11/09/2017 0:45,6,69.00,21,64.30,27,65.30,2,0.00
11/09/2017 0:50,7,69.10,22,64.50,29,65.60,2,0.00
11/09/2017 0:55,9,69.00,24,64.40,33,65.70,2,0.00
11/09/2017 1:00,9,68.90,24,64.20,33,65.50,2,0.00
11/09/2017 1:05,8,69.00,23,64.40,31,65.60,2,0.00
11/09/2017 1:10,8,68.70,23,64.00,31,65.20,2,0.00
11/09/2017 1:15,12,69.00,21,64.40,33,66.10,2,0.00
11/09/2017 1:20,6,69.20,21,64.60,27,65.60,2,0.00
11/09/2017 1:25,9,69.20,24,64.50,33,65.80,2,0.00
11/09/2017 1:30,7,69.30,22,64.70,29,65.80,2,0.00
11/09/2017 1:35,11,69.30,26,64.70,37,66.00,2,0.00
11/09/2017 1:40,7,69.20,22,64.60,29,65.70,2,0.00
11/09/2017 1:45,7,69.30,22,64.70,29,65.80,2,0.00
11/09/2017 1:50,9,69.30,19,64.70,28,66.10,2,0.00
11/09/2017 1:55,7,69.30,22,64.70,29,65.80,2,0.00
11/09/2017 2:00,6,69.30,21,64.70,27,65.70,2,0.00
11/09/2017 2:05,7,69.40,22,64.80,29,65.90,2,0.00
11/09/2017 2:10,7,69.30,23,64.70,30,65.80,2,0.00
11/09/2017 2:15,7,69.30,22,64.70,29,65.80,2,0.00
11/09/2017 2:20,5,69.00,20,64.40,25,65.30,2,0.00
11/09/2017 2:25,7,69.00,22,64.30,29,65.40,2,0.00
11/09/2017 2:30,7,69.10,22,64.50,29,65.60,2,0.00
11/09/2017 2:35,11,69.30,26,64.70,37,66.00,2,0.00
11/09/2017 2:40,9,69.30,24,64.70,33,65.90,2,0.00
11/09/2017 2:45,9,69.40,24,64.80,33,66.00,2,0.00
11/09/2017 2:50,16,69.40,23,64.80,39,66.70,2,0.00
11/09/2017 2:55,12,68.80,28,64.20,40,65.60,2,0.00
11/09/2017 3:00,11,69.10,26,64.40,37,65.80,2,0.00
11/09/2017 3:05,8,69.30,24,64.70,32,65.80,2,0.00
11/09/2017 3:10,11,69.30,27,64.70,38,66.00,2,0.00
11/09/2017 3:15,13,69.40,28,64.80,41,66.30,2,0.00
11/09/2017 3:20,10,68.90,26,64.20,36,65.50,2,0.00
11/09/2017 3:25,7,69.00,23,64.40,30,65.40,2,0.00
11/09/2017 3:30,12,69.20,28,64.60,40,66.00,2,0.00
11/09/2017 3:35,19,69.20,35,64.60,54,66.20,2,0.00
11/09/2017 3:40,13,69.10,29,64.50,42,65.90,2,0.00
11/09/2017 3:45,14,68.90,30,64.30,44,65.80,2,0.00
11/09/2017 3:50,19,69.20,35,64.60,54,66.20,2,0.00
11/09/2017 3:55,16,69.30,31,64.70,47,66.20,2,0.00
11/09/2017 4:00,13,69.30,29,64.70,42,66.20,2,0.00
11/09/2017 4:05,21,69.40,37,64.80,58,66.50,2,0.00
11/09/2017 4:10,17,69.40,33,64.80,50,66.30,2,0.00
11/09/2017 4:15,23,69.50,40,64.90,63,66.60,2,0.00
11/09/2017 4:20,18,69.30,34,64.70,52,66.30,2,0.00
11/09/2017 4:25,26,69.90,42,65.30,68,67.00,2,0.00
11/09/2017 4:30,24,69.70,41,65.10,65,66.80,2,0.00
11/09/2017 4:35,32,69.30,49,64.70,81,66.50,2,0.00
11/09/2017 4:40,32,69.50,50,64.90,82,66.70,2,0.00
11/09/2017 4:45,41,68.30,60,63.70,101,65.60,2,0.00
11/09/2017 4:50,37,69.30,54,64.70,91,66.60,2,0.00
11/09/2017 4:55,35,69.60,53,65.00,88,66.80,2,0.00
11/09/2017 5:00,35,68.80,53,64.10,88,66.00,2,0.00
11/09/2017 5:05,40,68.60,58,64.00,98,65.90,2,0.00
11/09/2017 5:10,43,68.50,62,63.80,105,65.70,2,0.00
11/09/2017 5:15,47,67.80,65,63.00,112,65.00,2,0.00
11/09/2017 5:20,62,67.10,83,62.30,145,64.40,2,0.00
11/09/2017 5:25,54,67.20,74,62.40,128,64.40,2,0.00
11/09/2017 5:30,56,66.90,76,62.10,132,64.10,2,0.00
11/09/2017 5:35,50,65.00,70,60.00,120,62.10,2,0.00
11/09/2017 5:40,60,65.70,81,60.70,141,62.80,2,0.00
11/09/2017 5:45,59,66.60,79,61.80,138,63.80,2,0.00
11/09/2017 5:50,64,66.80,85,61.90,149,64.00,2,0.00
11/09/2017 5:55,53,67.60,73,62.80,126,64.80,2,0.00
11/09/2017 6:00,52,67.50,74,62.70,126,64.70,2,0.00
11/09/2017 6:05,51,68.10,71,63.20,122,65.20,2,0.00
11/09/2017 6:10,52,68.20,72,63.40,124,65.40,2,0.00
11/09/2017 6:15,62,67.40,83,62.50,145,64.60,2,0.00
11/09/2017 6:20,53,68.40,73,63.70,126,65.70,2,0.00
11/09/2017 6:25,63,68.30,84,63.50,147,65.60,2,0.00
11/09/2017 6:30,71,67.20,94,62.30,165,64.40,2,0.00
11/09/2017 6:35,71,68.10,94,63.30,165,65.40,2,0.00
11/09/2017 6:40,79,68.10,101,63.20,180,65.40,2,0.00
11/09/2017 6:45,79,68.70,102,63.90,181,66.00,2,0.00
11/09/2017 6:50,82,68.50,106,63.80,188,65.90,2,0.00
11/09/2017 6:55,70,68.90,92,64.10,162,66.20,2,0.00
11/09/2017 7:00,75,68.10,98,63.30,173,65.40,2,0.00
11/09/2017 7:05,75,68.60,97,63.90,172,65.90,2,0.00
11/09/2017 7:10,86,68.70,108,63.90,194,66.00,2,0.00
11/09/2017 7:15,91,67.90,116,63.10,207,65.20,2,0.00
11/09/2017 7:20,86,67.90,110,63.10,196,65.20,2,0.00
11/09/2017 7:25,95,67.00,119,62.10,214,64.30,2,0.00
11/09/2017 7:30,96,67.20,121,62.30,217,64.50,2,0.00
11/09/2017 7:35,100,66.40,125,61.50,225,63.70,2,0.00
11/09/2017 7:40,98,65.60,123,60.60,221,62.90,2,0.00
11/09/2017 7:45,101,66.60,125,61.60,226,63.80,2,0.00
11/09/2017 7:50,95,67.70,120,62.90,215,65.00,2,0.00
11/09/2017 7:55,88,66.70,113,61.80,201,63.90,2,0.00
11/09/2017 8:00,87,66.50,111,61.50,198,63.70,2,0.00
11/09/2017 8:05,96,65.10,120,59.90,216,62.20,2,0.00
11/09/2017 8:10,90,66.00,115,60.90,205,63.10,2,0.00
11/09/2017 8:15,85,66.10,108,61.10,193,63.30,2,0.00
11/09/2017 8:20,76,66.70,97,61.70,173,63.90,2,0.00
11/09/2017 8:25,82,66.10,106,61.10,188,63.30,2,0.00
11/09/2017 8:30,76,66.60,98,61.70,174,63.80,2,0.00
11/09/2017 8:35,80,66.90,103,62.00,183,64.20,2,0.00
11/09/2017 8:40,81,66.90,103,62.00,184,64.10,2,0.00
11/09/2017 8:45,86,66.50,108,61.50,194,63.70,2,0.00
11/09/2017 8:50,83,66.30,105,61.30,188,63.50,2,0.00
11/09/2017 8:55,77,65.20,98,60.10,175,62.30,2,0.00
11/09/2017 9:00,71,65.90,92,60.80,163,63.00,2,0.00
11/09/2017 9:05,79,64.60,101,59.50,180,61.80,2,0.00
11/09/2017 9:10,79,64.60,102,59.50,181,61.70,2,0.00
11/09/2017 9:15,73,65.10,94,60.00,167,62.30,2,0.00
11/09/2017 9:20,69,65.60,91,60.50,160,62.70,2,0.00
11/09/2017 9:25,70,67.20,90,62.30,160,64.40,2,0.00
11/09/2017 9:30,67,67.50,88,62.70,155,64.80,2,0.00
11/09/2017 9:35,63,66.50,84,61.70,147,63.70,2,0.00
11/09/2017 9:40,68,65.40,88,60.50,156,62.60,2,0.00
11/09/2017 9:45,81,65.50,104,60.50,185,62.70,2,0.00
11/09/2017 9:50,90,66.20,111,61.20,201,63.50,2,0.00
11/09/2017 9:55,71,65.80,92,60.90,163,63.00,2,0.00
11/09/2017 10:00,71,66.50,91,61.50,162,63.70,2,0.00
11/09/2017 10:05,56,64.40,76,59.40,132,61.50,2,0.00
11/09/2017 10:10,80,65.00,100,60.00,180,62.20,2,0.00
11/09/2017 10:15,75,65.50,97,60.60,172,62.70,2,0.00
11/09/2017 10:20,75,66.60,96,61.70,171,63.80,2,0.00
11/09/2017 10:25,77,66.90,98,62.00,175,64.20,2,0.00
11/09/2017 10:30,71,66.90,91,62.10,162,64.20,2,0.00
11/09/2017 10:35,64,67.00,82,62.20,146,64.30,2,0.00
11/09/2017 10:40,57,68.30,75,63.60,132,65.60,2,0.00
11/09/2017 10:45,64,68.20,84,63.50,148,65.50,2,0.00
11/09/2017 10:50,56,67.00,75,62.30,131,64.30,2,0.00
11/09/2017 10:55,60,66.50,79,61.70,139,63.80,2,0.00
11/09/2017 11:00,53,67.00,71,62.20,124,64.30,2,0.00
11/09/2017 11:05,63,66.90,83,62.10,146,64.20,2,0.00
11/09/2017 11:10,50,65.90,68,61.00,118,63.10,2,0.00
11/09/2017 11:15,59,66.10,77,61.20,136,63.40,2,0.00
11/09/2017 11:20,48,66.10,66,61.30,114,63.30,2,0.00
11/09/2017 11:25,54,66.30,73,61.60,127,63.60,2,0.00
11/09/2017 11:30,59,66.80,78,62.00,137,64.00,2,0.00
11/09/2017 11:35,51,68.50,68,63.90,119,65.90,2,0.00
11/09/2017 11:40,56,67.10,74,62.30,130,64.40,2,0.00
11/09/2017 11:45,58,68.60,77,64.00,135,66.00,2,0.00
11/09/2017 11:50,60,68.30,78,63.60,138,65.60,2,0.00
11/09/2017 11:55,52,67.70,70,63.00,122,65.00,2,0.00
11/09/2017 12:00,55,66.70,74,62.00,129,64.00,2,0.00
11/09/2017 12:05,50,67.00,68,62.30,118,64.30,2,0.00
11/09/2017 12:10,45,67.90,62,63.20,107,65.20,2,0.00
11/09/2017 12:15,58,67.50,76,62.70,134,64.80,2,0.00
11/09/2017 12:20,58,67.40,76,62.60,134,64.70,2,0.00
11/09/2017 12:25,61,67.30,80,62.50,141,64.60,2,0.00
11/09/2017 12:30,57,67.60,75,62.80,132,64.90,2,0.00
11/09/2017 12:35,59,66.50,77,61.60,136,63.70,2,0.00
11/09/2017 12:40,50,66.60,68,61.70,118,63.80,2,0.00
11/09/2017 12:45,51,65.80,68,60.90,119,63.00,2,0.00
11/09/2017 12:50,45,66.80,63,62.00,108,64.00,2,0.00
11/09/2017 12:55,56,68.30,75,63.60,131,65.60,2,0.00
11/09/2017 13:00,57,68.00,76,63.30,133,65.30,2,0.00
11/09/2017 13:05,44,67.10,60,62.30,104,64.30,2,0.00
11/09/2017 13:10,52,66.50,69,61.60,121,63.70,2,0.00
11/09/2017 13:15,51,64.70,69,59.70,120,61.80,2,0.00
11/09/2017 13:20,55,63.60,74,58.50,129,60.70,2,0.00
11/09/2017 13:25,56,66.10,74,61.10,130,63.30,2,0.00
11/09/2017 13:30,54,65.60,72,60.60,126,62.80,2,0.00
11/09/2017 13:35,53,66.80,70,62.00,123,64.10,2,0.00
11/09/2017 13:40,54,65.70,73,60.80,127,62.90,2,0.00
11/09/2017 13:45,45,66.60,62,61.70,107,63.80,2,0.00
11/09/2017 13:50,49,65.50,67,60.50,116,62.60,2,0.00
11/09/2017 13:55,54,66.80,72,62.00,126,64.10,2,0.00
11/09/2017 14:00,53,66.60,71,61.70,124,63.80,2,0.00
11/09/2017 14:05,47,66.40,64,61.50,111,63.50,2,0.00
11/09/2017 14:10,50,65.50,68,60.60,118,62.60,2,0.00
11/09/2017 14:15,59,66.70,78,61.80,137,63.90,2,0.00
11/09/2017 14:20,57,66.30,76,61.60,133,63.60,2,0.00
11/09/2017 14:25,52,68.20,71,63.50,123,65.50,2,0.00
11/09/2017 14:30,51,68.40,69,63.70,120,65.70,2,0.00
11/09/2017 14:35,54,68.50,73,63.80,127,65.80,2,0.00
11/09/2017 14:40,48,68.00,66,63.30,114,65.30,2,0.00
11/09/2017 14:45,53,69.40,72,64.80,125,66.80,2,0.00
11/09/2017 14:50,49,68.90,68,64.30,117,66.30,2,0.00
11/09/2017 14:55,48,68.50,65,63.90,113,65.90,2,0.00
11/09/2017 15:00,48,68.70,65,64.10,113,66.10,2,0.00
11/09/2017 15:05,62,66.90,81,62.10,143,64.20,2,0.00
11/09/2017 15:10,60,67.10,78,62.30,138,64.40,2,0.00
11/09/2017 15:15,62,67.80,80,63.20,142,65.20,2,0.00
11/09/2017 15:20,64,67.70,83,63.10,147,65.10,2,0.00
11/09/2017 15:25,60,68.00,78,63.30,138,65.30,2,0.00
11/09/2017 15:30,69,67.80,89,63.10,158,65.20,2,0.00
11/09/2017 15:35,67,67.10,87,62.30,154,64.40,2,0.00
11/09/2017 15:40,66,66.50,86,61.50,152,63.70,2,0.00
11/09/2017 15:45,65,64.80,85,59.60,150,61.90,2,0.00
11/09/2017 15:50,64,65.50,83,60.50,147,62.70,2,0.00
11/09/2017 15:55,60,64.90,78,59.70,138,62.00,2,0.00
11/09/2017 16:00,52,64.90,70,59.90,122,62.00,2,0.00
11/09/2017 16:05,63,66.10,82,61.20,145,63.30,2,0.00
11/09/2017 16:10,64,66.00,82,61.00,146,63.20,2,0.00
11/09/2017 16:15,64,66.70,84,61.70,148,63.90,2,0.00
11/09/2017 16:20,55,68.10,73,63.30,128,65.30,2,0.00
11/09/2017 16:25,64,67.90,82,63.00,146,65.10,2,0.00
11/09/2017 16:30,60,67.20,80,62.40,140,64.50,2,0.00
11/09/2017 16:35,48,66.80,66,62.00,114,64.00,2,0.00
11/09/2017 16:40,57,67.40,75,62.50,132,64.60,2,0.00
11/09/2017 16:45,53,67.70,71,62.90,124,65.00,2,0.00
11/09/2017 16:50,54,67.90,72,63.20,126,65.20,2,0.00
11/09/2017 16:55,59,68.40,78,63.70,137,65.70,2,0.00
11/09/2017 17:00,49,67.80,68,63.10,117,65.00,2,0.00
11/09/2017 17:05,43,68.30,60,63.50,103,65.50,2,0.00
11/09/2017 17:10,48,68.70,66,64.00,114,66.00,2,0.00
11/09/2017 17:15,51,68.80,69,64.10,120,66.10,2,0.00
11/09/2017 17:20,56,68.80,75,64.20,131,66.10,2,0.00
11/09/2017 17:25,44,68.10,62,63.40,106,65.30,2,0.00
11/09/2017 17:30,42,69.10,60,64.40,102,66.30,2,0.00
11/09/2017 17:35,55,64.10,74,58.90,129,61.10,2,0.00
11/09/2017 17:40,53,53.30,71,46.90,124,49.60,2,0.00
11/09/2017 17:45,47,46.10,65,39.00,112,42.00,2,0.00
11/09/2017 17:50,42,40.70,60,32.90,102,36.10,2,0.00
11/09/2017 17:55,38,34.80,55,26.40,93,29.80,2,0.00
11/09/2017 18:00,37,32.30,55,23.60,92,27.10,2,0.00
11/09/2017 18:05,39,47.60,57,40.50,96,43.40,2,0.00
11/09/2017 18:10,41,56.70,59,50.70,100,53.10,2,0.00
11/09/2017 18:15,48,62.00,66,56.60,114,58.90,2,0.00
11/09/2017 18:20,44,64.30,61,59.10,105,61.30,2,0.00
11/09/2017 18:25,50,66.30,68,61.30,118,63.40,2,0.00
11/09/2017 18:30,45,68.70,63,64.00,108,65.90,2,0.00
11/09/2017 18:35,45,68.50,61,63.80,106,65.80,2,0.00
11/09/2017 18:40,44,68.30,62,63.50,106,65.50,2,0.00
11/09/2017 18:45,45,68.10,63,63.40,108,65.30,2,0.00
11/09/2017 18:50,51,67.80,69,63.00,120,65.10,2,0.00
11/09/2017 18:55,55,68.40,73,63.60,128,65.70,2,0.00
11/09/2017 19:00,46,69.40,63,64.70,109,66.70,2,0.00
11/09/2017 19:05,48,68.70,66,64.00,114,66.00,2,0.00
11/09/2017 19:10,56,68.60,75,64.00,131,66.00,2,0.00
11/09/2017 19:15,47,69.20,64,64.60,111,66.60,2,0.00
11/09/2017 19:20,48,69.50,66,64.90,114,66.80,2,0.00
11/09/2017 19:25,37,69.30,54,64.60,91,66.50,2,0.00
11/09/2017 19:30,47,68.60,64,63.90,111,65.90,2,0.00
11/09/2017 19:35,37,69.40,54,64.70,91,66.60,2,0.00
11/09/2017 19:40,39,70.00,56,65.40,95,67.30,2,0.00
11/09/2017 19:45,37,70.40,54,65.80,91,67.70,2,0.00
11/09/2017 19:50,38,70.40,55,65.80,93,67.60,2,0.00
11/09/2017 19:55,40,70.40,57,65.90,97,67.70,2,0.00
11/09/2017 20:00,40,69.70,57,65.10,97,67.00,2,0.00
11/09/2017 20:05,36,69.20,53,64.60,89,66.50,2,0.00
11/09/2017 20:10,42,67.80,59,63.00,101,65.00,2,0.00
11/09/2017 20:15,34,68.60,51,63.90,85,65.80,2,0.00
11/09/2017 20:20,38,68.90,54,64.20,92,66.10,2,0.00
11/09/2017 20:25,37,68.00,55,63.30,92,65.20,2,0.00
11/09/2017 20:30,37,69.00,54,64.40,91,66.30,2,0.00
11/09/2017 20:35,32,69.20,49,64.60,81,66.40,2,0.00
11/09/2017 20:40,35,69.70,52,65.10,87,66.90,2,0.00
11/09/2017 20:45,38,69.40,55,64.70,93,66.60,2,0.00
11/09/2017 20:50,40,69.60,57,65.00,97,66.90,2,0.00
11/09/2017 20:55,40,68.40,57,63.70,97,65.60,2,0.00
11/09/2017 21:00,32,68.20,49,63.50,81,65.40,2,0.00
11/09/2017 21:05,32,69.10,48,64.50,80,66.30,2,0.00
11/09/2017 21:10,32,69.20,49,64.50,81,66.40,2,0.00
11/09/2017 21:15,42,68.40,60,63.70,102,65.70,2,0.00
11/09/2017 21:20,27,68.50,43,63.90,70,65.70,2,0.00
11/09/2017 21:25,30,68.70,46,64.00,76,65.80,2,0.00
11/09/2017 21:30,27,68.90,43,64.30,70,66.10,2,0.00
11/09/2017 21:35,26,69.10,42,64.50,68,66.30,2,0.00
11/09/2017 21:40,32,69.40,48,64.70,80,66.60,2,0.00
11/09/2017 21:45,28,69.60,44,65.00,72,66.80,2,0.00
11/09/2017 21:50,25,69.70,41,65.10,66,66.90,2,0.00
11/09/2017 21:55,21,69.10,37,64.40,58,66.10,2,0.00
11/09/2017 22:00,23,68.70,38,64.10,61,65.80,2,0.00
11/09/2017 22:05,22,69.30,38,64.70,60,66.30,2,0.00
11/09/2017 22:10,22,69.00,37,64.40,59,66.10,2,0.00
11/09/2017 22:15,23,69.40,39,64.80,62,66.50,2,0.00
11/09/2017 22:20,29,69.10,44,64.50,73,66.30,2,0.00
11/09/2017 22:25,32,69.50,49,65.00,81,66.80,2,0.00
11/09/2017 22:30,24,69.40,40,64.80,64,66.50,2,0.00
11/09/2017 22:35,24,69.30,40,64.70,64,66.40,2,0.00
11/09/2017 22:40,27,69.40,43,64.80,70,66.60,2,0.00
11/09/2017 22:45,19,69.70,35,65.10,54,66.70,2,0.00
11/09/2017 22:50,21,69.70,37,65.10,58,66.70,2,0.00
11/09/2017 22:55,18,69.30,33,64.70,51,66.40,2,0.00
11/09/2017 23:00,22,67.70,38,63.00,60,64.70,2,0.00
11/09/2017 23:05,18,67.90,33,63.20,51,64.90,2,0.00
11/09/2017 23:10,15,68.60,31,64.00,46,65.50,2,0.00
11/09/2017 23:15,12,69.00,27,64.40,39,65.80,2,0.00
11/09/2017 23:20,14,69.20,30,64.60,44,66.00,2,0.00
11/09/2017 23:25,16,69.20,31,64.60,47,66.20,2,0.00
11/09/2017 23:30,24,69.40,40,64.80,64,66.50,2,0.00
11/09/2017 23:35,21,69.30,37,64.70,58,66.30,2,0.00
11/09/2017 23:40,17,69.20,32,64.50,49,66.10,2,0.00
11/09/2017 23:45,13,69.10,28,64.50,41,66.00,2,0.00
11/09/2017 23:50,12,69.30,27,64.70,39,66.20,2,0.00
11/09/2017 23:55,13,69.30,28,64.70,41,66.20,2,0.00
11/10/2017 0:00,10,69.30,26,64.70,36,66.00,2,0.00
11/10/2017 0:05,16,68.90,31,64.30,47,65.90,2,0.00
11/10/2017 0:10,12,68.90,27,64.30,39,65.70,2,0.00
11/10/2017 0:15,11,69.30,26,64.70,37,66.00,2,0.00
11/10/2017 0:20,11,69.10,26,64.50,37,65.90,2,0.00
11/10/2017 0:25,11,69.30,26,64.70,37,66.10,2,0.00
11/10/2017 0:30,11,69.40,26,64.80,37,66.20,2,0.00
11/10/2017 0:35,10,69.10,25,64.40,35,65.80,2,0.00
11/10/2017 0:40,11,69.30,27,64.60,38,66.00,2,0.00
11/10/2017 0:45,10,69.30,25,64.70,35,66.00,2,0.00
11/10/2017 0:50,11,69.30,27,64.70,38,66.00,2,0.00
11/10/2017 0:55,8,69.30,24,64.70,32,65.90,2,0.00
11/10/2017 1:00,9,69.00,24,64.40,33,65.60,2,0.00
11/10/2017 1:05,10,69.30,25,64.70,35,66.00,2,0.00
11/10/2017 1:10,7,69.30,23,64.70,30,65.80,2,0.00
11/10/2017 1:15,6,69.20,21,64.50,27,65.60,2,0.00
11/10/2017 1:20,5,69.30,21,64.70,26,65.50,2,0.00
11/10/2017 1:25,8,69.20,23,64.60,31,65.80,2,0.00
11/10/2017 1:30,7,69.30,22,64.70,29,65.80,2,0.00
11/10/2017 1:35,12,69.00,27,64.40,39,65.80,2,0.00
11/10/2017 1:40,14,69.20,22,64.50,36,66.30,2,0.00
11/10/2017 1:45,6,69.20,21,64.60,27,65.60,2,0.00
11/10/2017 1:50,8,69.30,24,64.70,32,65.80,2,0.00
11/10/2017 1:55,15,69.30,22,64.70,37,66.50,2,0.00
11/10/2017 2:00,7,69.30,22,64.70,29,65.80,2,0.00
11/10/2017 2:05,11,69.40,27,64.80,38,66.10,2,0.00
11/10/2017 2:10,9,69.40,25,64.80,34,66.00,2,0.00
11/10/2017 2:15,6,69.10,21,64.50,27,65.50,2,0.00
11/10/2017 2:20,7,69.00,22,64.40,29,65.50,2,0.00
11/10/2017 2:25,7,69.20,22,64.50,29,65.70,2,0.00
11/10/2017 2:30,8,69.30,24,64.70,32,65.90,2,0.00
11/10/2017 2:35,9,69.30,25,64.70,34,65.90,2,0.00
11/10/2017 2:40,11,69.10,27,64.50,38,65.80,2,0.00
