5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/22/2017 2:45,12,69.20,27,64.60,39,66.00,2,0.00
12/22/2017 2:50,8,69.20,24,64.50,32,65.70,2,0.00
12/22/2017 2:55,11,69.20,27,64.60,38,66.00,2,0.00
12/22/2017 3:00,9,69.30,25,64.70,34,65.90,2,0.00
12/22/2017 3:05,9,69.40,25,64.80,34,66.10,2,0.00
12/22/2017 3:10,7,69.40,23,64.80,30,65.80,2,0.00
12/22/2017 3:15,12,69.40,28,64.80,40,66.20,2,0.00
12/22/2017 3:20,10,69.20,25,64.50,35,65.90,2,0.00
12/22/2017 3:25,9,69.30,25,64.70,34,66.00,2,0.00
12/22/2017 3:30,12,69.30,28,64.70,40,66.10,2,0.00
12/22/2017 3:35,15,69.50,30,64.90,45,66.40,2,0.00
12/22/2017 3:40,16,69.10,32,64.50,48,66.00,2,0.00
12/22/2017 3:45,13,69.30,29,64.70,42,66.10,2,0.00
12/22/2017 3:50,15,69.30,30,64.70,45,66.30,2,0.00
12/22/2017 3:55,14,69.30,30,64.70,44,66.20,2,0.00
12/22/2017 4:00,15,69.30,30,64.70,45,66.20,2,0.00
12/22/2017 4:05,12,69.50,28,64.90,40,66.30,2,0.00
12/22/2017 4:10,19,69.10,35,64.50,54,66.10,2,0.00
12/22/2017 4:15,20,68.90,37,64.20,57,65.80,2,0.00
12/22/2017 4:20,22,69.30,38,64.70,60,66.40,2,0.00
12/22/2017 4:25,27,69.70,43,65.20,70,66.90,2,0.00
12/22/2017 4:30,23,69.40,39,64.90,62,66.60,2,0.00
12/22/2017 4:35,29,69.60,46,65.00,75,66.70,2,0.00
12/22/2017 4:40,31,69.50,48,64.90,79,66.70,2,0.00
12/22/2017 4:45,38,70.00,56,65.50,94,67.30,2,0.00
12/22/2017 4:50,30,70.20,46,65.70,76,67.50,2,0.00
12/22/2017 4:55,34,70.50,51,66.00,85,67.80,2,0.00
12/22/2017 5:00,36,70.00,54,65.50,90,67.30,2,0.00
12/22/2017 5:05,34,69.60,52,65.10,86,66.90,2,0.00
12/22/2017 5:10,33,69.30,51,64.70,84,66.50,2,0.00
12/22/2017 5:15,37,69.80,55,65.30,92,67.10,2,0.00
12/22/2017 5:20,42,70.20,61,65.70,103,67.60,2,0.00
12/22/2017 5:25,43,70.70,61,66.30,104,68.10,2,0.00
12/22/2017 5:30,45,70.70,63,66.20,108,68.10,2,0.00
12/22/2017 5:35,44,69.70,63,65.20,107,67.10,2,0.00
12/22/2017 5:40,54,70.00,74,65.50,128,67.40,2,0.00
12/22/2017 5:45,50,70.20,69,65.60,119,67.50,2,0.00
12/22/2017 5:50,49,69.60,69,65.00,118,66.90,2,0.00
12/22/2017 5:55,49,68.90,68,64.20,117,66.20,2,0.00
12/22/2017 6:00,51,67.50,70,62.70,121,64.70,2,0.00
12/22/2017 6:05,46,68.10,64,63.30,110,65.30,2,0.00
12/22/2017 6:10,50,67.90,69,63.20,119,65.20,2,0.00
12/22/2017 6:15,49,67.90,68,63.10,117,65.10,2,0.00
12/22/2017 6:20,52,68.10,71,63.20,123,65.30,2,0.00
12/22/2017 6:25,46,68.20,66,63.30,112,65.30,2,0.00
12/22/2017 6:30,51,66.80,71,61.90,122,63.90,2,0.00
12/22/2017 6:35,51,67.20,70,62.20,121,64.30,2,0.00
12/22/2017 6:40,49,67.70,69,62.90,118,64.90,2,0.00
12/22/2017 6:45,61,68.10,81,63.30,142,65.40,2,0.00
12/22/2017 6:50,49,69.30,67,64.60,116,66.60,2,0.00
12/22/2017 6:55,46,69.20,64,64.40,110,66.40,2,0.00
12/22/2017 7:00,52,69.10,71,64.40,123,66.40,2,0.00
12/22/2017 7:05,50,68.50,69,63.70,119,65.70,2,0.00
12/22/2017 7:10,52,68.80,71,64.00,123,66.00,2,0.00
12/22/2017 7:15,62,68.70,84,63.90,146,65.90,2,0.00
12/22/2017 7:20,58,67.50,77,62.60,135,64.70,2,0.00
12/22/2017 7:25,59,67.10,79,62.20,138,64.30,2,0.00
12/22/2017 7:30,63,66.70,84,61.80,147,63.90,2,0.00
12/22/2017 7:35,72,67.80,94,62.90,166,65.00,2,0.00
12/22/2017 7:40,56,67.20,75,62.30,131,64.40,2,0.00
12/22/2017 7:45,61,67.30,82,62.40,143,64.50,2,0.00
12/22/2017 7:50,68,68.20,90,63.40,158,65.50,2,0.00
12/22/2017 7:55,54,68.50,74,63.70,128,65.70,2,0.00
12/22/2017 8:00,60,68.50,79,63.80,139,65.80,2,0.00
12/22/2017 8:05,67,68.70,88,64.10,155,66.10,2,0.00
12/22/2017 8:10,61,68.40,81,63.70,142,65.80,2,0.00
12/22/2017 8:15,66,67.90,86,63.10,152,65.20,2,0.00
12/22/2017 8:20,62,67.10,82,62.30,144,64.40,2,0.00
12/22/2017 8:25,65,67.50,85,62.70,150,64.80,2,0.00
12/22/2017 8:30,60,68.70,79,64.10,139,66.10,2,0.00
12/22/2017 8:35,58,68.90,77,64.30,135,66.20,2,0.00
12/22/2017 8:40,68,68.00,88,63.40,156,65.40,2,0.00
12/22/2017 8:45,56,68.40,75,63.70,131,65.70,2,0.00
12/22/2017 8:50,68,67.80,88,63.10,156,65.10,2,0.00
12/22/2017 8:55,58,67.30,76,62.60,134,64.60,2,0.00
12/22/2017 9:00,48,67.50,66,62.80,114,64.80,2,0.00
12/22/2017 9:05,54,69.70,72,65.20,126,67.20,2,0.00
12/22/2017 9:10,54,67.60,73,62.80,127,64.80,2,0.00
12/22/2017 9:15,53,67.40,71,62.70,124,64.70,2,0.00
12/22/2017 9:20,63,67.00,82,62.20,145,64.30,2,0.00
12/22/2017 9:25,66,67.30,85,62.50,151,64.60,2,0.00
12/22/2017 9:30,60,67.80,79,63.00,139,65.10,2,0.00
12/22/2017 9:35,65,68.30,84,63.50,149,65.60,2,0.00
12/22/2017 9:40,76,67.10,97,62.30,173,64.40,2,0.00
12/22/2017 9:45,72,67.50,92,62.70,164,64.80,2,0.00
12/22/2017 9:50,57,67.40,76,62.70,133,64.70,2,0.00
12/22/2017 9:55,57,66.60,75,61.70,132,63.80,2,0.00
12/22/2017 10:00,65,67.70,85,63.00,150,65.00,2,0.00
12/22/2017 10:05,53,68.30,71,63.70,124,65.70,2,0.00
12/22/2017 10:10,66,67.20,86,62.40,152,64.50,2,0.00
12/22/2017 10:15,61,67.80,80,63.10,141,65.10,2,0.00
12/22/2017 10:20,65,67.40,85,62.70,150,64.70,2,0.00
12/22/2017 10:25,66,66.30,84,61.50,150,63.60,2,0.00
12/22/2017 10:30,62,68.00,81,63.30,143,65.40,2,0.00
12/22/2017 10:35,66,67.70,87,63.00,153,65.00,2,0.00
12/22/2017 10:40,65,67.70,85,63.10,150,65.10,2,0.00
12/22/2017 10:45,60,67.70,79,63.00,139,65.10,2,0.00
12/22/2017 10:50,62,67.30,81,62.50,143,64.60,2,0.00
12/22/2017 10:55,63,66.30,82,61.40,145,63.50,2,0.00
12/22/2017 11:00,56,67.30,75,62.50,131,64.50,2,0.00
12/22/2017 11:05,53,67.40,72,62.60,125,64.60,2,0.00
12/22/2017 11:10,58,67.40,77,62.60,135,64.70,2,0.00
12/22/2017 11:15,65,67.10,85,62.30,150,64.40,2,0.00
12/22/2017 11:20,57,67.80,77,63.10,134,65.10,2,0.00
12/22/2017 11:25,63,67.30,81,62.50,144,64.60,2,0.00
12/22/2017 11:30,62,68.00,82,63.30,144,65.30,2,0.00
12/22/2017 11:35,59,68.60,79,63.90,138,65.90,2,0.00
12/22/2017 11:40,51,68.10,69,63.40,120,65.40,2,0.00
12/22/2017 11:45,72,68.20,93,63.40,165,65.50,2,0.00
12/22/2017 11:50,54,66.90,72,62.10,126,64.10,2,0.00
12/22/2017 11:55,60,67.80,78,63.10,138,65.20,2,0.00
12/22/2017 12:00,65,67.10,85,62.30,150,64.40,2,0.00
12/22/2017 12:05,57,67.20,76,62.40,133,64.50,2,0.00
12/22/2017 12:10,50,68.90,68,64.20,118,66.20,2,0.00
12/22/2017 12:15,54,68.40,72,63.70,126,65.70,2,0.00
12/22/2017 12:20,59,68.90,79,64.20,138,66.20,2,0.00
12/22/2017 12:25,59,68.90,78,64.20,137,66.20,2,0.00
12/22/2017 12:30,52,68.90,70,64.20,122,66.20,2,0.00
12/22/2017 12:35,56,67.40,74,62.60,130,64.70,2,0.00
12/22/2017 12:40,53,68.00,73,63.30,126,65.20,2,0.00
12/22/2017 12:45,48,68.20,67,63.40,115,65.40,2,0.00
12/22/2017 12:50,56,67.80,75,63.10,131,65.10,2,0.00
12/22/2017 12:55,61,68.30,80,63.70,141,65.70,2,0.00
12/22/2017 13:00,57,67.30,75,62.50,132,64.60,2,0.00
12/22/2017 13:05,49,67.50,67,62.80,116,64.80,2,0.00
12/22/2017 13:10,54,66.90,73,62.00,127,64.10,2,0.00
12/22/2017 13:15,59,66.70,78,61.90,137,64.00,2,0.00
12/22/2017 13:20,50,67.10,69,62.40,119,64.40,2,0.00
12/22/2017 13:25,61,65.60,81,60.80,142,62.90,2,0.00
12/22/2017 13:30,51,67.30,69,62.50,120,64.60,2,0.00
12/22/2017 13:35,67,68.20,87,63.50,154,65.60,2,0.00
12/22/2017 13:40,59,67.40,77,62.60,136,64.70,2,0.00
12/22/2017 13:45,47,68.30,65,63.60,112,65.60,2,0.00
12/22/2017 13:50,42,67.70,59,63.00,101,65.00,2,0.00
12/22/2017 13:55,47,68.20,65,63.50,112,65.40,2,0.00
12/22/2017 14:00,48,67.90,66,63.20,114,65.20,2,0.00
12/22/2017 14:05,58,68.30,76,63.60,134,65.60,2,0.00
12/22/2017 14:10,54,69.10,72,64.50,126,66.40,2,0.00
12/22/2017 14:15,51,68.60,68,63.90,119,65.90,2,0.00
12/22/2017 14:20,47,68.00,64,63.20,111,65.20,2,0.00
12/22/2017 14:25,53,66.90,72,62.10,125,64.10,2,0.00
12/22/2017 14:30,48,67.80,66,63.10,114,65.10,2,0.00
12/22/2017 14:35,49,67.90,67,63.20,116,65.20,2,0.00
12/22/2017 14:40,45,69.20,63,64.60,108,66.50,2,0.00
12/22/2017 14:45,47,69.30,66,64.70,113,66.60,2,0.00
12/22/2017 14:50,50,69.50,68,64.80,118,66.80,2,0.00
12/22/2017 14:55,50,68.60,68,64.00,118,65.90,2,0.00
12/22/2017 15:00,48,69.20,65,64.60,113,66.60,2,0.00
12/22/2017 15:05,53,70.50,71,66.00,124,67.90,2,0.00
12/22/2017 15:10,52,70.10,71,65.70,123,67.60,2,0.00
12/22/2017 15:15,53,69.60,71,65.10,124,67.00,2,0.00
12/22/2017 15:20,60,69.40,79,64.90,139,66.90,2,0.00
12/22/2017 15:25,54,69.60,73,65.00,127,67.00,2,0.00
12/22/2017 15:30,59,68.50,79,63.90,138,65.80,2,0.00
12/22/2017 15:35,57,68.80,76,64.20,133,66.10,2,0.00
12/22/2017 15:40,50,67.90,68,63.10,118,65.20,2,0.00
12/22/2017 15:45,50,68.80,68,64.20,118,66.20,2,0.00
12/22/2017 15:50,59,69.00,78,64.40,137,66.40,2,0.00
12/22/2017 15:55,57,69.60,76,65.10,133,67.00,2,0.00
12/22/2017 16:00,53,70.00,70,65.50,123,67.50,2,0.00
12/22/2017 16:05,54,70.30,72,65.80,126,67.70,2,0.00
12/22/2017 16:10,58,69.80,77,65.20,135,67.20,2,0.00
12/22/2017 16:15,58,70.00,77,65.40,135,67.40,2,0.00
12/22/2017 16:20,65,69.50,84,64.90,149,66.90,2,0.00
12/22/2017 16:25,54,69.30,71,64.60,125,66.60,2,0.00
12/22/2017 16:30,58,70.00,78,65.50,136,67.40,2,0.00
12/22/2017 16:35,59,69.00,78,64.40,137,66.40,2,0.00
12/22/2017 16:40,54,68.70,71,64.10,125,66.10,2,0.00
12/22/2017 16:45,53,68.10,72,63.40,125,65.40,2,0.00
12/22/2017 16:50,43,68.40,60,63.70,103,65.70,2,0.00
12/22/2017 16:55,56,68.60,74,63.90,130,66.00,2,0.00
12/22/2017 17:00,53,69.80,71,65.30,124,67.20,2,0.00
12/22/2017 17:05,40,68.90,58,64.30,98,66.20,2,0.00
12/22/2017 17:10,48,69.10,66,64.60,114,66.50,2,0.00
12/22/2017 17:15,49,68.80,67,64.30,116,66.20,2,0.00
12/22/2017 17:20,53,69.20,72,64.70,125,66.60,2,0.00
12/22/2017 17:25,55,68.30,73,63.70,128,65.70,2,0.00
12/22/2017 17:30,60,68.20,79,63.60,139,65.60,2,0.00
12/22/2017 17:35,55,68.70,74,64.10,129,66.10,2,0.00
12/22/2017 17:40,53,68.10,71,63.50,124,65.50,2,0.00
12/22/2017 17:45,64,67.50,83,62.80,147,64.80,2,0.00
12/22/2017 17:50,53,67.20,71,62.40,124,64.50,2,0.00
12/22/2017 17:55,66,67.00,84,62.20,150,64.30,2,0.00
12/22/2017 18:00,51,67.10,69,62.20,120,64.30,2,0.00
12/22/2017 18:05,62,67.70,81,63.00,143,65.00,2,0.00
12/22/2017 18:10,52,67.40,70,62.70,122,64.70,2,0.00
12/22/2017 18:15,55,67.00,74,62.20,129,64.20,2,0.00
12/22/2017 18:20,66,67.10,85,62.40,151,64.50,2,0.00
12/22/2017 18:25,58,67.50,76,62.70,134,64.80,2,0.00
12/22/2017 18:30,57,67.10,76,62.30,133,64.40,2,0.00
12/22/2017 18:35,55,67.30,74,62.60,129,64.60,2,0.00
12/22/2017 18:40,57,67.70,76,62.90,133,64.90,2,0.00
12/22/2017 18:45,50,67.70,68,63.00,118,65.00,2,0.00
12/22/2017 18:50,51,68.10,69,63.40,120,65.40,2,0.00
12/22/2017 18:55,50,68.80,68,64.20,118,66.10,2,0.00
12/22/2017 19:00,55,68.70,72,64.00,127,66.10,2,0.00
12/22/2017 19:05,52,68.20,70,63.50,122,65.50,2,0.00
12/22/2017 19:10,51,68.00,69,63.30,120,65.30,2,0.00
12/22/2017 19:15,53,67.90,71,63.20,124,65.20,2,0.00
12/22/2017 19:20,42,69.10,59,64.50,101,66.40,2,0.00
12/22/2017 19:25,41,69.00,59,64.30,100,66.30,2,0.00
12/22/2017 19:30,43,69.50,61,64.90,104,66.80,2,0.00
12/22/2017 19:35,36,68.70,53,64.10,89,66.00,2,0.00
12/22/2017 19:40,39,69.50,56,64.90,95,66.80,2,0.00
12/22/2017 19:45,40,69.70,57,65.10,97,67.00,2,0.00
12/22/2017 19:50,40,69.50,57,64.90,97,66.80,2,0.00
12/22/2017 19:55,38,70.60,53,66.00,91,67.90,2,0.00
12/22/2017 20:00,45,70.10,62,65.60,107,67.40,2,0.00
12/22/2017 20:05,35,70.60,52,66.10,87,67.90,2,0.00
12/22/2017 20:10,32,69.90,49,65.40,81,67.20,2,0.00
12/22/2017 20:15,33,70.40,48,65.90,81,67.70,2,0.00
12/22/2017 20:20,38,70.30,54,65.80,92,67.60,2,0.00
12/22/2017 20:25,36,70.20,52,65.60,88,67.50,2,0.00
12/22/2017 20:30,30,70.10,46,65.50,76,67.30,2,0.00
12/22/2017 20:35,33,70.20,49,65.60,82,67.50,2,0.00
12/22/2017 20:40,36,69.40,53,64.80,89,66.70,2,0.00
12/22/2017 20:45,37,69.10,54,64.50,91,66.30,2,0.00
12/22/2017 20:50,32,67.90,48,63.20,80,65.10,2,0.00
12/22/2017 20:55,32,68.80,48,64.10,80,66.00,2,0.00
12/22/2017 21:00,40,69.20,57,64.50,97,66.40,2,0.00
12/22/2017 21:05,34,69.30,51,64.70,85,66.50,2,0.00
12/22/2017 21:10,35,70.20,52,65.60,87,67.40,2,0.00
12/22/2017 21:15,31,69.50,47,64.90,78,66.70,2,0.00
12/22/2017 21:20,36,69.50,52,64.90,88,66.70,2,0.00
12/22/2017 21:25,33,69.50,49,64.90,82,66.70,2,0.00
12/22/2017 21:30,32,69.50,48,65.00,80,66.80,2,0.00
12/22/2017 21:35,37,69.80,54,65.20,91,67.00,2,0.00
12/22/2017 21:40,31,70.10,47,65.50,78,67.30,2,0.00
12/22/2017 21:45,26,69.90,42,65.30,68,67.10,2,0.00
12/22/2017 21:50,29,69.60,45,65.00,74,66.80,2,0.00
12/22/2017 21:55,31,69.90,47,65.40,78,67.20,2,0.00
12/22/2017 22:00,28,69.50,44,64.90,72,66.70,2,0.00
12/22/2017 22:05,31,69.60,46,65.00,77,66.90,2,0.00
12/22/2017 22:10,24,68.70,40,64.00,64,65.80,2,0.00
12/22/2017 22:15,28,69.20,44,64.60,72,66.40,2,0.00
12/22/2017 22:20,28,68.40,44,63.70,72,65.50,2,0.00
12/22/2017 22:25,28,68.40,44,63.70,72,65.60,2,0.00
12/22/2017 22:30,29,69.00,44,64.40,73,66.20,2,0.00
12/22/2017 22:35,37,69.20,54,64.60,91,66.50,2,0.00
12/22/2017 22:40,25,69.20,41,64.60,66,66.30,2,0.00
12/22/2017 22:45,33,69.60,49,64.90,82,66.80,2,0.00
12/22/2017 22:50,30,69.60,46,65.00,76,66.80,2,0.00
12/22/2017 22:55,27,69.40,43,64.80,70,66.60,2,0.00
12/22/2017 23:00,27,69.30,43,64.70,70,66.40,2,0.00
12/22/2017 23:05,27,69.20,43,64.60,70,66.40,2,0.00
12/22/2017 23:10,21,69.30,36,64.70,57,66.40,2,0.00
12/22/2017 23:15,25,69.30,41,64.70,66,66.40,2,0.00
12/22/2017 23:20,29,69.40,45,64.70,74,66.60,2,0.00
12/22/2017 23:25,21,69.40,36,64.80,57,66.50,2,0.00
12/22/2017 23:30,23,69.40,39,64.70,62,66.50,2,0.00
12/22/2017 23:35,28,68.30,45,63.50,73,65.40,2,0.00
12/22/2017 23:40,27,68.60,43,63.90,70,65.70,2,0.00
12/22/2017 23:45,9,68.90,25,64.20,34,65.50,2,0.00
12/22/2017 23:50,18,69.20,33,64.60,51,66.20,2,0.00
12/22/2017 23:55,21,68.70,36,64.00,57,65.70,2,0.00
12/23/2017 0:00,19,69.30,35,64.70,54,66.40,2,0.00
12/23/2017 0:05,20,69.30,36,64.70,56,66.30,2,0.00
12/23/2017 0:10,16,69.40,32,64.80,48,66.30,2,0.00
12/23/2017 0:15,13,69.30,29,64.70,42,66.20,2,0.00
12/23/2017 0:20,16,69.30,31,64.70,47,66.30,2,0.00
12/23/2017 0:25,13,69.20,28,64.60,41,66.00,2,0.00
12/23/2017 0:30,12,69.30,27,64.70,39,66.10,2,0.00
12/23/2017 0:35,16,68.80,32,64.10,48,65.70,2,0.00
12/23/2017 0:40,12,69.00,27,64.40,39,65.80,2,0.00
12/23/2017 0:45,15,69.10,30,64.50,45,66.00,2,0.00
12/23/2017 0:50,14,69.30,30,64.70,44,66.20,2,0.00
12/23/2017 0:55,12,69.30,28,64.70,40,66.10,2,0.00
12/23/2017 1:00,11,69.40,27,64.80,38,66.10,2,0.00
12/23/2017 1:05,12,69.20,27,64.60,39,66.00,2,0.00
12/23/2017 1:10,12,69.20,27,64.60,39,66.00,2,0.00
12/23/2017 1:15,10,69.20,25,64.60,35,65.90,2,0.00
12/23/2017 1:20,10,69.10,25,64.50,35,65.80,2,0.00
12/23/2017 1:25,10,69.30,26,64.70,36,66.00,2,0.00
12/23/2017 1:30,11,69.40,26,64.80,37,66.20,2,0.00
12/23/2017 1:35,8,69.20,24,64.60,32,65.80,2,0.00
12/23/2017 1:40,8,69.20,24,64.60,32,65.70,2,0.00
12/23/2017 1:45,19,69.30,24,64.70,43,66.70,2,0.00
12/23/2017 1:50,13,69.30,21,64.70,34,66.50,2,0.00
12/23/2017 1:55,12,69.50,27,65.00,39,66.40,2,0.00
12/23/2017 2:00,10,69.50,25,64.90,35,66.20,2,0.00
12/23/2017 2:05,8,69.40,24,64.80,32,66.00,2,0.00
12/23/2017 2:10,8,69.40,23,64.80,31,66.00,2,0.00
12/23/2017 2:15,8,69.20,24,64.50,32,65.70,2,0.00
12/23/2017 2:20,6,69.20,21,64.60,27,65.60,2,0.00
12/23/2017 2:25,8,69.30,23,64.70,31,65.90,2,0.00
12/23/2017 2:30,9,69.30,24,64.70,33,66.00,2,0.00
12/23/2017 2:35,7,69.30,22,64.70,29,65.80,2,0.00
12/23/2017 2:40,11,69.20,27,64.60,38,66.00,2,0.00
12/23/2017 2:45,7,69.40,22,64.80,29,65.90,2,0.00
12/23/2017 2:50,9,69.30,24,64.70,33,66.00,2,0.00
12/23/2017 2:55,9,69.20,25,64.50,34,65.70,2,0.00
12/23/2017 3:00,11,69.30,26,64.70,37,66.10,2,0.00
12/23/2017 3:05,7,69.40,23,64.80,30,65.80,2,0.00
12/23/2017 3:10,12,69.10,28,64.50,40,65.90,2,0.00
12/23/2017 3:15,12,69.20,27,64.60,39,66.00,2,0.00
12/23/2017 3:20,9,69.30,24,64.70,33,66.00,2,0.00
12/23/2017 3:25,10,69.30,25,64.70,35,66.10,2,0.00
12/23/2017 3:30,10,69.40,26,64.80,36,66.10,2,0.00
12/23/2017 3:35,11,69.40,26,64.80,37,66.10,2,0.00
12/23/2017 3:40,11,69.40,27,64.80,38,66.10,2,0.00
12/23/2017 3:45,17,69.40,32,64.80,49,66.40,2,0.00
12/23/2017 3:50,12,69.30,28,64.70,40,66.10,2,0.00
12/23/2017 3:55,13,69.40,29,64.80,42,66.20,2,0.00
12/23/2017 4:00,11,69.40,26,64.80,37,66.10,2,0.00
12/23/2017 4:05,13,69.40,28,64.70,41,66.20,2,0.00
12/23/2017 4:10,13,69.30,29,64.70,42,66.10,2,0.00
12/23/2017 4:15,12,69.40,28,64.70,40,66.10,2,0.00
12/23/2017 4:20,15,69.30,30,64.70,45,66.30,2,0.00
12/23/2017 4:25,15,69.30,30,64.70,45,66.30,2,0.00
12/23/2017 4:30,15,69.40,31,64.80,46,66.30,2,0.00
12/23/2017 4:35,16,69.50,32,64.90,48,66.50,2,0.00
12/23/2017 4:40,17,68.50,32,63.80,49,65.40,2,0.00
12/23/2017 4:45,15,68.80,31,64.20,46,65.70,2,0.00
12/23/2017 4:50,17,69.20,33,64.60,50,66.20,2,0.00
12/23/2017 4:55,13,69.30,29,64.70,42,66.10,2,0.00
12/23/2017 5:00,12,69.30,27,64.70,39,66.10,2,0.00
12/23/2017 5:05,13,69.30,29,64.70,42,66.20,2,0.00
12/23/2017 5:10,15,69.20,31,64.60,46,66.10,2,0.00
12/23/2017 5:15,20,69.50,36,64.90,56,66.60,2,0.00
12/23/2017 5:20,20,69.30,37,64.70,57,66.40,2,0.00
12/23/2017 5:25,22,69.30,38,64.70,60,66.40,2,0.00
12/23/2017 5:30,17,69.50,33,64.90,50,66.40,2,0.00
12/23/2017 5:35,21,68.90,38,64.30,59,65.90,2,0.00
12/23/2017 5:40,23,69.00,39,64.30,62,66.00,2,0.00
12/23/2017 5:45,17,69.30,34,64.70,51,66.20,2,0.00
12/23/2017 5:50,19,69.30,34,64.70,53,66.30,2,0.00
12/23/2017 5:55,14,68.90,30,64.20,44,65.70,2,0.00
12/23/2017 6:00,15,68.60,30,64.00,45,65.50,2,0.00
12/23/2017 6:05,13,68.60,28,64.00,41,65.40,2,0.00
12/23/2017 6:10,17,69.00,34,64.40,51,65.90,2,0.00
12/23/2017 6:15,18,69.20,34,64.50,52,66.10,2,0.00
12/23/2017 6:20,23,69.30,39,64.70,62,66.40,2,0.00
12/23/2017 6:25,22,69.40,38,64.80,60,66.50,2,0.00
12/23/2017 6:30,18,69.00,34,64.40,52,66.00,2,0.00
12/23/2017 6:35,20,69.00,36,64.40,56,66.00,2,0.00
12/23/2017 6:40,23,68.90,39,64.30,62,66.00,2,0.00
12/23/2017 6:45,25,68.50,42,63.80,67,65.50,2,0.00
12/23/2017 6:50,26,68.30,43,63.60,69,65.40,2,0.00
12/23/2017 6:55,22,68.80,38,64.20,60,65.90,2,0.00
12/23/2017 7:00,24,69.20,40,64.60,64,66.30,2,0.00
12/23/2017 7:05,17,69.20,32,64.60,49,66.20,2,0.00
12/23/2017 7:10,30,68.80,46,64.10,76,65.90,2,0.00
12/23/2017 7:15,31,68.20,48,63.40,79,65.30,2,0.00
12/23/2017 7:20,28,68.80,44,64.10,72,65.90,2,0.00
12/23/2017 7:25,23,69.30,39,64.70,62,66.40,2,0.00
12/23/2017 7:30,29,69.20,45,64.60,74,66.40,2,0.00
12/23/2017 7:35,27,68.00,44,63.40,71,65.10,2,0.00
12/23/2017 7:40,34,68.20,51,63.50,85,65.40,2,0.00
12/23/2017 7:45,29,68.40,45,63.70,74,65.60,2,0.00
12/23/2017 7:50,28,68.90,44,64.30,72,66.10,2,0.00
12/23/2017 7:55,32,69.40,49,64.80,81,66.60,2,0.00
12/23/2017 8:00,40,69.70,57,65.20,97,67.10,2,0.00
12/23/2017 8:05,30,69.40,46,64.80,76,66.70,2,0.00
12/23/2017 8:10,36,69.10,53,64.40,89,66.30,2,0.00
12/23/2017 8:15,38,68.10,55,63.30,93,65.30,2,0.00
12/23/2017 8:20,36,67.50,53,62.70,89,64.60,2,0.00
12/23/2017 8:25,38,68.20,57,63.40,95,65.30,2,0.00
12/23/2017 8:30,35,68.90,52,64.20,87,66.10,2,0.00
12/23/2017 8:35,34,68.50,51,63.90,85,65.70,2,0.00
12/23/2017 8:40,38,68.90,55,64.20,93,66.10,2,0.00
12/23/2017 8:45,38,68.50,55,63.80,93,65.70,2,0.00
12/23/2017 8:50,42,68.50,59,63.80,101,65.70,2,0.00
12/23/2017 8:55,45,68.80,62,64.20,107,66.10,2,0.00
12/23/2017 9:00,37,69.50,54,64.90,91,66.70,2,0.00
12/23/2017 9:05,40,70.00,57,65.40,97,67.30,2,0.00
12/23/2017 9:10,47,69.70,64,65.20,111,67.10,2,0.00
12/23/2017 9:15,44,68.90,62,64.30,106,66.20,2,0.00
12/23/2017 9:20,42,69.60,59,65.00,101,66.90,2,0.00
12/23/2017 9:25,42,69.30,59,64.70,101,66.60,2,0.00
12/23/2017 9:30,42,68.30,59,63.60,101,65.50,2,0.00
12/23/2017 9:35,50,68.40,68,63.70,118,65.70,2,0.00
12/23/2017 9:40,51,68.70,69,64.00,120,66.00,2,0.00
12/23/2017 9:45,46,69.50,64,64.90,110,66.80,2,0.00
12/23/2017 9:50,50,69.70,67,65.20,117,67.10,2,0.00
12/23/2017 9:55,49,70.10,67,65.60,116,67.50,2,0.00
12/23/2017 10:00,49,70.20,67,65.60,116,67.60,2,0.00
12/23/2017 10:05,42,68.50,59,63.80,101,65.80,2,0.00
12/23/2017 10:10,51,68.40,69,63.80,120,65.80,2,0.00
12/23/2017 10:15,43,68.60,60,63.90,103,65.90,2,0.00
12/23/2017 10:20,53,69.00,70,64.40,123,66.40,2,0.00
12/23/2017 10:25,47,69.30,64,64.70,111,66.70,2,0.00
12/23/2017 10:30,58,68.40,77,63.70,135,65.70,2,0.00
12/23/2017 10:35,52,68.50,68,63.90,120,65.90,2,0.00
12/23/2017 10:40,50,69.50,68,64.90,118,66.80,2,0.00
12/23/2017 10:45,57,68.60,76,63.90,133,65.90,2,0.00
12/23/2017 10:50,50,69.60,68,64.90,118,66.90,2,0.00
12/23/2017 10:55,61,69.40,79,64.80,140,66.90,2,0.00
12/23/2017 11:00,56,69.90,74,65.40,130,67.30,2,0.00
12/23/2017 11:05,58,68.70,76,64.10,134,66.10,2,0.00
12/23/2017 11:10,45,69.00,63,64.40,108,66.30,2,0.00
12/23/2017 11:15,56,68.20,75,63.50,131,65.50,2,0.00
12/23/2017 11:20,62,68.90,80,64.30,142,66.30,2,0.00
12/23/2017 11:25,61,68.30,80,63.60,141,65.60,2,0.00
12/23/2017 11:30,55,68.30,72,63.60,127,65.70,2,0.00
12/23/2017 11:35,54,68.60,72,64.00,126,66.00,2,0.00
12/23/2017 11:40,60,69.10,78,64.50,138,66.50,2,0.00
