5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/24/2017 2:45,9,69.20,24,64.60,33,65.80,2,0.00
11/24/2017 2:50,11,69.30,21,64.70,32,66.30,2,0.00
11/24/2017 2:55,7,69.00,23,64.40,30,65.50,2,0.00
11/24/2017 3:00,8,69.30,23,64.70,31,65.80,2,0.00
11/24/2017 3:05,8,69.30,24,64.70,32,65.90,2,0.00
11/24/2017 3:10,9,69.40,25,64.80,34,66.00,2,0.00
11/24/2017 3:15,10,69.50,25,64.90,35,66.20,2,0.00
11/24/2017 3:20,8,69.50,23,64.90,31,66.10,2,0.00
11/24/2017 3:25,7,69.50,23,64.90,30,66.00,2,0.00
11/24/2017 3:30,7,69.30,22,64.70,29,65.80,2,0.00
11/24/2017 3:35,13,69.50,29,64.90,42,66.30,2,0.00
11/24/2017 3:40,9,69.50,25,64.90,34,66.10,2,0.00
11/24/2017 3:45,9,69.50,25,64.90,34,66.10,2,0.00
11/24/2017 3:50,8,69.40,23,64.80,31,66.00,2,0.00
11/24/2017 3:55,10,69.40,26,64.80,36,66.10,2,0.00
11/24/2017 4:00,10,69.30,25,64.70,35,66.00,2,0.00
11/24/2017 4:05,9,69.30,24,64.70,33,66.00,2,0.00
11/24/2017 4:10,10,69.30,25,64.70,35,66.00,2,0.00
11/24/2017 4:15,12,69.40,27,64.80,39,66.20,2,0.00
11/24/2017 4:20,10,69.40,26,64.80,36,66.10,2,0.00
11/24/2017 4:25,13,69.50,29,64.90,42,66.30,2,0.00
11/24/2017 4:30,12,69.30,28,64.70,40,66.10,2,0.00
11/24/2017 4:35,15,69.40,31,64.80,46,66.30,2,0.00
11/24/2017 4:40,13,69.50,29,64.90,42,66.30,2,0.00
11/24/2017 4:45,11,69.60,27,65.00,38,66.30,2,0.00
11/24/2017 4:50,16,69.50,31,64.90,47,66.50,2,0.00
11/24/2017 4:55,13,69.50,28,64.90,41,66.40,2,0.00
11/24/2017 5:00,19,69.20,35,64.60,54,66.20,2,0.00
11/24/2017 5:05,12,69.20,28,64.60,40,66.00,2,0.00
11/24/2017 5:10,13,69.20,28,64.60,41,66.10,2,0.00
11/24/2017 5:15,12,69.40,27,64.80,39,66.20,2,0.00
11/24/2017 5:20,15,69.50,31,65.00,46,66.50,2,0.00
11/24/2017 5:25,17,69.40,33,64.80,50,66.30,2,0.00
11/24/2017 5:30,14,69.10,30,64.50,44,65.90,2,0.00
11/24/2017 5:35,20,69.20,37,64.50,57,66.20,2,0.00
11/24/2017 5:40,21,69.60,38,65.10,59,66.70,2,0.00
11/24/2017 5:45,21,69.60,38,65.00,59,66.70,2,0.00
11/24/2017 5:50,21,69.40,38,64.80,59,66.50,2,0.00
11/24/2017 5:55,23,69.70,39,65.10,62,66.80,2,0.00
11/24/2017 6:00,19,69.50,36,64.90,55,66.50,2,0.00
11/24/2017 6:05,15,69.30,31,64.70,46,66.20,2,0.00
11/24/2017 6:10,22,69.50,38,64.90,60,66.60,2,0.00
11/24/2017 6:15,22,69.50,38,64.90,60,66.60,2,0.00
11/24/2017 6:20,25,69.80,42,65.20,67,66.90,2,0.00
11/24/2017 6:25,22,69.80,38,65.20,60,66.90,2,0.00
11/24/2017 6:30,20,69.70,36,65.10,56,66.80,2,0.00
11/24/2017 6:35,20,69.70,37,65.10,57,66.70,2,0.00
11/24/2017 6:40,22,69.60,38,65.00,60,66.70,2,0.00
11/24/2017 6:45,22,69.40,38,64.70,60,66.40,2,0.00
11/24/2017 6:50,22,69.60,37,65.00,59,66.70,2,0.00
11/24/2017 6:55,27,69.20,43,64.60,70,66.40,2,0.00
11/24/2017 7:00,25,68.40,42,63.80,67,65.50,2,0.00
11/24/2017 7:05,31,69.10,47,64.50,78,66.30,2,0.00
11/24/2017 7:10,26,69.60,42,65.00,68,66.70,2,0.00
11/24/2017 7:15,28,69.50,44,64.90,72,66.70,2,0.00
11/24/2017 7:20,27,69.60,43,65.00,70,66.70,2,0.00
11/24/2017 7:25,37,69.90,54,65.30,91,67.20,2,0.00
11/24/2017 7:30,27,69.60,44,65.00,71,66.70,2,0.00
11/24/2017 7:35,36,70.00,53,65.40,89,67.20,2,0.00
11/24/2017 7:40,33,68.80,50,64.10,83,66.00,2,0.00
11/24/2017 7:45,41,68.40,59,63.70,100,65.70,2,0.00
11/24/2017 7:50,32,68.50,49,63.80,81,65.60,2,0.00
11/24/2017 7:55,26,69.30,42,64.60,68,66.40,2,0.00
11/24/2017 8:00,33,69.60,50,65.00,83,66.80,2,0.00
11/24/2017 8:05,31,70.10,47,65.50,78,67.30,2,0.00
11/24/2017 8:10,35,69.90,51,65.40,86,67.20,2,0.00
11/24/2017 8:15,31,69.60,48,65.00,79,66.80,2,0.00
11/24/2017 8:20,26,69.80,42,65.20,68,67.00,2,0.00
11/24/2017 8:25,27,69.20,44,64.60,71,66.40,2,0.00
11/24/2017 8:30,29,68.90,46,64.30,75,66.10,2,0.00
11/24/2017 8:35,27,69.20,43,64.50,70,66.30,2,0.00
11/24/2017 8:40,26,69.10,43,64.50,69,66.20,2,0.00
11/24/2017 8:45,34,68.90,50,64.30,84,66.10,2,0.00
11/24/2017 8:50,32,68.80,48,64.10,80,66.00,2,0.00
11/24/2017 8:55,32,69.50,49,65.00,81,66.80,2,0.00
11/24/2017 9:00,27,69.10,43,64.50,70,66.30,2,0.00
11/24/2017 9:05,31,69.50,48,64.90,79,66.70,2,0.00
11/24/2017 9:10,35,69.80,52,65.20,87,67.10,2,0.00
11/24/2017 9:15,39,68.80,56,64.10,95,66.00,2,0.00
11/24/2017 9:20,33,69.00,50,64.30,83,66.20,2,0.00
11/24/2017 9:25,30,68.90,46,64.20,76,66.10,2,0.00
11/24/2017 9:30,34,69.20,51,64.60,85,66.50,2,0.00
11/24/2017 9:35,35,69.30,52,64.70,87,66.60,2,0.00
11/24/2017 9:40,44,68.80,62,64.10,106,66.10,2,0.00
11/24/2017 9:45,37,70.10,54,65.60,91,67.40,2,0.00
11/24/2017 9:50,48,70.30,66,65.90,114,67.70,2,0.00
11/24/2017 9:55,42,69.70,59,65.10,101,67.00,2,0.00
11/24/2017 10:00,46,69.80,64,65.30,110,67.20,2,0.00
11/24/2017 10:05,40,69.90,57,65.30,97,67.20,2,0.00
11/24/2017 10:10,47,70.00,64,65.50,111,67.40,2,0.00
11/24/2017 10:15,46,70.90,64,66.50,110,68.30,2,0.00
11/24/2017 10:20,48,68.70,66,64.10,114,66.00,2,0.00
11/24/2017 10:25,46,68.60,64,64.10,110,66.00,2,0.00
11/24/2017 10:30,49,68.10,67,63.40,116,65.40,2,0.00
11/24/2017 10:35,58,68.90,76,64.30,134,66.30,2,0.00
11/24/2017 10:40,56,69.60,74,65.10,130,67.00,2,0.00
11/24/2017 10:45,53,69.90,70,65.40,123,67.40,2,0.00
11/24/2017 10:50,53,70.10,71,65.60,124,67.50,2,0.00
11/24/2017 10:55,51,69.60,69,65.00,120,67.00,2,0.00
11/24/2017 11:00,52,69.40,70,64.80,122,66.70,2,0.00
11/24/2017 11:05,48,69.10,66,64.50,114,66.50,2,0.00
11/24/2017 11:10,52,68.70,71,64.00,123,66.00,2,0.00
11/24/2017 11:15,56,68.00,76,63.40,132,65.30,2,0.00
11/24/2017 11:20,55,69.00,73,64.40,128,66.40,2,0.00
11/24/2017 11:25,55,68.70,73,64.00,128,66.00,2,0.00
11/24/2017 11:30,60,69.40,79,64.80,139,66.80,2,0.00
11/24/2017 11:35,53,70.40,71,65.90,124,67.90,2,0.00
11/24/2017 11:40,45,70.70,63,66.20,108,68.10,2,0.00
11/24/2017 11:45,54,70.40,72,65.90,126,67.80,2,0.00
11/24/2017 11:50,54,69.50,73,64.90,127,66.90,2,0.00
11/24/2017 11:55,53,70.30,72,65.80,125,67.70,2,0.00
11/24/2017 12:00,45,70.30,63,65.70,108,67.60,2,0.00
11/24/2017 12:05,60,68.90,79,64.30,139,66.30,2,0.00
11/24/2017 12:10,56,68.60,75,63.90,131,65.90,2,0.00
11/24/2017 12:15,65,70.30,84,65.70,149,67.70,2,0.00
11/24/2017 12:20,57,70.50,77,66.00,134,67.90,2,0.00
11/24/2017 12:25,53,70.80,70,66.30,123,68.20,2,0.00
11/24/2017 12:30,65,70.80,83,66.30,148,68.30,2,0.00
11/24/2017 12:35,49,70.20,68,65.70,117,67.60,2,0.00
11/24/2017 12:40,56,70.80,74,66.30,130,68.20,2,0.00
11/24/2017 12:45,55,71.50,73,67.10,128,69.00,2,0.00
11/24/2017 12:50,61,70.20,81,65.60,142,67.60,2,0.00
11/24/2017 12:55,52,71.10,70,66.60,122,68.50,2,0.00
11/24/2017 13:00,54,70.30,72,65.80,126,67.70,2,0.00
11/24/2017 13:05,54,70.90,72,66.40,126,68.30,2,0.00
11/24/2017 13:10,49,71.10,66,66.70,115,68.60,2,0.00
11/24/2017 13:15,46,71.30,64,66.90,110,68.70,2,0.00
11/24/2017 13:20,49,71.00,67,66.50,116,68.40,2,0.00
11/24/2017 13:25,47,71.80,64,67.40,111,69.30,2,0.00
11/24/2017 13:30,44,72.00,61,67.60,105,69.40,2,0.00
11/24/2017 13:35,43,71.60,59,67.20,102,69.10,2,0.00
11/24/2017 13:40,39,71.20,56,66.70,95,68.50,2,0.00
11/24/2017 13:45,42,71.30,59,66.80,101,68.70,2,0.00
11/24/2017 13:50,50,70.80,68,66.30,118,68.20,2,0.00
11/24/2017 13:55,45,70.80,62,66.30,107,68.20,2,0.00
11/24/2017 14:00,41,70.80,58,66.20,99,68.10,2,0.00
11/24/2017 14:05,44,71.70,61,67.30,105,69.10,2,0.00
11/24/2017 14:10,43,71.60,61,67.10,104,69.00,2,0.00
11/24/2017 14:15,54,69.10,72,64.50,126,66.50,2,0.00
11/24/2017 14:20,52,70.90,70,66.50,122,68.40,2,0.00
11/24/2017 14:25,43,70.40,60,65.90,103,67.80,2,0.00
11/24/2017 14:30,48,71.10,65,66.60,113,68.50,2,0.00
11/24/2017 14:35,51,70.70,68,66.20,119,68.20,2,0.00
11/24/2017 14:40,48,72.00,65,67.60,113,69.40,2,0.00
11/24/2017 14:45,42,71.10,59,66.60,101,68.50,2,0.00
11/24/2017 14:50,50,71.50,67,67.00,117,68.90,2,0.00
11/24/2017 14:55,43,70.40,61,65.90,104,67.80,2,0.00
11/24/2017 15:00,42,71.70,59,67.20,101,69.10,2,0.00
11/24/2017 15:05,40,71.20,57,66.70,97,68.60,2,0.00
11/24/2017 15:10,46,70.70,64,66.20,110,68.10,2,0.00
11/24/2017 15:15,45,71.50,62,67.10,107,68.90,2,0.00
11/24/2017 15:20,46,71.60,64,67.20,110,69.10,2,0.00
11/24/2017 15:25,46,71.10,63,66.70,109,68.60,2,0.00
11/24/2017 15:30,42,70.80,60,66.30,102,68.20,2,0.00
11/24/2017 15:35,49,70.80,66,66.40,115,68.30,2,0.00
11/24/2017 15:40,50,70.90,67,66.40,117,68.30,2,0.00
11/24/2017 15:45,58,69.90,77,65.30,135,67.20,2,0.00
11/24/2017 15:50,55,70.70,73,66.20,128,68.10,2,0.00
11/24/2017 15:55,49,72.00,66,67.60,115,69.50,2,0.00
11/24/2017 16:00,53,72.40,71,68.20,124,70.00,2,0.00
11/24/2017 16:05,56,71.70,74,67.40,130,69.20,2,0.00
11/24/2017 16:10,52,72.30,69,67.90,121,69.80,2,0.00
11/24/2017 16:15,53,72.30,70,67.90,123,69.80,2,0.00
11/24/2017 16:20,44,72.00,61,67.60,105,69.40,2,0.00
11/24/2017 16:25,52,71.90,70,67.60,122,69.40,2,0.00
11/24/2017 16:30,49,71.60,66,67.20,115,69.00,2,0.00
11/24/2017 16:35,50,71.70,68,67.30,118,69.20,2,0.00
11/24/2017 16:40,54,72.30,73,68.10,127,69.90,2,0.00
11/24/2017 16:45,48,72.60,66,68.30,114,70.10,2,0.00
11/24/2017 16:50,51,71.60,68,67.20,119,69.10,2,0.00
11/24/2017 16:55,46,71.60,64,67.20,110,69.00,2,0.00
11/24/2017 17:00,57,71.40,75,67.10,132,69.00,2,0.00
11/24/2017 17:05,48,70.10,65,65.70,113,67.60,2,0.00
11/24/2017 17:10,53,71.00,71,66.60,124,68.50,2,0.00
11/24/2017 17:15,54,71.10,73,66.70,127,68.50,2,0.00
11/24/2017 17:20,58,70.80,78,66.30,136,68.20,2,0.00
11/24/2017 17:25,49,70.70,66,66.30,115,68.20,2,0.00
11/24/2017 17:30,51,71.10,69,66.70,120,68.50,2,0.00
11/24/2017 17:35,57,70.80,76,66.40,133,68.30,2,0.00
11/24/2017 17:40,59,70.60,77,66.20,136,68.10,2,0.00
11/24/2017 17:45,57,70.90,75,66.40,132,68.40,2,0.00
11/24/2017 17:50,53,69.90,71,65.40,124,67.30,2,0.00
11/24/2017 17:55,52,70.50,69,66.00,121,67.90,2,0.00
11/24/2017 18:00,53,70.00,71,65.40,124,67.30,2,0.00
11/24/2017 18:05,56,70.00,73,65.50,129,67.40,2,0.00
11/24/2017 18:10,67,70.50,84,65.90,151,67.90,2,0.00
11/24/2017 18:15,61,70.30,79,65.80,140,67.80,2,0.00
11/24/2017 18:20,56,70.30,74,65.70,130,67.70,2,0.00
11/24/2017 18:25,65,70.10,83,65.50,148,67.50,2,0.00
11/24/2017 18:30,60,70.90,79,66.40,139,68.40,2,0.00
11/24/2017 18:35,58,70.90,77,66.50,135,68.40,2,0.00
11/24/2017 18:40,53,70.20,72,65.70,125,67.60,2,0.00
11/24/2017 18:45,49,70.40,67,65.90,116,67.80,2,0.00
11/24/2017 18:50,49,70.90,67,66.40,116,68.30,2,0.00
11/24/2017 18:55,54,71.40,72,66.90,126,68.80,2,0.00
11/24/2017 19:00,45,70.70,63,66.20,108,68.10,2,0.00
11/24/2017 19:05,44,70.10,61,65.50,105,67.50,2,0.00
11/24/2017 19:10,45,69.60,63,65.00,108,66.90,2,0.00
11/24/2017 19:15,39,70.40,56,65.90,95,67.80,2,0.00
11/24/2017 19:20,42,70.30,59,65.80,101,67.70,2,0.00
11/24/2017 19:25,32,70.10,48,65.60,80,67.40,2,0.00
11/24/2017 19:30,38,70.00,55,65.50,93,67.40,2,0.00
11/24/2017 19:35,32,70.00,48,65.50,80,67.30,2,0.00
11/24/2017 19:40,34,70.10,51,65.60,85,67.40,2,0.00
11/24/2017 19:45,34,70.20,50,65.60,84,67.50,2,0.00
11/24/2017 19:50,30,70.50,46,66.00,76,67.70,2,0.00
11/24/2017 19:55,31,69.80,47,65.20,78,67.00,2,0.00
11/24/2017 20:00,29,68.90,45,64.20,74,66.10,2,0.00
11/24/2017 20:05,28,68.80,44,64.10,72,65.90,2,0.00
11/24/2017 20:10,30,68.70,46,64.10,76,65.90,2,0.00
11/24/2017 20:15,31,68.60,49,63.90,80,65.70,2,0.00
11/24/2017 20:20,27,69.10,43,64.50,70,66.30,2,0.00
11/24/2017 20:25,30,69.30,46,64.70,76,66.50,2,0.00
11/24/2017 20:30,33,69.00,49,64.40,82,66.20,2,0.00
11/24/2017 20:35,27,69.70,43,65.20,70,66.90,2,0.00
11/24/2017 20:40,29,69.50,44,64.90,73,66.80,2,0.00
11/24/2017 20:45,29,69.10,44,64.50,73,66.30,2,0.00
11/24/2017 20:50,27,69.30,43,64.70,70,66.50,2,0.00
11/24/2017 20:55,32,69.30,48,64.70,80,66.50,2,0.00
11/24/2017 21:00,25,69.80,40,65.20,65,67.00,2,0.00
11/24/2017 21:05,21,69.70,37,65.10,58,66.70,2,0.00
11/24/2017 21:10,25,69.40,40,64.80,65,66.50,2,0.00
11/24/2017 21:15,30,69.20,45,64.60,75,66.50,2,0.00
11/24/2017 21:20,29,69.40,45,64.80,74,66.60,2,0.00
11/24/2017 21:25,26,69.50,42,64.90,68,66.60,2,0.00
11/24/2017 21:30,29,69.60,45,65.00,74,66.80,2,0.00
11/24/2017 21:35,27,69.40,43,64.80,70,66.60,2,0.00
11/24/2017 21:40,20,69.30,36,64.70,56,66.40,2,0.00
11/24/2017 21:45,26,69.40,43,64.80,69,66.60,2,0.00
11/24/2017 21:50,21,69.40,36,64.80,57,66.50,2,0.00
11/24/2017 21:55,28,69.60,44,65.00,72,66.80,2,0.00
11/24/2017 22:00,33,69.40,48,64.80,81,66.70,2,0.00
11/24/2017 22:05,28,69.40,43,64.80,71,66.60,2,0.00
11/24/2017 22:10,30,69.30,46,64.70,76,66.50,2,0.00
11/24/2017 22:15,28,69.10,44,64.50,72,66.30,2,0.00
11/24/2017 22:20,23,69.40,39,64.80,62,66.50,2,0.00
11/24/2017 22:25,19,69.50,35,64.90,54,66.50,2,0.00
11/24/2017 22:30,24,69.30,40,64.70,64,66.40,2,0.00
11/24/2017 22:35,17,69.30,32,64.70,49,66.30,2,0.00
11/24/2017 22:40,27,69.40,44,64.80,71,66.60,2,0.00
11/24/2017 22:45,20,69.10,36,64.50,56,66.20,2,0.00
11/24/2017 22:50,18,69.40,33,64.80,51,66.40,2,0.00
11/24/2017 22:55,24,69.60,40,65.00,64,66.70,2,0.00
11/24/2017 23:00,23,69.60,40,65.00,63,66.60,2,0.00
11/24/2017 23:05,17,69.30,33,64.70,50,66.30,2,0.00
11/24/2017 23:10,15,69.30,31,64.70,46,66.20,2,0.00
11/24/2017 23:15,20,69.70,36,65.10,56,66.70,2,0.00
11/24/2017 23:20,16,69.20,31,64.60,47,66.20,2,0.00
11/24/2017 23:25,19,69.30,35,64.70,54,66.40,2,0.00
11/24/2017 23:30,18,69.40,34,64.80,52,66.40,2,0.00
11/24/2017 23:35,17,69.50,33,64.90,50,66.50,2,0.00
11/24/2017 23:40,16,69.00,31,64.40,47,65.90,2,0.00
11/24/2017 23:45,16,69.20,31,64.60,47,66.10,2,0.00
11/24/2017 23:50,16,69.30,31,64.70,47,66.30,2,0.00
11/24/2017 23:55,17,69.20,32,64.60,49,66.20,2,0.00
11/25/2017 0:00,13,69.30,28,64.70,41,66.20,2,0.00
11/25/2017 0:05,13,69.50,28,64.90,41,66.40,2,0.00
11/25/2017 0:10,14,69.60,30,65.00,44,66.50,2,0.00
11/25/2017 0:15,13,69.50,28,64.90,41,66.30,2,0.00
11/25/2017 0:20,15,69.50,30,64.90,45,66.40,2,0.00
11/25/2017 0:25,12,69.40,27,64.80,39,66.30,2,0.00
11/25/2017 0:30,10,69.00,26,64.40,36,65.70,2,0.00
11/25/2017 0:35,11,69.30,26,64.70,37,66.10,2,0.00
11/25/2017 0:40,9,68.90,24,64.30,33,65.50,2,0.00
11/25/2017 0:45,8,69.10,23,64.50,31,65.70,2,0.00
11/25/2017 0:50,7,69.20,23,64.60,30,65.70,2,0.00
11/25/2017 0:55,9,69.20,24,64.60,33,65.90,2,0.00
11/25/2017 1:00,9,69.30,24,64.70,33,65.90,2,0.00
11/25/2017 1:05,10,69.40,25,64.80,35,66.10,2,0.00
11/25/2017 1:10,7,69.40,23,64.80,30,65.80,2,0.00
11/25/2017 1:15,9,69.40,24,64.80,33,66.10,2,0.00
11/25/2017 1:20,8,69.40,23,64.80,31,66.00,2,0.00
11/25/2017 1:25,9,68.90,24,64.30,33,65.60,2,0.00
11/25/2017 1:30,10,69.20,25,64.50,35,65.90,2,0.00
11/25/2017 1:35,8,68.90,24,64.30,32,65.50,2,0.00
11/25/2017 1:40,9,69.20,25,64.60,34,65.80,2,0.00
11/25/2017 1:45,9,69.30,25,64.70,34,65.90,2,0.00
11/25/2017 1:50,7,69.20,22,64.60,29,65.70,2,0.00
11/25/2017 1:55,8,69.30,23,64.70,31,65.90,2,0.00
11/25/2017 2:00,6,69.30,21,64.70,27,65.70,2,0.00
11/25/2017 2:05,7,69.40,22,64.80,29,65.90,2,0.00
11/25/2017 2:10,8,69.30,23,64.70,31,65.90,2,0.00
11/25/2017 2:15,9,69.40,24,64.80,33,66.10,2,0.00
11/25/2017 2:20,7,69.40,23,64.70,30,65.80,2,0.00
11/25/2017 2:25,8,69.40,24,64.80,32,65.90,2,0.00
11/25/2017 2:30,9,69.40,24,64.80,33,66.00,2,0.00
11/25/2017 2:35,8,69.40,24,64.80,32,65.90,2,0.00
11/25/2017 2:40,10,69.30,25,64.70,35,66.10,2,0.00
11/25/2017 2:45,10,69.30,20,64.70,30,66.20,2,0.00
11/25/2017 2:50,8,69.30,24,64.70,32,65.90,2,0.00
11/25/2017 2:55,7,69.30,22,64.70,29,65.80,2,0.00
11/25/2017 3:00,7,69.30,23,64.70,30,65.70,2,0.00
11/25/2017 3:05,7,69.30,22,64.70,29,65.80,2,0.00
11/25/2017 3:10,6,69.20,21,64.60,27,65.60,2,0.00
11/25/2017 3:15,11,69.30,26,64.70,37,66.10,2,0.00
11/25/2017 3:20,7,69.30,22,64.70,29,65.80,2,0.00
11/25/2017 3:25,10,69.30,25,64.70,35,66.10,2,0.00
11/25/2017 3:30,9,69.30,24,64.70,33,66.00,2,0.00
11/25/2017 3:35,11,68.80,27,64.10,38,65.50,2,0.00
11/25/2017 3:40,6,69.00,22,64.40,28,65.40,2,0.00
11/25/2017 3:45,7,69.20,23,64.50,30,65.60,2,0.00
11/25/2017 3:50,10,69.20,25,64.60,35,65.90,2,0.00
11/25/2017 3:55,13,69.30,28,64.70,41,66.10,2,0.00
11/25/2017 4:00,8,69.20,24,64.60,32,65.80,2,0.00
11/25/2017 4:05,14,69.10,29,64.50,43,66.00,2,0.00
11/25/2017 4:10,12,69.30,28,64.70,40,66.00,2,0.00
11/25/2017 4:15,14,69.20,30,64.60,44,66.10,2,0.00
11/25/2017 4:20,15,69.10,31,64.50,46,66.00,2,0.00
11/25/2017 4:25,16,69.20,31,64.60,47,66.20,2,0.00
11/25/2017 4:30,18,69.10,33,64.40,51,66.10,2,0.00
11/25/2017 4:35,15,69.00,30,64.40,45,65.90,2,0.00
11/25/2017 4:40,19,69.20,35,64.60,54,66.20,2,0.00
11/25/2017 4:45,21,69.30,37,64.70,58,66.30,2,0.00
11/25/2017 4:50,14,69.10,30,64.40,44,65.90,2,0.00
11/25/2017 4:55,20,68.90,36,64.20,56,65.90,2,0.00
11/25/2017 5:00,18,69.30,34,64.70,52,66.30,2,0.00
11/25/2017 5:05,11,69.30,27,64.70,38,66.00,2,0.00
11/25/2017 5:10,18,69.10,34,64.40,52,66.00,2,0.00
11/25/2017 5:15,15,69.20,30,64.60,45,66.20,2,0.00
11/25/2017 5:20,16,69.30,31,64.70,47,66.30,2,0.00
11/25/2017 5:25,17,69.20,33,64.60,50,66.20,2,0.00
11/25/2017 5:30,13,69.40,29,64.80,42,66.20,2,0.00
11/25/2017 5:35,18,69.20,34,64.50,52,66.10,2,0.00
11/25/2017 5:40,20,69.40,37,64.80,57,66.40,2,0.00
11/25/2017 5:45,14,69.40,30,64.80,44,66.30,2,0.00
11/25/2017 5:50,14,69.20,29,64.60,43,66.10,2,0.00
11/25/2017 5:55,12,69.30,27,64.70,39,66.10,2,0.00
11/25/2017 6:00,15,69.30,31,64.60,46,66.10,2,0.00
11/25/2017 6:05,15,69.30,30,64.70,45,66.30,2,0.00
11/25/2017 6:10,19,69.10,34,64.50,53,66.10,2,0.00
11/25/2017 6:15,14,68.90,29,64.20,43,65.80,2,0.00
11/25/2017 6:20,18,69.10,33,64.50,51,66.10,2,0.00
11/25/2017 6:25,19,68.70,35,64.00,54,65.70,2,0.00
11/25/2017 6:30,17,69.00,33,64.40,50,65.90,2,0.00
11/25/2017 6:35,22,69.00,38,64.40,60,66.10,2,0.00
11/25/2017 6:40,20,69.10,36,64.50,56,66.10,2,0.00
11/25/2017 6:45,24,69.40,40,64.80,64,66.50,2,0.00
11/25/2017 6:50,23,69.20,39,64.60,62,66.30,2,0.00
11/25/2017 6:55,27,69.30,43,64.70,70,66.50,2,0.00
11/25/2017 7:00,22,69.40,38,64.80,60,66.50,2,0.00
11/25/2017 7:05,26,69.40,43,64.80,69,66.60,2,0.00
11/25/2017 7:10,31,68.70,47,64.00,78,65.90,2,0.00
11/25/2017 7:15,23,69.00,40,64.40,63,66.00,2,0.00
11/25/2017 7:20,28,69.20,45,64.60,73,66.40,2,0.00
11/25/2017 7:25,24,69.40,41,64.80,65,66.50,2,0.00
11/25/2017 7:30,23,69.50,39,64.90,62,66.60,2,0.00
11/25/2017 7:35,26,69.00,43,64.30,69,66.10,2,0.00
11/25/2017 7:40,30,69.40,46,64.80,76,66.60,2,0.00
11/25/2017 7:45,32,69.10,49,64.50,81,66.30,2,0.00
11/25/2017 7:50,30,69.10,46,64.50,76,66.30,2,0.00
11/25/2017 7:55,31,69.30,47,64.70,78,66.50,2,0.00
11/25/2017 8:00,29,69.80,46,65.20,75,66.90,2,0.00
11/25/2017 8:05,31,69.50,48,64.90,79,66.70,2,0.00
11/25/2017 8:10,32,69.50,49,64.90,81,66.70,2,0.00
11/25/2017 8:15,28,69.60,44,65.10,72,66.90,2,0.00
11/25/2017 8:20,25,69.80,41,65.20,66,66.90,2,0.00
11/25/2017 8:25,29,69.70,46,65.20,75,66.90,2,0.00
11/25/2017 8:30,28,69.70,45,65.10,73,66.80,2,0.00
11/25/2017 8:35,36,69.60,52,65.00,88,66.80,2,0.00
11/25/2017 8:40,36,69.70,53,65.10,89,67.00,2,0.00
11/25/2017 8:45,41,68.90,57,64.20,98,66.20,2,0.00
11/25/2017 8:50,36,69.70,53,65.20,89,67.00,2,0.00
11/25/2017 8:55,39,69.30,56,64.70,95,66.60,2,0.00
11/25/2017 9:00,34,69.60,51,65.00,85,66.80,2,0.00
11/25/2017 9:05,39,69.30,56,64.60,95,66.50,2,0.00
11/25/2017 9:10,34,68.90,50,64.20,84,66.10,2,0.00
11/25/2017 9:15,40,68.40,57,63.70,97,65.60,2,0.00
11/25/2017 9:20,39,69.00,55,64.30,94,66.30,2,0.00
11/25/2017 9:25,46,69.10,64,64.40,110,66.40,2,0.00
11/25/2017 9:30,53,69.80,71,65.30,124,67.20,2,0.00
11/25/2017 9:35,43,69.20,62,64.60,105,66.50,2,0.00
11/25/2017 9:40,45,69.40,62,64.80,107,66.80,2,0.00
11/25/2017 9:45,50,70.20,68,65.70,118,67.60,2,0.00
11/25/2017 9:50,49,70.10,66,65.60,115,67.50,2,0.00
11/25/2017 9:55,47,69.40,64,64.70,111,66.70,2,0.00
11/25/2017 10:00,42,69.60,59,65.00,101,67.00,2,0.00
11/25/2017 10:05,46,69.90,64,65.30,110,67.20,2,0.00
11/25/2017 10:10,48,69.80,65,65.20,113,67.20,2,0.00
11/25/2017 10:15,46,69.70,64,65.10,110,67.00,2,0.00
11/25/2017 10:20,52,69.70,69,65.10,121,67.00,2,0.00
11/25/2017 10:25,50,69.60,68,65.00,118,66.90,2,0.00
11/25/2017 10:30,44,69.90,61,65.30,105,67.20,2,0.00
11/25/2017 10:35,49,69.70,67,65.10,116,67.00,2,0.00
11/25/2017 10:40,55,67.80,73,62.90,128,65.00,2,0.00
11/25/2017 10:45,47,67.00,65,62.10,112,64.20,2,0.00
11/25/2017 10:50,59,67.50,78,62.60,137,64.70,2,0.00
11/25/2017 10:55,61,68.80,80,64.10,141,66.10,2,0.00
11/25/2017 11:00,51,69.50,69,64.90,120,66.90,2,0.00
11/25/2017 11:05,64,68.60,83,63.90,147,65.90,2,0.00
11/25/2017 11:10,63,67.80,82,63.10,145,65.10,2,0.00
11/25/2017 11:15,61,68.70,80,64.10,141,66.10,2,0.00
11/25/2017 11:20,63,68.80,82,64.10,145,66.10,2,0.00
11/25/2017 11:25,60,68.10,80,63.30,140,65.30,2,0.00
11/25/2017 11:30,62,69.20,81,64.60,143,66.60,2,0.00
11/25/2017 11:35,57,69.20,76,64.60,133,66.60,2,0.00
11/25/2017 11:40,56,68.70,75,64.10,131,66.10,2,0.00
