5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/26/2018 2:45,9,69.40,25,64.80,34,66.10,2,0.00
1/26/2018 2:50,7,69.50,22,64.90,29,66.00,2,0.00
1/26/2018 2:55,9,69.50,25,65.00,34,66.20,2,0.00
1/26/2018 3:00,8,69.40,23,64.80,31,66.00,2,0.00
1/26/2018 3:05,14,69.40,30,64.80,44,66.30,2,0.00
1/26/2018 3:10,10,69.30,26,64.70,36,66.00,2,0.00
1/26/2018 3:15,11,69.10,26,64.50,37,65.90,2,0.00
1/26/2018 3:20,9,69.30,24,64.70,33,65.90,2,0.00
1/26/2018 3:25,9,69.30,25,64.70,34,66.00,2,0.00
1/26/2018 3:30,13,69.30,30,64.70,43,66.10,2,0.00
1/26/2018 3:35,13,69.30,29,64.70,42,66.10,2,0.00
1/26/2018 3:40,12,69.30,27,64.70,39,66.10,2,0.00
1/26/2018 3:45,17,68.30,32,63.70,49,65.30,2,0.00
1/26/2018 3:50,11,68.90,27,64.30,38,65.70,2,0.00
1/26/2018 3:55,15,69.20,30,64.60,45,66.20,2,0.00
1/26/2018 4:00,17,69.40,33,64.80,50,66.40,2,0.00
1/26/2018 4:05,14,69.10,30,64.50,44,66.00,2,0.00
1/26/2018 4:10,22,69.50,38,64.90,60,66.60,2,0.00
1/26/2018 4:15,20,69.70,37,65.10,57,66.70,2,0.00
1/26/2018 4:20,21,69.70,38,65.10,59,66.70,2,0.00
1/26/2018 4:25,22,69.40,38,64.80,60,66.50,2,0.00
1/26/2018 4:30,29,69.30,46,64.70,75,66.40,2,0.00
1/26/2018 4:35,31,69.80,49,65.20,80,67.00,2,0.00
1/26/2018 4:40,40,70.60,58,66.20,98,68.00,2,0.00
1/26/2018 4:45,34,70.70,51,66.20,85,68.00,2,0.00
1/26/2018 4:50,35,70.50,53,66.00,88,67.80,2,0.00
1/26/2018 4:55,34,69.80,52,65.20,86,67.10,2,0.00
1/26/2018 5:00,31,69.00,49,64.40,80,66.20,2,0.00
1/26/2018 5:05,39,69.30,57,64.70,96,66.50,2,0.00
1/26/2018 5:10,44,68.00,63,63.40,107,65.30,2,0.00
1/26/2018 5:15,47,68.70,65,64.00,112,65.90,2,0.00
1/26/2018 5:20,48,68.50,69,63.90,117,65.80,2,0.00
1/26/2018 5:25,50,68.90,70,64.20,120,66.20,2,0.00
1/26/2018 5:30,50,69.20,70,64.60,120,66.50,2,0.00
1/26/2018 5:35,61,69.20,81,64.50,142,66.50,2,0.00
1/26/2018 5:40,53,69.30,73,64.60,126,66.60,2,0.00
1/26/2018 5:45,72,69.40,93,64.70,165,66.80,2,0.00
1/26/2018 5:50,66,68.40,86,63.70,152,65.70,2,0.00
1/26/2018 5:55,71,66.80,94,61.90,165,64.00,2,0.00
1/26/2018 6:00,67,67.90,88,63.20,155,65.20,2,0.00
1/26/2018 6:05,58,68.20,77,63.40,135,65.50,2,0.00
1/26/2018 6:10,62,67.20,82,62.30,144,64.40,2,0.00
1/26/2018 6:15,52,66.90,71,62.00,123,64.10,2,0.00
1/26/2018 6:20,51,66.20,71,61.20,122,63.30,2,0.00
1/26/2018 6:25,51,67.10,71,62.20,122,64.20,2,0.00
1/26/2018 6:30,62,67.70,83,62.80,145,64.90,2,0.00
1/26/2018 6:35,59,67.50,81,62.50,140,64.60,2,0.00
1/26/2018 6:40,65,66.20,87,61.20,152,63.40,2,0.00
1/26/2018 6:45,73,66.30,94,61.30,167,63.50,2,0.00
1/26/2018 6:50,68,64.60,89,59.50,157,61.70,2,0.00
1/26/2018 6:55,70,66.30,91,61.30,161,63.50,2,0.00
1/26/2018 7:00,63,68.20,83,63.40,146,65.50,2,0.00
1/26/2018 7:05,70,67.30,93,62.50,163,64.60,2,0.00
1/26/2018 7:10,67,68.50,88,63.70,155,65.80,2,0.00
1/26/2018 7:15,79,66.70,102,61.70,181,63.90,2,0.00
1/26/2018 7:20,83,67.30,105,62.40,188,64.60,2,0.00
1/26/2018 7:25,74,67.20,96,62.30,170,64.50,2,0.00
1/26/2018 7:30,63,67.90,85,63.00,148,65.10,2,0.00
1/26/2018 7:35,74,68.10,97,63.30,171,65.40,2,0.00
1/26/2018 7:40,79,68.40,101,63.60,180,65.70,2,0.00
1/26/2018 7:45,86,67.50,110,62.60,196,64.80,2,0.00
1/26/2018 7:50,77,68.50,99,63.70,176,65.80,2,0.00
1/26/2018 7:55,69,68.90,88,64.10,157,66.20,2,0.00
1/26/2018 8:00,66,68.90,86,64.20,152,66.20,2,0.00
1/26/2018 8:05,61,68.60,81,63.80,142,65.90,2,0.00
1/26/2018 8:10,64,68.90,84,64.20,148,66.30,2,0.00
1/26/2018 8:15,69,68.30,89,63.70,158,65.70,2,0.00
1/26/2018 8:20,77,67.00,98,62.20,175,64.30,2,0.00
1/26/2018 8:25,78,66.50,99,61.60,177,63.70,2,0.00
1/26/2018 8:30,72,66.80,93,61.90,165,64.00,2,0.00
1/26/2018 8:35,64,66.40,85,61.50,149,63.60,2,0.00
1/26/2018 8:40,70,66.90,91,62.00,161,64.10,2,0.00
1/26/2018 8:45,75,66.40,96,61.50,171,63.60,2,0.00
1/26/2018 8:50,78,66.40,100,61.50,178,63.60,2,0.00
1/26/2018 8:55,64,67.20,84,62.30,148,64.40,2,0.00
1/26/2018 9:00,70,67.60,91,62.80,161,64.90,2,0.00
1/26/2018 9:05,67,66.90,87,62.10,154,64.20,2,0.00
1/26/2018 9:10,64,68.00,83,63.20,147,65.30,2,0.00
1/26/2018 9:15,61,68.40,80,63.70,141,65.80,2,0.00
1/26/2018 9:20,73,68.00,93,63.20,166,65.30,2,0.00
1/26/2018 9:25,68,67.70,90,63.00,158,65.00,2,0.00
1/26/2018 9:30,72,66.80,92,62.00,164,64.10,2,0.00
1/26/2018 9:35,63,67.20,83,62.40,146,64.50,2,0.00
1/26/2018 9:40,64,67.60,83,62.90,147,65.00,2,0.00
1/26/2018 9:45,66,66.00,86,61.10,152,63.30,2,0.00
1/26/2018 9:50,64,67.00,84,62.20,148,64.30,2,0.00
1/26/2018 9:55,61,65.60,81,60.70,142,62.80,2,0.00
1/26/2018 10:00,56,66.70,74,61.80,130,63.90,2,0.00
1/26/2018 10:05,56,67.30,75,62.50,131,64.60,2,0.00
1/26/2018 10:10,62,67.60,82,63.00,144,65.00,2,0.00
1/26/2018 10:15,69,68.20,88,63.50,157,65.60,2,0.00
1/26/2018 10:20,64,67.70,83,63.10,147,65.10,2,0.00
1/26/2018 10:25,57,68.00,75,63.40,132,65.40,2,0.00
1/26/2018 10:30,64,67.20,84,62.40,148,64.50,2,0.00
1/26/2018 10:35,60,68.60,79,64.00,139,66.00,2,0.00
1/26/2018 10:40,56,68.70,76,64.10,132,66.10,2,0.00
1/26/2018 10:45,58,68.80,78,64.30,136,66.20,2,0.00
1/26/2018 10:50,56,68.80,74,64.30,130,66.20,2,0.00
1/26/2018 10:55,50,68.20,68,63.60,118,65.60,2,0.00
1/26/2018 11:00,50,68.30,68,63.60,118,65.60,2,0.00
1/26/2018 11:05,43,69.10,60,64.50,103,66.40,2,0.00
1/26/2018 11:10,50,66.90,68,62.10,118,64.20,2,0.00
1/26/2018 11:15,49,68.00,66,63.20,115,65.20,2,0.00
1/26/2018 11:20,41,66.90,58,62.10,99,64.10,2,0.00
1/26/2018 11:25,49,68.60,66,64.00,115,65.90,2,0.00
1/26/2018 11:30,49,67.90,66,63.30,115,65.30,2,0.00
1/26/2018 11:35,47,69.10,65,64.50,112,66.40,2,0.00
1/26/2018 11:40,55,69.40,73,64.90,128,66.80,2,0.00
1/26/2018 11:45,64,68.60,83,64.00,147,66.00,2,0.00
1/26/2018 11:50,62,69.70,81,65.10,143,67.10,2,0.00
1/26/2018 11:55,56,70.60,74,66.10,130,68.00,2,0.00
1/26/2018 12:00,53,70.70,70,66.30,123,68.20,2,0.00
1/26/2018 12:05,47,71.10,64,66.60,111,68.50,2,0.00
1/26/2018 12:10,52,70.40,70,65.80,122,67.80,2,0.00
1/26/2018 12:15,52,70.10,70,65.70,122,67.60,2,0.00
1/26/2018 12:20,50,70.30,69,65.90,119,67.70,2,0.00
1/26/2018 12:25,49,69.60,66,65.10,115,67.00,2,0.00
1/26/2018 12:30,63,69.80,81,65.20,144,67.20,2,0.00
1/26/2018 12:35,53,70.10,71,65.60,124,67.60,2,0.00
1/26/2018 12:40,55,70.00,73,65.50,128,67.50,2,0.00
1/26/2018 12:45,58,68.90,76,64.30,134,66.30,2,0.00
1/26/2018 12:50,60,69.70,78,65.10,138,67.10,2,0.00
1/26/2018 12:55,46,70.30,63,65.80,109,67.70,2,0.00
1/26/2018 13:00,52,69.30,70,64.70,122,66.70,2,0.00
1/26/2018 13:05,53,70.00,71,65.50,124,67.50,2,0.00
1/26/2018 13:10,46,69.30,63,64.80,109,66.70,2,0.00
1/26/2018 13:15,61,69.20,79,64.60,140,66.60,2,0.00
1/26/2018 13:20,58,68.30,78,63.70,136,65.70,2,0.00
1/26/2018 13:25,57,67.50,75,62.80,132,64.80,2,0.00
1/26/2018 13:30,52,67.70,70,62.90,122,64.90,2,0.00
1/26/2018 13:35,49,68.30,66,63.60,115,65.60,2,0.00
1/26/2018 13:40,54,69.40,73,64.80,127,66.80,2,0.00
1/26/2018 13:45,59,69.20,78,64.70,137,66.60,2,0.00
1/26/2018 13:50,57,69.10,76,64.60,133,66.50,2,0.00
1/26/2018 13:55,54,69.60,71,65.10,125,67.00,2,0.00
1/26/2018 14:00,50,70.30,67,65.90,117,67.80,2,0.00
1/26/2018 14:05,47,71.00,63,66.60,110,68.50,2,0.00
1/26/2018 14:10,55,69.60,73,65.10,128,67.00,2,0.00
1/26/2018 14:15,51,70.00,69,65.40,120,67.40,2,0.00
1/26/2018 14:20,50,67.40,69,62.60,119,64.60,2,0.00
1/26/2018 14:25,52,68.20,70,63.50,122,65.50,2,0.00
1/26/2018 14:30,51,68.10,68,63.40,119,65.40,2,0.00
1/26/2018 14:35,51,68.40,68,63.70,119,65.70,2,0.00
1/26/2018 14:40,54,68.00,71,63.30,125,65.30,2,0.00
1/26/2018 14:45,44,67.60,61,62.90,105,64.90,2,0.00
1/26/2018 14:50,51,68.80,69,64.20,120,66.20,2,0.00
1/26/2018 14:55,43,69.20,61,64.60,104,66.50,2,0.00
1/26/2018 15:00,46,69.50,63,65.00,109,66.90,2,0.00
1/26/2018 15:05,51,69.70,69,65.00,120,67.00,2,0.00
1/26/2018 15:10,41,69.20,58,64.60,99,66.50,2,0.00
1/26/2018 15:15,49,68.90,67,64.30,116,66.30,2,0.00
1/26/2018 15:20,52,69.30,70,64.70,122,66.70,2,0.00
1/26/2018 15:25,63,69.20,84,64.50,147,66.50,2,0.00
1/26/2018 15:30,65,68.60,85,63.90,150,65.90,2,0.00
1/26/2018 15:35,62,68.90,81,64.30,143,66.30,2,0.00
1/26/2018 15:40,62,69.40,80,64.80,142,66.80,2,0.00
1/26/2018 15:45,64,70.00,84,65.50,148,67.40,2,0.00
1/26/2018 15:50,53,70.00,71,65.40,124,67.30,2,0.00
1/26/2018 15:55,51,70.30,69,65.80,120,67.70,2,0.00
1/26/2018 16:00,56,70.90,74,66.40,130,68.40,2,0.00
1/26/2018 16:05,55,70.20,74,65.70,129,67.70,2,0.00
1/26/2018 16:10,62,70.60,81,66.10,143,68.00,2,0.00
1/26/2018 16:15,56,70.70,74,66.10,130,68.10,2,0.00
1/26/2018 16:20,47,69.70,65,65.00,112,67.00,2,0.00
1/26/2018 16:25,51,69.30,69,64.70,120,66.70,2,0.00
1/26/2018 16:30,58,69.70,77,65.10,135,67.00,2,0.00
1/26/2018 16:35,59,70.10,77,65.40,136,67.40,2,0.00
1/26/2018 16:40,60,70.90,78,66.40,138,68.40,2,0.00
1/26/2018 16:45,50,70.90,68,66.30,118,68.30,2,0.00
1/26/2018 16:50,61,69.80,79,65.10,140,67.20,2,0.00
1/26/2018 16:55,58,70.10,75,65.50,133,67.50,2,0.00
1/26/2018 17:00,54,70.90,72,66.30,126,68.30,2,0.00
1/26/2018 17:05,52,71.20,69,66.70,121,68.60,2,0.00
1/26/2018 17:10,55,71.60,73,67.20,128,69.10,2,0.00
1/26/2018 17:15,54,71.10,72,66.60,126,68.50,2,0.00
1/26/2018 17:20,60,70.40,78,65.90,138,67.80,2,0.00
1/26/2018 17:25,58,68.90,75,64.20,133,66.30,2,0.00
1/26/2018 17:30,47,69.30,66,64.70,113,66.60,2,0.00
1/26/2018 17:35,51,69.50,69,64.90,120,66.90,2,0.00
1/26/2018 17:40,47,68.90,65,64.30,112,66.20,2,0.00
1/26/2018 17:45,47,70.40,65,65.90,112,67.80,2,0.00
1/26/2018 17:50,50,69.70,68,65.10,118,67.00,2,0.00
1/26/2018 17:55,49,69.90,67,65.30,116,67.20,2,0.00
1/26/2018 18:00,49,69.60,67,64.90,116,66.90,2,0.00
1/26/2018 18:05,47,69.00,66,64.40,113,66.30,2,0.00
1/26/2018 18:10,50,68.90,67,64.20,117,66.20,2,0.00
1/26/2018 18:15,49,67.80,67,63.10,116,65.10,2,0.00
1/26/2018 18:20,55,68.60,73,64.00,128,66.00,2,0.00
1/26/2018 18:25,48,69.00,66,64.30,114,66.30,2,0.00
1/26/2018 18:30,47,68.80,66,64.10,113,66.00,2,0.00
1/26/2018 18:35,55,67.40,74,62.60,129,64.60,2,0.00
1/26/2018 18:40,46,68.10,64,63.40,110,65.40,2,0.00
1/26/2018 18:45,52,68.00,71,63.20,123,65.20,2,0.00
1/26/2018 18:50,45,68.60,63,63.90,108,65.80,2,0.00
1/26/2018 18:55,51,68.30,69,63.60,120,65.60,2,0.00
1/26/2018 19:00,48,69.40,65,64.80,113,66.80,2,0.00
1/26/2018 19:05,54,68.10,73,63.30,127,65.40,2,0.00
1/26/2018 19:10,46,68.40,63,63.70,109,65.70,2,0.00
1/26/2018 19:15,40,68.60,58,63.90,98,65.80,2,0.00
1/26/2018 19:20,42,68.80,60,64.10,102,66.10,2,0.00
1/26/2018 19:25,47,67.80,65,63.10,112,65.10,2,0.00
1/26/2018 19:30,51,68.50,70,63.80,121,65.80,2,0.00
1/26/2018 19:35,40,69.10,57,64.50,97,66.40,2,0.00
1/26/2018 19:40,40,68.90,58,64.20,98,66.10,2,0.00
1/26/2018 19:45,35,69.00,53,64.30,88,66.20,2,0.00
1/26/2018 19:50,40,68.60,57,64.00,97,65.90,2,0.00
1/26/2018 19:55,39,68.60,56,64.00,95,65.90,2,0.00
1/26/2018 20:00,33,69.30,49,64.70,82,66.60,2,0.00
1/26/2018 20:05,35,69.30,51,64.70,86,66.60,2,0.00
1/26/2018 20:10,36,68.90,52,64.20,88,66.10,2,0.00
1/26/2018 20:15,41,69.50,57,64.90,98,66.80,2,0.00
1/26/2018 20:20,41,69.50,58,64.90,99,66.80,2,0.00
1/26/2018 20:25,37,68.80,54,64.20,91,66.10,2,0.00
1/26/2018 20:30,37,69.10,55,64.50,92,66.30,2,0.00
1/26/2018 20:35,32,69.50,48,64.90,80,66.70,2,0.00
1/26/2018 20:40,34,69.40,51,64.90,85,66.70,2,0.00
1/26/2018 20:45,31,68.60,49,64.00,80,65.80,2,0.00
1/26/2018 20:50,32,69.20,48,64.60,80,66.40,2,0.00
1/26/2018 20:55,35,69.90,51,65.30,86,67.20,2,0.00
1/26/2018 21:00,29,68.50,44,63.90,73,65.70,2,0.00
1/26/2018 21:05,33,69.30,50,64.70,83,66.50,2,0.00
1/26/2018 21:10,27,69.40,43,64.80,70,66.50,2,0.00
1/26/2018 21:15,29,69.20,46,64.60,75,66.40,2,0.00
1/26/2018 21:20,36,70.20,52,65.70,88,67.50,2,0.00
1/26/2018 21:25,28,69.70,44,65.20,72,67.00,2,0.00
1/26/2018 21:30,31,69.90,47,65.40,78,67.20,2,0.00
1/26/2018 21:35,25,69.50,41,64.90,66,66.70,2,0.00
1/26/2018 21:40,29,69.90,45,65.30,74,67.10,2,0.00
1/26/2018 21:45,25,69.80,41,65.20,66,67.00,2,0.00
1/26/2018 21:50,31,69.80,47,65.30,78,67.10,2,0.00
1/26/2018 21:55,25,69.50,41,65.00,66,66.70,2,0.00
1/26/2018 22:00,28,69.70,45,65.20,73,66.90,2,0.00
1/26/2018 22:05,23,69.90,38,65.40,61,67.10,2,0.00
1/26/2018 22:10,26,69.40,42,64.80,68,66.50,2,0.00
1/26/2018 22:15,28,69.20,44,64.60,72,66.40,2,0.00
1/26/2018 22:20,23,69.30,39,64.70,62,66.40,2,0.00
1/26/2018 22:25,30,68.50,46,63.80,76,65.70,2,0.00
1/26/2018 22:30,29,68.80,45,64.20,74,66.00,2,0.00
1/26/2018 22:35,20,69.00,36,64.30,56,66.00,2,0.00
1/26/2018 22:40,23,68.40,39,63.70,62,65.50,2,0.00
1/26/2018 22:45,25,68.50,41,63.90,66,65.60,2,0.00
1/26/2018 22:50,27,68.80,43,64.20,70,65.90,2,0.00
1/26/2018 22:55,19,69.20,34,64.50,53,66.20,2,0.00
1/26/2018 23:00,20,69.20,35,64.60,55,66.30,2,0.00
1/26/2018 23:05,26,69.40,42,64.80,68,66.50,2,0.00
1/26/2018 23:10,16,69.00,31,64.30,47,65.90,2,0.00
1/26/2018 23:15,21,69.20,37,64.50,58,66.20,2,0.00
1/26/2018 23:20,20,69.40,36,64.70,56,66.40,2,0.00
1/26/2018 23:25,22,69.00,38,64.40,60,66.10,2,0.00
1/26/2018 23:30,20,69.40,36,64.80,56,66.50,2,0.00
1/26/2018 23:35,16,69.40,31,64.80,47,66.40,2,0.00
1/26/2018 23:40,19,69.50,35,64.90,54,66.50,2,0.00
1/26/2018 23:45,19,69.40,35,64.80,54,66.40,2,0.00
1/26/2018 23:50,23,69.40,38,64.80,61,66.60,2,0.00
1/26/2018 23:55,18,69.50,34,64.90,52,66.50,2,0.00
1/27/2018 0:00,17,69.30,32,64.70,49,66.30,2,0.00
1/27/2018 0:05,18,69.40,33,64.80,51,66.40,2,0.00
1/27/2018 0:10,15,69.10,31,64.50,46,66.00,2,0.00
1/27/2018 0:15,17,69.40,33,64.80,50,66.30,2,0.00
1/27/2018 0:20,14,69.30,29,64.70,43,66.20,2,0.00
1/27/2018 0:25,19,69.60,35,65.00,54,66.60,2,0.00
1/27/2018 0:30,13,69.40,28,64.80,41,66.20,2,0.00
1/27/2018 0:35,12,69.30,28,64.70,40,66.10,2,0.00
1/27/2018 0:40,15,69.50,30,64.90,45,66.40,2,0.00
1/27/2018 0:45,10,69.40,26,64.80,36,66.10,2,0.00
1/27/2018 0:50,9,69.40,24,64.80,33,66.10,2,0.00
1/27/2018 0:55,11,69.50,27,64.90,38,66.20,2,0.00
1/27/2018 1:00,8,69.30,24,64.70,32,65.80,2,0.00
1/27/2018 1:05,13,69.40,28,64.80,41,66.30,2,0.00
1/27/2018 1:10,15,69.50,22,64.90,37,66.80,2,0.00
1/27/2018 1:15,11,69.60,26,65.00,37,66.40,2,0.00
1/27/2018 1:20,11,69.70,27,65.10,38,66.40,2,0.00
1/27/2018 1:25,6,69.50,21,65.00,27,66.00,2,0.00
1/27/2018 1:30,12,69.50,27,64.90,39,66.30,2,0.00
1/27/2018 1:35,11,69.20,26,64.50,37,65.90,2,0.00
1/27/2018 1:40,11,69.40,27,64.80,38,66.10,2,0.00
1/27/2018 1:45,12,69.40,27,64.80,39,66.30,2,0.00
1/27/2018 1:50,6,69.40,22,64.80,28,65.80,2,0.00
1/27/2018 1:55,7,69.40,22,64.80,29,65.90,2,0.00
1/27/2018 2:00,6,69.30,21,64.70,27,65.70,2,0.00
1/27/2018 2:05,7,69.40,23,64.80,30,65.90,2,0.00
1/27/2018 2:10,13,69.30,28,64.60,41,66.10,2,0.00
1/27/2018 2:15,7,69.00,22,64.40,29,65.50,2,0.00
1/27/2018 2:20,10,69.30,25,64.70,35,66.00,2,0.00
1/27/2018 2:25,11,69.30,27,64.70,38,66.00,2,0.00
1/27/2018 2:30,9,69.20,24,64.50,33,65.80,2,0.00
1/27/2018 2:35,13,69.20,21,64.60,34,66.40,2,0.00
1/27/2018 2:40,13,69.50,28,64.90,41,66.30,2,0.00
1/27/2018 2:45,7,69.40,22,64.80,29,66.00,2,0.00
1/27/2018 2:50,8,69.30,24,64.70,32,65.90,2,0.00
1/27/2018 2:55,10,69.20,25,64.60,35,65.90,2,0.00
1/27/2018 3:00,8,69.30,24,64.70,32,65.90,2,0.00
1/27/2018 3:05,8,69.40,24,64.80,32,66.00,2,0.00
1/27/2018 3:10,9,69.40,24,64.80,33,66.10,2,0.00
1/27/2018 3:15,8,69.40,23,64.80,31,66.00,2,0.00
1/27/2018 3:20,7,69.40,22,64.80,29,65.90,2,0.00
1/27/2018 3:25,10,69.30,25,64.70,35,66.10,2,0.00
1/27/2018 3:30,10,69.10,25,64.50,35,65.80,2,0.00
1/27/2018 3:35,10,69.20,26,64.60,36,65.90,2,0.00
1/27/2018 3:40,8,69.10,24,64.50,32,65.70,2,0.00
1/27/2018 3:45,11,69.00,27,64.40,38,65.70,2,0.00
1/27/2018 3:50,9,69.30,24,64.70,33,65.90,2,0.00
1/27/2018 3:55,10,69.30,25,64.70,35,66.00,2,0.00
1/27/2018 4:00,9,69.40,25,64.80,34,66.00,2,0.00
1/27/2018 4:05,13,69.40,28,64.80,41,66.20,2,0.00
1/27/2018 4:10,9,69.30,24,64.70,33,66.00,2,0.00
1/27/2018 4:15,10,69.20,26,64.60,36,65.90,2,0.00
1/27/2018 4:20,14,68.70,30,64.10,44,65.50,2,0.00
1/27/2018 4:25,15,69.10,30,64.40,45,66.00,2,0.00
1/27/2018 4:30,13,69.00,29,64.40,42,65.80,2,0.00
1/27/2018 4:35,10,69.20,26,64.60,36,65.90,2,0.00
1/27/2018 4:40,16,69.00,32,64.30,48,65.90,2,0.00
1/27/2018 4:45,15,69.10,31,64.50,46,66.00,2,0.00
1/27/2018 4:50,13,69.20,29,64.60,42,66.00,2,0.00
1/27/2018 4:55,15,68.20,30,63.60,45,65.10,2,0.00
1/27/2018 5:00,12,68.90,27,64.30,39,65.70,2,0.00
1/27/2018 5:05,13,69.20,29,64.60,42,66.00,2,0.00
1/27/2018 5:10,17,69.30,33,64.70,50,66.30,2,0.00
1/27/2018 5:15,14,69.30,29,64.70,43,66.20,2,0.00
1/27/2018 5:20,17,69.30,33,64.70,50,66.30,2,0.00
1/27/2018 5:25,19,69.40,35,64.80,54,66.40,2,0.00
1/27/2018 5:30,16,69.10,33,64.50,49,66.00,2,0.00
1/27/2018 5:35,18,69.20,34,64.60,52,66.20,2,0.00
1/27/2018 5:40,28,69.80,45,65.20,73,66.90,2,0.00
1/27/2018 5:45,18,69.50,34,64.90,52,66.50,2,0.00
1/27/2018 5:50,19,69.50,35,64.90,54,66.50,2,0.00
1/27/2018 5:55,18,69.40,34,64.80,52,66.40,2,0.00
1/27/2018 6:00,22,69.30,38,64.70,60,66.40,2,0.00
1/27/2018 6:05,17,69.10,34,64.50,51,66.00,2,0.00
1/27/2018 6:10,24,69.40,41,64.80,65,66.50,2,0.00
1/27/2018 6:15,25,69.90,41,65.30,66,67.00,2,0.00
1/27/2018 6:20,29,68.70,46,64.10,75,65.90,2,0.00
1/27/2018 6:25,24,69.10,39,64.40,63,66.20,2,0.00
1/27/2018 6:30,26,68.80,43,64.10,69,65.90,2,0.00
1/27/2018 6:35,27,69.10,44,64.50,71,66.20,2,0.00
1/27/2018 6:40,29,69.30,45,64.70,74,66.50,2,0.00
1/27/2018 6:45,29,68.90,45,64.20,74,66.10,2,0.00
1/27/2018 6:50,28,68.60,45,64.00,73,65.80,2,0.00
1/27/2018 6:55,24,69.10,40,64.50,64,66.20,2,0.00
1/27/2018 7:00,26,69.00,42,64.40,68,66.20,2,0.00
1/27/2018 7:05,22,69.10,38,64.50,60,66.20,2,0.00
1/27/2018 7:10,23,69.30,39,64.70,62,66.40,2,0.00
1/27/2018 7:15,31,68.80,48,64.20,79,66.00,2,0.00
1/27/2018 7:20,30,68.30,47,63.60,77,65.40,2,0.00
1/27/2018 7:25,29,69.00,45,64.30,74,66.10,2,0.00
1/27/2018 7:30,36,69.70,53,65.10,89,67.00,2,0.00
1/27/2018 7:35,28,69.60,45,65.00,73,66.80,2,0.00
1/27/2018 7:40,40,70.20,57,65.70,97,67.60,2,0.00
1/27/2018 7:45,31,69.60,48,65.00,79,66.80,2,0.00
1/27/2018 7:50,39,70.10,56,65.50,95,67.30,2,0.00
1/27/2018 7:55,39,71.10,56,66.60,95,68.50,2,0.00
1/27/2018 8:00,39,70.70,56,66.20,95,68.00,2,0.00
1/27/2018 8:05,33,69.80,50,65.20,83,67.00,2,0.00
1/27/2018 8:10,40,70.10,57,65.60,97,67.40,2,0.00
1/27/2018 8:15,34,69.70,51,65.10,85,66.90,2,0.00
1/27/2018 8:20,39,69.40,55,64.80,94,66.70,2,0.00
1/27/2018 8:25,45,69.70,63,65.20,108,67.10,2,0.00
1/27/2018 8:30,44,70.10,61,65.60,105,67.50,2,0.00
1/27/2018 8:35,55,70.50,73,66.10,128,68.00,2,0.00
1/27/2018 8:40,49,70.80,66,66.30,115,68.20,2,0.00
1/27/2018 8:45,54,69.70,72,65.10,126,67.10,2,0.00
1/27/2018 8:50,51,69.30,68,64.70,119,66.60,2,0.00
1/27/2018 8:55,56,69.20,74,64.60,130,66.60,2,0.00
1/27/2018 9:00,49,69.70,66,65.10,115,67.00,2,0.00
1/27/2018 9:05,44,69.90,61,65.30,105,67.20,2,0.00
1/27/2018 9:10,43,69.20,60,64.60,103,66.50,2,0.00
1/27/2018 9:15,52,68.40,70,63.70,122,65.70,2,0.00
1/27/2018 9:20,54,68.80,71,64.20,125,66.20,2,0.00
1/27/2018 9:25,61,69.70,79,65.10,140,67.10,2,0.00
1/27/2018 9:30,58,68.70,76,64.00,134,66.00,2,0.00
1/27/2018 9:35,50,68.50,68,63.80,118,65.80,2,0.00
1/27/2018 9:40,51,68.70,70,64.10,121,66.00,2,0.00
1/27/2018 9:45,69,67.90,89,63.10,158,65.20,2,0.00
1/27/2018 9:50,64,68.00,84,63.20,148,65.30,2,0.00
1/27/2018 9:55,54,68.30,72,63.60,126,65.60,2,0.00
1/27/2018 10:00,60,69.40,78,64.80,138,66.80,2,0.00
1/27/2018 10:05,59,68.40,78,63.70,137,65.70,2,0.00
1/27/2018 10:10,57,68.10,76,63.30,133,65.30,2,0.00
1/27/2018 10:15,53,68.60,71,64.00,124,66.00,2,0.00
1/27/2018 10:20,52,69.20,71,64.50,123,66.50,2,0.00
1/27/2018 10:25,61,68.60,80,63.90,141,66.00,2,0.00
1/27/2018 10:30,59,69.40,77,64.80,136,66.80,2,0.00
1/27/2018 10:35,65,69.00,83,64.40,148,66.40,2,0.00
1/27/2018 10:40,64,68.00,83,63.30,147,65.40,2,0.00
1/27/2018 10:45,62,68.30,81,63.60,143,65.70,2,0.00
1/27/2018 10:50,67,69.00,86,64.30,153,66.30,2,0.00
1/27/2018 10:55,74,68.60,94,63.90,168,66.00,2,0.00
1/27/2018 11:00,64,68.50,83,63.90,147,65.90,2,0.00
1/27/2018 11:05,62,69.30,81,64.80,143,66.70,2,0.00
1/27/2018 11:10,65,69.10,84,64.50,149,66.50,2,0.00
1/27/2018 11:15,57,68.20,75,63.50,132,65.50,2,0.00
1/27/2018 11:20,69,68.40,88,63.70,157,65.70,2,0.00
1/27/2018 11:25,66,69.10,84,64.50,150,66.60,2,0.00
1/27/2018 11:30,71,68.80,91,64.20,162,66.20,2,0.00
1/27/2018 11:35,67,68.80,86,64.10,153,66.10,2,0.00
1/27/2018 11:40,73,68.40,93,63.70,166,65.80,2,0.00
