5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/13/2018 11:45,67,68.80,86,64.20,153,66.20,2,0.00
1/13/2018 11:50,67,68.30,87,63.60,154,65.70,2,0.00
1/13/2018 11:55,71,68.70,90,64.00,161,66.10,2,0.00
1/13/2018 12:00,61,68.60,78,63.90,139,66.00,2,0.00
1/13/2018 12:05,73,68.60,91,63.90,164,66.00,2,0.00
1/13/2018 12:10,65,68.40,84,63.70,149,65.70,2,0.00
1/13/2018 12:15,61,68.50,80,63.90,141,65.90,2,0.00
1/13/2018 12:20,73,69.00,93,64.40,166,66.50,2,0.00
1/13/2018 12:25,74,68.70,93,64.00,167,66.10,2,0.00
1/13/2018 12:30,67,68.70,85,64.00,152,66.10,2,0.00
1/13/2018 12:35,76,68.10,96,63.30,172,65.50,2,0.00
1/13/2018 12:40,75,68.10,96,63.40,171,65.50,2,0.00
1/13/2018 12:45,79,67.80,99,63.00,178,65.10,2,0.00
1/13/2018 12:50,73,68.20,93,63.50,166,65.50,2,0.00
1/13/2018 12:55,64,67.90,83,63.20,147,65.20,2,0.00
1/13/2018 13:00,65,67.80,83,63.00,148,65.10,2,0.00
1/13/2018 13:05,77,67.60,98,62.80,175,64.90,2,0.00
1/13/2018 13:10,71,68.00,91,63.20,162,65.30,2,0.00
1/13/2018 13:15,70,68.50,90,63.80,160,65.80,2,0.00
1/13/2018 13:20,65,69.30,83,64.70,148,66.70,2,0.00
1/13/2018 13:25,73,68.50,93,63.80,166,65.90,2,0.00
1/13/2018 13:30,62,69.00,80,64.30,142,66.40,2,0.00
1/13/2018 13:35,58,68.50,76,63.80,134,65.80,2,0.00
1/13/2018 13:40,63,69.00,82,64.30,145,66.30,2,0.00
1/13/2018 13:45,67,68.90,87,64.20,154,66.20,2,0.00
1/13/2018 13:50,58,68.40,75,63.60,133,65.70,2,0.00
1/13/2018 13:55,59,68.90,78,64.20,137,66.20,2,0.00
1/13/2018 14:00,61,69.40,80,64.80,141,66.80,2,0.00
1/13/2018 14:05,61,68.50,80,63.80,141,65.80,2,0.00
1/13/2018 14:10,59,68.20,78,63.50,137,65.50,2,0.00
1/13/2018 14:15,56,68.10,73,63.30,129,65.40,2,0.00
1/13/2018 14:20,62,68.70,80,64.00,142,66.00,2,0.00
1/13/2018 14:25,58,68.30,76,63.60,134,65.60,2,0.00
1/13/2018 14:30,52,68.50,69,63.90,121,65.90,2,0.00
1/13/2018 14:35,56,68.90,74,64.30,130,66.30,2,0.00
1/13/2018 14:40,61,69.00,80,64.40,141,66.40,2,0.00
1/13/2018 14:45,61,68.30,80,63.60,141,65.60,2,0.00
1/13/2018 14:50,62,68.10,81,63.40,143,65.40,2,0.00
1/13/2018 14:55,65,69.20,83,64.60,148,66.60,2,0.00
1/13/2018 15:00,65,69.90,84,65.50,149,67.40,2,0.00
1/13/2018 15:05,57,69.70,75,65.20,132,67.10,2,0.00
1/13/2018 15:10,55,68.80,74,64.10,129,66.10,2,0.00
1/13/2018 15:15,62,69.50,81,64.90,143,66.90,2,0.00
1/13/2018 15:20,53,68.50,71,63.80,124,65.80,2,0.00
1/13/2018 15:25,59,69.10,77,64.40,136,66.50,2,0.00
1/13/2018 15:30,59,69.50,77,64.90,136,66.90,2,0.00
1/13/2018 15:35,57,69.30,75,64.80,132,66.70,2,0.00
1/13/2018 15:40,60,68.80,79,64.20,139,66.20,2,0.00
1/13/2018 15:45,64,69.20,83,64.60,147,66.60,2,0.00
1/13/2018 15:50,57,69.00,75,64.40,132,66.40,2,0.00
1/13/2018 15:55,57,68.60,75,63.90,132,65.90,2,0.00
1/13/2018 16:00,62,68.20,80,63.50,142,65.50,2,0.00
1/13/2018 16:05,61,68.10,78,63.40,139,65.50,2,0.00
1/13/2018 16:10,68,67.90,87,63.20,155,65.20,2,0.00
1/13/2018 16:15,67,68.70,86,64.10,153,66.10,2,0.00
1/13/2018 16:20,64,68.50,83,63.90,147,65.90,2,0.00
1/13/2018 16:25,58,68.70,76,64.00,134,66.00,2,0.00
1/13/2018 16:30,64,68.90,83,64.30,147,66.30,2,0.00
1/13/2018 16:35,53,69.40,71,64.80,124,66.80,2,0.00
1/13/2018 16:40,56,68.70,74,64.10,130,66.10,2,0.00
1/13/2018 16:45,58,69.30,76,64.70,134,66.70,2,0.00
1/13/2018 16:50,55,69.00,72,64.40,127,66.40,2,0.00
1/13/2018 16:55,62,68.00,81,63.20,143,65.30,2,0.00
1/13/2018 17:00,60,68.60,79,64.00,139,66.00,2,0.00
1/13/2018 17:05,54,68.90,72,64.30,126,66.30,2,0.00
1/13/2018 17:10,48,69.50,66,64.90,114,66.80,2,0.00
1/13/2018 17:15,64,69.20,83,64.60,147,66.60,2,0.00
1/13/2018 17:20,66,69.30,85,64.70,151,66.70,2,0.00
1/13/2018 17:25,60,68.80,79,64.10,139,66.10,2,0.00
1/13/2018 17:30,68,68.50,88,63.80,156,65.80,2,0.00
1/13/2018 17:35,66,68.20,85,63.50,151,65.60,2,0.00
1/13/2018 17:40,62,67.90,80,63.10,142,65.20,2,0.00
1/13/2018 17:45,62,68.60,80,64.00,142,66.00,2,0.00
1/13/2018 17:50,69,67.60,88,62.90,157,65.00,2,0.00
1/13/2018 17:55,51,67.90,68,63.20,119,65.20,2,0.00
1/13/2018 18:00,43,67.50,60,62.70,103,64.70,2,0.00
1/13/2018 18:05,49,67.20,67,62.40,116,64.40,2,0.00
1/13/2018 18:10,43,67.80,61,63.00,104,65.00,2,0.00
1/13/2018 18:15,37,68.20,54,63.40,91,65.30,2,0.00
1/13/2018 18:20,38,67.70,55,63.00,93,64.90,2,0.00
1/13/2018 18:25,37,68.30,53,63.60,90,65.50,2,0.00
1/13/2018 18:30,28,68.50,45,63.80,73,65.60,2,0.00
1/13/2018 18:35,26,68.30,43,63.50,69,65.30,2,0.00
1/13/2018 18:40,29,68.40,45,63.70,74,65.50,2,0.00
1/13/2018 18:45,30,68.70,46,64.10,76,65.90,2,0.00
1/13/2018 18:50,27,69.20,43,64.50,70,66.30,2,0.00
1/13/2018 18:55,28,69.10,44,64.50,72,66.30,2,0.00
1/13/2018 19:00,29,69.00,46,64.40,75,66.20,2,0.00
1/13/2018 19:05,26,69.20,43,64.50,69,66.30,2,0.00
1/13/2018 19:10,33,69.00,49,64.40,82,66.20,2,0.00
1/13/2018 19:15,35,68.80,52,64.10,87,66.00,2,0.00
1/13/2018 19:20,28,69.00,44,64.30,72,66.10,2,0.00
1/13/2018 19:25,30,69.20,45,64.50,75,66.40,2,0.00
1/13/2018 19:30,38,69.10,54,64.40,92,66.30,2,0.00
1/13/2018 19:35,40,69.40,56,64.70,96,66.70,2,0.00
1/13/2018 19:40,39,69.30,55,64.70,94,66.60,2,0.00
1/13/2018 19:45,37,67.80,54,63.10,91,65.00,2,0.00
1/13/2018 19:50,38,68.20,55,63.40,93,65.40,2,0.00
1/13/2018 19:55,36,68.20,52,63.50,88,65.50,2,0.00
1/13/2018 20:00,37,68.50,54,63.90,91,65.80,2,0.00
1/13/2018 20:05,33,68.80,49,64.20,82,66.00,2,0.00
1/13/2018 20:10,31,68.90,48,64.30,79,66.10,2,0.00
1/13/2018 20:15,30,68.30,46,63.60,76,65.50,2,0.00
1/13/2018 20:20,33,69.40,49,64.80,82,66.60,2,0.00
1/13/2018 20:25,39,69.40,56,64.80,95,66.70,2,0.00
1/13/2018 20:30,35,70.00,51,65.50,86,67.30,2,0.00
1/13/2018 20:35,23,69.80,38,65.20,61,66.90,2,0.00
1/13/2018 20:40,25,69.40,42,64.80,67,66.50,2,0.00
1/13/2018 20:45,33,68.70,49,64.00,82,65.90,2,0.00
1/13/2018 20:50,26,68.80,41,64.20,67,66.00,2,0.00
1/13/2018 20:55,26,68.90,42,64.20,68,66.00,2,0.00
1/13/2018 21:00,33,69.00,49,64.40,82,66.20,2,0.00
1/13/2018 21:05,30,68.50,46,63.80,76,65.70,2,0.00
1/13/2018 21:10,37,68.60,53,63.90,90,65.80,2,0.00
1/13/2018 21:15,32,69.10,48,64.50,80,66.30,2,0.00
1/13/2018 21:20,31,69.10,48,64.50,79,66.30,2,0.00
1/13/2018 21:25,32,69.30,48,64.70,80,66.50,2,0.00
1/13/2018 21:30,37,68.60,53,63.90,90,65.80,2,0.00
1/13/2018 21:35,33,68.40,49,63.70,82,65.60,2,0.00
1/13/2018 21:40,30,68.50,47,63.80,77,65.60,2,0.00
1/13/2018 21:45,30,69.20,46,64.50,76,66.40,2,0.00
1/13/2018 21:50,33,69.30,49,64.70,82,66.60,2,0.00
1/13/2018 21:55,21,69.40,37,64.80,58,66.50,2,0.00
1/13/2018 22:00,24,69.20,39,64.50,63,66.30,2,0.00
1/13/2018 22:05,26,69.30,41,64.70,67,66.50,2,0.00
1/13/2018 22:10,30,69.30,46,64.60,76,66.50,2,0.00
1/13/2018 22:15,29,69.20,45,64.50,74,66.30,2,0.00
1/13/2018 22:20,30,68.90,45,64.20,75,66.10,2,0.00
1/13/2018 22:25,30,69.30,46,64.60,76,66.50,2,0.00
1/13/2018 22:30,32,69.00,48,64.40,80,66.20,2,0.00
1/13/2018 22:35,28,69.00,45,64.30,73,66.10,2,0.00
1/13/2018 22:40,25,68.80,41,64.10,66,65.90,2,0.00
1/13/2018 22:45,30,68.60,46,64.00,76,65.80,2,0.00
1/13/2018 22:50,23,69.00,39,64.30,62,66.00,2,0.00
1/13/2018 22:55,22,69.20,37,64.60,59,66.30,2,0.00
1/13/2018 23:00,22,68.60,38,63.90,60,65.60,2,0.00
1/13/2018 23:05,25,69.00,41,64.40,66,66.10,2,0.00
1/13/2018 23:10,18,69.00,33,64.40,51,66.00,2,0.00
1/13/2018 23:15,21,69.10,37,64.50,58,66.10,2,0.00
1/13/2018 23:20,18,69.20,33,64.60,51,66.20,2,0.00
1/13/2018 23:25,18,69.20,34,64.60,52,66.20,2,0.00
1/13/2018 23:30,15,69.20,30,64.60,45,66.20,2,0.00
1/13/2018 23:35,19,69.20,34,64.50,53,66.20,2,0.00
1/13/2018 23:40,21,69.20,36,64.50,57,66.30,2,0.00
1/13/2018 23:45,20,69.10,35,64.50,55,66.20,2,0.00
1/13/2018 23:50,19,69.30,35,64.70,54,66.40,2,0.00
1/13/2018 23:55,20,69.40,35,64.80,55,66.50,2,0.00
1/14/2018 0:00,20,69.30,35,64.70,55,66.40,2,0.00
1/14/2018 0:05,19,69.20,34,64.60,53,66.30,2,0.00
1/14/2018 0:10,17,69.20,32,64.60,49,66.20,2,0.00
1/14/2018 0:15,14,69.30,29,64.70,43,66.20,2,0.00
1/14/2018 0:20,19,69.10,35,64.50,54,66.10,2,0.00
1/14/2018 0:25,16,69.10,32,64.50,48,66.00,2,0.00
1/14/2018 0:30,16,69.20,31,64.60,47,66.20,2,0.00
1/14/2018 0:35,11,69.30,27,64.70,38,66.00,2,0.00
1/14/2018 0:40,11,69.20,26,64.60,37,66.00,2,0.00
1/14/2018 0:45,11,69.30,27,64.70,38,66.10,2,0.00
1/14/2018 0:50,13,69.40,28,64.80,41,66.30,2,0.00
1/14/2018 0:55,11,69.20,27,64.60,38,65.90,2,0.00
1/14/2018 1:00,9,69.20,24,64.60,33,65.90,2,0.00
1/14/2018 1:05,12,69.20,27,64.60,39,66.00,2,0.00
1/14/2018 1:10,10,69.20,25,64.60,35,65.90,2,0.00
1/14/2018 1:15,12,69.30,27,64.70,39,66.10,2,0.00
1/14/2018 1:20,9,69.30,25,64.70,34,65.90,2,0.00
1/14/2018 1:25,8,69.30,23,64.70,31,65.90,2,0.00
1/14/2018 1:30,9,69.30,24,64.70,33,66.00,2,0.00
1/14/2018 1:35,10,69.30,25,64.70,35,66.10,2,0.00
1/14/2018 1:40,8,69.30,23,64.70,31,65.90,2,0.00
1/14/2018 1:45,9,69.30,24,64.70,33,66.00,2,0.00
1/14/2018 1:50,8,69.30,23,64.70,31,65.80,2,0.00
1/14/2018 1:55,9,69.30,24,64.70,33,65.90,2,0.00
1/14/2018 2:00,16,69.30,23,64.70,39,66.60,2,0.00
1/14/2018 2:05,7,69.30,22,64.70,29,65.80,2,0.00
1/14/2018 2:10,9,69.20,24,64.60,33,65.90,2,0.00
1/14/2018 2:15,8,69.30,23,64.70,31,65.90,2,0.00
1/14/2018 2:20,5,69.30,21,64.70,26,65.60,2,0.00
1/14/2018 2:25,9,69.30,24,64.70,33,66.00,2,0.00
1/14/2018 2:30,9,69.30,24,64.70,33,65.90,2,0.00
1/14/2018 2:35,8,69.20,23,64.60,31,65.80,2,0.00
1/14/2018 2:40,13,69.30,21,64.70,34,66.50,2,0.00
1/14/2018 2:45,6,69.30,21,64.70,27,65.70,2,0.00
1/14/2018 2:50,10,69.30,25,64.70,35,66.00,2,0.00
1/14/2018 2:55,6,69.20,21,64.60,27,65.60,2,0.00
1/14/2018 3:00,7,69.30,22,64.70,29,65.80,2,0.00
1/14/2018 3:05,9,69.40,24,64.80,33,66.10,2,0.00
1/14/2018 3:10,5,69.40,20,64.80,25,65.70,2,0.00
1/14/2018 3:15,6,69.30,21,64.70,27,65.80,2,0.00
1/14/2018 3:20,6,69.30,22,64.70,28,65.70,2,0.00
1/14/2018 3:25,7,69.30,22,64.70,29,65.80,2,0.00
1/14/2018 3:30,9,69.30,24,64.70,33,66.00,2,0.00
1/14/2018 3:35,8,69.30,24,64.70,32,65.90,2,0.00
1/14/2018 3:40,5,69.30,21,64.70,26,65.60,2,0.00
1/14/2018 3:45,8,69.30,24,64.70,32,65.90,2,0.00
1/14/2018 3:50,6,69.40,21,64.80,27,65.80,2,0.00
1/14/2018 3:55,6,69.40,22,64.80,28,65.80,2,0.00
1/14/2018 4:00,7,69.20,22,64.60,29,65.70,2,0.00
1/14/2018 4:05,6,69.30,21,64.70,27,65.70,2,0.00
1/14/2018 4:10,10,69.30,25,64.70,35,66.00,2,0.00
1/14/2018 4:15,10,69.30,25,64.70,35,66.00,2,0.00
1/14/2018 4:20,8,69.30,24,64.70,32,65.90,2,0.00
1/14/2018 4:25,9,69.30,24,64.70,33,66.00,2,0.00
1/14/2018 4:30,7,69.40,22,64.80,29,65.90,2,0.00
1/14/2018 4:35,9,69.40,24,64.80,33,66.00,2,0.00
1/14/2018 4:40,10,69.30,26,64.70,36,66.00,2,0.00
1/14/2018 4:45,8,69.30,24,64.70,32,65.80,2,0.00
1/14/2018 4:50,9,69.30,24,64.70,33,66.00,2,0.00
1/14/2018 4:55,10,68.90,25,64.20,35,65.60,2,0.00
1/14/2018 5:00,9,69.00,25,64.30,34,65.50,2,0.00
1/14/2018 5:05,7,69.10,22,64.50,29,65.60,2,0.00
1/14/2018 5:10,8,69.10,23,64.50,31,65.70,2,0.00
1/14/2018 5:15,9,69.10,24,64.50,33,65.80,2,0.00
1/14/2018 5:20,13,69.20,28,64.60,41,66.10,2,0.00
1/14/2018 5:25,15,69.10,30,64.50,45,66.00,2,0.00
1/14/2018 5:30,14,69.30,29,64.60,43,66.10,2,0.00
1/14/2018 5:35,13,69.40,29,64.70,42,66.20,2,0.00
1/14/2018 5:40,18,69.30,34,64.70,52,66.30,2,0.00
1/14/2018 5:45,16,69.40,31,64.80,47,66.30,2,0.00
1/14/2018 5:50,12,69.30,27,64.70,39,66.20,2,0.00
1/14/2018 5:55,14,69.40,30,64.80,44,66.20,2,0.00
1/14/2018 6:00,13,69.30,29,64.70,42,66.10,2,0.00
1/14/2018 6:05,17,69.20,33,64.60,50,66.20,2,0.00
1/14/2018 6:10,15,69.20,31,64.60,46,66.10,2,0.00
1/14/2018 6:15,15,69.20,31,64.60,46,66.10,2,0.00
1/14/2018 6:20,16,69.30,32,64.70,48,66.20,2,0.00
1/14/2018 6:25,11,69.30,27,64.70,38,66.00,2,0.00
1/14/2018 6:30,18,69.20,34,64.60,52,66.20,2,0.00
1/14/2018 6:35,20,69.20,36,64.60,56,66.20,2,0.00
1/14/2018 6:40,22,69.20,38,64.60,60,66.30,2,0.00
1/14/2018 6:45,19,69.30,35,64.70,54,66.30,2,0.00
1/14/2018 6:50,15,69.20,30,64.50,45,66.10,2,0.00
1/14/2018 6:55,16,69.20,31,64.60,47,66.20,2,0.00
1/14/2018 7:00,16,69.20,32,64.60,48,66.10,2,0.00
1/14/2018 7:05,17,69.30,32,64.70,49,66.30,2,0.00
1/14/2018 7:10,18,69.20,33,64.60,51,66.20,2,0.00
1/14/2018 7:15,19,69.40,35,64.80,54,66.40,2,0.00
1/14/2018 7:20,22,69.30,38,64.70,60,66.30,2,0.00
1/14/2018 7:25,18,69.30,34,64.70,52,66.30,2,0.00
1/14/2018 7:30,21,69.20,37,64.60,58,66.30,2,0.00
1/14/2018 7:35,22,69.40,38,64.80,60,66.50,2,0.00
1/14/2018 7:40,26,69.50,42,65.00,68,66.70,2,0.00
1/14/2018 7:45,21,69.60,37,65.10,58,66.70,2,0.00
1/14/2018 7:50,25,69.30,42,64.70,67,66.40,2,0.00
1/14/2018 7:55,23,69.20,40,64.70,63,66.30,2,0.00
1/14/2018 8:00,24,69.30,40,64.70,64,66.40,2,0.00
1/14/2018 8:05,21,69.30,37,64.70,58,66.40,2,0.00
1/14/2018 8:10,27,69.40,42,64.80,69,66.60,2,0.00
1/14/2018 8:15,30,69.20,46,64.60,76,66.40,2,0.00
1/14/2018 8:20,27,69.30,43,64.70,70,66.40,2,0.00
1/14/2018 8:25,27,69.10,43,64.50,70,66.30,2,0.00
1/14/2018 8:30,25,69.20,41,64.60,66,66.30,2,0.00
1/14/2018 8:35,24,69.20,40,64.50,64,66.30,2,0.00
1/14/2018 8:40,26,69.40,42,64.70,68,66.50,2,0.00
1/14/2018 8:45,34,69.40,50,64.80,84,66.60,2,0.00
1/14/2018 8:50,35,69.00,51,64.40,86,66.30,2,0.00
1/14/2018 8:55,34,69.00,51,64.40,85,66.20,2,0.00
1/14/2018 9:00,29,69.30,46,64.70,75,66.50,2,0.00
1/14/2018 9:05,30,69.00,46,64.30,76,66.20,2,0.00
1/14/2018 9:10,33,69.10,49,64.50,82,66.30,2,0.00
1/14/2018 9:15,37,69.10,54,64.50,91,66.40,2,0.00
1/14/2018 9:20,36,69.10,53,64.50,89,66.40,2,0.00
1/14/2018 9:25,47,68.60,64,64.00,111,65.90,2,0.00
1/14/2018 9:30,37,69.20,54,64.60,91,66.50,2,0.00
1/14/2018 9:35,40,68.70,57,64.00,97,65.90,2,0.00
1/14/2018 9:40,47,68.60,65,63.90,112,65.90,2,0.00
1/14/2018 9:45,60,68.70,79,64.00,139,66.00,2,0.00
1/14/2018 9:50,41,68.50,58,63.80,99,65.70,2,0.00
1/14/2018 9:55,55,68.70,73,64.10,128,66.10,2,0.00
1/14/2018 10:00,49,68.20,65,63.50,114,65.50,2,0.00
1/14/2018 10:05,53,68.50,70,63.80,123,65.90,2,0.00
1/14/2018 10:10,52,68.30,70,63.50,122,65.50,2,0.00
1/14/2018 10:15,45,67.80,62,63.10,107,65.10,2,0.00
1/14/2018 10:20,51,68.60,67,63.90,118,65.90,2,0.00
1/14/2018 10:25,45,68.00,62,63.20,107,65.20,2,0.00
1/14/2018 10:30,48,67.90,66,63.10,114,65.10,2,0.00
1/14/2018 10:35,44,68.40,62,63.70,106,65.60,2,0.00
1/14/2018 10:40,42,68.10,59,63.40,101,65.40,2,0.00
1/14/2018 10:45,47,68.20,65,63.40,112,65.40,2,0.00
1/14/2018 10:50,54,68.50,71,63.80,125,65.80,2,0.00
1/14/2018 10:55,46,68.80,64,64.10,110,66.10,2,0.00
1/14/2018 11:00,44,69.80,61,65.20,105,67.10,2,0.00
1/14/2018 11:05,50,68.90,68,64.20,118,66.20,2,0.00
1/14/2018 11:10,41,68.70,58,64.00,99,65.90,2,0.00
1/14/2018 11:15,53,68.60,71,64.00,124,66.00,2,0.00
1/14/2018 11:20,57,68.60,75,63.90,132,65.90,2,0.00
1/14/2018 11:25,52,68.10,70,63.30,122,65.30,2,0.00
1/14/2018 11:30,48,68.00,65,63.20,113,65.20,2,0.00
1/14/2018 11:35,48,68.00,66,63.20,114,65.20,2,0.00
1/14/2018 11:40,74,68.20,93,63.40,167,65.50,2,0.00
1/14/2018 11:45,52,67.90,69,63.10,121,65.20,2,0.00
1/14/2018 11:50,63,68.50,82,63.70,145,65.80,2,0.00
1/14/2018 11:55,51,68.70,69,64.00,120,66.00,2,0.00
1/14/2018 12:00,50,68.90,67,64.20,117,66.20,2,0.00
1/14/2018 12:05,51,69.20,69,64.50,120,66.50,2,0.00
1/14/2018 12:10,49,68.50,66,63.80,115,65.80,2,0.00
1/14/2018 12:15,47,68.10,65,63.30,112,65.30,2,0.00
1/14/2018 12:20,52,68.20,70,63.50,122,65.50,2,0.00
1/14/2018 12:25,52,68.00,68,63.30,120,65.40,2,0.00
1/14/2018 12:30,50,68.60,67,63.90,117,65.90,2,0.00
1/14/2018 12:35,52,68.10,70,63.30,122,65.40,2,0.00
1/14/2018 12:40,58,68.70,75,64.00,133,66.00,2,0.00
1/14/2018 12:45,53,69.20,71,64.60,124,66.50,2,0.00
1/14/2018 12:50,60,68.70,78,64.10,138,66.10,2,0.00
1/14/2018 12:55,55,68.60,72,63.90,127,65.90,2,0.00
1/14/2018 13:00,44,68.20,61,63.50,105,65.40,2,0.00
1/14/2018 13:05,49,68.20,67,63.50,116,65.50,2,0.00
1/14/2018 13:10,49,68.70,66,64.00,115,66.00,2,0.00
1/14/2018 13:15,62,68.50,81,63.80,143,65.80,2,0.00
1/14/2018 13:20,50,68.60,68,63.90,118,65.90,2,0.00
1/14/2018 13:25,55,68.60,74,63.90,129,65.90,2,0.00
1/14/2018 13:30,47,68.70,64,64.00,111,66.00,2,0.00
1/14/2018 13:35,53,68.60,71,64.00,124,66.00,2,0.00
1/14/2018 13:40,58,67.50,77,62.70,135,64.70,2,0.00
1/14/2018 13:45,63,68.20,81,63.40,144,65.50,2,0.00
1/14/2018 13:50,57,68.50,75,63.90,132,65.90,2,0.00
1/14/2018 13:55,55,68.00,73,63.20,128,65.30,2,0.00
1/14/2018 14:00,51,67.80,67,63.00,118,65.10,2,0.00
1/14/2018 14:05,57,67.70,75,62.90,132,65.00,2,0.00
1/14/2018 14:10,53,68.50,70,63.90,123,65.90,2,0.00
1/14/2018 14:15,52,68.20,69,63.40,121,65.50,2,0.00
1/14/2018 14:20,58,68.50,76,63.90,134,65.90,2,0.00
1/14/2018 14:25,59,68.60,77,63.90,136,65.90,2,0.00
1/14/2018 14:30,61,68.50,80,63.80,141,65.80,2,0.00
1/14/2018 14:35,60,67.60,78,62.90,138,64.90,2,0.00
1/14/2018 14:40,53,68.20,70,63.50,123,65.50,2,0.00
1/14/2018 14:45,67,67.50,86,62.70,153,64.80,2,0.00
1/14/2018 14:50,60,67.70,78,62.90,138,65.00,2,0.00
1/14/2018 14:55,58,68.30,75,63.60,133,65.70,2,0.00
1/14/2018 15:00,47,68.70,64,64.00,111,66.00,2,0.00
1/14/2018 15:05,46,68.50,64,63.80,110,65.70,2,0.00
1/14/2018 15:10,54,68.50,71,63.80,125,65.80,2,0.00
1/14/2018 15:15,56,67.70,75,62.90,131,65.00,2,0.00
1/14/2018 15:20,59,67.90,78,63.10,137,65.20,2,0.00
1/14/2018 15:25,51,67.40,69,62.60,120,64.70,2,0.00
1/14/2018 15:30,59,67.40,78,62.50,137,64.60,2,0.00
1/14/2018 15:35,54,67.40,72,62.60,126,64.70,2,0.00
1/14/2018 15:40,62,67.10,80,62.20,142,64.30,2,0.00
1/14/2018 15:45,53,67.10,71,62.20,124,64.30,2,0.00
1/14/2018 15:50,50,66.90,68,62.10,118,64.10,2,0.00
1/14/2018 15:55,42,67.30,59,62.50,101,64.50,2,0.00
1/14/2018 16:00,42,68.00,58,63.20,100,65.20,2,0.00
1/14/2018 16:05,43,67.80,61,63.00,104,65.00,2,0.00
1/14/2018 16:10,44,68.60,61,63.90,105,65.90,2,0.00
1/14/2018 16:15,46,68.60,63,63.90,109,65.90,2,0.00
1/14/2018 16:20,45,68.10,62,63.30,107,65.30,2,0.00
1/14/2018 16:25,51,68.80,68,64.20,119,66.10,2,0.00
1/14/2018 16:30,41,68.10,58,63.40,99,65.30,2,0.00
1/14/2018 16:35,54,68.00,72,63.20,126,65.30,2,0.00
1/14/2018 16:40,50,68.60,67,63.90,117,65.90,2,0.00
1/14/2018 16:45,53,68.30,70,63.60,123,65.60,2,0.00
1/14/2018 16:50,60,68.00,78,63.20,138,65.30,2,0.00
1/14/2018 16:55,49,68.80,67,64.20,116,66.10,2,0.00
1/14/2018 17:00,45,68.50,62,63.90,107,65.80,2,0.00
1/14/2018 17:05,59,68.70,77,64.10,136,66.10,2,0.00
1/14/2018 17:10,57,68.30,75,63.50,132,65.60,2,0.00
1/14/2018 17:15,65,67.90,83,63.10,148,65.20,2,0.00
1/14/2018 17:20,52,68.40,68,63.70,120,65.70,2,0.00
1/14/2018 17:25,51,69.00,69,64.30,120,66.30,2,0.00
1/14/2018 17:30,57,69.00,75,64.30,132,66.30,2,0.00
1/14/2018 17:35,42,68.90,59,64.30,101,66.20,2,0.00
1/14/2018 17:40,52,68.90,71,64.30,123,66.20,2,0.00
1/14/2018 17:45,52,67.40,70,62.60,122,64.60,2,0.00
1/14/2018 17:50,55,67.00,74,62.20,129,64.20,2,0.00
1/14/2018 17:55,49,67.60,67,62.80,116,64.80,2,0.00
1/14/2018 18:00,52,67.20,70,62.40,122,64.50,2,0.00
1/14/2018 18:05,51,66.70,69,61.80,120,63.90,2,0.00
1/14/2018 18:10,57,68.00,74,63.30,131,65.40,2,0.00
1/14/2018 18:15,53,67.70,70,63.00,123,65.00,2,0.00
1/14/2018 18:20,55,68.20,72,63.50,127,65.50,2,0.00
1/14/2018 18:25,52,67.50,69,62.70,121,64.80,2,0.00
1/14/2018 18:30,40,68.30,57,63.50,97,65.50,2,0.00
1/14/2018 18:35,54,66.70,71,61.80,125,63.90,2,0.00
1/14/2018 18:40,55,67.00,73,62.20,128,64.20,2,0.00
1/14/2018 18:45,46,67.20,63,62.50,109,64.50,2,0.00
1/14/2018 18:50,44,67.20,62,62.40,106,64.40,2,0.00
1/14/2018 18:55,43,68.10,59,63.40,102,65.40,2,0.00
1/14/2018 19:00,39,68.10,56,63.40,95,65.30,2,0.00
1/14/2018 19:05,42,68.60,58,63.90,100,65.90,2,0.00
1/14/2018 19:10,50,68.30,68,63.60,118,65.60,2,0.00
1/14/2018 19:15,39,68.80,56,64.20,95,66.10,2,0.00
1/14/2018 19:20,39,69.00,56,64.40,95,66.30,2,0.00
1/14/2018 19:25,35,68.30,51,63.60,86,65.50,2,0.00
1/14/2018 19:30,29,68.60,45,63.90,74,65.80,2,0.00
1/14/2018 19:35,44,67.70,61,62.90,105,64.90,2,0.00
1/14/2018 19:40,42,68.10,59,63.40,101,65.30,2,0.00
1/14/2018 19:45,35,68.60,51,64.00,86,65.80,2,0.00
1/14/2018 19:50,31,68.70,47,64.00,78,65.90,2,0.00
1/14/2018 19:55,40,68.40,57,63.70,97,65.60,2,0.00
1/14/2018 20:00,30,68.90,47,64.20,77,66.10,2,0.00
1/14/2018 20:05,33,68.90,49,64.20,82,66.10,2,0.00
1/14/2018 20:10,33,69.30,50,64.70,83,66.60,2,0.00
1/14/2018 20:15,31,69.50,46,64.90,77,66.80,2,0.00
1/14/2018 20:20,29,69.30,45,64.70,74,66.50,2,0.00
1/14/2018 20:25,32,69.40,47,64.80,79,66.70,2,0.00
1/14/2018 20:30,38,68.10,54,63.40,92,65.40,2,0.00
1/14/2018 20:35,26,68.60,42,63.90,68,65.70,2,0.00
1/14/2018 20:40,36,68.70,52,64.10,88,66.00,2,0.00
