5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/22/2017 2:45,12,68.30,27,64.10,39,65.40,2,0.00
9/22/2017 2:50,13,68.60,28,64.40,41,65.70,2,0.00
9/22/2017 2:55,10,68.80,26,64.60,36,65.80,2,0.00
9/22/2017 3:00,11,68.90,26,64.70,37,65.90,2,0.00
9/22/2017 3:05,9,68.90,25,64.70,34,65.80,2,0.00
9/22/2017 3:10,8,68.90,24,64.70,32,65.70,2,0.00
9/22/2017 3:15,11,68.90,26,64.70,37,66.00,2,0.00
9/22/2017 3:20,7,68.90,22,64.70,29,65.70,2,0.00
9/22/2017 3:25,12,68.80,27,64.60,39,65.90,2,0.00
9/22/2017 3:30,12,68.50,27,64.30,39,65.60,2,0.00
9/22/2017 3:35,11,68.70,26,64.50,37,65.80,2,0.00
9/22/2017 3:40,11,68.70,26,64.50,37,65.80,2,0.00
9/22/2017 3:45,13,68.90,28,64.70,41,66.00,2,0.00
9/22/2017 3:50,18,68.60,32,64.40,50,65.90,2,0.00
9/22/2017 3:55,8,68.80,24,64.60,32,65.70,2,0.00
9/22/2017 4:00,16,69.00,30,64.80,46,66.20,2,0.00
9/22/2017 4:05,20,68.80,34,64.60,54,66.10,2,0.00
9/22/2017 4:10,20,68.80,35,64.60,55,66.20,2,0.00
9/22/2017 4:15,14,68.80,29,64.60,43,66.00,2,0.00
9/22/2017 4:20,20,68.80,34,64.60,54,66.20,2,0.00
9/22/2017 4:25,18,69.00,33,64.80,51,66.30,2,0.00
9/22/2017 4:30,20,69.00,36,64.80,56,66.30,2,0.00
9/22/2017 4:35,28,68.60,42,64.40,70,66.10,2,0.00
9/22/2017 4:40,24,69.00,39,64.70,63,66.30,2,0.00
9/22/2017 4:45,31,69.30,46,65.10,77,66.80,2,0.00
9/22/2017 4:50,41,69.00,56,64.80,97,66.60,2,0.00
9/22/2017 4:55,34,68.80,49,64.60,83,66.30,2,0.00
9/22/2017 5:00,41,68.70,56,64.40,97,66.20,2,0.00
9/22/2017 5:05,17,70.30,16,64.30,33,67.40,2,0.00
9/22/2017 5:10,19,70.30,18,64.30,37,67.40,2,0.00
9/22/2017 5:15,23,70.40,20,64.40,43,67.60,2,0.00
9/22/2017 5:20,26,70.40,23,64.40,49,67.60,2,0.00
9/22/2017 5:25,28,70.50,25,64.50,53,67.70,2,0.00
9/22/2017 5:30,32,70.50,29,64.50,61,67.60,2,0.00
9/22/2017 5:35,67,67.40,85,62.90,152,64.90,2,0.00
9/22/2017 5:40,67,68.30,83,63.90,150,65.90,2,0.00
9/22/2017 5:45,63,67.70,79,63.30,142,65.20,2,0.00
9/22/2017 5:50,65,67.70,80,63.40,145,65.30,2,0.00
9/22/2017 5:55,55,66.90,71,62.50,126,64.40,2,0.00
9/22/2017 6:00,44,66.40,59,62.00,103,63.90,2,0.00
9/22/2017 6:05,56,65.70,72,61.30,128,63.20,2,0.00
9/22/2017 6:10,67,65.80,84,61.40,151,63.40,2,0.00
9/22/2017 6:15,63,66.40,79,62.00,142,63.90,2,0.00
9/22/2017 6:20,64,65.90,80,61.60,144,63.50,2,0.00
9/22/2017 6:25,64,65.40,80,61.00,144,63.00,2,0.00
9/22/2017 6:30,63,66.20,78,61.80,141,63.80,2,0.00
9/22/2017 6:35,68,66.00,84,61.60,152,63.60,2,0.00
9/22/2017 6:40,70,64.90,86,60.50,156,62.50,2,0.00
9/22/2017 6:45,80,65.20,96,60.80,176,62.80,2,0.00
9/22/2017 6:50,61,65.90,78,61.50,139,63.40,2,0.00
9/22/2017 6:55,80,64.80,97,60.40,177,62.40,2,0.00
9/22/2017 7:00,66,65.40,82,61.10,148,63.00,2,0.00
9/22/2017 7:05,78,66.50,94,62.20,172,64.10,2,0.00
9/22/2017 7:10,80,66.40,95,62.10,175,64.10,2,0.00
9/22/2017 7:15,82,66.00,99,61.70,181,63.60,2,0.00
9/22/2017 7:20,84,66.30,100,62.00,184,63.90,2,0.00
9/22/2017 7:25,87,66.50,103,62.20,190,64.10,2,0.00
9/22/2017 7:30,76,66.60,92,62.20,168,64.20,2,0.00
9/22/2017 7:35,84,66.20,101,61.80,185,63.80,2,0.00
9/22/2017 7:40,84,66.40,100,62.10,184,64.00,2,0.00
9/22/2017 7:45,87,66.70,103,62.40,190,64.30,2,0.00
9/22/2017 7:50,79,67.00,96,62.70,175,64.60,2,0.00
9/22/2017 7:55,75,66.90,91,62.50,166,64.50,2,0.00
9/22/2017 8:00,87,65.70,102,61.40,189,63.40,2,0.00
9/22/2017 8:05,83,66.20,99,61.80,182,63.80,2,0.00
9/22/2017 8:10,88,65.80,104,61.50,192,63.50,2,0.00
9/22/2017 8:15,88,65.20,104,60.90,192,62.90,2,0.00
9/22/2017 8:20,83,65.20,99,60.90,182,62.80,2,0.00
9/22/2017 8:25,70,65.20,86,60.90,156,62.80,2,0.00
9/22/2017 8:30,79,66.90,94,62.60,173,64.60,2,0.00
9/22/2017 8:35,81,66.40,97,62.10,178,64.10,2,0.00
9/22/2017 8:40,81,65.90,97,61.60,178,63.50,2,0.00
9/22/2017 8:45,84,65.20,100,60.90,184,62.80,2,0.00
9/22/2017 8:50,73,64.60,89,60.30,162,62.20,2,0.00
9/22/2017 8:55,85,63.40,100,59.10,185,61.10,2,0.00
9/22/2017 9:00,76,63.80,90,59.50,166,61.50,2,0.00
9/22/2017 9:05,87,64.90,102,60.60,189,62.60,2,0.00
9/22/2017 9:10,84,64.00,100,59.70,184,61.70,2,0.00
9/22/2017 9:15,71,63.80,87,59.40,158,61.40,2,0.00
9/22/2017 9:20,79,64.90,94,60.40,173,62.50,2,0.00
9/22/2017 9:25,72,67.90,65,62.10,137,65.10,2,0.00
9/22/2017 9:30,82,67.00,97,62.70,179,64.70,2,0.00
9/22/2017 9:35,76,64.50,92,60.20,168,62.10,2,0.00
9/22/2017 9:40,79,65.20,94,61.00,173,62.90,2,0.00
9/22/2017 9:45,71,66.20,86,61.90,157,63.90,2,0.00
9/22/2017 9:50,68,65.80,83,61.60,151,63.50,2,0.00
9/22/2017 9:55,64,65.60,79,61.30,143,63.20,2,0.00
9/22/2017 10:00,65,66.80,78,62.60,143,64.50,2,0.00
9/22/2017 10:05,62,66.80,77,62.50,139,64.40,2,0.00
9/22/2017 10:10,71,65.70,85,61.40,156,63.40,2,0.00
9/22/2017 10:15,64,66.10,79,61.80,143,63.70,2,0.00
9/22/2017 10:20,74,66.70,89,62.50,163,64.40,2,0.00
9/22/2017 10:25,63,67.50,77,63.30,140,65.20,2,0.00
9/22/2017 10:30,65,66.70,79,62.40,144,64.40,2,0.00
9/22/2017 10:35,55,67.50,70,63.30,125,65.10,2,0.00
9/22/2017 10:40,66,67.30,80,63.00,146,65.00,2,0.00
9/22/2017 10:45,58,67.10,73,62.80,131,64.70,2,0.00
9/22/2017 10:50,52,67.00,66,62.70,118,64.60,2,0.00
9/22/2017 10:55,42,67.00,57,62.80,99,64.60,2,0.00
9/22/2017 11:00,57,66.20,71,61.90,128,63.80,2,0.00
9/22/2017 11:05,61,66.70,74,62.40,135,64.30,2,0.00
9/22/2017 11:10,60,66.70,74,62.50,134,64.40,2,0.00
9/22/2017 11:15,64,66.40,78,62.20,142,64.10,2,0.00
9/22/2017 11:20,58,67.00,73,62.70,131,64.60,2,0.00
9/22/2017 11:25,63,67.20,77,63.00,140,64.90,2,0.00
9/22/2017 11:30,68,65.60,83,61.50,151,63.30,2,0.00
9/22/2017 11:35,63,64.70,77,60.40,140,62.30,2,0.00
9/22/2017 11:40,57,64.70,71,60.50,128,62.40,2,0.00
9/22/2017 11:45,59,66.40,73,62.10,132,64.00,2,0.00
9/22/2017 11:50,56,67.30,69,63.00,125,64.90,2,0.00
9/22/2017 11:55,65,65.40,79,61.20,144,63.10,2,0.00
9/22/2017 12:00,56,66.00,70,61.70,126,63.60,2,0.00
9/22/2017 12:05,57,66.40,71,62.10,128,64.10,2,0.00
9/22/2017 12:10,62,65.90,77,61.50,139,63.50,2,0.00
9/22/2017 12:15,47,67.60,61,63.30,108,65.20,2,0.00
9/22/2017 12:20,60,67.20,74,62.90,134,64.80,2,0.00
9/22/2017 12:25,59,67.10,73,62.80,132,64.70,2,0.00
9/22/2017 12:30,47,68.00,62,63.70,109,65.50,2,0.00
9/22/2017 12:35,66,68.60,81,64.30,147,66.20,2,0.00
9/22/2017 12:40,54,69.00,68,64.70,122,66.60,2,0.00
9/22/2017 12:45,60,68.60,74,64.30,134,66.20,2,0.00
9/22/2017 12:50,63,67.70,77,63.40,140,65.30,2,0.00
9/22/2017 12:55,55,67.70,68,63.40,123,65.30,2,0.00
9/22/2017 13:00,53,67.70,67,63.40,120,65.30,2,0.00
9/22/2017 13:05,58,67.80,73,63.60,131,65.40,2,0.00
9/22/2017 13:10,58,68.10,73,63.80,131,65.70,2,0.00
9/22/2017 13:15,63,68.40,77,64.20,140,66.10,2,0.00
9/22/2017 13:20,64,67.10,78,62.90,142,64.80,2,0.00
9/22/2017 13:25,61,66.70,75,62.50,136,64.40,2,0.00
9/22/2017 13:30,57,66.80,71,62.60,128,64.50,2,0.00
9/22/2017 13:35,60,68.30,74,64.10,134,66.00,2,0.00
9/22/2017 13:40,56,66.90,71,62.70,127,64.50,2,0.00
9/22/2017 13:45,62,67.80,76,63.50,138,65.40,2,0.00
9/22/2017 13:50,54,67.30,68,63.00,122,64.90,2,0.00
9/22/2017 13:55,57,67.40,71,63.10,128,65.00,2,0.00
9/22/2017 14:00,58,66.90,72,62.60,130,64.50,2,0.00
9/22/2017 14:05,45,67.60,59,63.40,104,65.20,2,0.00
9/22/2017 14:10,47,67.50,62,63.30,109,65.10,2,0.00
9/22/2017 14:15,59,68.20,73,64.00,132,65.80,2,0.00
9/22/2017 14:20,53,67.80,66,63.60,119,65.50,2,0.00
9/22/2017 14:25,56,66.20,70,62.00,126,63.90,2,0.00
9/22/2017 14:30,59,66.80,74,62.50,133,64.40,2,0.00
9/22/2017 14:35,53,66.70,67,62.40,120,64.30,2,0.00
9/22/2017 14:40,65,67.90,78,63.70,143,65.60,2,0.00
9/22/2017 14:45,52,67.00,66,62.70,118,64.60,2,0.00
9/22/2017 14:50,63,65.40,77,61.10,140,63.10,2,0.00
9/22/2017 14:55,53,66.30,68,62.10,121,63.90,2,0.00
9/22/2017 15:00,69,66.00,83,61.80,152,63.70,2,0.00
9/22/2017 15:05,67,66.40,81,62.10,148,64.00,2,0.00
9/22/2017 15:10,64,66.10,78,61.90,142,63.80,2,0.00
9/22/2017 15:15,57,66.70,71,62.50,128,64.40,2,0.00
9/22/2017 15:20,63,67.30,77,63.10,140,65.00,2,0.00
9/22/2017 15:25,74,67.10,88,62.80,162,64.80,2,0.00
9/22/2017 15:30,63,66.60,77,62.40,140,64.30,2,0.00
9/22/2017 15:35,66,67.40,79,63.20,145,65.10,2,0.00
9/22/2017 15:40,75,67.40,90,63.20,165,65.10,2,0.00
9/22/2017 15:45,72,66.50,87,62.30,159,64.20,2,0.00
9/22/2017 15:50,71,60.30,86,55.90,157,57.90,2,0.00
9/22/2017 15:55,69,52.10,84,47.40,153,49.50,2,0.00
9/22/2017 16:00,63,54.70,78,50.00,141,52.10,2,0.00
9/22/2017 16:05,77,48.90,91,43.90,168,46.20,2,0.00
9/22/2017 16:10,71,45.50,86,40.50,157,42.70,2,0.00
9/22/2017 16:15,75,43.30,90,38.20,165,40.50,2,0.00
9/22/2017 16:20,51,47.80,66,42.90,117,45.00,2,0.00
9/22/2017 16:25,66,54.90,80,50.20,146,52.30,2,0.00
9/22/2017 16:30,55,61.90,70,57.40,125,59.40,2,0.00
9/22/2017 16:35,59,64.10,73,59.70,132,61.70,2,0.00
9/22/2017 16:40,57,66.60,71,62.30,128,64.20,2,0.00
9/22/2017 16:45,72,67.10,86,62.80,158,64.70,2,0.00
9/22/2017 16:50,65,67.50,79,63.20,144,65.10,2,0.00
9/22/2017 16:55,66,68.20,81,63.90,147,65.80,2,0.00
9/22/2017 17:00,72,64.60,86,60.20,158,62.20,2,0.00
9/22/2017 17:05,67,54.00,82,49.20,149,51.40,2,0.00
9/22/2017 17:10,63,49.00,78,44.10,141,46.30,2,0.00
9/22/2017 17:15,51,49.30,66,44.40,117,46.50,2,0.00
9/22/2017 17:20,60,49.70,74,44.70,134,47.00,2,0.00
9/22/2017 17:25,57,51.50,72,46.70,129,48.80,2,0.00
9/22/2017 17:30,70,47.50,85,42.50,155,44.80,2,0.00
9/22/2017 17:35,51,45.60,66,40.50,117,42.70,2,0.00
9/22/2017 17:40,57,43.50,72,38.30,129,40.60,2,0.00
9/22/2017 17:45,49,47.20,64,42.10,113,44.30,2,0.00
9/22/2017 17:50,57,54.80,71,50.00,128,52.20,2,0.00
9/22/2017 17:55,60,60.80,74,56.20,134,58.30,2,0.00
9/22/2017 18:00,54,63.20,69,58.80,123,60.70,2,0.00
9/22/2017 18:05,52,65.20,66,60.80,118,62.80,2,0.00
9/22/2017 18:10,62,66.20,77,61.90,139,63.80,2,0.00
9/22/2017 18:15,62,66.00,77,61.70,139,63.60,2,0.00
9/22/2017 18:20,56,66.60,71,62.30,127,64.20,2,0.00
9/22/2017 18:25,55,66.80,70,62.40,125,64.30,2,0.00
9/22/2017 18:30,58,65.00,72,60.60,130,62.60,2,0.00
9/22/2017 18:35,53,66.80,68,62.50,121,64.40,2,0.00
9/22/2017 18:40,46,67.50,60,63.20,106,65.00,2,0.00
9/22/2017 18:45,50,67.70,65,63.50,115,65.30,2,0.00
9/22/2017 18:50,57,68.70,70,64.50,127,66.40,2,0.00
9/22/2017 18:55,58,69.50,72,65.30,130,67.10,2,0.00
9/22/2017 19:00,46,69.40,61,65.20,107,67.00,2,0.00
9/22/2017 19:05,59,68.30,73,64.10,132,66.00,2,0.00
9/22/2017 19:10,51,68.50,65,64.30,116,66.10,2,0.00
9/22/2017 19:15,52,68.80,66,64.60,118,66.40,2,0.00
9/22/2017 19:20,51,68.20,66,64.00,117,65.80,2,0.00
9/22/2017 19:25,59,65.30,74,61.00,133,62.90,2,0.00
9/22/2017 19:30,52,65.80,66,61.50,118,63.40,2,0.00
9/22/2017 19:35,50,66.10,65,61.80,115,63.70,2,0.00
9/22/2017 19:40,53,67.20,67,63.00,120,64.90,2,0.00
9/22/2017 19:45,41,68.20,54,63.90,95,65.80,2,0.00
9/22/2017 19:50,46,68.40,59,64.20,105,66.00,2,0.00
9/22/2017 19:55,43,67.80,56,63.60,99,65.40,2,0.00
9/22/2017 20:00,44,68.00,59,63.80,103,65.60,2,0.00
9/22/2017 20:05,40,68.00,54,63.80,94,65.60,2,0.00
9/22/2017 20:10,48,68.70,62,64.50,110,66.30,2,0.00
9/22/2017 20:15,43,68.90,57,64.70,100,66.50,2,0.00
9/22/2017 20:20,45,68.70,59,64.50,104,66.30,2,0.00
9/22/2017 20:25,48,68.40,62,64.10,110,66.00,2,0.00
9/22/2017 20:30,45,68.10,59,63.80,104,65.70,2,0.00
9/22/2017 20:35,39,68.80,54,64.50,93,66.30,2,0.00
9/22/2017 20:40,40,68.90,54,64.70,94,66.50,2,0.00
9/22/2017 20:45,35,69.10,50,64.90,85,66.60,2,0.00
9/22/2017 20:50,35,69.00,49,64.70,84,66.50,2,0.00
9/22/2017 20:55,35,68.50,49,64.20,84,66.00,2,0.00
9/22/2017 21:00,36,68.70,50,64.40,86,66.20,2,0.00
9/22/2017 21:05,30,69.00,44,64.70,74,66.50,2,0.00
9/22/2017 21:10,38,68.10,53,63.90,91,65.60,2,0.00
9/22/2017 21:15,36,68.00,50,63.80,86,65.60,2,0.00
9/22/2017 21:20,40,68.20,54,64.00,94,65.80,2,0.00
9/22/2017 21:25,38,68.10,53,63.90,91,65.60,2,0.00
9/22/2017 21:30,35,69.00,50,64.80,85,66.50,2,0.00
9/22/2017 21:35,39,67.50,54,63.20,93,65.00,2,0.00
9/22/2017 21:40,39,67.30,53,62.90,92,64.80,2,0.00
9/22/2017 21:45,35,68.50,50,64.20,85,66.00,2,0.00
9/22/2017 21:50,38,68.50,53,64.20,91,66.00,2,0.00
9/22/2017 21:55,39,68.60,53,64.30,92,66.20,2,0.00
9/22/2017 22:00,31,67.80,46,63.50,77,65.20,2,0.00
9/22/2017 22:05,31,67.30,46,63.00,77,64.80,2,0.00
9/22/2017 22:10,36,68.20,51,63.90,87,65.70,2,0.00
9/22/2017 22:15,29,68.00,43,63.80,72,65.50,2,0.00
9/22/2017 22:20,31,68.60,46,64.40,77,66.10,2,0.00
9/22/2017 22:25,35,68.40,50,64.20,85,65.90,2,0.00
9/22/2017 22:30,33,68.60,48,64.40,81,66.10,2,0.00
9/22/2017 22:35,32,68.60,47,64.30,79,66.00,2,0.00
9/22/2017 22:40,27,68.50,41,64.30,68,65.90,2,0.00
9/22/2017 22:45,28,70.40,26,64.40,54,67.50,2,0.00
9/22/2017 22:50,34,67.60,47,63.40,81,65.10,2,0.00
9/22/2017 22:55,31,68.20,46,64.00,77,65.70,2,0.00
9/22/2017 23:00,26,67.90,41,63.70,67,65.30,2,0.00
9/22/2017 23:05,26,68.40,40,64.20,66,65.80,2,0.00
9/22/2017 23:10,36,68.50,50,64.30,86,66.10,2,0.00
9/22/2017 23:15,32,68.70,46,64.40,78,66.20,2,0.00
9/22/2017 23:20,38,68.40,52,64.10,90,65.90,2,0.00
9/22/2017 23:25,30,68.80,44,64.60,74,66.30,2,0.00
9/22/2017 23:30,36,68.60,51,64.40,87,66.10,2,0.00
9/22/2017 23:35,25,69.00,39,64.80,64,66.50,2,0.00
9/22/2017 23:40,32,68.70,46,64.50,78,66.20,2,0.00
9/22/2017 23:45,26,69.00,40,64.80,66,66.40,2,0.00
9/22/2017 23:50,26,69.20,40,64.90,66,66.60,2,0.00
9/22/2017 23:55,21,69.10,35,64.90,56,66.50,2,0.00
9/23/2017 0:00,21,68.90,36,64.70,57,66.20,2,0.00
9/23/2017 0:05,9,69.00,23,64.80,32,66.00,2,0.00
9/23/2017 0:10,17,68.90,32,64.70,49,66.20,2,0.00
9/23/2017 0:15,16,68.80,31,64.60,47,66.00,2,0.00
9/23/2017 0:20,13,68.90,27,64.70,40,66.10,2,0.00
9/23/2017 0:25,12,68.90,27,64.70,39,66.00,2,0.00
9/23/2017 0:30,18,69.00,32,64.80,50,66.30,2,0.00
9/23/2017 0:35,13,68.90,28,64.70,41,66.00,2,0.00
9/23/2017 0:40,19,69.10,32,64.90,51,66.50,2,0.00
9/23/2017 0:45,18,68.90,32,64.70,50,66.20,2,0.00
9/23/2017 0:50,14,68.60,29,64.40,43,65.80,2,0.00
9/23/2017 0:55,9,70.20,8,64.20,17,67.40,2,0.00
9/23/2017 1:00,14,68.90,29,64.70,43,66.00,2,0.00
9/23/2017 1:05,12,68.90,26,64.70,38,66.00,2,0.00
9/23/2017 1:10,14,68.90,28,64.70,42,66.10,2,0.00
9/23/2017 1:15,13,68.90,27,64.70,40,66.00,2,0.00
9/23/2017 1:20,12,68.70,27,64.50,39,65.80,2,0.00
9/23/2017 1:25,11,69.00,26,64.80,37,66.00,2,0.00
9/23/2017 1:30,12,68.90,27,64.70,39,66.00,2,0.00
9/23/2017 1:35,11,68.80,26,64.60,37,65.90,2,0.00
9/23/2017 1:40,9,68.90,24,64.70,33,65.80,2,0.00
9/23/2017 1:45,10,68.90,24,64.70,34,65.90,2,0.00
9/23/2017 1:50,7,68.90,22,64.70,29,65.70,2,0.00
9/23/2017 1:55,12,68.90,26,64.70,38,66.00,2,0.00
9/23/2017 2:00,12,68.90,27,64.70,39,66.00,2,0.00
9/23/2017 2:05,9,68.90,23,64.70,32,65.90,2,0.00
9/23/2017 2:10,12,69.00,27,64.80,39,66.10,2,0.00
9/23/2017 2:15,5,70.20,5,64.20,10,67.20,2,0.00
9/23/2017 2:20,12,68.90,27,64.70,39,66.00,2,0.00
9/23/2017 2:25,9,68.60,24,64.40,33,65.60,2,0.00
9/23/2017 2:30,12,68.80,27,64.60,39,65.90,2,0.00
9/23/2017 2:35,5,70.30,4,64.30,9,67.60,2,0.00
9/23/2017 2:40,10,68.90,25,64.70,35,65.90,2,0.00
9/23/2017 2:45,7,68.90,22,64.70,29,65.70,2,0.00
9/23/2017 2:50,9,68.90,24,64.70,33,65.90,2,0.00
9/23/2017 2:55,12,68.90,26,64.80,38,66.10,2,0.00
9/23/2017 3:00,13,69.00,27,64.80,40,66.10,2,0.00
9/23/2017 3:05,12,68.90,27,64.70,39,66.00,2,0.00
9/23/2017 3:10,8,68.80,23,64.60,31,65.70,2,0.00
9/23/2017 3:15,11,68.90,25,64.70,36,66.00,2,0.00
9/23/2017 3:20,10,68.90,24,64.80,34,66.00,2,0.00
9/23/2017 3:25,10,68.70,25,64.50,35,65.70,2,0.00
9/23/2017 3:30,11,68.90,26,64.70,37,66.00,2,0.00
9/23/2017 3:35,11,68.60,26,64.40,37,65.70,2,0.00
9/23/2017 3:40,9,68.80,24,64.60,33,65.70,2,0.00
9/23/2017 3:45,10,68.80,25,64.60,35,65.80,2,0.00
9/23/2017 3:50,9,68.80,24,64.60,33,65.80,2,0.00
9/23/2017 3:55,9,68.70,23,64.50,32,65.70,2,0.00
9/23/2017 4:00,9,68.80,24,64.60,33,65.70,2,0.00
9/23/2017 4:05,9,68.80,24,64.60,33,65.80,2,0.00
9/23/2017 4:10,5,70.10,4,64.10,9,67.40,2,0.00
9/23/2017 4:15,5,70.20,5,64.20,10,67.20,2,0.00
9/23/2017 4:20,13,68.90,27,64.70,40,66.00,2,0.00
9/23/2017 4:25,11,68.90,26,64.70,37,66.00,2,0.00
9/23/2017 4:30,14,69.00,29,64.80,43,66.20,2,0.00
9/23/2017 4:35,7,70.30,6,64.30,13,67.50,2,0.00
9/23/2017 4:40,8,70.40,7,64.40,15,67.60,2,0.00
9/23/2017 4:45,14,68.90,29,64.70,43,66.00,2,0.00
9/23/2017 4:50,16,68.90,31,64.70,47,66.10,2,0.00
9/23/2017 4:55,18,69.10,32,64.90,50,66.40,2,0.00
9/23/2017 5:00,15,69.00,29,64.80,44,66.20,2,0.00
9/23/2017 5:05,18,68.90,33,64.70,51,66.20,2,0.00
9/23/2017 5:10,21,69.10,36,64.90,57,66.50,2,0.00
9/23/2017 5:15,10,70.40,9,64.40,19,67.60,2,0.00
9/23/2017 5:20,12,70.40,10,64.40,22,67.70,2,0.00
9/23/2017 5:25,11,68.90,27,64.70,38,65.90,2,0.00
9/23/2017 5:30,34,68.80,49,64.50,83,66.30,2,0.00
9/23/2017 5:35,18,68.90,33,64.70,51,66.20,2,0.00
9/23/2017 5:40,15,70.60,14,64.60,29,67.70,2,0.00
9/23/2017 5:45,21,68.90,36,64.70,57,66.20,2,0.00
9/23/2017 5:50,23,69.10,37,64.90,60,66.50,2,0.00
9/23/2017 5:55,27,69.20,42,65.00,69,66.70,2,0.00
9/23/2017 6:00,23,68.90,38,64.70,61,66.30,2,0.00
9/23/2017 6:05,25,68.50,39,64.30,64,65.90,2,0.00
9/23/2017 6:10,28,68.60,42,64.40,70,66.10,2,0.00
9/23/2017 6:15,26,67.90,40,63.80,66,65.40,2,0.00
9/23/2017 6:20,30,67.90,44,63.70,74,65.40,2,0.00
9/23/2017 6:25,27,68.50,41,64.30,68,66.00,2,0.00
9/23/2017 6:30,31,68.30,46,64.10,77,65.80,2,0.00
9/23/2017 6:35,31,68.30,46,64.10,77,65.80,2,0.00
9/23/2017 6:40,32,68.30,47,64.10,79,65.80,2,0.00
9/23/2017 6:45,40,68.70,55,64.50,95,66.20,2,0.00
9/23/2017 6:50,28,70.60,25,64.60,53,67.80,2,0.00
9/23/2017 6:55,28,68.90,42,64.70,70,66.40,2,0.00
9/23/2017 7:00,31,68.80,45,64.60,76,66.30,2,0.00
9/23/2017 7:05,39,67.90,53,63.70,92,65.50,2,0.00
9/23/2017 7:10,39,66.80,53,62.70,92,64.40,2,0.00
9/23/2017 7:15,34,67.60,48,63.40,82,65.20,2,0.00
9/23/2017 7:20,45,67.70,59,63.50,104,65.30,2,0.00
9/23/2017 7:25,38,68.70,53,64.50,91,66.30,2,0.00
9/23/2017 7:30,48,68.70,63,64.50,111,66.30,2,0.00
9/23/2017 7:35,44,68.80,58,64.60,102,66.40,2,0.00
9/23/2017 7:40,48,69.30,63,65.10,111,66.90,2,0.00
9/23/2017 7:45,51,69.60,65,65.30,116,67.20,2,0.00
9/23/2017 7:50,52,69.30,67,65.00,119,66.90,2,0.00
9/23/2017 7:55,41,68.60,56,64.40,97,66.10,2,0.00
9/23/2017 8:00,40,68.80,54,64.50,94,66.30,2,0.00
9/23/2017 8:05,43,68.10,57,63.90,100,65.70,2,0.00
9/23/2017 8:10,43,69.10,55,64.90,98,66.70,2,0.00
9/23/2017 8:15,46,70.40,41,64.40,87,67.60,2,0.00
9/23/2017 8:20,43,68.90,58,64.70,101,66.50,2,0.00
9/23/2017 8:25,43,68.70,57,64.50,100,66.30,2,0.00
9/23/2017 8:30,43,68.10,58,63.90,101,65.70,2,0.00
9/23/2017 8:35,54,67.70,68,63.40,122,65.30,2,0.00
9/23/2017 8:40,59,68.50,73,64.30,132,66.10,2,0.00
9/23/2017 8:45,58,68.90,71,64.60,129,66.50,2,0.00
9/23/2017 8:50,56,69.80,71,65.60,127,67.40,2,0.00
9/23/2017 8:55,57,69.90,70,65.70,127,67.60,2,0.00
9/23/2017 9:00,49,69.60,63,65.40,112,67.20,2,0.00
9/23/2017 9:05,42,69.50,56,65.30,98,67.10,2,0.00
9/23/2017 9:10,43,68.60,57,64.40,100,66.20,2,0.00
9/23/2017 9:15,42,68.60,56,64.40,98,66.20,2,0.00
9/23/2017 9:20,50,67.70,65,63.50,115,65.30,2,0.00
9/23/2017 9:25,56,68.20,70,63.90,126,65.80,2,0.00
9/23/2017 9:30,55,68.30,69,64.10,124,66.00,2,0.00
9/23/2017 9:35,60,69.00,74,64.70,134,66.60,2,0.00
9/23/2017 9:40,62,69.40,76,65.20,138,67.10,2,0.00
9/23/2017 9:45,68,67.60,82,63.30,150,65.20,2,0.00
9/23/2017 9:50,61,68.10,75,63.80,136,65.70,2,0.00
9/23/2017 9:55,68,68.40,82,64.20,150,66.10,2,0.00
9/23/2017 10:00,58,67.70,71,63.50,129,65.40,2,0.00
9/23/2017 10:05,70,67.00,84,62.80,154,64.70,2,0.00
9/23/2017 10:10,62,67.60,76,63.40,138,65.30,2,0.00
9/23/2017 10:15,75,67.50,89,63.20,164,65.20,2,0.00
9/23/2017 10:20,62,66.90,77,62.70,139,64.60,2,0.00
9/23/2017 10:25,59,67.80,73,63.60,132,65.50,2,0.00
9/23/2017 10:30,73,67.80,87,63.50,160,65.50,2,0.00
9/23/2017 10:35,74,67.70,89,63.40,163,65.40,2,0.00
9/23/2017 10:40,63,67.80,77,63.60,140,65.50,2,0.00
9/23/2017 10:45,74,67.80,89,63.60,163,65.50,2,0.00
9/23/2017 10:50,62,67.70,76,63.50,138,65.40,2,0.00
9/23/2017 10:55,70,67.70,85,63.60,155,65.40,2,0.00
9/23/2017 11:00,58,67.90,72,63.80,130,65.70,2,0.00
9/23/2017 11:05,70,67.80,83,63.60,153,65.50,2,0.00
9/23/2017 11:10,85,67.70,99,63.50,184,65.40,2,0.00
9/23/2017 11:15,70,69.90,63,63.90,133,67.10,2,0.00
9/23/2017 11:20,68,68.40,81,64.30,149,66.10,2,0.00
9/23/2017 11:25,72,67.50,86,63.30,158,65.20,2,0.00
9/23/2017 11:30,60,68.80,74,64.70,134,66.50,2,0.00
9/23/2017 11:35,67,68.20,81,64.00,148,65.90,2,0.00
9/23/2017 11:40,76,68.80,90,64.70,166,66.60,2,0.00
