,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
132,2017-10-30 11:00:00,133,24.9,85,64.4,31,63.6,249,43.2,3,100
133,2017-10-30 11:05:00,147,26.3,86,60.1,23,62.2,256,40.9,3,100
134,2017-10-30 11:10:00,119,25.6,77,63.8,25,62.3,221,43.1,3,100
135,2017-10-30 11:15:00,116,24.0,85,60.7,26,62.3,227,42.1,3,100
136,2017-10-30 11:20:00,141,24.5,109,61.7,26,62.4,276,42.8,3,100
137,2017-10-30 11:25:00,154,26.2,93,60.0,21,62.8,268,40.8,3,100
138,2017-10-30 11:30:00,120,23.9,89,58.1,20,63.2,229,40.6,3,100
139,2017-10-30 11:35:00,127,22.1,93,60.8,26,63.1,246,41.1,3,100
140,2017-10-30 11:40:00,102,22.5,81,58.3,27,64.1,210,41.7,3,100
141,2017-10-30 11:45:00,150,24.5,95,57.6,38,63.2,283,40.8,3,100
142,2017-10-30 11:50:00,138,23.8,101,60.5,27,64.0,266,41.8,3,100
143,2017-10-30 11:55:00,138,23.9,96,63.3,29,63.8,263,42.7,3,100
144,2017-10-30 12:00:00,117,21.5,104,62.4,25,64.3,246,43.1,3,100
145,2017-10-30 12:05:00,158,25.3,103,62.4,27,61.8,288,42.0,3,100
146,2017-10-30 12:10:00,117,22.9,103,62.4,39,62.8,259,44.6,3,100
147,2017-10-30 12:15:00,149,24.7,89,61.0,32,61.3,270,41.0,3,100
148,2017-10-30 12:20:00,138,25.6,103,61.4,27,62.6,268,43.1,3,100
149,2017-10-30 12:25:00,151,27.5,94,62.5,30,64.1,275,43.5,3,100
150,2017-10-30 12:30:00,146,27.0,100,61.3,26,63.8,272,43.1,3,100
151,2017-10-30 12:35:00,169,27.8,110,64.0,34,62.1,313,44.2,3,100
152,2017-10-30 12:40:00,153,29.5,106,62.7,26,62.8,285,44.9,3,100
153,2017-10-30 12:45:00,145,26.4,97,62.6,33,63.1,275,43.6,3,100
154,2017-10-30 12:50:00,123,23.7,107,60.5,27,63.5,257,43.2,3,100
155,2017-10-30 12:55:00,146,26.2,101,63.7,34,63.5,281,44.2,3,100
156,2017-10-30 13:00:00,137,25.6,91,61.7,31,63.4,259,42.8,3,100
157,2017-10-30 13:05:00,137,22.2,112,63.6,24,63.5,273,42.8,3,100
158,2017-10-30 13:10:00,168,24.5,117,65.2,30,63.8,315,43.4,3,100
159,2017-10-30 13:15:00,150,26.1,98,66.7,22,63.4,270,43.9,3,100
160,2017-10-30 13:20:00,155,26.6,108,65.4,35,62.3,298,44.9,3,100
161,2017-10-30 13:25:00,125,26.7,89,66.7,28,61.6,242,45.4,3,100
162,2017-10-30 13:30:00,162,30.3,107,66.8,33,62.9,302,46.8,3,100
163,2017-10-30 13:35:00,147,28.9,100,66.7,28,61.6,275,46.0,3,100
164,2017-10-30 13:40:00,159,27.3,110,65.0,45,58.9,314,45.0,3,100
165,2017-10-30 13:45:00,142,28.5,97,64.1,43,61.2,282,45.7,3,100
166,2017-10-30 13:50:00,156,29.4,113,64.9,43,59.3,312,46.4,3,100
167,2017-10-30 13:55:00,150,28.9,110,66.0,32,60.8,292,46.4,3,100
168,2017-10-30 14:00:00,147,28.5,107,66.4,47,61.5,301,47.1,3,100
169,2017-10-30 14:05:00,156,26.9,104,65.4,34,62.4,294,44.6,3,100
170,2017-10-30 14:10:00,157,27.0,118,67.1,50,62.5,325,47.0,3,100
171,2017-10-30 14:15:00,156,29.6,117,66.2,40,61.8,313,47.4,3,100
172,2017-10-30 14:20:00,185,31.7,110,63.8,34,61.6,329,45.5,3,100
173,2017-10-30 14:25:00,157,33.0,100,65.4,50,60.7,307,48.1,3,100
174,2017-10-30 14:30:00,114,26.9,99,64.1,40,61.9,253,47.0,3,100
175,2017-10-30 14:35:00,161,28.0,114,64.7,50,62.2,325,46.1,3,100
176,2017-10-30 14:40:00,155,30.2,114,64.3,54,62.8,323,47.7,3,100
177,2017-10-30 14:45:00,153,27.2,113,66.4,52,63.6,318,47.1,3,100
178,2017-10-30 14:50:00,183,30.6,84,64.1,59,62.6,326,45.0,3,100
179,2017-10-30 14:55:00,169,32.1,114,62.4,49,63.5,332,47.1,3,100
180,2017-10-30 15:00:00,163,30.0,104,58.6,44,63.3,311,44.3,3,100
181,2017-10-30 15:05:00,142,25.6,118,60.2,56,63.0,316,45.1,3,100
182,2017-10-30 15:10:00,170,26.1,118,64.5,64,62.1,352,45.5,3,100
183,2017-10-30 15:15:00,155,27.7,131,64.9,35,62.5,321,46.7,3,100
