5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/05/2017 12:00,83,66.30,97,64.70,85,62.80,265,64.60,3,100.00
10/05/2017 12:05,71,65.50,74,65.30,65,65.20,210,65.30,3,100.00
10/05/2017 12:10,80,67.50,82,69.80,63,66.00,225,67.90,3,100.00
10/05/2017 12:15,56,69.80,84,69.00,71,62.90,211,67.20,3,100.00
10/05/2017 12:20,74,70.50,76,69.30,60,61.00,210,67.40,3,100.00
10/05/2017 12:25,65,71.20,70,66.90,65,61.00,200,66.40,3,100.00
10/05/2017 12:30,73,69.90,67,64.90,49,60.30,189,65.60,3,100.00
10/05/2017 12:35,72,73.40,81,66.10,50,61.20,203,67.50,3,100.00
10/05/2017 12:40,67,74.00,58,66.20,49,61.80,174,68.00,3,100.00
10/05/2017 12:45,61,71.40,80,67.10,62,61.10,203,66.60,3,100.00
10/05/2017 12:50,83,73.90,64,69.20,54,63.50,201,69.60,3,100.00
10/05/2017 12:55,56,67.10,74,67.90,54,63.40,184,66.30,3,100.00
10/05/2017 13:00,48,65.90,62,66.70,39,64.10,149,65.80,3,100.00
10/05/2017 13:05,66,71.40,65,66.90,52,64.40,183,67.80,3,100.00
10/05/2017 13:10,65,68.70,79,68.20,50,63.30,194,67.10,3,100.00
10/05/2017 13:15,49,66.90,63,71.30,30,63.90,142,68.20,3,100.00
10/05/2017 13:20,55,69.50,60,69.90,51,63.10,166,67.70,3,100.00
10/05/2017 13:25,62,72.90,78,67.60,65,59.10,205,66.50,3,100.00
10/05/2017 13:30,59,69.00,91,67.00,80,59.10,230,64.80,3,100.00
10/05/2017 13:35,48,69.50,70,64.10,78,60.60,196,64.00,3,100.00
10/05/2017 13:40,50,73.50,68,63.20,55,61.70,173,65.70,3,100.00
10/05/2017 13:45,49,73.80,66,67.00,36,63.50,151,68.40,3,100.00
10/05/2017 13:50,55,75.00,49,69.40,40,62.40,144,69.60,3,100.00
10/05/2017 13:55,53,73.30,69,68.50,46,63.70,168,68.70,3,100.00
10/05/2017 14:00,45,72.30,65,68.50,46,62.40,156,67.80,3,100.00
10/05/2017 14:05,38,71.10,64,68.20,40,62.40,142,67.30,3,100.00
10/05/2017 14:10,54,72.20,62,67.30,51,60.10,167,66.70,3,100.00
10/05/2017 14:15,53,73.00,64,64.70,56,61.40,173,66.20,3,100.00
10/05/2017 14:20,57,74.60,69,65.20,46,61.00,172,67.20,3,100.00
10/05/2017 14:25,62,76.70,68,62.80,66,61.60,196,66.80,3,100.00
10/05/2017 14:30,46,73.70,53,64.20,62,62.10,161,66.10,3,100.00
10/05/2017 14:35,49,76.10,66,63.80,59,61.70,174,66.60,3,100.00
10/05/2017 14:40,58,76.50,66,66.10,49,62.50,173,68.60,3,100.00
10/05/2017 14:45,58,76.40,88,66.70,53,61.90,199,68.20,3,100.00
10/05/2017 14:50,55,77.50,72,68.60,56,62.60,183,69.40,3,100.00
10/05/2017 14:55,56,73.60,59,65.00,54,61.10,169,66.60,3,100.00
10/05/2017 15:00,52,70.60,63,63.90,46,60.20,161,65.00,3,100.00
10/05/2017 15:05,66,74.40,58,67.90,38,61.20,162,69.00,3,100.00
10/05/2017 15:10,53,75.30,71,69.00,53,64.00,177,69.40,3,100.00
10/05/2017 15:15,60,72.90,76,70.80,50,63.70,186,69.60,3,100.00
10/05/2017 15:20,62,68.90,66,68.70,54,63.80,182,67.30,3,100.00
10/05/2017 15:25,57,71.70,85,67.40,70,63.20,212,67.20,3,100.00
10/05/2017 15:30,68,73.10,69,68.50,58,63.10,195,68.50,3,100.00
10/05/2017 15:35,67,74.00,79,70.40,63,63.70,209,69.50,3,100.00
10/05/2017 15:40,82,72.10,95,70.80,87,62.70,264,68.50,3,100.00
10/05/2017 15:45,63,72.70,83,68.90,73,63.50,219,68.20,3,100.00
10/05/2017 15:50,68,73.10,86,69.60,57,62.80,211,68.90,3,100.00
10/05/2017 15:55,71,71.90,93,67.40,64,63.20,228,67.60,3,100.00
10/05/2017 16:00,74,71.80,88,66.20,73,63.20,235,67.00,3,100.00
10/05/2017 16:05,76,73.60,72,68.40,64,63.70,212,68.80,3,100.00
10/05/2017 16:10,70,71.70,92,68.70,71,65.40,233,68.60,3,100.00
10/05/2017 16:15,69,72.80,91,69.10,66,66.30,226,69.40,3,100.00
10/05/2017 16:20,70,72.70,85,69.70,72,64.90,227,69.10,3,100.00
10/05/2017 16:25,78,74.10,78,68.20,61,64.10,217,69.20,3,100.00
10/05/2017 16:30,68,74.30,75,70.40,69,63.30,212,69.30,3,100.00
10/05/2017 16:35,60,76.50,69,70.90,56,62.70,185,70.20,3,100.00
10/05/2017 16:40,61,73.10,81,69.70,56,60.30,198,68.10,3,100.00
10/05/2017 16:45,82,72.60,57,68.70,67,60.30,206,67.50,3,100.00
10/05/2017 16:50,79,69.50,72,65.50,66,60.90,217,65.60,3,100.00
10/05/2017 16:55,56,70.40,73,66.80,50,61.40,179,66.40,3,100.00
10/05/2017 17:00,54,68.20,75,68.00,58,63.00,187,66.50,3,100.00
10/05/2017 17:05,71,71.20,57,68.30,53,62.60,181,67.80,3,100.00
10/05/2017 17:10,52,71.90,61,68.00,57,64.40,170,68.00,3,100.00
10/05/2017 17:15,49,72.00,65,70.10,62,64.60,176,68.70,3,100.00
10/05/2017 17:20,57,73.10,67,70.60,61,65.90,185,69.80,3,100.00
10/05/2017 17:25,50,73.20,69,68.50,67,65.80,186,68.80,3,100.00
10/05/2017 17:30,61,70.60,65,70.50,56,65.60,182,69.00,3,100.00
10/05/2017 17:35,45,71.70,80,68.50,57,65.40,182,68.30,3,100.00
10/05/2017 17:40,54,73.40,59,69.10,56,64.40,169,68.90,3,100.00
10/05/2017 17:45,47,66.80,80,69.80,74,61.70,201,66.10,3,100.00
10/05/2017 17:50,49,71.90,65,71.60,53,61.80,167,68.60,3,100.00
10/05/2017 17:55,65,69.40,59,66.50,69,61.10,193,65.50,3,100.00
10/05/2017 18:00,61,69.10,65,63.50,68,59.70,194,63.90,3,100.00
10/05/2017 18:05,49,67.90,61,67.80,58,59.20,168,64.90,3,100.00
10/05/2017 18:10,75,69.70,60,66.00,53,59.90,188,65.80,3,100.00
10/05/2017 18:15,61,70.10,64,70.00,47,62.40,172,68.00,3,100.00
10/05/2017 18:20,57,70.60,74,71.80,49,60.90,180,68.50,3,100.00
10/05/2017 18:25,69,69.20,64,69.30,58,61.00,191,66.70,3,100.00
10/05/2017 18:30,60,71.10,69,67.80,52,63.30,181,67.60,3,100.00
10/05/2017 18:35,61,71.30,63,71.70,49,63.60,173,69.30,3,100.00
10/05/2017 18:40,64,71.90,64,67.80,40,63.50,168,68.30,3,100.00
10/05/2017 18:45,59,72.90,68,70.40,48,62.60,175,69.10,3,100.00
10/05/2017 18:50,59,70.70,66,71.90,58,63.60,183,68.90,3,100.00
10/05/2017 18:55,56,71.70,66,69.60,48,63.00,170,68.40,3,100.00
10/05/2017 19:00,47,72.70,61,71.40,48,63.60,156,69.40,3,100.00
10/05/2017 19:05,61,72.10,52,70.80,45,63.50,158,69.20,3,100.00
10/05/2017 19:10,57,73.00,64,70.60,44,61.60,165,69.00,3,100.00
10/05/2017 19:15,62,69.30,60,69.70,32,61.20,154,67.80,3,100.00
10/05/2017 19:20,41,70.70,63,70.20,38,60.70,142,67.80,3,100.00
10/05/2017 19:25,53,70.30,60,68.30,51,60.40,164,66.50,3,100.00
10/05/2017 19:30,45,72.10,69,66.90,34,60.70,148,67.10,3,100.00
10/05/2017 19:35,48,70.00,63,68.60,45,59.90,156,66.50,3,100.00
10/05/2017 19:40,40,71.60,59,70.70,54,61.30,153,67.60,3,100.00
10/05/2017 19:45,46,71.00,53,71.70,44,62.20,143,68.60,3,100.00
10/05/2017 19:50,45,72.50,51,71.70,44,61.30,140,68.70,3,100.00
10/05/2017 19:55,51,72.70,51,67.70,38,61.70,140,67.90,3,100.00
10/05/2017 20:00,35,70.80,48,64.20,36,60.50,119,65.00,3,100.00
10/05/2017 20:05,39,71.20,47,68.80,27,61.50,113,67.90,3,100.00
10/05/2017 20:10,44,72.00,43,66.50,32,62.70,119,67.50,3,100.00
10/05/2017 20:15,46,71.50,47,66.20,28,62.90,121,67.50,3,100.00
10/05/2017 20:20,38,72.00,47,67.70,34,62.70,119,67.60,3,100.00
10/05/2017 20:25,30,71.20,46,70.20,40,63.20,116,68.00,3,100.00
10/05/2017 20:30,47,70.30,53,71.00,37,62.60,137,68.50,3,100.00
10/05/2017 20:35,38,70.20,39,72.40,32,61.70,109,68.50,3,100.00
10/05/2017 20:40,58,73.40,55,72.60,22,62.70,135,71.30,3,100.00
10/05/2017 20:45,40,73.30,47,72.30,33,62.80,120,70.00,3,100.00
10/05/2017 20:50,45,70.20,55,70.60,36,62.50,136,68.30,3,100.00
10/05/2017 20:55,44,70.00,47,70.70,27,62.60,118,68.60,3,100.00
10/05/2017 21:00,29,71.10,41,69.30,24,63.20,94,68.30,3,100.00
10/05/2017 21:05,51,72.10,49,68.70,24,63.10,124,69.00,3,100.00
10/05/2017 21:10,38,68.30,40,67.00,28,63.00,106,66.40,3,100.00
10/05/2017 21:15,38,68.80,38,66.30,23,62.70,99,66.40,3,100.00
10/05/2017 21:20,27,70.90,55,68.40,41,62.30,123,66.90,3,100.00
10/05/2017 21:25,32,71.30,32,69.20,22,62.30,86,68.20,3,100.00
10/05/2017 21:30,39,72.00,38,69.80,16,62.40,93,69.40,3,100.00
10/05/2017 21:35,36,72.20,32,69.40,23,62.40,91,68.70,3,100.00
10/05/2017 21:40,36,72.60,27,69.40,13,62.70,76,69.80,3,100.00
10/05/2017 21:45,23,71.30,36,67.20,18,62.80,77,67.40,3,100.00
10/05/2017 21:50,33,70.90,38,68.40,20,62.50,91,68.00,3,100.00
10/05/2017 21:55,30,72.30,28,69.00,17,62.80,75,68.90,3,100.00
10/05/2017 22:00,35,72.40,24,69.60,18,62.90,77,69.30,3,100.00
10/05/2017 22:05,26,71.80,28,69.60,20,63.00,74,68.60,3,100.00
10/05/2017 22:10,41,70.70,40,68.50,21,63.10,102,68.30,3,100.00
10/05/2017 22:15,31,69.70,31,69.00,15,62.70,77,68.10,3,100.00
10/05/2017 22:20,39,72.10,32,69.80,14,62.70,85,69.70,3,100.00
10/05/2017 22:25,29,70.00,30,70.80,17,63.00,76,68.80,3,100.00
10/05/2017 22:30,26,70.70,35,69.10,14,63.00,75,68.50,3,100.00
10/05/2017 22:35,26,68.30,26,69.20,13,63.00,65,67.60,3,100.00
10/05/2017 22:40,35,71.00,24,68.80,18,62.70,77,68.40,3,100.00
10/05/2017 22:45,28,71.10,32,69.60,17,62.90,77,68.70,3,100.00
10/05/2017 22:50,16,70.20,20,69.60,9,62.80,45,68.50,3,100.00
10/05/2017 22:55,31,71.20,24,69.70,12,62.70,67,69.10,3,100.00
10/05/2017 23:00,30,71.80,30,68.70,18,62.80,78,68.50,3,100.00
10/05/2017 23:05,17,72.00,28,68.70,16,62.60,61,68.00,3,100.00
10/05/2017 23:10,29,72.40,30,69.70,19,62.70,78,69.00,3,100.00
10/05/2017 23:15,18,72.30,29,69.20,17,62.80,64,68.40,3,100.00
10/05/2017 23:20,23,71.50,30,69.10,19,62.30,72,68.10,3,100.00
10/05/2017 23:25,13,71.70,25,68.70,12,62.30,50,67.90,3,100.00
10/05/2017 23:30,25,70.20,33,69.50,9,62.50,67,68.80,3,100.00
10/05/2017 23:35,19,70.10,34,69.90,18,62.80,71,68.20,3,100.00
10/05/2017 23:40,26,69.80,29,69.20,11,62.80,66,68.40,3,100.00
10/05/2017 23:45,27,70.90,29,69.80,14,62.90,70,68.80,3,100.00
10/05/2017 23:50,11,71.50,29,70.20,14,62.90,54,68.60,3,100.00
10/05/2017 23:55,23,71.90,26,69.20,13,62.80,62,68.90,3,100.00
10/06/2017 0:00,24,71.90,18,69.70,14,62.70,56,68.90,3,100.00
10/06/2017 0:05,12,71.10,16,69.70,6,62.80,34,69.00,3,100.00
10/06/2017 0:10,13,71.50,19,69.80,9,62.70,41,68.80,3,100.00
10/06/2017 0:15,14,71.30,10,69.90,3,62.70,27,69.80,3,100.00
10/06/2017 0:20,12,71.80,21,70.00,9,62.50,42,68.90,3,100.00
10/06/2017 0:25,12,71.60,14,69.30,5,62.60,31,69.10,3,100.00
10/06/2017 0:30,8,70.40,18,69.80,12,62.50,38,67.60,3,100.00
10/06/2017 0:35,12,70.30,10,69.90,6,62.40,28,68.50,3,100.00
10/06/2017 0:40,7,70.60,13,69.80,6,62.50,26,68.30,3,100.00
10/06/2017 0:45,8,71.30,8,69.40,2,62.50,18,69.50,3,100.00
10/06/2017 0:50,12,71.50,16,69.90,4,62.70,32,69.60,3,100.00
10/06/2017 0:55,14,71.90,10,69.70,1,62.80,25,70.70,3,100.00
10/06/2017 1:00,6,71.90,9,69.80,4,62.70,19,69.00,3,100.00
10/06/2017 1:05,11,72.10,13,69.70,8,62.50,32,68.70,3,100.00
10/06/2017 1:10,4,71.40,6,69.80,2,61.80,12,69.00,3,100.00
10/06/2017 1:15,10,71.80,5,69.90,1,62.20,16,70.60,3,100.00
10/06/2017 1:20,5,71.30,10,70.00,0,62.20,15,70.40,3,100.00
10/06/2017 1:25,12,71.40,6,69.90,2,62.50,20,70.10,3,100.00
10/06/2017 1:30,10,71.80,10,70.00,5,62.60,25,69.20,3,100.00
10/06/2017 1:35,6,72.00,14,69.90,7,62.80,27,68.50,3,100.00
10/06/2017 1:40,8,72.00,4,69.90,2,62.70,14,70.10,3,100.00
10/06/2017 1:45,11,72.10,4,69.90,2,62.70,17,70.50,3,100.00
10/06/2017 1:50,11,72.00,3,69.90,1,62.70,15,71.00,3,100.00
10/06/2017 1:55,8,72.00,4,69.90,3,62.50,15,69.50,3,100.00
10/06/2017 2:00,11,72.30,3,69.80,2,62.70,16,70.60,3,100.00
10/06/2017 2:05,5,72.30,4,69.90,1,62.40,10,70.30,3,100.00
10/06/2017 2:10,11,72.10,7,69.80,6,62.50,24,69.00,3,100.00
10/06/2017 2:15,9,72.00,5,69.30,3,62.60,17,69.50,3,100.00
10/06/2017 2:20,8,71.80,10,69.60,5,62.70,23,68.90,3,100.00
10/06/2017 2:25,3,72.00,4,69.70,4,62.80,11,67.80,3,100.00
10/06/2017 2:30,11,72.00,9,69.30,3,62.60,23,69.70,3,100.00
10/06/2017 2:35,4,72.10,4,69.60,3,62.60,11,68.60,3,100.00
10/06/2017 2:40,14,72.60,11,69.50,3,62.60,28,70.30,3,100.00
10/06/2017 2:45,6,72.10,14,69.90,5,62.60,25,69.00,3,100.00
10/06/2017 2:50,6,71.50,13,69.90,7,62.70,26,68.30,3,100.00
10/06/2017 2:55,11,71.80,7,69.90,8,62.70,26,68.50,3,100.00
10/06/2017 3:00,7,71.90,13,69.80,10,62.60,30,67.90,3,100.00
10/06/2017 3:05,3,71.90,9,69.60,6,62.60,18,67.60,3,100.00
10/06/2017 3:10,8,70.50,12,69.50,10,62.50,30,67.40,3,100.00
10/06/2017 3:15,10,70.50,12,69.10,13,62.90,35,67.20,3,100.00
10/06/2017 3:20,6,71.20,8,69.50,4,62.80,18,68.60,3,100.00
10/06/2017 3:25,7,71.50,13,69.80,10,62.70,30,67.80,3,100.00
10/06/2017 3:30,9,71.90,20,70.20,8,63.00,37,69.10,3,100.00
10/06/2017 3:35,9,71.80,15,70.20,8,62.90,32,68.80,3,100.00
10/06/2017 3:40,10,72.20,13,70.00,8,62.70,31,68.80,3,100.00
10/06/2017 3:45,8,71.90,19,69.80,18,62.80,45,67.40,3,100.00
10/06/2017 3:50,13,71.60,18,70.20,7,62.70,38,69.30,3,100.00
10/06/2017 3:55,15,71.60,17,69.90,10,62.80,42,68.80,3,100.00
10/06/2017 4:00,12,71.70,17,69.90,12,62.80,41,68.30,3,100.00
10/06/2017 4:05,4,71.30,12,69.70,7,62.70,23,67.80,3,100.00
10/06/2017 4:10,13,71.50,28,69.20,16,62.90,57,68.00,3,100.00
10/06/2017 4:15,4,71.80,19,69.60,22,62.80,45,66.50,3,100.00
10/06/2017 4:20,14,70.70,28,69.60,18,62.70,60,67.80,3,100.00
10/06/2017 4:25,10,71.50,27,68.40,23,62.50,60,66.70,3,100.00
10/06/2017 4:30,18,70.90,33,69.90,19,62.50,70,68.10,3,100.00
10/06/2017 4:35,9,71.60,32,69.60,17,62.40,58,67.80,3,100.00
10/06/2017 4:40,20,71.80,42,71.20,51,60.90,113,66.70,3,100.00
10/06/2017 4:45,21,72.20,55,72.00,41,62.40,117,68.70,3,100.00
10/06/2017 4:50,25,72.40,47,67.90,44,59.60,116,65.70,3,100.00
10/06/2017 4:55,19,72.10,47,66.80,49,59.20,115,64.40,3,100.00
10/06/2017 5:00,20,71.80,45,66.50,46,62.00,111,65.60,3,100.00
10/06/2017 5:05,26,70.40,50,67.50,52,60.30,128,65.20,3,100.00
10/06/2017 5:10,34,72.80,59,69.10,54,62.50,147,67.50,3,100.00
10/06/2017 5:15,49,74.10,46,64.00,67,61.00,162,65.80,3,100.00
10/06/2017 5:20,33,70.50,58,66.70,75,62.40,166,65.50,3,100.00
10/06/2017 5:25,25,71.40,48,66.40,70,62.70,143,65.50,3,100.00
10/06/2017 5:30,33,66.50,62,68.80,75,64.10,170,66.30,3,100.00
10/06/2017 5:35,27,66.80,47,68.30,71,64.60,145,66.20,3,100.00
10/06/2017 5:40,39,70.30,67,70.00,102,62.00,208,66.10,3,100.00
10/06/2017 5:45,38,67.70,67,67.60,85,61.80,190,65.00,3,100.00
10/06/2017 5:50,34,69.50,79,69.10,95,62.80,208,66.30,3,100.00
10/06/2017 5:55,30,68.40,61,68.30,71,60.60,162,64.90,3,100.00
10/06/2017 6:00,35,72.40,59,70.20,85,60.70,179,66.10,3,100.00
10/06/2017 6:05,34,68.10,59,66.40,83,59.60,176,63.50,3,100.00
10/06/2017 6:10,37,71.60,56,66.90,82,58.80,175,64.10,3,100.00
10/06/2017 6:15,33,71.30,66,68.70,99,56.80,198,63.20,3,100.00
10/06/2017 6:20,44,72.30,67,69.10,102,57.70,213,64.30,3,100.00
10/06/2017 6:25,30,63.60,57,67.60,86,57.60,173,61.90,3,100.00
10/06/2017 6:30,41,69.20,54,65.40,94,57.30,189,62.20,3,100.00
10/06/2017 6:35,41,69.30,66,67.10,105,56.60,212,62.30,3,100.00
10/06/2017 6:40,51,68.80,66,68.80,106,57.40,223,63.40,3,100.00
10/06/2017 6:45,50,72.00,78,68.90,88,58.40,216,65.30,3,100.00
10/06/2017 6:50,44,67.40,56,64.50,89,57.60,189,61.90,3,100.00
10/06/2017 6:55,51,67.00,80,66.80,100,57.60,231,62.90,3,100.00
10/06/2017 7:00,41,72.50,70,68.00,92,58.30,203,64.50,3,100.00
10/06/2017 7:05,45,70.80,71,66.80,92,60.10,208,64.70,3,100.00
10/06/2017 7:10,47,71.10,59,63.80,84,59.90,190,63.90,3,100.00
10/06/2017 7:15,46,71.60,84,67.20,111,60.60,241,65.00,3,100.00
10/06/2017 7:20,61,74.20,89,67.30,112,58.40,262,65.10,3,100.00
10/06/2017 7:25,65,74.40,81,66.90,119,58.70,265,65.10,3,100.00
10/06/2017 7:30,58,74.90,77,63.30,107,58.40,242,63.90,3,100.00
10/06/2017 7:35,62,74.50,80,66.30,128,59.10,270,64.80,3,100.00
10/06/2017 7:40,63,68.20,80,65.60,124,59.60,267,63.40,3,100.00
10/06/2017 7:45,68,71.40,88,67.50,106,59.50,262,65.30,3,100.00
10/06/2017 7:50,72,74.80,85,68.90,118,60.90,275,67.00,3,100.00
10/06/2017 7:55,63,75.20,79,68.20,98,59.60,240,66.50,3,100.00
10/06/2017 8:00,70,73.60,67,69.40,95,59.90,232,66.80,3,100.00
10/06/2017 8:05,66,66.30,89,67.40,134,58.40,289,63.00,3,100.00
10/06/2017 8:10,78,68.60,94,67.30,103,59.00,275,64.60,3,100.00
10/06/2017 8:15,78,68.10,86,69.20,119,58.20,283,64.30,3,100.00
10/06/2017 8:20,77,66.20,74,68.00,99,60.20,250,64.40,3,100.00
10/06/2017 8:25,73,62.70,91,66.30,100,58.40,264,62.30,3,100.00
10/06/2017 8:30,71,66.20,78,63.00,100,58.00,249,61.90,3,100.00
10/06/2017 8:35,85,60.80,97,62.40,114,58.80,296,60.60,3,100.00
10/06/2017 8:40,78,64.40,83,64.00,110,59.00,271,62.10,3,100.00
10/06/2017 8:45,79,63.50,88,66.00,108,57.30,275,61.90,3,100.00
10/06/2017 8:50,70,62.90,75,65.70,104,57.70,249,61.60,3,100.00
10/06/2017 8:55,87,62.80,93,63.80,99,55.70,279,60.60,3,100.00
10/06/2017 9:00,73,64.00,92,66.10,80,57.30,245,62.60,3,100.00
10/06/2017 9:05,73,62.60,75,65.20,87,56.20,235,61.10,3,100.00
10/06/2017 9:10,86,61.10,77,61.80,97,56.90,260,59.70,3,100.00
10/06/2017 9:15,66,67.20,73,62.40,65,57.30,204,62.30,3,100.00
10/06/2017 9:20,56,65.60,88,62.30,74,59.60,218,62.20,3,100.00
10/06/2017 9:25,76,67.00,74,61.80,60,62.30,210,63.80,3,100.00
10/06/2017 9:30,59,66.80,64,67.10,72,60.70,195,64.60,3,100.00
10/06/2017 9:35,62,66.30,70,63.90,80,61.80,212,63.80,3,100.00
10/06/2017 9:40,65,63.60,75,66.20,71,63.20,211,64.40,3,100.00
10/06/2017 9:45,75,64.20,81,67.50,78,61.20,234,64.30,3,100.00
10/06/2017 9:50,50,64.90,73,65.60,64,60.70,187,63.70,3,100.00
10/06/2017 9:55,48,64.20,76,63.30,75,59.60,199,62.10,3,100.00
10/06/2017 10:00,53,72.00,58,60.70,66,61.40,177,64.30,3,100.00
10/06/2017 10:05,40,71.00,62,59.70,56,63.60,158,63.90,3,100.00
10/06/2017 10:10,42,71.90,58,62.40,59,62.70,159,65.00,3,100.00
10/06/2017 10:15,35,60.10,85,54.90,117,53.60,237,55.00,3,100.00
10/06/2017 10:20,34,63.70,93,53.00,88,50.90,215,53.80,3,100.00
10/06/2017 10:25,70,66.90,84,60.30,59,58.20,213,61.90,3,100.00
10/06/2017 10:30,66,70.60,75,59.20,72,61.50,213,63.50,3,100.00
10/06/2017 10:35,58,71.10,82,60.00,58,61.80,198,63.80,3,100.00
10/06/2017 10:40,62,68.80,76,59.80,79,62.30,217,63.30,3,100.00
10/06/2017 10:45,81,72.50,82,59.80,63,63.00,226,65.20,3,100.00
10/06/2017 10:50,64,74.40,71,63.80,67,62.40,202,66.70,3,100.00
10/06/2017 10:55,68,71.90,77,62.40,80,61.70,225,65.00,3,100.00
10/06/2017 11:00,59,75.30,66,66.20,70,61.90,195,67.40,3,100.00
10/06/2017 11:05,51,71.10,88,67.00,71,60.90,210,65.90,3,100.00
10/06/2017 11:10,55,72.30,74,69.60,58,59.60,187,67.30,3,100.00
10/06/2017 11:15,55,72.70,66,68.10,51,60.80,172,67.40,3,100.00
10/06/2017 11:20,66,73.30,90,67.90,89,59.90,245,66.40,3,100.00
10/06/2017 11:25,76,69.90,96,69.50,73,62.30,245,67.50,3,100.00
10/06/2017 11:30,72,72.00,84,69.30,75,61.60,231,67.60,3,100.00
10/06/2017 11:35,80,73.50,97,70.50,79,63.20,256,69.20,3,100.00
10/06/2017 11:40,50,70.50,74,69.20,58,62.90,182,67.50,3,100.00
10/06/2017 11:45,77,68.70,83,69.30,66,63.60,226,67.40,3,100.00
10/06/2017 11:50,61,67.90,95,68.60,72,63.00,228,66.60,3,100.00
10/06/2017 11:55,65,69.50,81,69.50,69,63.00,215,67.40,3,100.00
10/06/2017 12:00,65,67.40,75,68.00,58,61.70,198,66.00,3,100.00
10/06/2017 12:05,58,70.20,72,67.90,59,62.80,189,67.00,3,100.00
10/06/2017 12:10,53,68.60,72,70.10,61,62.50,186,67.20,3,100.00
10/06/2017 12:15,58,71.50,86,72.00,59,62.20,203,69.00,3,100.00
10/06/2017 12:20,44,73.10,57,69.30,46,63.00,147,68.50,3,100.00
10/06/2017 12:25,47,73.30,51,68.30,42,62.90,140,68.40,3,100.00
10/06/2017 12:30,68,72.80,75,69.40,80,60.30,223,67.20,3,100.00
10/06/2017 12:35,70,72.90,81,70.00,94,61.40,245,67.50,3,100.00
10/06/2017 12:40,62,73.30,74,68.00,69,62.10,205,67.60,3,100.00
10/06/2017 12:45,61,72.70,70,69.30,56,62.90,187,68.50,3,100.00
10/06/2017 12:50,62,73.80,65,69.60,65,64.40,192,69.20,3,100.00
10/06/2017 12:55,61,72.50,80,67.50,61,64.00,202,68.00,3,100.00
10/06/2017 13:00,62,73.30,85,69.30,65,64.60,212,69.00,3,100.00
10/06/2017 13:05,53,69.90,53,70.10,47,64.10,153,68.20,3,100.00
10/06/2017 13:10,66,68.90,76,67.40,78,62.10,220,66.00,3,100.00
10/06/2017 13:15,62,70.90,87,68.50,71,62.20,220,67.10,3,100.00
10/06/2017 13:20,56,70.10,75,67.60,69,64.00,200,67.10,3,100.00
10/06/2017 13:25,61,72.40,56,65.60,62,61.40,179,66.50,3,100.00
10/06/2017 13:30,59,72.30,67,68.70,65,61.90,191,67.50,3,100.00
10/06/2017 13:35,53,74.90,72,67.10,68,61.30,193,67.20,3,100.00
10/06/2017 13:40,66,76.00,61,69.40,61,61.90,188,69.30,3,100.00
10/06/2017 13:45,60,74.20,72,71.00,56,63.20,188,69.70,3,100.00
10/06/2017 13:50,52,72.30,69,70.30,53,63.60,174,68.90,3,100.00
10/06/2017 13:55,54,71.80,68,71.40,52,64.00,174,69.30,3,100.00
10/06/2017 14:00,61,70.80,65,71.30,59,62.80,185,68.40,3,100.00
10/06/2017 14:05,59,71.00,67,71.20,61,63.30,187,68.60,3,100.00
10/06/2017 14:10,57,70.70,68,71.80,48,64.60,173,69.40,3,100.00
10/06/2017 14:15,54,71.90,66,71.60,47,64.10,167,69.60,3,100.00
10/06/2017 14:20,51,71.50,67,70.90,57,65.40,175,69.30,3,100.00
10/06/2017 14:25,57,73.60,67,68.50,68,63.50,192,68.20,3,100.00
10/06/2017 14:30,54,73.60,63,69.50,48,64.50,165,69.40,3,100.00
10/06/2017 14:35,70,73.20,76,70.70,61,63.40,207,69.40,3,100.00
10/06/2017 14:40,62,72.90,75,71.30,59,62.50,196,69.20,3,100.00
10/06/2017 14:45,70,72.30,74,70.70,51,64.30,195,69.60,3,100.00
10/06/2017 14:50,59,72.50,62,71.50,50,65.60,171,70.10,3,100.00
10/06/2017 14:55,64,70.10,82,71.10,59,66.50,205,69.50,3,100.00
10/06/2017 15:00,73,67.90,82,65.10,71,66.70,226,66.50,3,100.00
10/06/2017 15:05,72,71.40,81,64.80,67,66.30,220,67.40,3,100.00
10/06/2017 15:10,79,72.70,76,64.90,68,64.50,223,67.50,3,100.00
10/06/2017 15:15,61,70.80,88,66.90,62,65.10,211,67.50,3,100.00
10/06/2017 15:20,73,73.30,87,68.80,53,64.50,213,69.30,3,100.00
10/06/2017 15:25,67,72.20,81,69.10,75,64.20,223,68.40,3,100.00
10/06/2017 15:30,64,70.80,76,68.90,73,64.90,213,68.10,3,100.00
10/06/2017 15:35,68,70.20,85,69.30,64,64.00,217,68.00,3,100.00
10/06/2017 15:40,76,70.50,72,68.70,72,63.60,220,67.70,3,100.00
10/06/2017 15:45,56,68.70,86,67.80,65,64.10,207,66.90,3,100.00
10/06/2017 15:50,70,72.90,83,67.30,70,63.70,223,67.90,3,100.00
10/06/2017 15:55,78,71.30,91,67.50,56,62.20,225,67.50,3,100.00
10/06/2017 16:00,53,69.80,84,67.80,54,63.80,191,67.20,3,100.00
