5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/11/2018 12:00,62,62.80,69,66.20,57,63.70,188,64.30,3,100.00
1/11/2018 12:05,53,65.90,69,64.20,52,62.90,174,64.30,3,100.00
1/11/2018 12:10,58,69.40,70,67.30,55,63.00,183,66.70,3,100.00
1/11/2018 12:15,57,70.50,72,63.20,50,62.10,179,65.20,3,100.00
1/11/2018 12:20,48,71.20,67,65.70,51,63.60,166,66.60,3,100.00
1/11/2018 12:25,66,70.70,73,64.80,56,63.40,195,66.40,3,100.00
1/11/2018 12:30,46,71.80,67,67.90,38,62.40,151,67.70,3,100.00
1/11/2018 12:35,54,69.20,70,66.60,56,60.80,180,65.60,3,100.00
1/11/2018 12:40,61,70.60,57,69.10,46,62.00,164,67.70,3,100.00
1/11/2018 12:45,61,69.90,71,69.10,63,62.10,195,67.10,3,100.00
1/11/2018 12:50,50,69.40,58,69.70,43,61.80,151,67.40,3,100.00
1/11/2018 12:55,47,72.40,58,67.60,45,63.50,150,67.90,3,100.00
1/11/2018 13:00,65,72.30,70,68.20,43,63.90,178,68.70,3,100.00
1/11/2018 13:05,56,69.20,60,68.90,38,64.00,154,67.80,3,100.00
1/11/2018 13:10,71,70.70,62,69.40,46,63.70,179,68.50,3,100.00
1/11/2018 13:15,49,68.50,55,69.10,49,62.90,153,66.90,3,100.00
1/11/2018 13:20,47,68.90,56,69.60,49,61.50,152,66.80,3,100.00
1/11/2018 13:25,62,69.70,67,68.10,60,61.60,189,66.60,3,100.00
1/11/2018 13:30,51,69.90,66,70.80,42,61.80,159,68.10,3,100.00
1/11/2018 13:35,66,67.50,68,68.00,61,62.20,195,66.00,3,100.00
1/11/2018 13:40,51,66.90,71,70.30,49,63.10,171,67.20,3,100.00
1/11/2018 13:45,62,69.70,60,66.60,51,61.10,173,66.10,3,100.00
1/11/2018 13:50,59,72.40,66,68.50,50,63.60,175,68.40,3,100.00
1/11/2018 13:55,51,72.90,58,70.00,51,64.80,160,69.30,3,100.00
1/11/2018 14:00,53,68.20,57,69.80,47,64.50,157,67.70,3,100.00
1/11/2018 14:05,55,66.70,62,70.80,46,63.40,163,67.30,3,100.00
1/11/2018 14:10,50,69.90,57,68.80,44,62.30,151,67.30,3,100.00
1/11/2018 14:15,42,72.00,48,68.70,42,63.30,132,68.00,3,100.00
1/11/2018 14:20,54,73.60,62,63.70,61,60.60,177,65.70,3,100.00
1/11/2018 14:25,58,72.60,73,64.70,53,60.30,184,65.90,3,100.00
1/11/2018 14:30,55,69.90,63,66.20,47,62.20,165,66.30,3,100.00
1/11/2018 14:35,49,71.40,62,63.40,48,63.30,159,65.80,3,100.00
1/11/2018 14:40,69,72.60,70,64.40,48,63.80,187,67.30,3,100.00
1/11/2018 14:45,60,69.50,71,67.60,43,64.80,174,67.60,3,100.00
1/11/2018 14:50,51,69.10,73,69.30,50,65.00,174,68.00,3,100.00
1/11/2018 14:55,37,67.60,60,70.60,39,64.70,136,68.10,3,100.00
1/11/2018 15:00,52,71.30,62,69.40,58,63.20,172,67.90,3,100.00
1/11/2018 15:05,49,69.60,81,66.20,66,62.20,196,65.70,3,100.00
1/11/2018 15:10,53,71.30,65,66.30,53,60.30,171,66.00,3,100.00
1/11/2018 15:15,49,71.90,70,64.90,74,61.10,193,65.20,3,100.00
1/11/2018 15:20,68,74.30,62,65.70,49,62.00,179,68.00,3,100.00
1/11/2018 15:25,56,73.20,73,65.90,68,63.30,197,67.10,3,100.00
1/11/2018 15:30,65,71.70,72,67.70,46,63.20,183,68.00,3,100.00
1/11/2018 15:35,59,73.00,62,72.00,40,63.30,161,70.20,3,100.00
1/11/2018 15:40,60,73.60,91,66.70,87,61.80,238,66.60,3,100.00
1/11/2018 15:45,74,71.10,81,68.20,72,62.50,227,67.30,3,100.00
1/11/2018 15:50,60,72.70,71,70.50,60,63.40,191,69.00,3,100.00
1/11/2018 15:55,75,71.10,59,66.80,59,63.40,193,67.40,3,100.00
1/11/2018 16:00,63,72.30,77,69.20,32,63.30,172,69.20,3,100.00
1/11/2018 16:05,76,70.50,77,67.70,67,63.50,220,67.40,3,100.00
1/11/2018 16:10,73,67.30,88,68.40,61,62.70,222,66.50,3,100.00
1/11/2018 16:15,68,68.70,71,69.30,70,62.50,209,66.80,3,100.00
1/11/2018 16:20,57,69.60,66,70.80,68,63.50,191,67.80,3,100.00
1/11/2018 16:25,71,69.30,71,68.40,51,63.80,193,67.50,3,100.00
1/11/2018 16:30,54,70.60,57,67.60,52,64.00,163,67.40,3,100.00
1/11/2018 16:35,48,71.70,49,69.50,35,63.20,132,68.60,3,100.00
1/11/2018 16:40,62,72.30,75,67.30,63,62.40,200,67.30,3,100.00
1/11/2018 16:45,68,71.80,68,69.60,48,61.80,184,68.40,3,100.00
1/11/2018 16:50,64,72.80,74,70.10,57,61.50,195,68.50,3,100.00
1/11/2018 16:55,53,73.40,57,71.10,45,62.30,155,69.30,3,100.00
1/11/2018 17:00,42,73.00,54,69.10,30,62.20,126,68.80,3,100.00
1/11/2018 17:05,55,73.30,65,67.00,64,61.00,184,66.80,3,100.00
1/11/2018 17:10,46,70.70,67,69.70,46,60.80,159,67.40,3,100.00
1/11/2018 17:15,55,71.90,66,71.80,66,59.10,187,67.30,3,100.00
1/11/2018 17:20,67,72.90,72,71.50,65,59.90,204,68.30,3,100.00
1/11/2018 17:25,65,74.60,75,72.00,65,61.60,205,69.50,3,100.00
1/11/2018 17:30,54,74.00,69,70.90,61,60.90,184,68.50,3,100.00
1/11/2018 17:35,44,72.90,64,70.00,47,59.80,155,67.70,3,100.00
1/11/2018 17:40,51,71.80,57,67.50,56,58.20,164,65.70,3,100.00
1/11/2018 17:45,45,69.70,63,65.50,50,56.90,158,64.00,3,100.00
1/11/2018 17:50,50,68.40,62,65.50,56,57.80,168,63.80,3,100.00
1/11/2018 17:55,55,67.30,61,64.70,48,58.60,164,63.80,3,100.00
1/11/2018 18:00,46,70.80,56,68.30,37,60.20,139,67.00,3,100.00
1/11/2018 18:05,55,71.80,64,69.90,43,58.30,162,67.50,3,100.00
1/11/2018 18:10,64,70.30,67,68.10,47,59.90,178,66.70,3,100.00
1/11/2018 18:15,62,70.20,77,67.30,50,61.60,189,66.70,3,100.00
1/11/2018 18:20,50,72.90,58,66.60,53,60.30,161,66.50,3,100.00
1/11/2018 18:25,65,73.30,62,67.30,48,60.10,175,67.60,3,100.00
1/11/2018 18:30,64,73.30,65,68.70,45,62.40,174,68.80,3,100.00
1/11/2018 18:35,52,73.40,69,68.80,48,59.10,169,67.50,3,100.00
1/11/2018 18:40,58,72.70,55,68.80,46,62.10,159,68.30,3,100.00
1/11/2018 18:45,57,73.10,48,70.50,33,62.60,138,69.70,3,100.00
1/11/2018 18:50,53,72.30,62,71.40,32,62.50,147,69.80,3,100.00
1/11/2018 18:55,52,74.10,44,68.20,37,63.20,133,69.10,3,100.00
1/11/2018 19:00,53,73.30,52,68.20,33,61.40,138,68.50,3,100.00
1/11/2018 19:05,35,72.50,50,68.00,31,62.10,116,67.80,3,100.00
1/11/2018 19:10,44,72.10,58,69.40,41,61.70,143,68.00,3,100.00
1/11/2018 19:15,45,72.60,47,69.70,39,60.80,131,68.00,3,100.00
1/11/2018 19:20,48,69.30,48,67.80,37,61.90,133,66.70,3,100.00
1/11/2018 19:25,37,67.80,57,65.30,45,58.40,139,63.70,3,100.00
1/11/2018 19:30,50,69.90,51,66.10,40,60.90,141,66.00,3,100.00
1/11/2018 19:35,56,72.20,55,66.00,36,58.90,147,66.60,3,100.00
1/11/2018 19:40,48,74.00,45,68.20,25,60.40,118,68.90,3,100.00
1/11/2018 19:45,41,72.20,52,68.00,37,60.20,130,67.10,3,100.00
1/11/2018 19:50,39,71.60,57,68.70,32,60.40,128,67.50,3,100.00
1/11/2018 19:55,36,70.70,43,69.90,25,61.50,104,68.20,3,100.00
1/11/2018 20:00,38,71.20,45,64.70,27,62.30,110,66.40,3,100.00
1/11/2018 20:05,36,71.40,36,67.40,33,60.50,105,66.60,3,100.00
1/11/2018 20:10,32,70.50,40,67.50,28,60.70,100,66.60,3,100.00
1/11/2018 20:15,45,71.50,45,67.50,32,60.50,122,67.10,3,100.00
1/11/2018 20:20,40,71.40,40,67.80,25,61.50,105,67.70,3,100.00
1/11/2018 20:25,38,70.40,54,68.90,27,62.10,119,67.80,3,100.00
1/11/2018 20:30,49,69.30,39,69.60,20,62.40,108,68.10,3,100.00
1/11/2018 20:35,33,70.90,46,69.70,29,61.30,108,67.80,3,100.00
1/11/2018 20:40,47,71.30,51,68.30,23,61.60,121,68.20,3,100.00
1/11/2018 20:45,35,71.00,38,68.60,25,61.50,98,67.60,3,100.00
1/11/2018 20:50,29,71.80,40,69.30,23,62.50,92,68.40,3,100.00
1/11/2018 20:55,37,71.80,48,68.60,34,61.00,119,67.40,3,100.00
1/11/2018 21:00,37,68.70,49,69.70,25,61.30,111,67.50,3,100.00
1/11/2018 21:05,33,70.60,31,69.60,31,61.70,95,67.40,3,100.00
1/11/2018 21:10,45,69.00,44,67.30,30,61.20,119,66.40,3,100.00
1/11/2018 21:15,37,69.30,38,66.70,27,62.20,102,66.50,3,100.00
1/11/2018 21:20,30,69.80,24,65.90,17,62.00,71,66.60,3,100.00
1/11/2018 21:25,41,69.80,39,69.00,21,62.80,101,68.00,3,100.00
1/11/2018 21:30,26,70.90,35,67.30,19,62.30,80,67.30,3,100.00
1/11/2018 21:35,30,71.40,36,67.50,21,62.30,87,67.60,3,100.00
1/11/2018 21:40,31,69.10,31,69.10,20,62.70,82,67.50,3,100.00
1/11/2018 21:45,28,69.60,40,69.70,20,62.60,88,68.10,3,100.00
1/11/2018 21:50,34,71.50,40,69.60,21,62.90,95,68.80,3,100.00
1/11/2018 21:55,32,67.60,27,69.30,19,62.80,78,67.00,3,100.00
1/11/2018 22:00,28,69.70,31,69.60,20,62.80,79,67.90,3,100.00
1/11/2018 22:05,33,70.90,31,69.80,11,63.00,75,69.30,3,100.00
1/11/2018 22:10,32,69.20,41,69.70,14,63.00,87,68.40,3,100.00
1/11/2018 22:15,26,70.80,28,70.00,9,62.70,63,69.30,3,100.00
1/11/2018 22:20,29,70.90,30,70.50,14,62.70,73,69.20,3,100.00
1/11/2018 22:25,32,71.60,27,70.50,13,62.80,72,69.60,3,100.00
1/11/2018 22:30,30,72.00,32,70.50,14,63.00,76,69.70,3,100.00
1/11/2018 22:35,21,72.00,29,70.30,18,62.80,68,68.80,3,100.00
1/11/2018 22:40,20,72.00,30,70.10,8,62.80,58,69.70,3,100.00
1/11/2018 22:45,17,71.90,26,70.20,17,63.30,60,68.70,3,100.00
1/11/2018 22:50,17,71.90,24,70.10,10,62.90,51,69.30,3,100.00
1/11/2018 22:55,10,71.90,25,70.20,5,62.90,40,69.70,3,100.00
1/11/2018 23:00,19,71.80,21,69.90,13,62.90,53,68.90,3,100.00
1/11/2018 23:05,18,72.00,23,70.20,10,62.70,51,69.40,3,100.00
1/11/2018 23:10,18,71.80,16,70.10,10,62.70,44,69.10,3,100.00
1/11/2018 23:15,19,71.90,17,70.20,10,62.60,46,69.20,3,100.00
1/11/2018 23:20,17,71.30,14,70.00,11,62.60,42,68.60,3,100.00
1/11/2018 23:25,22,71.40,19,70.00,3,62.60,44,70.20,3,100.00
1/11/2018 23:30,15,71.60,19,69.20,13,62.70,47,68.20,3,100.00
1/11/2018 23:35,20,71.80,22,69.60,5,62.80,47,69.80,3,100.00
1/11/2018 23:40,14,71.80,15,69.70,11,62.70,40,68.50,3,100.00
1/11/2018 23:45,13,72.10,23,69.70,10,62.90,46,68.90,3,100.00
1/11/2018 23:50,21,72.20,17,70.00,13,62.90,51,69.10,3,100.00
1/11/2018 23:55,16,72.20,18,70.00,7,62.90,41,69.60,3,100.00
1/12/2018 0:00,15,71.90,17,69.70,7,62.70,39,69.30,3,100.00
1/12/2018 0:05,13,71.80,9,69.90,4,62.60,26,69.70,3,100.00
1/12/2018 0:10,10,72.00,13,69.40,3,62.60,26,69.60,3,100.00
1/12/2018 0:15,6,72.00,7,69.40,5,62.50,18,68.40,3,100.00
1/12/2018 0:20,6,71.90,3,69.70,3,62.30,12,68.90,3,100.00
1/12/2018 0:25,10,71.70,18,69.90,3,62.60,31,69.80,3,100.00
1/12/2018 0:30,19,71.80,4,69.90,3,62.70,26,70.50,3,100.00
1/12/2018 0:35,9,71.20,11,69.30,4,62.80,24,68.90,3,100.00
1/12/2018 0:40,10,71.30,12,69.70,3,62.90,25,69.50,3,100.00
1/12/2018 0:45,13,71.30,10,69.40,0,62.90,23,70.50,3,100.00
1/12/2018 0:50,8,71.40,8,69.50,2,63.00,18,69.60,3,100.00
1/12/2018 0:55,10,71.40,9,69.70,0,63.00,19,70.60,3,100.00
1/12/2018 1:00,12,71.70,4,69.80,1,63.10,17,70.70,3,100.00
1/12/2018 1:05,6,71.90,5,69.80,2,62.90,13,69.70,3,100.00
1/12/2018 1:10,15,72.00,7,69.90,3,62.90,25,70.30,3,100.00
1/12/2018 1:15,11,72.10,9,70.00,1,62.80,21,70.80,3,100.00
1/12/2018 1:20,7,71.90,12,69.90,1,62.90,20,70.20,3,100.00
1/12/2018 1:25,9,71.20,8,69.80,0,62.90,17,70.50,3,100.00
1/12/2018 1:30,3,71.60,11,69.90,3,62.60,17,68.90,3,100.00
1/12/2018 1:35,11,71.70,7,70.00,4,62.60,22,69.50,3,100.00
1/12/2018 1:40,5,71.80,8,70.00,4,62.70,17,68.80,3,100.00
1/12/2018 1:45,4,71.80,5,69.90,5,62.90,14,67.90,3,100.00
1/12/2018 1:50,6,71.80,5,69.70,3,62.90,14,69.10,3,100.00
1/12/2018 1:55,2,71.90,13,69.80,3,62.70,18,68.90,3,100.00
1/12/2018 2:00,9,71.90,10,69.70,3,62.60,22,69.60,3,100.00
1/12/2018 2:05,10,72.10,9,69.70,2,62.70,21,70.20,3,100.00
1/12/2018 2:10,2,72.00,9,69.50,2,62.60,13,68.80,3,100.00
1/12/2018 2:15,5,72.10,5,69.60,1,62.60,11,70.10,3,100.00
1/12/2018 2:20,6,72.00,10,69.70,2,62.70,18,69.70,3,100.00
1/12/2018 2:25,7,71.90,7,69.10,1,62.60,15,70.00,3,100.00
1/12/2018 2:30,6,71.60,7,69.70,2,62.40,15,69.50,3,100.00
1/12/2018 2:35,4,71.60,5,69.80,6,62.50,15,67.40,3,100.00
1/12/2018 2:40,5,71.20,9,69.30,4,62.70,18,68.40,3,100.00
1/12/2018 2:45,7,71.60,9,69.10,4,62.80,20,68.70,3,100.00
1/12/2018 2:50,9,71.70,11,69.60,4,62.70,24,69.20,3,100.00
1/12/2018 2:55,7,71.40,7,69.50,1,62.70,15,69.90,3,100.00
1/12/2018 3:00,7,71.80,10,69.70,1,62.70,18,70.10,3,100.00
1/12/2018 3:05,6,71.90,11,69.70,9,62.70,26,67.80,3,100.00
1/12/2018 3:10,9,71.10,10,69.70,4,62.60,23,69.00,3,100.00
1/12/2018 3:15,7,71.50,14,69.00,11,62.60,32,67.30,3,100.00
1/12/2018 3:20,9,71.30,13,69.40,3,62.50,25,69.30,3,100.00
1/12/2018 3:25,5,71.60,12,69.00,11,62.40,28,66.90,3,100.00
1/12/2018 3:30,10,71.10,11,68.90,9,62.40,30,67.70,3,100.00
1/12/2018 3:35,13,70.00,16,68.50,11,62.60,40,67.40,3,100.00
1/12/2018 3:40,8,70.70,10,69.10,8,62.50,26,67.60,3,100.00
1/12/2018 3:45,11,70.60,23,69.10,5,62.60,39,68.70,3,100.00
1/12/2018 3:50,12,70.80,16,68.30,20,62.50,48,66.50,3,100.00
1/12/2018 3:55,5,71.50,19,68.70,10,62.50,34,67.30,3,100.00
1/12/2018 4:00,14,71.40,22,69.00,13,62.80,49,68.00,3,100.00
1/12/2018 4:05,8,71.80,11,69.30,18,62.50,37,66.50,3,100.00
1/12/2018 4:10,9,72.00,20,69.40,6,62.60,35,68.90,3,100.00
1/12/2018 4:15,15,72.30,21,69.50,21,62.90,57,67.80,3,100.00
1/12/2018 4:20,13,72.60,30,69.70,15,62.90,58,68.60,3,100.00
1/12/2018 4:25,8,72.30,18,69.80,16,62.70,42,67.60,3,100.00
1/12/2018 4:30,19,72.60,33,68.10,30,62.90,82,67.20,3,100.00
1/12/2018 4:35,11,72.50,29,67.00,24,63.40,64,66.60,3,100.00
1/12/2018 4:40,10,72.30,28,68.50,24,62.80,62,66.90,3,100.00
1/12/2018 4:45,19,71.50,34,69.30,47,64.70,100,67.60,3,100.00
1/12/2018 4:50,15,72.10,28,69.90,33,63.80,76,67.70,3,100.00
1/12/2018 4:55,18,72.60,32,66.70,29,63.30,79,66.80,3,100.00
1/12/2018 5:00,16,72.60,30,68.90,28,63.10,74,67.50,3,100.00
1/12/2018 5:05,17,69.30,37,70.30,32,64.10,86,67.80,3,100.00
1/12/2018 5:10,18,71.00,30,69.40,35,62.50,83,66.80,3,100.00
1/12/2018 5:15,30,71.20,43,68.20,48,63.40,121,67.00,3,100.00
1/12/2018 5:20,20,71.80,31,69.40,50,63.60,101,67.00,3,100.00
1/12/2018 5:25,19,69.60,50,69.10,68,62.80,137,66.00,3,100.00
1/12/2018 5:30,30,71.20,44,67.60,60,60.70,134,65.30,3,100.00
1/12/2018 5:35,21,72.00,57,69.50,75,60.40,153,65.40,3,100.00
1/12/2018 5:40,28,71.30,66,68.20,79,60.60,173,65.20,3,100.00
1/12/2018 5:45,31,72.80,74,67.20,87,61.00,192,65.30,3,100.00
1/12/2018 5:50,39,74.70,57,69.10,71,61.70,167,67.30,3,100.00
1/12/2018 5:55,29,73.90,53,70.00,78,60.30,160,66.00,3,100.00
1/12/2018 6:00,27,72.30,61,65.70,78,57.50,166,62.90,3,100.00
1/12/2018 6:05,33,72.90,55,66.80,85,59.60,173,64.40,3,100.00
1/12/2018 6:10,30,72.00,46,62.20,71,61.00,147,63.60,3,100.00
1/12/2018 6:15,43,71.60,60,63.50,108,60.00,211,63.40,3,100.00
1/12/2018 6:20,33,72.50,59,65.80,82,59.10,174,63.90,3,100.00
1/12/2018 6:25,41,71.60,61,68.70,90,59.60,192,65.10,3,100.00
1/12/2018 6:30,43,71.60,65,68.50,103,59.70,211,64.80,3,100.00
1/12/2018 6:35,37,71.30,59,66.80,94,58.80,190,63.70,3,100.00
1/12/2018 6:40,58,71.80,75,68.40,93,57.70,226,64.90,3,100.00
1/12/2018 6:45,39,69.40,60,67.20,98,58.50,197,63.30,3,100.00
1/12/2018 6:50,48,71.40,75,68.50,92,59.60,215,65.30,3,100.00
1/12/2018 6:55,37,72.20,67,65.40,84,60.30,188,64.50,3,100.00
1/12/2018 7:00,54,73.10,76,70.20,99,59.10,229,66.10,3,100.00
1/12/2018 7:05,43,69.30,65,70.80,84,59.90,192,65.70,3,100.00
1/12/2018 7:10,55,69.70,63,68.60,91,60.40,209,65.30,3,100.00
1/12/2018 7:15,59,64.70,84,69.60,113,60.20,256,64.30,3,100.00
1/12/2018 7:20,60,69.30,67,66.80,121,59.70,248,63.90,3,100.00
1/12/2018 7:25,62,68.50,82,69.10,109,58.60,253,64.40,3,100.00
1/12/2018 7:30,63,69.40,76,70.80,108,59.80,247,65.60,3,100.00
1/12/2018 7:35,52,66.60,83,69.20,108,59.80,243,64.50,3,100.00
1/12/2018 7:40,65,68.10,87,69.00,124,60.10,276,64.80,3,100.00
1/12/2018 7:45,73,68.20,82,67.20,128,58.40,283,63.50,3,100.00
1/12/2018 7:50,61,69.10,80,68.10,118,57.80,259,63.60,3,100.00
1/12/2018 7:55,68,69.70,79,67.80,115,57.50,262,63.80,3,100.00
1/12/2018 8:00,80,71.40,83,67.80,99,57.90,262,65.20,3,100.00
1/12/2018 8:05,60,70.20,77,66.60,118,58.70,255,63.80,3,100.00
1/12/2018 8:10,74,71.40,85,66.60,114,59.30,273,64.90,3,100.00
1/12/2018 8:15,77,71.00,83,66.20,143,59.00,303,64.00,3,100.00
1/12/2018 8:20,72,68.60,78,68.20,110,60.30,260,65.00,3,100.00
1/12/2018 8:25,58,70.20,78,69.30,111,60.40,247,65.50,3,100.00
1/12/2018 8:30,65,70.60,77,68.40,100,58.30,242,64.80,3,100.00
1/12/2018 8:35,82,70.20,81,66.80,117,58.60,280,64.40,3,100.00
1/12/2018 8:40,84,68.90,92,67.40,116,59.00,292,64.50,3,100.00
1/12/2018 8:45,74,65.30,96,63.70,127,58.50,297,61.90,3,100.00
1/12/2018 8:50,62,67.90,84,63.90,126,58.90,272,62.50,3,100.00
1/12/2018 8:55,65,66.80,83,66.20,122,57.10,270,62.20,3,100.00
1/12/2018 9:00,81,65.30,76,70.30,114,58.60,271,63.90,3,100.00
1/12/2018 9:05,69,67.00,70,71.60,96,59.80,235,65.40,3,100.00
1/12/2018 9:10,72,65.80,81,67.30,100,59.40,253,63.80,3,100.00
1/12/2018 9:15,72,67.10,79,66.90,97,60.40,248,64.40,3,100.00
1/12/2018 9:20,72,67.30,91,67.40,107,59.30,270,64.20,3,100.00
1/12/2018 9:25,61,70.70,74,67.90,66,60.40,201,66.30,3,100.00
1/12/2018 9:30,57,63.10,74,69.70,69,61.50,200,65.00,3,100.00
1/12/2018 9:35,51,63.80,61,68.60,69,61.20,181,64.40,3,100.00
1/12/2018 9:40,63,66.60,80,69.50,93,61.10,236,65.40,3,100.00
1/12/2018 9:45,68,66.10,87,69.60,92,60.50,247,65.20,3,100.00
1/12/2018 9:50,75,67.80,80,68.30,91,61.50,246,65.60,3,100.00
1/12/2018 9:55,62,69.30,76,67.40,59,62.20,197,66.40,3,100.00
1/12/2018 10:00,74,65.60,91,66.20,75,62.20,240,64.80,3,100.00
1/12/2018 10:05,69,68.10,79,66.70,69,61.00,217,65.30,3,100.00
1/12/2018 10:10,53,68.80,84,67.40,72,64.80,209,66.90,3,100.00
1/12/2018 10:15,66,69.10,78,68.30,59,64.00,203,67.30,3,100.00
1/12/2018 10:20,53,66.40,81,65.30,81,63.90,215,65.00,3,100.00
1/12/2018 10:25,53,68.20,74,66.10,53,63.70,180,66.00,3,100.00
1/12/2018 10:30,66,69.20,102,66.00,70,62.80,238,65.90,3,100.00
1/12/2018 10:35,60,68.20,84,64.00,72,63.60,216,65.00,3,100.00
1/12/2018 10:40,56,66.40,84,63.50,79,62.40,219,63.80,3,100.00
1/12/2018 10:45,58,67.10,79,65.20,58,64.30,195,65.50,3,100.00
1/12/2018 10:50,72,66.60,76,64.40,55,65.50,203,65.50,3,100.00
1/12/2018 10:55,55,66.90,76,62.90,69,62.70,200,63.90,3,100.00
1/12/2018 11:00,65,71.70,69,63.10,70,62.90,204,65.80,3,100.00
1/12/2018 11:05,58,69.20,67,66.60,67,61.40,192,65.60,3,100.00
1/12/2018 11:10,63,69.30,71,63.90,71,60.40,205,64.30,3,100.00
1/12/2018 11:15,54,69.60,70,67.50,51,60.40,175,66.10,3,100.00
1/12/2018 11:20,63,70.90,74,68.80,72,61.30,209,66.80,3,100.00
1/12/2018 11:25,55,66.30,82,65.90,68,61.70,205,64.60,3,100.00
1/12/2018 11:30,58,67.90,88,66.90,56,61.00,202,65.60,3,100.00
1/12/2018 11:35,53,65.90,82,65.60,74,62.30,209,64.50,3,100.00
1/12/2018 11:40,53,70.10,74,65.90,69,60.90,196,65.30,3,100.00
1/12/2018 11:45,64,68.90,79,65.70,65,58.90,208,64.60,3,100.00
1/12/2018 11:50,65,66.20,79,66.80,62,61.00,206,64.90,3,100.00
1/12/2018 11:55,67,66.90,90,66.90,62,61.80,219,65.50,3,100.00
1/12/2018 12:00,50,66.50,75,70.30,59,62.10,184,66.60,3,100.00
1/12/2018 12:05,48,67.40,76,71.60,70,61.20,194,66.80,3,100.00
1/12/2018 12:10,55,66.80,71,72.90,43,61.10,169,67.90,3,100.00
1/12/2018 12:15,64,71.30,77,69.90,66,61.10,207,67.50,3,100.00
1/12/2018 12:20,62,72.90,80,68.80,60,61.60,202,67.90,3,100.00
1/12/2018 12:25,48,70.50,83,70.40,52,61.90,183,68.00,3,100.00
1/12/2018 12:30,61,72.00,73,69.10,60,62.60,194,68.00,3,100.00
1/12/2018 12:35,66,70.70,75,69.70,60,60.90,201,67.40,3,100.00
1/12/2018 12:40,50,68.80,76,67.20,61,62.90,187,66.20,3,100.00
1/12/2018 12:45,52,70.60,67,68.80,41,64.00,160,68.20,3,100.00
1/12/2018 12:50,60,66.90,68,69.30,50,61.70,178,66.40,3,100.00
1/12/2018 12:55,50,67.40,75,68.90,48,62.80,173,66.80,3,100.00
1/12/2018 13:00,46,67.10,54,70.10,47,63.70,147,67.10,3,100.00
1/12/2018 13:05,53,65.80,67,68.80,51,61.90,171,65.80,3,100.00
1/12/2018 13:10,64,66.00,66,69.30,43,62.40,173,66.40,3,100.00
1/12/2018 13:15,49,65.90,68,69.00,41,64.20,158,66.80,3,100.00
1/12/2018 13:20,61,69.20,68,69.80,42,63.50,171,68.00,3,100.00
1/12/2018 13:25,54,70.60,66,70.10,54,61.50,174,67.60,3,100.00
1/12/2018 13:30,66,72.30,71,70.00,53,62.80,190,68.80,3,100.00
1/12/2018 13:35,58,69.80,70,71.80,59,60.80,187,67.70,3,100.00
1/12/2018 13:40,72,68.90,69,69.00,49,60.70,190,66.80,3,100.00
1/12/2018 13:45,60,69.40,77,70.90,55,61.30,192,67.70,3,100.00
1/12/2018 13:50,58,68.10,78,71.20,51,60.80,187,67.40,3,100.00
1/12/2018 13:55,55,70.20,60,71.00,44,61.40,159,68.10,3,100.00
1/12/2018 14:00,42,69.00,59,66.30,48,59.90,149,65.00,3,100.00
1/12/2018 14:05,45,69.20,63,65.30,47,58.30,155,64.30,3,100.00
1/12/2018 14:10,40,70.60,60,66.20,59,60.80,159,65.30,3,100.00
1/12/2018 14:15,66,72.00,58,70.00,37,61.60,161,68.90,3,100.00
1/12/2018 14:20,56,70.60,65,71.10,46,62.90,167,68.70,3,100.00
1/12/2018 14:25,50,72.80,50,65.90,37,64.30,137,68.00,3,100.00
1/12/2018 14:30,53,70.20,61,69.90,46,63.30,160,68.10,3,100.00
1/12/2018 14:35,52,69.00,67,67.50,63,62.20,182,66.10,3,100.00
1/12/2018 14:40,58,68.80,80,70.60,53,62.60,191,67.80,3,100.00
1/12/2018 14:45,63,68.50,73,69.80,58,63.50,194,67.50,3,100.00
1/12/2018 14:50,57,68.00,69,70.30,39,62.70,165,67.70,3,100.00
1/12/2018 14:55,53,65.10,62,69.20,62,61.20,177,65.20,3,100.00
1/12/2018 15:00,63,65.20,85,69.10,62,61.60,210,65.70,3,100.00
1/12/2018 15:05,64,67.00,69,67.30,57,60.70,190,65.20,3,100.00
1/12/2018 15:10,54,65.90,61,67.10,49,61.60,164,65.10,3,100.00
1/12/2018 15:15,61,70.90,52,67.10,54,62.50,167,67.00,3,100.00
1/12/2018 15:20,55,71.20,59,66.30,59,62.80,173,66.70,3,100.00
1/12/2018 15:25,60,71.40,72,69.80,69,63.30,201,68.00,3,100.00
1/12/2018 15:30,67,69.20,73,69.40,59,64.10,199,67.80,3,100.00
1/12/2018 15:35,64,68.50,74,69.70,49,64.20,187,67.80,3,100.00
1/12/2018 15:40,68,66.50,67,68.90,59,62.10,194,66.00,3,100.00
1/12/2018 15:45,71,69.60,90,70.10,63,58.90,224,66.80,3,100.00
1/12/2018 15:50,53,70.20,64,69.80,56,60.30,173,66.80,3,100.00
1/12/2018 15:55,60,69.30,64,70.90,53,60.60,177,67.30,3,100.00
1/12/2018 16:00,62,68.60,72,67.90,68,62.00,202,66.10,3,100.00
