5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/12/2017 12:00,62,72.20,72,66.90,58,61.60,192,67.00,3,100.00
10/12/2017 12:05,54,73.00,64,63.20,56,62.10,174,65.90,3,100.00
10/12/2017 12:10,63,71.40,75,66.80,40,63.00,178,67.60,3,100.00
10/12/2017 12:15,69,70.40,73,64.80,61,62.40,203,66.00,3,100.00
10/12/2017 12:20,48,74.30,59,68.20,54,64.50,161,68.80,3,100.00
10/12/2017 12:25,59,72.60,79,69.30,50,62.90,188,68.60,3,100.00
10/12/2017 12:30,66,71.30,86,67.70,65,64.00,217,67.70,3,100.00
10/12/2017 12:35,53,72.60,72,65.60,55,63.70,180,67.10,3,100.00
10/12/2017 12:40,68,71.50,82,64.60,64,63.40,214,66.40,3,100.00
10/12/2017 12:45,60,76.10,57,63.40,54,64.30,171,68.10,3,100.00
10/12/2017 12:50,64,74.90,79,65.00,55,63.20,198,67.70,3,100.00
10/12/2017 12:55,61,76.40,70,65.90,57,62.40,188,68.20,3,100.00
10/12/2017 13:00,55,71.60,53,68.00,29,62.40,137,68.30,3,100.00
10/12/2017 13:05,68,73.40,66,68.70,48,60.90,182,68.40,3,100.00
10/12/2017 13:10,54,71.60,59,63.70,39,62.80,152,66.30,3,100.00
10/12/2017 13:15,45,71.70,64,62.20,56,63.20,165,65.10,3,100.00
10/12/2017 13:20,67,71.50,63,67.60,51,63.20,181,67.80,3,100.00
10/12/2017 13:25,62,71.20,70,68.70,56,63.70,188,68.00,3,100.00
10/12/2017 13:30,65,68.90,66,65.70,45,61.70,176,65.90,3,100.00
10/12/2017 13:35,49,70.10,64,66.30,47,61.50,160,66.10,3,100.00
10/12/2017 13:40,64,70.90,64,66.30,58,59.80,186,65.90,3,100.00
10/12/2017 13:45,53,68.40,81,65.80,51,61.60,185,65.40,3,100.00
10/12/2017 13:50,58,71.30,76,65.20,60,58.90,194,65.10,3,100.00
10/12/2017 13:55,61,70.80,79,65.30,55,59.70,195,65.40,3,100.00
10/12/2017 14:00,56,71.80,63,63.70,56,61.80,175,65.70,3,100.00
10/12/2017 14:05,43,72.70,66,62.20,55,61.20,164,64.60,3,100.00
10/12/2017 14:10,62,72.40,70,62.90,52,61.40,184,65.70,3,100.00
10/12/2017 14:15,68,73.90,81,63.60,50,62.00,199,66.70,3,100.00
10/12/2017 14:20,51,70.40,59,66.00,57,61.60,167,65.80,3,100.00
10/12/2017 14:25,72,70.70,79,63.90,76,61.70,227,65.30,3,100.00
10/12/2017 14:30,48,72.10,72,65.70,56,60.60,176,65.80,3,100.00
10/12/2017 14:35,55,69.90,71,65.60,52,61.60,178,65.80,3,100.00
10/12/2017 14:40,53,63.70,66,64.30,54,61.30,173,63.20,3,100.00
10/12/2017 14:45,58,64.90,78,66.10,48,59.50,184,64.00,3,100.00
10/12/2017 14:50,60,62.80,67,69.10,38,62.90,165,65.40,3,100.00
10/12/2017 14:55,56,65.20,61,67.70,53,61.80,170,65.00,3,100.00
10/12/2017 15:00,57,65.30,71,68.50,71,61.20,199,65.00,3,100.00
10/12/2017 15:05,69,67.00,63,69.30,47,61.80,179,66.40,3,100.00
10/12/2017 15:10,55,69.10,78,68.30,64,63.60,197,67.00,3,100.00
10/12/2017 15:15,63,68.90,64,69.50,57,64.10,184,67.60,3,100.00
10/12/2017 15:20,54,72.20,65,69.40,54,63.00,173,68.30,3,100.00
10/12/2017 15:25,68,72.40,66,66.80,52,62.60,186,67.70,3,100.00
10/12/2017 15:30,58,71.40,69,65.20,42,63.20,169,66.80,3,100.00
10/12/2017 15:35,80,74.00,68,67.90,48,64.50,196,69.60,3,100.00
10/12/2017 15:40,82,75.60,55,68.30,54,60.80,191,69.30,3,100.00
10/12/2017 15:45,80,76.90,75,67.30,68,61.90,223,69.10,3,100.00
10/12/2017 15:50,73,74.50,77,66.40,55,60.80,205,67.80,3,100.00
10/12/2017 15:55,79,73.70,84,66.70,51,61.60,214,68.10,3,100.00
10/12/2017 16:00,65,73.20,75,68.40,51,62.20,191,68.40,3,100.00
10/12/2017 16:05,60,72.90,74,70.70,48,63.50,182,69.50,3,100.00
10/12/2017 16:10,74,71.70,75,68.20,77,59.20,226,66.30,3,100.00
10/12/2017 16:15,55,68.30,73,67.40,60,57.40,188,64.50,3,100.00
10/12/2017 16:20,54,68.50,68,70.00,50,59.60,172,66.50,3,100.00
10/12/2017 16:25,69,71.90,68,70.70,52,58.50,189,67.80,3,100.00
10/12/2017 16:30,58,70.40,58,70.00,47,59.40,163,67.10,3,100.00
10/12/2017 16:35,66,70.30,71,69.30,50,57.90,187,66.60,3,100.00
10/12/2017 16:40,62,66.70,69,72.50,48,58.80,179,66.80,3,100.00
10/12/2017 16:45,63,67.60,69,72.10,54,60.80,186,67.30,3,100.00
10/12/2017 16:50,60,69.60,71,72.50,53,59.50,184,67.80,3,100.00
10/12/2017 16:55,65,68.20,62,70.60,57,59.60,184,66.30,3,100.00
10/12/2017 17:00,62,71.50,79,69.80,61,61.60,202,67.80,3,100.00
10/12/2017 17:05,66,69.40,74,69.90,50,61.80,190,67.60,3,100.00
10/12/2017 17:10,81,70.30,66,70.00,50,62.20,197,68.10,3,100.00
10/12/2017 17:15,55,69.50,60,67.10,50,60.40,165,65.90,3,100.00
10/12/2017 17:20,60,73.60,72,67.00,59,60.30,191,67.00,3,100.00
10/12/2017 17:25,51,74.80,60,65.20,59,61.10,170,66.70,3,100.00
10/12/2017 17:30,55,75.50,53,68.50,57,61.50,165,68.40,3,100.00
10/12/2017 17:35,56,72.70,70,68.50,64,62.80,190,67.80,3,100.00
10/12/2017 17:40,63,74.10,62,67.70,51,62.00,176,68.30,3,100.00
10/12/2017 17:45,54,75.50,55,68.40,33,62.90,142,69.80,3,100.00
10/12/2017 17:50,59,75.00,66,69.20,50,63.10,175,69.40,3,100.00
10/12/2017 17:55,68,75.90,60,69.10,41,62.30,169,70.20,3,100.00
10/12/2017 18:00,63,72.90,63,69.50,41,61.90,167,68.90,3,100.00
10/12/2017 18:05,74,74.10,67,70.00,67,61.70,208,68.80,3,100.00
10/12/2017 18:10,54,71.60,78,71.20,59,62.80,191,68.70,3,100.00
10/12/2017 18:15,60,70.70,60,71.70,42,64.10,162,69.40,3,100.00
10/12/2017 18:20,50,70.90,53,72.80,42,64.00,145,69.60,3,100.00
10/12/2017 18:25,52,68.70,54,68.20,40,62.60,146,66.80,3,100.00
10/12/2017 18:30,49,72.20,63,69.20,43,63.80,155,68.70,3,100.00
10/12/2017 18:35,58,72.40,66,71.30,39,62.40,163,69.60,3,100.00
10/12/2017 18:40,52,74.10,51,71.50,42,61.20,145,69.40,3,100.00
10/12/2017 18:45,55,74.40,62,72.20,29,62.40,146,71.10,3,100.00
10/12/2017 18:50,48,73.50,67,72.50,36,62.10,151,70.30,3,100.00
10/12/2017 18:55,49,72.20,56,70.50,32,61.80,137,69.10,3,100.00
10/12/2017 19:00,57,67.50,57,66.90,42,61.70,156,65.70,3,100.00
10/12/2017 19:05,49,69.60,58,65.70,46,62.50,153,66.00,3,100.00
10/12/2017 19:10,45,69.50,56,68.90,48,60.10,149,66.20,3,100.00
10/12/2017 19:15,51,69.20,63,66.40,38,60.30,152,65.80,3,100.00
10/12/2017 19:20,42,71.50,54,67.10,35,60.40,131,66.70,3,100.00
10/12/2017 19:25,38,70.50,68,66.90,45,58.10,151,65.20,3,100.00
10/12/2017 19:30,41,68.60,56,67.70,54,59.50,151,65.00,3,100.00
10/12/2017 19:35,59,69.80,65,68.60,47,61.10,171,67.00,3,100.00
10/12/2017 19:40,49,68.80,54,67.80,56,61.90,159,66.00,3,100.00
10/12/2017 19:45,35,68.80,51,70.60,34,60.10,120,67.10,3,100.00
10/12/2017 19:50,42,71.20,47,70.70,27,61.80,116,68.80,3,100.00
10/12/2017 19:55,55,70.90,53,72.40,29,60.70,137,69.30,3,100.00
10/12/2017 20:00,40,70.20,42,72.40,28,61.60,110,68.90,3,100.00
10/12/2017 20:05,41,67.80,41,70.40,27,61.60,109,67.20,3,100.00
10/12/2017 20:10,43,70.90,57,70.90,31,61.50,131,68.70,3,100.00
10/12/2017 20:15,48,72.40,51,68.80,30,62.40,129,68.70,3,100.00
10/12/2017 20:20,38,72.80,49,69.20,29,62.50,116,68.70,3,100.00
10/12/2017 20:25,38,70.10,41,67.90,15,62.00,94,67.80,3,100.00
10/12/2017 20:30,33,70.10,42,67.60,34,62.50,109,66.80,3,100.00
10/12/2017 20:35,40,68.90,54,70.10,29,63.00,123,68.00,3,100.00
10/12/2017 20:40,47,71.30,55,68.60,30,63.00,132,68.30,3,100.00
10/12/2017 20:45,50,71.20,55,71.00,23,62.70,128,69.60,3,100.00
10/12/2017 20:50,40,69.80,44,71.40,25,63.00,109,68.90,3,100.00
10/12/2017 20:55,50,70.60,53,72.10,31,60.50,134,68.90,3,100.00
10/12/2017 21:00,44,72.00,44,70.80,33,60.70,121,68.50,3,100.00
10/12/2017 21:05,36,71.10,37,69.90,27,61.40,100,68.00,3,100.00
10/12/2017 21:10,35,72.00,36,68.40,24,62.10,95,68.10,3,100.00
10/12/2017 21:15,39,71.50,46,69.80,26,62.00,111,68.60,3,100.00
10/12/2017 21:20,41,70.60,53,66.30,28,61.80,122,66.70,3,100.00
10/12/2017 21:25,35,72.20,41,67.20,29,62.50,105,67.60,3,100.00
10/12/2017 21:30,42,72.70,47,67.90,15,62.80,104,69.10,3,100.00
10/12/2017 21:35,39,70.40,47,68.70,30,63.40,116,67.90,3,100.00
10/12/2017 21:40,37,70.90,44,69.60,31,62.80,112,68.10,3,100.00
10/12/2017 21:45,37,72.30,45,69.10,22,62.30,104,68.80,3,100.00
10/12/2017 21:50,31,70.20,40,69.30,25,62.50,96,67.80,3,100.00
10/12/2017 21:55,31,71.60,35,69.20,29,61.90,95,67.80,3,100.00
10/12/2017 22:00,25,71.70,37,69.60,20,62.30,82,68.50,3,100.00
10/12/2017 22:05,25,70.60,40,70.50,13,62.50,78,69.20,3,100.00
10/12/2017 22:10,34,70.90,34,66.70,11,62.40,79,67.90,3,100.00
10/12/2017 22:15,26,71.30,31,68.30,19,62.30,76,67.80,3,100.00
10/12/2017 22:20,33,72.90,33,69.70,13,62.60,79,69.90,3,100.00
10/12/2017 22:25,26,72.10,44,70.30,17,62.80,87,69.40,3,100.00
10/12/2017 22:30,31,71.70,29,70.00,12,62.50,72,69.50,3,100.00
10/12/2017 22:35,29,71.30,32,70.20,18,62.50,79,68.80,3,100.00
10/12/2017 22:40,21,70.80,31,68.20,18,62.80,70,67.60,3,100.00
10/12/2017 22:45,32,71.00,37,70.30,16,62.90,85,69.20,3,100.00
10/12/2017 22:50,17,71.00,27,70.60,15,62.70,59,68.70,3,100.00
10/12/2017 22:55,22,70.50,23,69.50,20,62.60,65,67.70,3,100.00
10/12/2017 23:00,20,70.00,24,69.00,10,62.70,54,68.20,3,100.00
10/12/2017 23:05,17,71.00,24,69.50,9,62.70,50,68.80,3,100.00
10/12/2017 23:10,24,70.40,17,69.60,7,62.70,48,69.00,3,100.00
10/12/2017 23:15,23,71.40,22,69.90,9,62.70,54,69.30,3,100.00
10/12/2017 23:20,12,71.60,19,69.60,9,62.80,40,68.70,3,100.00
10/12/2017 23:25,18,71.00,25,69.70,15,62.70,58,68.30,3,100.00
10/12/2017 23:30,17,70.70,34,70.30,9,62.90,60,69.30,3,100.00
10/12/2017 23:35,22,71.60,25,70.20,16,62.40,63,68.70,3,100.00
10/12/2017 23:40,18,71.70,27,70.10,18,62.40,63,68.40,3,100.00
10/12/2017 23:45,14,72.00,21,70.00,10,61.90,45,68.80,3,100.00
10/12/2017 23:50,11,71.90,14,69.90,8,62.20,33,68.70,3,100.00
10/12/2017 23:55,21,71.80,20,69.60,5,62.50,46,69.80,3,100.00
10/13/2017 0:00,29,71.90,22,69.70,8,62.70,59,69.80,3,100.00
10/13/2017 0:05,17,72.10,20,70.00,6,62.90,43,69.80,3,100.00
10/13/2017 0:10,16,72.20,16,70.00,7,62.90,39,69.60,3,100.00
10/13/2017 0:15,16,71.40,18,69.70,2,62.90,36,70.10,3,100.00
10/13/2017 0:20,11,71.70,13,69.80,5,62.90,29,69.30,3,100.00
10/13/2017 0:25,12,72.00,14,69.60,2,62.70,28,70.10,3,100.00
10/13/2017 0:30,16,72.00,13,68.90,3,62.80,32,69.90,3,100.00
10/13/2017 0:35,10,72.10,10,69.30,6,63.00,26,68.90,3,100.00
10/13/2017 0:40,11,71.80,20,69.70,3,63.00,34,69.80,3,100.00
10/13/2017 0:45,11,72.00,12,69.90,0,63.00,23,70.90,3,100.00
10/13/2017 0:50,13,71.90,7,69.80,4,62.70,24,69.80,3,100.00
10/13/2017 0:55,8,72.00,10,69.60,5,62.80,23,69.00,3,100.00
10/13/2017 1:00,10,72.00,13,69.50,7,62.60,30,68.70,3,100.00
10/13/2017 1:05,14,72.20,10,69.70,2,62.70,26,70.50,3,100.00
10/13/2017 1:10,10,71.40,13,69.90,0,62.70,23,70.60,3,100.00
10/13/2017 1:15,11,71.80,13,69.80,2,62.60,26,70.10,3,100.00
10/13/2017 1:20,13,72.10,9,69.80,2,62.50,24,70.40,3,100.00
10/13/2017 1:25,9,72.10,8,69.90,1,63.50,18,70.60,3,100.00
10/13/2017 1:30,8,72.00,7,68.60,2,63.20,17,69.60,3,100.00
10/13/2017 1:35,10,72.10,11,68.10,4,63.10,25,68.90,3,100.00
10/13/2017 1:40,10,72.10,7,69.00,5,62.90,22,69.00,3,100.00
10/13/2017 1:45,6,71.70,12,69.40,4,62.90,22,68.80,3,100.00
10/13/2017 1:50,9,71.90,6,69.40,3,62.70,18,69.50,3,100.00
10/13/2017 1:55,5,72.20,12,69.70,2,62.90,19,69.60,3,100.00
10/13/2017 2:00,13,72.20,12,69.90,4,63.00,29,70.00,3,100.00
10/13/2017 2:05,9,72.10,6,69.70,2,62.80,17,70.20,3,100.00
10/13/2017 2:10,11,71.80,7,69.70,2,62.90,20,70.20,3,100.00
10/13/2017 2:15,5,71.90,5,69.70,5,62.70,15,68.10,3,100.00
10/13/2017 2:20,7,72.10,8,69.90,1,62.70,16,70.40,3,100.00
10/13/2017 2:25,9,71.80,16,69.10,4,62.70,29,69.10,3,100.00
10/13/2017 2:30,8,71.70,10,69.50,2,62.90,20,69.70,3,100.00
10/13/2017 2:35,5,71.80,10,69.80,9,62.70,24,67.60,3,100.00
10/13/2017 2:40,9,71.50,6,69.30,8,62.80,23,67.90,3,100.00
10/13/2017 2:45,7,71.70,8,69.60,5,62.80,20,68.60,3,100.00
10/13/2017 2:50,2,72.00,11,69.20,4,62.70,17,68.00,3,100.00
10/13/2017 2:55,8,72.30,7,69.70,6,63.00,21,68.80,3,100.00
10/13/2017 3:00,6,71.60,18,69.90,7,62.90,31,68.60,3,100.00
10/13/2017 3:05,9,72.00,8,69.90,5,62.90,22,69.20,3,100.00
10/13/2017 3:10,10,72.20,12,70.00,5,62.90,27,69.50,3,100.00
10/13/2017 3:15,12,72.30,18,69.90,7,62.80,37,69.30,3,100.00
10/13/2017 3:20,12,72.50,10,69.90,8,62.90,30,69.10,3,100.00
10/13/2017 3:25,7,71.80,12,69.30,8,62.90,27,68.10,3,100.00
10/13/2017 3:30,9,71.50,16,69.60,12,63.00,37,67.90,3,100.00
10/13/2017 3:35,7,71.80,15,68.00,10,62.90,32,67.20,3,100.00
10/13/2017 3:40,9,72.00,14,69.20,7,62.90,30,68.60,3,100.00
10/13/2017 3:45,9,71.90,16,69.80,6,62.80,31,69.10,3,100.00
10/13/2017 3:50,10,71.30,19,70.30,12,62.60,41,68.30,3,100.00
10/13/2017 3:55,11,71.30,19,70.50,10,62.60,40,68.70,3,100.00
10/13/2017 4:00,11,71.90,28,70.20,13,62.80,52,68.70,3,100.00
10/13/2017 4:05,7,70.80,24,70.00,14,62.90,45,67.90,3,100.00
10/13/2017 4:10,6,70.90,25,68.70,19,63.30,50,66.90,3,100.00
10/13/2017 4:15,13,70.90,20,68.60,19,62.90,52,67.10,3,100.00
10/13/2017 4:20,13,71.70,22,69.40,22,62.90,57,67.40,3,100.00
10/13/2017 4:25,13,71.90,32,69.80,21,62.60,66,67.90,3,100.00
10/13/2017 4:30,18,71.90,31,70.70,31,62.50,80,67.80,3,100.00
10/13/2017 4:35,10,72.30,34,69.90,33,61.70,77,66.70,3,100.00
10/13/2017 4:40,10,72.10,45,71.40,41,62.00,96,67.50,3,100.00
10/13/2017 4:45,22,69.70,36,69.50,43,62.70,101,66.60,3,100.00
10/13/2017 4:50,18,70.20,35,69.00,37,61.30,90,66.10,3,100.00
10/13/2017 4:55,17,70.30,43,70.00,46,62.70,106,66.90,3,100.00
10/13/2017 5:00,22,71.60,35,70.10,40,62.50,97,67.30,3,100.00
10/13/2017 5:05,20,72.50,41,69.30,52,63.60,113,67.20,3,100.00
10/13/2017 5:10,22,69.80,51,70.90,49,61.80,122,67.00,3,100.00
10/13/2017 5:15,26,70.20,45,69.60,55,62.20,126,66.50,3,100.00
10/13/2017 5:20,25,69.50,53,68.90,79,61.90,157,65.50,3,100.00
10/13/2017 5:25,34,72.00,62,66.70,71,63.10,167,66.20,3,100.00
10/13/2017 5:30,21,72.30,59,65.00,79,62.10,159,64.50,3,100.00
10/13/2017 5:35,22,72.40,40,67.00,80,62.00,142,65.00,3,100.00
10/13/2017 5:40,37,70.20,61,67.00,92,63.50,190,65.90,3,100.00
10/13/2017 5:45,32,71.70,65,68.10,77,63.70,174,66.80,3,100.00
10/13/2017 5:50,37,70.80,65,69.90,93,62.80,195,66.70,3,100.00
10/13/2017 5:55,42,68.20,69,67.90,91,61.60,202,65.10,3,100.00
10/13/2017 6:00,27,70.10,52,65.40,75,58.90,154,63.10,3,100.00
10/13/2017 6:05,45,68.40,67,67.30,93,57.40,205,63.10,3,100.00
10/13/2017 6:10,38,70.10,54,68.40,87,57.90,179,63.70,3,100.00
10/13/2017 6:15,40,70.00,59,68.80,85,57.00,184,63.60,3,100.00
10/13/2017 6:20,37,70.70,61,69.30,75,57.10,173,64.30,3,100.00
10/13/2017 6:25,37,66.10,70,67.50,98,58.40,205,62.90,3,100.00
10/13/2017 6:30,37,70.30,53,70.20,76,55.40,166,63.40,3,100.00
10/13/2017 6:35,34,67.50,75,68.70,106,55.60,215,62.10,3,100.00
10/13/2017 6:40,42,68.80,66,70.00,85,55.50,193,63.40,3,100.00
10/13/2017 6:45,32,70.00,63,68.80,90,56.30,185,62.90,3,100.00
10/13/2017 6:50,34,71.90,61,68.00,90,55.60,185,62.70,3,100.00
10/13/2017 6:55,49,69.20,76,67.70,108,57.10,233,63.10,3,100.00
10/13/2017 7:00,46,71.60,64,65.70,103,57.30,213,62.90,3,100.00
10/13/2017 7:05,42,67.30,69,66.90,94,57.20,205,62.50,3,100.00
10/13/2017 7:10,57,70.90,61,68.50,98,57.60,216,64.20,3,100.00
10/13/2017 7:15,50,71.10,84,65.70,92,57.30,226,63.50,3,100.00
10/13/2017 7:20,53,73.60,64,63.30,89,56.90,206,63.20,3,100.00
10/13/2017 7:25,60,71.50,78,65.20,107,56.70,245,63.00,3,100.00
10/13/2017 7:30,48,68.80,71,65.70,105,57.50,224,62.50,3,100.00
10/13/2017 7:35,64,71.80,84,67.30,108,55.40,256,63.40,3,100.00
10/13/2017 7:40,67,70.20,78,68.00,110,57.40,255,64.00,3,100.00
10/13/2017 7:45,53,71.00,87,67.70,119,57.40,259,63.60,3,100.00
10/13/2017 7:50,71,73.20,68,67.00,104,58.90,243,65.30,3,100.00
10/13/2017 7:55,59,72.00,84,66.60,109,60.00,252,65.00,3,100.00
10/13/2017 8:00,81,70.80,87,66.70,106,59.70,274,65.20,3,100.00
10/13/2017 8:05,79,69.60,84,68.10,110,59.90,273,65.20,3,100.00
10/13/2017 8:10,66,67.60,78,66.10,109,59.40,253,63.60,3,100.00
10/13/2017 8:15,71,65.70,89,63.60,117,59.20,277,62.30,3,100.00
10/13/2017 8:20,68,65.10,88,63.90,118,59.20,274,62.20,3,100.00
10/13/2017 8:25,70,63.70,85,63.70,101,59.60,256,62.10,3,100.00
10/13/2017 8:30,83,65.60,91,66.00,103,59.10,277,63.30,3,100.00
10/13/2017 8:35,83,63.90,82,65.40,116,59.20,281,62.40,3,100.00
10/13/2017 8:40,77,65.80,81,64.90,100,59.20,258,63.00,3,100.00
10/13/2017 8:45,77,64.40,75,64.90,78,58.90,230,62.70,3,100.00
10/13/2017 8:50,67,63.00,87,62.10,85,58.20,239,61.00,3,100.00
10/13/2017 8:55,81,65.20,80,62.40,81,58.20,242,61.90,3,100.00
10/13/2017 9:00,58,65.60,87,63.70,82,57.40,227,61.90,3,100.00
10/13/2017 9:05,66,65.90,92,65.40,83,59.30,241,63.40,3,100.00
10/13/2017 9:10,71,62.10,76,64.40,75,58.40,222,61.60,3,100.00
10/13/2017 9:15,67,62.30,83,64.40,82,58.70,232,61.80,3,100.00
10/13/2017 9:20,61,66.00,70,65.40,88,58.90,219,63.00,3,100.00
10/13/2017 9:25,61,66.70,78,63.00,79,57.30,218,62.00,3,100.00
10/13/2017 9:30,65,68.50,74,63.00,66,57.50,205,63.00,3,100.00
10/13/2017 9:35,71,67.30,81,63.70,70,59.50,222,63.50,3,100.00
10/13/2017 9:40,69,69.40,82,66.20,70,59.50,221,65.10,3,100.00
10/13/2017 9:45,71,69.20,85,64.70,73,59.70,229,64.50,3,100.00
10/13/2017 9:50,72,69.40,70,66.20,68,59.90,210,65.30,3,100.00
10/13/2017 9:55,55,64.50,75,64.40,82,59.20,212,62.40,3,100.00
10/13/2017 10:00,60,72.80,61,66.40,69,62.40,190,67.00,3,100.00
10/13/2017 10:05,64,71.80,81,61.30,75,61.20,220,64.30,3,100.00
10/13/2017 10:10,60,70.10,81,61.40,68,62.20,209,64.20,3,100.00
10/13/2017 10:15,60,72.20,70,59.60,70,61.30,200,64.00,3,100.00
10/13/2017 10:20,70,75.10,87,61.40,69,60.70,226,65.40,3,100.00
10/13/2017 10:25,63,74.80,72,60.30,66,61.20,201,65.10,3,100.00
10/13/2017 10:30,52,75.00,83,60.50,52,62.50,187,65.10,3,100.00
10/13/2017 10:35,59,74.00,70,64.00,66,63.70,195,66.90,3,100.00
10/13/2017 10:40,65,71.60,71,62.50,61,62.80,197,65.60,3,100.00
10/13/2017 10:45,68,74.40,84,66.80,74,64.00,226,68.20,3,100.00
10/13/2017 10:50,58,76.30,74,65.80,63,64.60,195,68.50,3,100.00
10/13/2017 10:55,69,74.50,74,63.40,77,64.90,220,67.40,3,100.00
10/13/2017 11:00,67,75.30,75,66.40,62,64.10,204,68.60,3,100.00
10/13/2017 11:05,74,74.70,76,67.30,62,63.80,212,68.90,3,100.00
10/13/2017 11:10,65,72.60,82,65.60,84,61.80,231,66.20,3,100.00
10/13/2017 11:15,73,71.90,81,66.40,61,60.60,215,66.60,3,100.00
10/13/2017 11:20,60,71.00,85,65.90,73,62.00,218,66.00,3,100.00
10/13/2017 11:25,63,73.80,67,61.70,72,61.10,202,65.30,3,100.00
10/13/2017 11:30,73,70.20,84,64.70,70,63.30,227,66.00,3,100.00
10/13/2017 11:35,56,72.20,77,67.50,52,63.20,185,67.70,3,100.00
10/13/2017 11:40,74,70.20,71,66.20,75,62.50,220,66.30,3,100.00
10/13/2017 11:45,74,72.40,85,66.60,71,62.90,230,67.30,3,100.00
10/13/2017 11:50,61,73.80,62,66.60,49,62.00,172,67.80,3,100.00
10/13/2017 11:55,68,70.60,85,64.30,76,62.90,229,65.70,3,100.00
10/13/2017 12:00,74,68.60,82,65.70,80,62.10,236,65.40,3,100.00
10/13/2017 12:05,64,69.80,64,65.40,53,62.30,181,66.00,3,100.00
10/13/2017 12:10,58,74.00,62,65.00,46,62.00,166,67.30,3,100.00
10/13/2017 12:15,63,77.20,66,64.70,61,64.10,190,68.70,3,100.00
10/13/2017 12:20,58,75.40,62,67.10,49,63.10,169,68.80,3,100.00
10/13/2017 12:25,46,74.00,68,66.10,44,63.70,158,67.70,3,100.00
10/13/2017 12:30,61,75.20,81,64.40,59,63.50,201,67.40,3,100.00
10/13/2017 12:35,57,71.50,74,64.10,57,63.10,188,66.00,3,100.00
10/13/2017 12:40,66,74.00,77,64.10,64,62.50,207,66.80,3,100.00
10/13/2017 12:45,60,73.20,66,65.80,49,63.40,175,67.70,3,100.00
10/13/2017 12:50,49,73.90,68,64.50,57,64.00,174,67.00,3,100.00
10/13/2017 12:55,57,74.50,63,64.90,51,61.70,171,67.10,3,100.00
10/13/2017 13:00,47,77.30,67,66.90,44,62.70,158,68.80,3,100.00
10/13/2017 13:05,59,70.10,68,66.80,54,61.30,181,66.20,3,100.00
10/13/2017 13:10,56,69.60,78,69.10,57,62.30,191,67.20,3,100.00
10/13/2017 13:15,66,72.00,80,68.60,66,61.70,212,67.50,3,100.00
10/13/2017 13:20,57,71.10,61,66.80,49,63.00,167,67.20,3,100.00
10/13/2017 13:25,60,72.10,72,66.50,44,64.20,176,67.80,3,100.00
10/13/2017 13:30,55,71.60,73,66.10,55,62.70,183,66.70,3,100.00
10/13/2017 13:35,66,70.20,71,63.40,53,64.10,190,66.00,3,100.00
10/13/2017 13:40,61,75.80,69,66.60,52,63.60,182,68.80,3,100.00
10/13/2017 13:45,60,73.70,82,67.30,50,63.70,192,68.40,3,100.00
10/13/2017 13:50,68,73.80,64,62.40,60,63.70,192,66.80,3,100.00
10/13/2017 13:55,62,75.60,73,63.90,52,64.00,187,67.80,3,100.00
10/13/2017 14:00,62,71.40,60,65.10,41,63.90,163,67.20,3,100.00
10/13/2017 14:05,73,71.50,65,66.10,58,61.70,196,66.80,3,100.00
10/13/2017 14:10,70,71.00,67,67.20,55,61.20,192,66.90,3,100.00
10/13/2017 14:15,59,73.10,77,67.00,62,61.60,198,67.10,3,100.00
10/13/2017 14:20,61,71.70,72,65.20,58,59.90,191,65.70,3,100.00
10/13/2017 14:25,72,70.60,86,64.90,70,61.00,228,65.50,3,100.00
10/13/2017 14:30,69,70.70,81,66.10,62,61.50,212,66.30,3,100.00
10/13/2017 14:35,52,71.40,68,64.00,52,58.20,172,64.50,3,100.00
10/13/2017 14:40,58,70.90,70,66.00,53,61.20,181,66.20,3,100.00
10/13/2017 14:45,71,70.30,78,65.30,52,62.70,201,66.40,3,100.00
10/13/2017 14:50,70,71.10,85,66.50,53,63.00,208,67.20,3,100.00
10/13/2017 14:55,67,73.70,59,65.80,52,63.30,178,68.00,3,100.00
10/13/2017 15:00,53,75.40,69,67.30,53,63.00,175,68.50,3,100.00
10/13/2017 15:05,86,76.90,82,66.60,63,63.00,231,69.50,3,100.00
10/13/2017 15:10,75,73.90,85,67.80,59,62.90,219,68.60,3,100.00
10/13/2017 15:15,69,75.50,69,67.70,73,61.50,211,68.10,3,100.00
10/13/2017 15:20,69,74.00,76,67.10,62,60.50,207,67.40,3,100.00
10/13/2017 15:25,56,73.90,77,64.60,69,60.70,202,65.80,3,100.00
10/13/2017 15:30,74,74.80,65,65.60,69,60.40,208,67.10,3,100.00
10/13/2017 15:35,77,73.80,81,63.50,65,58.60,223,65.60,3,100.00
10/13/2017 15:40,81,74.20,69,64.20,60,60.40,210,67.00,3,100.00
10/13/2017 15:45,90,75.10,79,64.00,80,60.60,249,66.90,3,100.00
10/13/2017 15:50,73,72.80,86,67.00,53,61.70,212,67.70,3,100.00
10/13/2017 15:55,85,73.20,96,67.90,66,60.50,247,67.70,3,100.00
10/13/2017 16:00,80,68.60,95,67.60,75,62.40,250,66.40,3,100.00
