5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/28/2017 12:00,59,70.70,73,64.20,56,60.30,188,65.10,3,100.00
9/28/2017 12:05,59,70.90,88,63.30,80,61.80,227,64.70,3,100.00
9/28/2017 12:10,61,72.60,77,62.50,72,61.70,210,65.20,3,100.00
9/28/2017 12:15,57,70.40,67,63.30,57,62.50,181,65.30,3,100.00
9/28/2017 12:20,69,70.90,65,64.40,51,64.60,185,66.90,3,100.00
9/28/2017 12:25,69,68.20,71,65.40,45,64.40,185,66.20,3,100.00
9/28/2017 12:30,62,72.80,78,64.40,53,63.00,193,66.70,3,100.00
9/28/2017 12:35,74,73.30,78,65.90,59,61.80,211,67.30,3,100.00
9/28/2017 12:40,76,74.80,74,67.60,52,61.90,202,68.80,3,100.00
9/28/2017 12:45,74,75.10,78,67.80,59,62.70,211,68.90,3,100.00
9/28/2017 12:50,67,77.50,81,68.90,49,63.90,197,70.60,3,100.00
9/28/2017 12:55,75,74.30,73,70.60,60,64.40,208,70.10,3,100.00
9/28/2017 13:00,73,74.30,74,67.20,65,63.40,212,68.50,3,100.00
9/28/2017 13:05,45,73.10,68,68.40,48,64.40,161,68.50,3,100.00
9/28/2017 13:10,55,72.00,69,69.30,42,63.60,166,68.80,3,100.00
9/28/2017 13:15,64,72.80,58,66.90,56,64.70,178,68.30,3,100.00
9/28/2017 13:20,66,74.30,62,65.10,46,64.10,174,68.30,3,100.00
9/28/2017 13:25,70,70.60,70,65.20,45,63.70,185,66.90,3,100.00
9/28/2017 13:30,60,72.50,63,67.00,51,65.30,174,68.40,3,100.00
9/28/2017 13:35,69,72.10,65,62.60,59,63.30,193,66.20,3,100.00
9/28/2017 13:40,61,66.50,67,60.30,55,63.20,183,63.20,3,100.00
9/28/2017 13:45,69,64.10,67,66.10,56,63.20,192,64.50,3,100.00
9/28/2017 13:50,61,66.80,68,64.40,57,62.80,186,64.70,3,100.00
9/28/2017 13:55,53,71.10,72,65.40,45,62.60,170,66.40,3,100.00
9/28/2017 14:00,51,71.80,68,66.40,50,63.10,169,67.10,3,100.00
9/28/2017 14:05,55,68.20,62,66.90,54,62.20,171,65.80,3,100.00
9/28/2017 14:10,62,70.00,74,61.70,58,62.60,194,64.60,3,100.00
9/28/2017 14:15,42,73.00,47,65.80,40,62.80,129,67.20,3,100.00
9/28/2017 14:20,61,69.50,58,64.60,68,62.00,187,65.30,3,100.00
9/28/2017 14:25,58,72.10,65,61.90,57,62.40,180,65.30,3,100.00
9/28/2017 14:30,63,72.40,75,64.00,63,61.70,201,65.90,3,100.00
9/28/2017 14:35,54,67.00,66,65.20,70,63.10,190,64.90,3,100.00
9/28/2017 14:40,69,72.50,75,66.00,56,64.80,200,67.90,3,100.00
9/28/2017 14:45,62,72.80,68,64.80,57,64.00,187,67.20,3,100.00
9/28/2017 14:50,57,66.90,71,67.30,42,64.50,170,66.50,3,100.00
9/28/2017 14:55,62,69.70,49,67.00,51,62.80,162,66.70,3,100.00
9/28/2017 15:00,62,69.10,61,68.00,51,64.00,174,67.20,3,100.00
9/28/2017 15:05,53,70.80,70,68.40,57,63.30,180,67.50,3,100.00
9/28/2017 15:10,62,70.20,62,63.00,50,65.00,174,66.10,3,100.00
9/28/2017 15:15,64,72.00,67,64.10,51,65.30,182,67.20,3,100.00
9/28/2017 15:20,79,73.70,68,65.50,47,65.20,194,68.80,3,100.00
9/28/2017 15:25,67,73.10,79,66.20,64,64.50,210,67.90,3,100.00
9/28/2017 15:30,82,67.00,72,58.60,82,55.40,236,60.40,3,100.00
9/28/2017 15:35,67,42.80,54,47.20,77,43.30,198,44.20,3,100.00
9/28/2017 15:40,41,23.60,66,28.70,64,24.90,171,26.10,3,100.00
9/28/2017 15:45,29,13.60,47,16.60,50,15.20,126,15.40,3,100.00
9/28/2017 15:50,47,9.30,76,13.70,69,13.50,192,12.60,3,100.00
9/28/2017 15:55,51,11.30,55,24.50,58,25.00,164,20.60,3,100.00
9/28/2017 16:00,63,33.70,53,44.30,53,39.10,169,38.70,3,100.00
9/28/2017 16:05,59,55.50,46,54.10,47,51.80,152,53.90,3,100.00
9/28/2017 16:10,61,65.50,63,58.40,54,58.50,178,60.90,3,100.00
9/28/2017 16:15,64,71.10,63,61.40,63,62.10,190,64.90,3,100.00
9/28/2017 16:20,53,70.40,70,64.90,48,64.00,171,66.40,3,100.00
9/28/2017 16:25,71,70.30,66,66.60,68,64.00,205,67.00,3,100.00
9/28/2017 16:30,66,74.00,70,65.50,48,64.60,184,68.30,3,100.00
9/28/2017 16:35,49,75.40,56,65.50,48,63.10,153,67.90,3,100.00
9/28/2017 16:40,62,75.10,64,62.70,57,63.80,183,67.20,3,100.00
9/28/2017 16:45,62,73.50,61,67.50,48,64.70,171,68.90,3,100.00
9/28/2017 16:50,57,75.70,66,68.40,56,63.80,179,69.30,3,100.00
9/28/2017 16:55,56,76.70,64,66.80,54,64.40,174,69.20,3,100.00
9/28/2017 17:00,54,73.40,76,70.90,57,63.80,187,69.50,3,100.00
9/28/2017 17:05,54,71.40,74,71.10,56,63.90,184,69.00,3,100.00
9/28/2017 17:10,52,72.60,66,69.20,51,63.10,169,68.40,3,100.00
9/28/2017 17:15,51,73.00,57,70.40,60,62.50,168,68.40,3,100.00
9/28/2017 17:20,60,69.40,65,69.10,60,61.80,185,66.80,3,100.00
9/28/2017 17:25,63,70.70,68,68.40,54,61.90,185,67.30,3,100.00
9/28/2017 17:30,56,68.50,56,67.20,63,57.20,175,64.00,3,100.00
9/28/2017 17:35,56,68.70,50,69.30,55,60.30,161,66.00,3,100.00
9/28/2017 17:40,50,72.40,73,68.40,79,61.00,202,66.50,3,100.00
9/28/2017 17:45,41,70.70,64,71.30,48,62.40,153,68.30,3,100.00
9/28/2017 17:50,64,67.40,65,71.60,72,61.40,201,66.60,3,100.00
9/28/2017 17:55,61,69.60,59,68.70,58,62.40,178,67.00,3,100.00
9/28/2017 18:00,45,70.70,66,65.60,63,61.40,174,65.40,3,100.00
9/28/2017 18:05,60,73.00,64,67.50,52,62.10,176,67.80,3,100.00
9/28/2017 18:10,53,71.30,65,69.90,57,62.30,175,67.80,3,100.00
9/28/2017 18:15,52,71.90,56,69.00,64,61.30,172,67.00,3,100.00
9/28/2017 18:20,63,66.60,75,70.60,57,62.50,195,66.90,3,100.00
9/28/2017 18:25,61,70.20,64,69.70,59,62.40,184,67.50,3,100.00
9/28/2017 18:30,65,73.00,53,65.40,52,60.20,170,66.70,3,100.00
9/28/2017 18:35,54,71.30,67,67.00,35,61.60,156,67.30,3,100.00
9/28/2017 18:40,61,67.80,56,66.60,38,63.60,155,66.30,3,100.00
9/28/2017 18:45,53,68.60,62,69.40,38,64.20,153,67.80,3,100.00
9/28/2017 18:50,55,71.00,59,71.10,57,63.30,171,68.50,3,100.00
9/28/2017 18:55,44,73.00,66,71.60,28,62.80,138,70.30,3,100.00
9/28/2017 19:00,48,75.00,55,69.90,45,63.80,148,69.70,3,100.00
9/28/2017 19:05,48,76.10,64,72.90,36,62.90,148,71.50,3,100.00
9/28/2017 19:10,42,75.20,52,71.00,40,62.80,134,69.90,3,100.00
9/28/2017 19:15,52,71.90,59,69.00,24,61.60,135,68.80,3,100.00
9/28/2017 19:20,42,70.30,38,67.70,27,61.30,107,67.10,3,100.00
9/28/2017 19:25,34,68.90,52,67.60,32,62.20,118,66.50,3,100.00
9/28/2017 19:30,32,69.70,56,67.50,35,61.40,123,66.30,3,100.00
9/28/2017 19:35,67,69.30,48,67.60,33,61.30,148,67.00,3,100.00
9/28/2017 19:40,47,71.30,66,69.60,40,60.70,153,67.80,3,100.00
9/28/2017 19:45,57,69.40,50,69.10,45,61.80,152,67.10,3,100.00
9/28/2017 19:50,54,69.40,46,68.00,34,61.50,134,66.90,3,100.00
9/28/2017 19:55,40,67.90,48,70.20,33,61.90,121,67.20,3,100.00
9/28/2017 20:00,59,70.60,66,71.90,26,61.80,151,69.70,3,100.00
9/28/2017 20:05,40,70.40,54,71.60,31,61.10,125,68.60,3,100.00
9/28/2017 20:10,57,69.10,63,69.50,40,61.10,160,67.30,3,100.00
9/28/2017 20:15,36,70.30,43,69.80,33,58.30,112,66.60,3,100.00
9/28/2017 20:20,39,71.60,44,69.00,35,58.20,118,66.70,3,100.00
9/28/2017 20:25,44,72.80,50,66.40,39,59.30,133,66.40,3,100.00
9/28/2017 20:30,48,74.00,51,63.00,36,61.20,135,66.40,3,100.00
9/28/2017 20:35,44,74.30,61,67.30,31,62.30,136,68.40,3,100.00
9/28/2017 20:40,47,70.90,51,69.80,25,61.90,123,68.60,3,100.00
9/28/2017 20:45,50,73.40,56,70.60,42,62.00,148,69.10,3,100.00
9/28/2017 20:50,38,74.00,62,70.50,22,62.20,122,70.10,3,100.00
9/28/2017 20:55,42,75.00,50,72.30,26,62.50,118,71.10,3,100.00
9/28/2017 21:00,33,74.30,40,69.40,23,62.40,96,69.40,3,100.00
9/28/2017 21:05,31,72.80,39,69.90,29,62.30,99,68.60,3,100.00
9/28/2017 21:10,40,73.60,41,70.50,21,62.50,102,70.10,3,100.00
9/28/2017 21:15,37,69.60,35,71.30,21,62.40,93,68.60,3,100.00
9/28/2017 21:20,44,69.80,35,71.20,10,62.30,89,69.50,3,100.00
9/28/2017 21:25,49,70.20,52,71.30,27,63.00,128,69.10,3,100.00
9/28/2017 21:30,28,69.50,41,67.70,24,62.90,93,67.00,3,100.00
9/28/2017 21:35,27,70.90,37,67.60,23,62.70,87,67.30,3,100.00
9/28/2017 21:40,25,71.20,43,68.10,24,62.80,92,67.60,3,100.00
9/28/2017 21:45,38,71.50,38,67.40,18,62.60,94,68.10,3,100.00
9/28/2017 21:50,33,71.50,40,68.80,14,62.80,87,68.90,3,100.00
9/28/2017 21:55,34,73.10,41,69.80,24,62.70,99,69.20,3,100.00
9/28/2017 22:00,26,71.70,24,69.70,14,62.50,64,68.90,3,100.00
9/28/2017 22:05,33,71.80,35,69.50,20,61.30,88,68.50,3,100.00
9/28/2017 22:10,36,72.00,35,69.80,9,61.60,80,69.90,3,100.00
9/28/2017 22:15,37,71.90,31,69.90,19,62.00,87,69.00,3,100.00
9/28/2017 22:20,18,72.10,26,70.00,13,62.20,57,68.90,3,100.00
9/28/2017 22:25,26,70.70,28,70.30,15,62.40,69,68.70,3,100.00
9/28/2017 22:30,25,69.40,26,70.10,16,62.40,67,68.00,3,100.00
9/28/2017 22:35,37,70.60,28,68.80,9,62.70,74,69.00,3,100.00
9/28/2017 22:40,26,71.40,27,69.30,20,63.00,73,68.30,3,100.00
9/28/2017 22:45,28,70.80,34,70.50,11,63.00,73,69.50,3,100.00
9/28/2017 22:50,27,71.60,25,70.60,10,62.90,62,69.80,3,100.00
9/28/2017 22:55,27,71.90,31,70.30,12,62.90,70,69.60,3,100.00
9/28/2017 23:00,21,70.10,25,70.30,7,62.60,53,69.20,3,100.00
9/28/2017 23:05,22,71.10,20,70.20,9,62.60,51,69.20,3,100.00
9/28/2017 23:10,19,71.50,21,70.20,3,62.70,43,70.30,3,100.00
9/28/2017 23:15,14,71.10,20,70.10,12,62.80,46,68.50,3,100.00
9/28/2017 23:20,30,70.30,24,68.90,12,62.80,66,68.40,3,100.00
9/28/2017 23:25,18,71.10,21,69.60,3,62.80,42,69.80,3,100.00
9/28/2017 23:30,18,70.90,24,69.90,5,62.70,47,69.50,3,100.00
9/28/2017 23:35,11,71.40,24,70.30,8,62.70,43,69.20,3,100.00
9/28/2017 23:40,22,69.00,21,70.00,4,62.80,47,68.90,3,100.00
9/28/2017 23:45,16,69.10,23,70.00,3,62.50,42,69.10,3,100.00
9/28/2017 23:50,18,70.80,18,70.00,3,62.70,39,69.80,3,100.00
9/28/2017 23:55,22,69.70,13,69.80,8,62.70,43,68.40,3,100.00
9/29/2017 0:00,17,71.90,14,69.70,7,62.70,38,69.40,3,100.00
9/29/2017 0:05,16,72.00,19,69.90,5,62.80,40,69.90,3,100.00
9/29/2017 0:10,8,72.00,16,70.10,4,62.80,28,69.60,3,100.00
9/29/2017 0:15,18,71.70,16,70.20,1,62.60,35,70.80,3,100.00
9/29/2017 0:20,12,71.90,20,70.30,4,62.70,36,70.00,3,100.00
9/29/2017 0:25,8,71.90,15,70.20,3,62.70,26,69.90,3,100.00
9/29/2017 0:30,14,72.00,12,69.90,7,62.50,33,69.20,3,100.00
9/29/2017 0:35,8,72.00,13,70.00,2,62.60,23,70.10,3,100.00
9/29/2017 0:40,9,71.90,12,69.80,2,62.70,23,70.00,3,100.00
9/29/2017 0:45,12,72.10,5,69.30,3,62.80,20,70.00,3,100.00
9/29/2017 0:50,11,72.00,8,69.10,5,62.80,24,69.10,3,100.00
9/29/2017 0:55,9,71.20,18,69.60,2,62.80,29,69.60,3,100.00
9/29/2017 1:00,6,71.60,9,69.70,5,62.40,20,68.40,3,100.00
9/29/2017 1:05,12,70.80,7,69.30,1,62.60,20,69.90,3,100.00
9/29/2017 1:10,8,70.90,6,69.60,3,62.70,17,69.00,3,100.00
9/29/2017 1:15,4,71.60,13,70.00,1,62.80,18,70.00,3,100.00
9/29/2017 1:20,8,71.60,10,69.70,2,62.70,20,69.80,3,100.00
9/29/2017 1:25,10,71.80,6,69.70,1,62.70,17,70.50,3,100.00
9/29/2017 1:30,10,71.80,15,69.90,3,62.80,28,69.80,3,100.00
9/29/2017 1:35,5,71.90,13,69.60,4,62.80,22,68.90,3,100.00
9/29/2017 1:40,8,71.70,3,69.70,2,62.80,13,69.90,3,100.00
9/29/2017 1:45,7,71.80,14,69.70,3,62.90,24,69.50,3,100.00
9/29/2017 1:50,6,71.80,9,69.70,3,62.70,18,69.20,3,100.00
9/29/2017 1:55,4,71.20,5,69.60,2,62.70,11,68.90,3,100.00
9/29/2017 2:00,2,71.30,12,69.60,1,62.80,15,69.40,3,100.00
9/29/2017 2:05,7,71.60,6,69.20,4,62.80,17,68.70,3,100.00
9/29/2017 2:10,8,71.60,5,69.40,3,62.50,16,69.20,3,100.00
9/29/2017 2:15,10,71.90,6,69.70,2,62.70,18,70.10,3,100.00
9/29/2017 2:20,5,72.10,4,69.80,2,62.70,11,69.60,3,100.00
9/29/2017 2:25,8,72.10,7,70.00,4,62.70,19,69.30,3,100.00
9/29/2017 2:30,6,71.80,15,70.00,3,62.20,24,69.50,3,100.00
9/29/2017 2:35,5,71.70,8,69.30,8,62.00,21,67.10,3,100.00
9/29/2017 2:40,9,72.00,10,69.20,6,61.90,25,68.50,3,100.00
9/29/2017 2:45,6,72.00,7,69.50,4,62.40,17,68.70,3,100.00
9/29/2017 2:50,7,71.40,15,69.80,8,62.70,30,68.30,3,100.00
9/29/2017 2:55,6,71.80,9,69.10,7,62.90,22,67.90,3,100.00
9/29/2017 3:00,9,71.80,12,69.50,11,62.60,32,67.80,3,100.00
9/29/2017 3:05,3,71.90,8,69.70,12,62.40,23,66.20,3,100.00
9/29/2017 3:10,6,72.00,11,69.60,9,62.40,26,67.70,3,100.00
9/29/2017 3:15,3,72.00,7,69.70,6,62.60,16,67.50,3,100.00
9/29/2017 3:20,6,72.10,10,69.70,7,62.50,23,68.10,3,100.00
9/29/2017 3:25,10,72.20,12,69.30,8,62.70,30,68.50,3,100.00
9/29/2017 3:30,6,72.40,7,69.30,9,62.60,22,67.40,3,100.00
9/29/2017 3:35,7,72.40,13,67.90,13,62.60,33,66.80,3,100.00
9/29/2017 3:40,13,71.90,12,68.20,14,62.40,39,67.40,3,100.00
9/29/2017 3:45,5,71.40,18,69.30,12,62.50,35,67.30,3,100.00
9/29/2017 3:50,13,71.80,15,69.80,12,62.40,40,68.20,3,100.00
9/29/2017 3:55,12,71.70,20,70.30,14,62.60,46,68.30,3,100.00
9/29/2017 4:00,6,71.20,9,70.20,13,62.60,28,66.90,3,100.00
9/29/2017 4:05,4,71.40,17,69.90,13,62.60,34,67.30,3,100.00
9/29/2017 4:10,13,71.40,25,69.40,8,62.80,46,68.80,3,100.00
9/29/2017 4:15,7,71.70,22,69.70,21,63.00,50,67.20,3,100.00
9/29/2017 4:20,12,69.90,24,70.00,17,62.70,53,67.60,3,100.00
9/29/2017 4:25,16,71.10,33,67.10,31,61.00,80,65.50,3,100.00
9/29/2017 4:30,15,71.70,28,68.60,18,61.60,61,67.30,3,100.00
9/29/2017 4:35,15,71.90,29,68.60,29,61.40,73,66.40,3,100.00
9/29/2017 4:40,21,71.50,40,69.90,38,62.20,99,67.30,3,100.00
9/29/2017 4:45,18,72.10,45,69.50,38,62.30,101,67.30,3,100.00
9/29/2017 4:50,32,72.30,44,70.50,55,61.10,131,67.00,3,100.00
9/29/2017 4:55,20,68.60,38,69.70,36,61.30,94,66.20,3,100.00
9/29/2017 5:00,21,70.70,39,68.70,33,62.60,93,67.00,3,100.00
9/29/2017 5:05,25,71.50,42,66.20,52,61.90,119,65.40,3,100.00
9/29/2017 5:10,35,70.80,51,64.10,49,62.30,135,65.20,3,100.00
9/29/2017 5:15,51,70.20,51,65.90,68,61.60,170,65.50,3,100.00
9/29/2017 5:20,25,71.80,53,67.70,67,62.70,145,66.10,3,100.00
9/29/2017 5:25,23,72.10,46,65.00,68,62.80,137,65.10,3,100.00
9/29/2017 5:30,26,73.10,49,64.00,75,61.90,150,64.50,3,100.00
9/29/2017 5:35,31,72.40,54,67.70,73,62.40,158,66.20,3,100.00
9/29/2017 5:40,42,73.10,66,63.80,99,62.30,207,65.00,3,100.00
9/29/2017 5:45,38,71.30,65,62.80,100,62.80,203,64.40,3,100.00
9/29/2017 5:50,39,70.60,68,63.10,102,61.90,209,63.90,3,100.00
9/29/2017 5:55,27,71.60,64,62.00,74,61.30,165,63.30,3,100.00
9/29/2017 6:00,29,72.20,59,64.00,72,60.90,160,64.10,3,100.00
9/29/2017 6:05,36,71.90,57,62.60,92,59.70,185,63.00,3,100.00
9/29/2017 6:10,25,72.30,56,60.90,67,59.60,148,62.20,3,100.00
9/29/2017 6:15,45,70.80,55,64.20,81,59.70,181,63.80,3,100.00
9/29/2017 6:20,27,72.50,42,67.10,68,59.20,137,64.20,3,100.00
9/29/2017 6:25,35,71.00,59,67.50,80,57.60,174,63.70,3,100.00
9/29/2017 6:30,39,73.10,50,69.70,77,60.00,166,66.00,3,100.00
9/29/2017 6:35,38,71.00,49,69.30,79,60.90,166,65.70,3,100.00
9/29/2017 6:40,38,70.70,59,68.50,69,60.40,166,65.60,3,100.00
9/29/2017 6:45,26,71.10,50,69.00,68,61.40,144,65.80,3,100.00
9/29/2017 6:50,48,70.30,53,67.30,71,60.00,172,65.10,3,100.00
9/29/2017 6:55,39,67.00,64,68.00,67,60.30,170,64.70,3,100.00
9/29/2017 7:00,44,70.10,49,68.90,78,61.20,171,65.70,3,100.00
9/29/2017 7:05,51,71.20,51,67.40,75,63.10,177,66.70,3,100.00
9/29/2017 7:10,55,70.80,61,67.70,79,62.00,195,66.30,3,100.00
9/29/2017 7:15,53,74.50,71,64.80,85,62.40,209,66.30,3,100.00
9/29/2017 7:20,56,72.80,64,68.30,101,61.90,221,66.50,3,100.00
9/29/2017 7:25,53,71.30,81,70.30,93,61.90,227,67.10,3,100.00
9/29/2017 7:30,51,74.50,66,68.50,87,62.40,204,67.40,3,100.00
9/29/2017 7:35,59,74.80,90,66.80,90,62.00,239,67.00,3,100.00
9/29/2017 7:40,59,74.00,82,68.50,111,60.10,252,66.10,3,100.00
9/29/2017 7:45,61,70.70,79,65.90,110,60.70,250,64.80,3,100.00
9/29/2017 7:50,80,71.40,87,67.20,116,60.50,283,65.60,3,100.00
9/29/2017 7:55,76,72.20,82,64.20,117,61.60,275,65.30,3,100.00
9/29/2017 8:00,64,73.00,76,62.30,114,59.80,254,63.90,3,100.00
9/29/2017 8:05,75,70.40,75,63.80,101,60.00,251,64.20,3,100.00
9/29/2017 8:10,70,69.10,79,65.90,112,60.00,261,64.20,3,100.00
9/29/2017 8:15,66,67.20,74,67.20,96,60.70,236,64.60,3,100.00
9/29/2017 8:20,65,66.70,85,67.00,109,60.90,259,64.40,3,100.00
9/29/2017 8:25,78,66.60,83,66.00,90,61.90,251,64.70,3,100.00
9/29/2017 8:30,66,65.40,86,64.60,107,59.00,259,62.50,3,100.00
9/29/2017 8:35,79,66.10,92,68.40,100,59.10,271,64.30,3,100.00
9/29/2017 8:40,65,63.80,77,69.70,103,59.80,245,64.00,3,100.00
9/29/2017 8:45,69,64.80,82,67.30,92,59.00,243,63.40,3,100.00
9/29/2017 8:50,90,66.90,84,67.20,99,58.60,273,64.00,3,100.00
9/29/2017 8:55,77,66.60,88,65.70,95,59.60,260,63.70,3,100.00
9/29/2017 9:00,74,67.40,70,62.90,91,59.40,235,63.00,3,100.00
9/29/2017 9:05,71,67.60,66,63.30,86,60.50,223,63.60,3,100.00
9/29/2017 9:10,64,68.90,78,63.90,80,61.10,222,64.30,3,100.00
9/29/2017 9:15,74,66.20,81,62.70,81,60.30,236,63.00,3,100.00
9/29/2017 9:20,70,66.30,85,62.80,93,59.20,248,62.40,3,100.00
9/29/2017 9:25,83,63.20,61,62.90,66,59.00,210,61.80,3,100.00
9/29/2017 9:30,67,63.20,69,60.90,74,61.20,210,61.70,3,100.00
9/29/2017 9:35,64,61.80,74,61.70,91,59.60,229,60.90,3,100.00
9/29/2017 9:40,57,66.20,88,65.30,73,58.90,218,63.40,3,100.00
9/29/2017 9:45,60,55.00,90,68.30,70,59.80,220,62.00,3,100.00
9/29/2017 9:50,58,60.40,77,66.90,61,59.80,196,62.80,3,100.00
9/29/2017 9:55,44,56.20,69,65.30,54,61.40,167,61.60,3,100.00
9/29/2017 10:00,57,57.40,55,66.40,43,60.80,155,61.50,3,100.00
9/29/2017 10:05,45,62.90,53,67.60,55,60.80,153,63.80,3,100.00
9/29/2017 10:10,55,62.80,62,67.50,41,61.60,158,64.30,3,100.00
9/29/2017 10:15,36,67.50,52,64.10,47,61.40,135,64.10,3,100.00
9/29/2017 10:20,52,63.60,51,65.20,47,64.00,150,64.30,3,100.00
9/29/2017 10:25,50,64.20,53,61.30,41,61.70,144,62.40,3,100.00
9/29/2017 10:30,50,57.20,58,59.20,52,54.20,160,57.00,3,100.00
9/29/2017 10:35,44,55.90,47,57.70,53,55.60,144,56.40,3,100.00
9/29/2017 10:40,43,58.30,48,57.70,41,58.30,132,58.10,3,100.00
9/29/2017 10:45,46,54.40,58,57.80,59,61.30,163,58.10,3,100.00
9/29/2017 10:50,55,59.20,60,60.80,55,59.80,170,60.00,3,100.00
9/29/2017 10:55,57,60.80,65,64.20,57,61.20,179,62.20,3,100.00
9/29/2017 11:00,64,64.80,77,61.50,56,62.80,197,62.90,3,100.00
9/29/2017 11:05,60,68.30,62,63.90,68,63.50,190,65.10,3,100.00
9/29/2017 11:10,59,72.10,59,62.80,50,62.40,168,65.90,3,100.00
9/29/2017 11:15,50,72.70,71,67.70,42,63.90,163,68.30,3,100.00
9/29/2017 11:20,70,68.90,79,63.30,76,61.20,225,64.30,3,0.00
9/29/2017 11:25,61,69.60,79,63.50,66,61.90,206,64.80,3,0.00
9/29/2017 11:30,73,74.00,68,73.60,63,60.90,204,69.80,3,100.00
9/29/2017 11:35,56,70.70,72,70.00,61,61.20,189,67.40,3,100.00
9/29/2017 11:40,70,71.90,72,69.90,57,62.60,199,68.50,3,100.00
9/29/2017 11:45,64,72.40,84,70.90,76,61.20,224,68.00,3,100.00
9/29/2017 11:50,51,70.70,75,72.50,53,62.60,179,69.10,3,100.00
9/29/2017 11:55,51,69.20,75,72.10,59,62.80,185,68.30,3,100.00
9/29/2017 12:00,57,68.00,75,71.10,55,61.90,187,67.40,3,100.00
9/29/2017 12:05,57,72.50,62,70.50,57,62.10,176,68.40,3,100.00
9/29/2017 12:10,59,69.50,73,65.40,64,62.10,196,65.60,3,0.00
9/29/2017 12:15,67,71.80,67,77.90,61,62.10,195,70.90,3,100.00
9/29/2017 12:20,71,72.50,72,73.20,60,61.80,203,69.60,3,100.00
9/29/2017 12:25,60,70.60,70,71.20,59,62.60,189,68.30,3,100.00
9/29/2017 12:30,55,66.90,70,68.10,50,62.30,175,66.10,3,100.00
9/29/2017 12:35,70,75.00,120,76.20,110,62.90,300,71.00,3,100.00
9/29/2017 12:40,43,77.40,67,73.50,53,62.30,163,70.90,3,100.00
9/29/2017 12:45,52,74.20,66,67.90,48,62.90,166,68.40,3,100.00
9/29/2017 12:50,56,76.10,69,70.20,49,63.30,174,70.20,3,100.00
9/29/2017 12:55,57,71.10,66,66.30,47,61.50,170,66.60,3,0.00
9/29/2017 13:00,60,75.80,71,62.40,51,58.40,182,65.70,3,100.00
9/29/2017 13:05,63,77.00,77,67.10,51,60.90,191,68.70,3,100.00
9/29/2017 13:10,61,74.60,67,66.10,59,61.60,187,67.50,3,100.00
9/29/2017 13:15,63,74.70,62,66.20,56,62.00,181,67.90,3,100.00
9/29/2017 13:20,57,69.30,72,67.30,64,61.70,193,66.00,3,100.00
9/29/2017 13:25,55,70.50,54,67.80,31,62.00,140,67.60,3,100.00
9/29/2017 13:30,63,69.60,69,65.50,66,61.50,198,65.50,3,100.00
9/29/2017 13:35,58,68.60,72,63.80,57,60.30,187,64.20,3,100.00
9/29/2017 13:40,67,67.50,69,63.60,55,62.90,191,64.80,3,100.00
9/29/2017 13:45,60,72.30,60,66.20,47,59.40,167,66.50,3,100.00
9/29/2017 13:50,48,70.00,80,69.10,55,59.80,183,66.50,3,100.00
9/29/2017 13:55,61,70.60,69,68.50,54,60.00,184,66.70,3,100.00
9/29/2017 14:00,53,71.40,58,68.60,50,60.60,161,67.00,3,100.00
9/29/2017 14:05,61,71.00,56,65.20,47,60.70,164,66.10,3,100.00
9/29/2017 14:10,68,72.50,64,65.80,64,62.00,196,66.90,3,100.00
9/29/2017 14:15,53,74.00,68,68.00,44,61.70,165,68.20,3,100.00
9/29/2017 14:20,50,79.10,60,61.80,40,64.70,150,68.30,3,100.00
9/29/2017 14:25,80,75.20,63,62.30,45,61.00,188,67.50,3,100.00
9/29/2017 14:30,47,72.70,62,66.30,38,60.80,147,66.90,3,100.00
9/29/2017 14:35,48,73.40,79,67.40,60,60.50,187,66.70,3,100.00
9/29/2017 14:40,59,68.50,59,66.50,33,60.70,151,66.00,3,100.00
9/29/2017 14:45,58,68.90,66,65.70,37,62.10,161,66.00,3,100.00
9/29/2017 14:50,58,69.00,56,62.60,50,61.60,164,64.60,3,100.00
9/29/2017 14:55,57,67.10,64,64.90,46,61.60,167,64.70,3,100.00
9/29/2017 15:00,51,66.10,57,67.30,52,60.40,160,64.70,3,100.00
9/29/2017 15:05,58,64.70,72,66.90,60,63.00,190,65.00,3,100.00
9/29/2017 15:10,47,66.00,73,65.90,46,64.00,166,65.40,3,100.00
9/29/2017 15:15,57,68.80,56,67.40,57,63.90,170,66.70,3,100.00
9/29/2017 15:20,67,68.30,64,64.40,70,62.80,201,65.10,3,100.00
9/29/2017 15:25,65,66.80,76,66.40,68,60.10,209,64.50,3,100.00
9/29/2017 15:30,53,67.20,80,64.50,71,61.60,204,64.20,3,100.00
9/29/2017 15:35,61,69.20,61,65.00,66,60.00,188,64.60,3,100.00
9/29/2017 15:40,68,69.70,75,64.50,70,58.80,213,64.30,3,100.00
9/29/2017 15:45,70,66.90,67,67.70,48,59.50,185,65.30,3,100.00
9/29/2017 15:50,84,65.50,82,66.00,69,59.00,235,63.80,3,0.00
9/29/2017 15:55,77,64.60,83,62.70,68,59.90,228,62.50,3,100.00
9/29/2017 16:00,69,67.20,61,64.80,58,61.20,188,64.60,3,100.00
