5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/18/2017 7:55,75,68.70,95,68.80,117,59.00,287,64.80,3,100.00
10/18/2017 8:00,67,67.60,78,67.20,118,58.00,263,63.20,3,100.00
10/18/2017 8:05,86,68.30,84,64.00,142,57.50,312,62.20,3,100.00
10/18/2017 8:10,72,69.50,95,65.90,121,57.00,288,63.10,3,100.00
10/18/2017 8:15,71,66.80,91,66.20,88,56.40,250,62.90,3,100.00
10/18/2017 8:20,69,69.30,76,66.50,106,58.10,251,63.70,3,100.00
10/18/2017 8:25,69,66.20,92,66.70,118,57.60,279,62.70,3,100.00
10/18/2017 8:30,79,67.00,81,65.90,107,58.00,267,63.10,3,100.00
10/18/2017 8:35,72,65.50,85,66.10,102,57.60,259,62.60,3,100.00
10/18/2017 8:40,76,68.10,83,66.20,103,57.70,262,63.40,3,100.00
10/18/2017 8:45,76,66.60,84,63.30,120,57.70,280,61.80,3,100.00
10/18/2017 8:50,83,66.10,88,65.20,102,58.50,273,63.00,3,100.00
10/18/2017 8:55,77,66.10,87,65.80,115,57.20,279,62.30,3,100.00
10/18/2017 9:00,80,62.70,75,62.90,103,56.00,258,60.10,3,100.00
10/18/2017 9:05,76,63.30,92,62.00,113,56.10,281,60.00,3,100.00
10/18/2017 9:10,74,63.80,75,62.30,89,57.90,238,61.10,3,100.00
10/18/2017 9:15,73,65.80,74,60.70,96,57.10,243,60.80,3,100.00
10/18/2017 9:20,71,67.10,84,63.00,90,58.10,245,62.40,3,100.00
10/18/2017 9:25,69,68.50,86,59.40,86,54.50,241,60.30,3,100.00
10/18/2017 9:30,75,65.70,74,63.00,89,56.20,238,61.30,3,100.00
10/18/2017 9:35,83,65.10,97,63.10,84,58.50,264,62.30,3,100.00
10/18/2017 9:40,70,62.10,82,63.30,86,60.20,238,61.80,3,100.00
10/18/2017 9:45,78,62.70,87,64.70,93,60.90,258,62.70,3,100.00
10/18/2017 9:50,71,64.90,90,63.40,87,59.20,248,62.40,3,100.00
10/18/2017 9:55,66,62.60,75,64.20,82,58.50,223,61.60,3,100.00
10/18/2017 10:00,70,67.90,85,62.40,84,57.40,239,62.30,3,100.00
10/18/2017 10:05,64,69.60,78,66.90,90,57.00,232,63.80,3,100.00
10/18/2017 10:10,73,70.30,68,65.80,86,57.40,227,64.10,3,100.00
10/18/2017 10:15,78,68.80,81,63.60,69,60.10,228,64.30,3,100.00
10/18/2017 10:20,56,71.00,80,61.00,71,58.70,207,62.90,3,100.00
10/18/2017 10:25,66,70.60,73,60.60,74,59.60,213,63.40,3,100.00
10/18/2017 10:30,67,71.90,76,63.40,63,59.50,206,65.00,3,100.00
10/18/2017 10:35,57,70.90,71,61.60,66,59.80,194,63.70,3,100.00
10/18/2017 10:40,51,70.70,70,64.90,63,61.80,184,65.40,3,100.00
10/18/2017 10:45,66,71.00,86,64.50,74,60.30,226,65.00,3,100.00
10/18/2017 10:50,64,74.20,70,59.80,70,61.90,204,65.00,3,100.00
10/18/2017 10:55,66,74.00,72,63.90,68,60.90,206,66.10,3,100.00
10/18/2017 11:00,65,73.70,73,63.50,48,58.30,186,65.70,3,100.00
10/18/2017 11:05,57,71.50,75,63.30,54,59.80,186,64.80,3,100.00
10/18/2017 11:10,63,70.00,74,62.10,69,60.10,206,63.80,3,100.00
10/18/2017 11:15,60,67.20,83,61.80,71,61.80,214,63.30,3,100.00
10/18/2017 11:20,76,71.30,73,64.70,57,62.40,206,66.50,3,100.00
10/18/2017 11:25,58,69.10,80,66.30,62,63.40,200,66.20,3,100.00
10/18/2017 11:30,62,69.90,70,67.50,46,63.20,178,67.20,3,100.00
10/18/2017 11:35,57,73.80,62,62.30,54,62.40,173,66.10,3,100.00
10/18/2017 11:40,56,74.40,79,61.30,66,61.00,201,64.90,3,100.00
10/18/2017 11:45,62,70.40,70,60.20,56,61.90,188,64.10,3,100.00
10/18/2017 11:50,65,68.50,73,63.80,60,64.20,198,65.50,3,100.00
10/18/2017 11:55,54,66.90,71,63.40,46,64.80,171,64.90,3,100.00
10/18/2017 12:00,57,69.30,51,62.90,54,63.40,162,65.30,3,100.00
10/18/2017 12:05,57,67.40,73,61.00,67,62.60,197,63.40,3,100.00
10/18/2017 12:10,61,68.40,71,64.50,50,62.80,182,65.30,3,100.00
10/18/2017 12:15,63,66.30,71,68.20,55,62.90,189,66.00,3,100.00
10/18/2017 12:20,49,69.00,68,67.80,53,62.50,170,66.50,3,100.00
10/18/2017 12:25,52,72.90,65,66.40,53,61.80,170,67.00,3,100.00
10/18/2017 12:30,56,67.70,60,62.20,52,59.30,168,63.10,3,100.00
10/18/2017 12:35,70,65.00,73,63.30,63,59.60,206,62.70,3,100.00
10/18/2017 12:40,61,74.40,66,61.90,57,62.70,184,66.30,3,0.00
10/18/2017 12:45,67,73.30,67,60.90,54,62.80,188,65.90,3,0.00
10/18/2017 12:50,63,70.60,72,62.20,50,62.70,185,65.20,3,0.00
10/18/2017 12:55,60,70.30,72,61.70,54,65.40,186,65.50,3,0.00
10/18/2017 13:00,52,74.60,61,65.90,46,63.70,159,68.10,3,0.00
10/18/2017 13:05,62,73.10,69,70.20,48,63.10,179,69.30,3,0.00
10/18/2017 13:10,53,71.30,80,75.70,45,62.70,178,71.10,3,100.00
10/18/2017 13:15,53,71.40,57,70.00,41,63.40,151,68.70,3,100.00
10/18/2017 13:20,56,71.10,65,69.70,48,63.30,169,68.30,3,100.00
10/18/2017 13:25,56,75.20,58,69.80,60,62.20,174,68.90,3,100.00
10/18/2017 13:30,46,77.30,61,69.50,49,60.60,156,69.00,3,100.00
10/18/2017 13:35,54,75.30,62,69.40,74,60.10,190,67.50,3,100.00
10/18/2017 13:40,66,74.40,76,69.10,56,62.00,198,68.90,3,100.00
10/18/2017 13:45,53,66.20,65,68.60,53,61.40,171,65.60,3,100.00
10/18/2017 13:50,49,69.40,73,71.60,50,61.10,172,67.90,3,100.00
10/18/2017 13:55,53,70.30,64,71.20,61,59.80,178,67.00,3,100.00
10/18/2017 14:00,56,67.60,62,69.20,60,60.00,178,65.60,3,100.00
10/18/2017 14:05,53,65.90,75,69.70,61,58.40,189,65.00,3,100.00
10/18/2017 14:10,48,71.90,56,64.10,44,59.80,148,65.40,3,100.00
10/18/2017 14:15,69,70.90,86,65.10,62,58.50,217,65.10,3,100.00
10/18/2017 14:20,44,71.50,62,69.10,46,59.80,152,67.00,3,100.00
10/18/2017 14:25,53,69.90,60,64.60,49,59.20,162,64.70,3,100.00
10/18/2017 14:30,54,70.80,68,65.80,57,60.20,179,65.50,3,100.00
10/18/2017 14:35,59,70.50,66,67.40,45,62.90,170,67.30,3,100.00
10/18/2017 14:40,51,71.80,64,65.40,63,62.30,178,66.10,3,100.00
10/18/2017 14:45,57,72.10,75,63.80,71,61.90,203,65.50,3,100.00
10/18/2017 14:50,59,70.20,65,64.20,50,60.20,174,65.10,3,100.00
10/18/2017 14:55,51,69.40,57,63.60,43,62.30,151,65.20,3,100.00
10/18/2017 15:00,53,67.70,60,67.90,39,62.30,152,66.40,3,100.00
10/18/2017 15:05,52,71.20,62,69.50,39,62.50,153,68.30,3,100.00
10/18/2017 15:10,56,69.90,66,69.30,49,62.60,171,67.60,3,100.00
10/18/2017 15:15,65,74.00,74,67.30,61,63.20,200,68.20,3,100.00
10/18/2017 15:20,62,74.70,64,66.50,50,62.30,176,68.20,3,100.00
10/18/2017 15:25,69,72.60,73,68.70,63,61.30,205,67.70,3,100.00
10/18/2017 15:30,66,73.20,62,67.50,64,61.70,192,67.50,3,100.00
10/18/2017 15:35,64,72.50,64,68.50,56,60.80,184,67.50,3,100.00
10/18/2017 15:40,64,74.90,83,69.10,91,59.90,238,67.10,3,100.00
10/18/2017 15:45,79,75.30,80,70.30,71,61.60,230,69.30,3,100.00
10/18/2017 15:50,77,75.70,84,69.60,68,61.70,229,69.30,3,100.00
10/18/2017 15:55,63,74.20,83,68.10,63,58.30,209,67.00,3,100.00
10/18/2017 16:00,84,71.10,73,68.60,48,57.20,205,67.00,3,100.00
10/18/2017 16:05,65,72.70,78,67.70,49,59.30,192,67.20,3,100.00
10/18/2017 16:10,73,73.30,71,68.90,51,60.30,195,68.30,3,100.00
10/18/2017 16:15,73,72.20,82,69.60,63,61.70,218,68.20,3,100.00
10/18/2017 16:20,77,72.90,81,70.40,57,61.80,215,69.00,3,100.00
10/18/2017 16:25,82,74.60,86,67.70,52,61.60,220,68.80,3,100.00
10/18/2017 16:30,80,73.20,71,70.30,63,62.10,214,69.00,3,100.00
10/18/2017 16:35,71,74.90,84,70.30,63,62.20,218,69.50,3,100.00
10/18/2017 16:40,73,72.70,74,71.50,68,61.90,215,68.90,3,100.00
10/18/2017 16:45,73,73.70,77,69.60,65,61.90,215,68.70,3,100.00
10/18/2017 16:50,79,74.00,78,67.00,64,59.30,221,67.30,3,100.00
10/18/2017 16:55,71,71.20,77,67.90,61,59.00,209,66.40,3,100.00
10/18/2017 17:00,61,71.40,76,68.70,48,59.60,185,67.20,3,100.00
10/18/2017 17:05,60,72.80,43,68.60,47,59.10,150,67.30,3,100.00
10/18/2017 17:10,67,71.30,66,69.10,54,60.80,187,67.50,3,100.00
10/18/2017 17:15,72,71.90,66,69.10,50,59.60,188,67.60,3,100.00
10/18/2017 17:20,68,73.80,74,69.30,52,60.10,194,68.40,3,100.00
10/18/2017 17:25,75,72.20,55,67.30,60,61.70,190,67.50,3,100.00
10/18/2017 17:30,73,73.00,70,69.80,51,60.90,194,68.70,3,100.00
10/18/2017 17:35,49,62.90,53,60.80,58,50.90,160,57.90,3,100.00
10/18/2017 17:40,59,53.50,45,56.20,52,44.60,156,51.30,3,100.00
10/18/2017 17:45,50,63.80,47,63.30,44,50.10,141,59.40,3,100.00
10/18/2017 17:50,42,66.40,55,66.20,48,56.50,145,63.00,3,100.00
10/18/2017 17:55,57,70.00,61,69.60,51,58.70,169,66.40,3,100.00
10/18/2017 18:00,60,71.10,52,65.50,45,61.00,157,66.40,3,100.00
10/18/2017 18:05,71,70.70,68,66.00,59,61.20,198,66.30,3,100.00
10/18/2017 18:10,55,71.10,71,69.50,52,62.20,178,67.90,3,100.00
10/18/2017 18:15,63,73.00,70,68.60,44,63.10,177,68.80,3,100.00
10/18/2017 18:20,68,74.90,73,67.50,60,62.20,201,68.40,3,100.00
10/18/2017 18:25,63,73.40,66,69.90,59,62.30,188,68.70,3,100.00
10/18/2017 18:30,58,73.50,60,69.00,43,61.00,161,68.50,3,100.00
10/18/2017 18:35,69,73.30,71,68.80,53,59.90,193,68.00,3,100.00
10/18/2017 18:40,59,74.70,63,70.70,49,61.30,171,69.40,3,100.00
10/18/2017 18:45,60,74.80,48,71.00,44,60.80,152,69.50,3,100.00
10/18/2017 18:50,48,74.30,61,70.20,45,61.80,154,69.00,3,100.00
10/18/2017 18:55,51,74.50,65,69.70,44,61.20,160,68.90,3,100.00
10/18/2017 19:00,57,73.10,40,69.60,33,60.80,130,68.90,3,100.00
10/18/2017 19:05,39,73.20,55,68.70,40,61.10,134,67.70,3,100.00
10/18/2017 19:10,52,67.70,60,68.60,45,58.70,157,65.50,3,100.00
10/18/2017 19:15,44,68.40,52,67.60,54,59.80,150,65.00,3,100.00
10/18/2017 19:20,58,69.90,56,66.80,56,58.50,170,65.10,3,100.00
10/18/2017 19:25,34,67.00,66,66.30,54,57.20,154,63.30,3,100.00
10/18/2017 19:30,40,70.00,50,67.70,29,58.80,119,66.30,3,100.00
10/18/2017 19:35,49,70.70,52,66.70,28,59.80,129,66.70,3,100.00
10/18/2017 19:40,46,71.00,44,68.90,33,61.40,123,67.70,3,100.00
10/18/2017 19:45,39,71.70,56,69.30,38,60.60,133,67.50,3,100.00
10/18/2017 19:50,44,68.70,55,68.40,42,59.80,141,65.90,3,100.00
10/18/2017 19:55,41,68.50,50,69.20,33,60.80,124,66.70,3,100.00
10/18/2017 20:00,23,69.50,43,69.10,34,61.50,100,66.60,3,100.00
10/18/2017 20:05,43,65.50,47,69.60,30,61.70,120,66.20,3,100.00
10/18/2017 20:10,43,68.80,46,69.90,37,61.10,126,66.90,3,100.00
10/18/2017 20:15,44,70.00,62,70.10,27,60.80,133,68.20,3,100.00
10/18/2017 20:20,38,67.80,41,70.10,24,62.00,103,67.40,3,100.00
10/18/2017 20:25,44,67.80,44,69.30,20,61.90,108,67.30,3,100.00
10/18/2017 20:30,43,71.00,44,69.50,28,61.40,115,68.10,3,100.00
10/18/2017 20:35,31,71.50,45,69.60,34,61.10,110,67.50,3,100.00
10/18/2017 20:40,43,69.30,39,70.40,27,61.80,109,67.80,3,100.00
10/18/2017 20:45,38,71.60,41,71.50,27,61.60,106,69.00,3,100.00
10/18/2017 20:50,38,73.10,47,72.10,23,61.80,108,70.30,3,100.00
10/18/2017 20:55,48,73.30,42,70.90,22,61.70,112,70.10,3,100.00
10/18/2017 21:00,34,73.30,45,70.50,24,62.40,103,69.50,3,100.00
10/18/2017 21:05,43,72.80,41,69.70,17,62.70,101,69.80,3,100.00
10/18/2017 21:10,31,73.10,45,68.60,22,63.00,98,68.80,3,100.00
10/18/2017 21:15,25,72.90,38,66.10,21,63.10,84,67.40,3,100.00
10/18/2017 21:20,32,72.70,34,67.00,22,62.80,88,68.00,3,100.00
10/18/2017 21:25,44,72.20,42,68.50,25,62.90,111,68.70,3,100.00
10/18/2017 21:30,44,73.00,31,69.80,20,62.70,95,69.80,3,100.00
10/18/2017 21:35,33,69.50,40,65.50,28,62.60,101,66.00,3,100.00
10/18/2017 21:40,34,71.60,35,67.60,31,62.70,100,67.40,3,100.00
10/18/2017 21:45,32,70.90,39,69.40,14,62.30,85,68.80,3,100.00
10/18/2017 21:50,36,72.20,30,69.90,21,62.00,87,68.90,3,100.00
10/18/2017 21:55,22,72.60,22,70.10,15,62.40,59,69.10,3,100.00
10/18/2017 22:00,30,70.90,33,70.80,20,62.70,83,68.90,3,100.00
10/18/2017 22:05,31,71.70,32,70.40,16,62.80,79,69.40,3,100.00
10/18/2017 22:10,28,71.70,37,70.20,12,62.70,77,69.60,3,100.00
10/18/2017 22:15,24,71.80,24,70.40,12,62.60,60,69.40,3,100.00
10/18/2017 22:20,26,72.30,30,70.20,16,62.90,72,69.30,3,100.00
10/18/2017 22:25,21,71.90,26,70.60,17,62.50,64,68.90,3,100.00
10/18/2017 22:30,14,72.00,28,70.40,11,62.60,53,69.20,3,100.00
10/18/2017 22:35,23,72.10,32,68.80,8,62.70,63,69.20,3,100.00
10/18/2017 22:40,20,71.70,28,69.60,4,62.80,52,69.90,3,100.00
10/18/2017 22:45,21,72.00,27,68.00,19,62.90,67,67.80,3,100.00
10/18/2017 22:50,19,71.80,22,68.90,12,62.70,53,68.50,3,100.00
10/18/2017 22:55,14,71.80,19,69.50,5,62.70,38,69.50,3,100.00
10/18/2017 23:00,12,71.90,20,69.60,10,62.40,42,68.50,3,100.00
10/18/2017 23:05,11,71.90,21,69.50,11,62.20,43,68.20,3,100.00
10/18/2017 23:10,12,72.00,30,69.50,17,62.50,59,68.00,3,100.00
10/18/2017 23:15,21,71.80,23,69.50,9,62.50,53,69.20,3,100.00
10/18/2017 23:20,21,71.70,18,69.70,7,62.70,46,69.50,3,100.00
10/18/2017 23:25,16,71.80,20,70.00,6,62.70,42,69.60,3,100.00
10/18/2017 23:30,15,71.00,16,69.90,10,62.70,41,68.50,3,100.00
10/18/2017 23:35,17,71.80,19,69.30,3,62.60,39,69.90,3,100.00
10/18/2017 23:40,14,72.10,19,69.80,11,62.80,44,68.80,3,100.00
10/18/2017 23:45,9,72.20,16,69.80,14,62.80,39,67.80,3,100.00
10/18/2017 23:50,17,71.60,13,69.80,5,62.80,35,69.70,3,100.00
10/18/2017 23:55,18,71.70,27,69.90,5,62.70,50,69.80,3,100.00
10/19/2017 0:00,11,71.90,15,69.70,7,62.70,33,68.90,3,100.00
10/19/2017 0:05,15,72.10,19,69.70,9,62.60,43,69.10,3,100.00
10/19/2017 0:10,19,70.40,14,69.90,1,62.70,34,70.00,3,100.00
10/19/2017 0:15,17,71.20,12,70.10,1,62.70,30,70.50,3,100.00
10/19/2017 0:20,16,70.30,7,70.00,3,62.80,26,69.40,3,100.00
10/19/2017 0:25,7,71.10,10,70.00,6,62.90,23,68.50,3,100.00
10/19/2017 0:30,12,71.70,9,69.90,5,62.80,26,69.40,3,100.00
10/19/2017 0:35,14,71.90,14,69.30,6,62.60,34,69.20,3,100.00
10/19/2017 0:40,10,71.20,3,69.40,4,62.30,17,68.80,3,100.00
10/19/2017 0:45,5,71.50,8,69.60,3,62.50,16,68.90,3,100.00
10/19/2017 0:50,2,71.80,6,69.60,3,62.70,11,68.10,3,100.00
10/19/2017 0:55,8,71.80,13,69.70,2,62.90,23,69.80,3,100.00
10/19/2017 1:00,10,71.80,7,69.90,4,62.90,21,69.50,3,100.00
10/19/2017 1:05,6,71.80,6,68.40,1,62.90,13,69.50,3,100.00
10/19/2017 1:10,7,71.80,6,68.90,2,62.80,15,69.40,3,100.00
10/19/2017 1:15,9,71.00,12,68.10,3,62.40,24,68.50,3,100.00
10/19/2017 1:20,5,69.90,8,68.80,0,62.40,13,69.20,3,100.00
10/19/2017 1:25,5,70.80,8,69.30,2,62.50,15,68.90,3,100.00
10/19/2017 1:30,6,71.60,14,69.70,2,62.60,22,69.60,3,100.00
10/19/2017 1:35,2,71.80,12,69.00,8,62.50,22,66.90,3,100.00
10/19/2017 1:40,4,71.50,4,68.80,4,62.60,12,67.60,3,100.00
10/19/2017 1:45,7,71.30,8,69.30,3,62.70,18,69.00,3,100.00
10/19/2017 1:50,6,69.90,7,69.60,0,62.70,13,69.70,3,100.00
10/19/2017 1:55,9,71.10,7,69.10,2,62.60,18,69.40,3,100.00
10/19/2017 2:00,7,71.60,9,69.40,2,62.80,18,69.50,3,100.00
10/19/2017 2:05,3,71.80,14,69.80,4,62.70,21,68.70,3,100.00
10/19/2017 2:10,5,71.30,12,69.10,4,62.80,21,68.40,3,100.00
10/19/2017 2:15,7,71.60,10,69.50,2,62.60,19,69.50,3,100.00
10/19/2017 2:20,7,71.20,12,69.80,5,62.60,24,68.70,3,100.00
10/19/2017 2:25,4,71.70,6,69.70,1,62.80,11,69.80,3,100.00
10/19/2017 2:30,8,71.80,11,69.40,8,62.70,27,68.10,3,100.00
10/19/2017 2:35,6,71.80,11,69.00,6,62.70,23,68.10,3,100.00
10/19/2017 2:40,7,71.90,6,69.40,3,62.60,16,69.20,3,100.00
10/19/2017 2:45,4,72.00,8,69.10,5,62.80,17,67.90,3,100.00
10/19/2017 2:50,8,72.00,13,68.90,9,63.00,30,68.00,3,100.00
10/19/2017 2:55,11,72.00,9,68.90,4,62.60,24,69.30,3,100.00
10/19/2017 3:00,6,71.70,8,69.40,5,62.90,19,68.40,3,100.00
10/19/2017 3:05,4,71.90,10,69.70,5,62.80,19,68.30,3,100.00
10/19/2017 3:10,10,71.50,13,69.80,2,62.90,25,69.90,3,100.00
10/19/2017 3:15,5,71.00,6,69.70,5,62.90,16,68.00,3,100.00
10/19/2017 3:20,8,71.60,11,69.00,7,62.50,26,68.00,3,100.00
10/19/2017 3:25,6,71.80,8,69.50,6,62.60,20,68.10,3,100.00
10/19/2017 3:30,7,71.80,10,69.50,12,62.90,29,67.30,3,100.00
10/19/2017 3:35,13,72.20,15,69.90,13,63.00,41,68.40,3,100.00
10/19/2017 3:40,8,72.30,11,70.00,8,62.90,27,68.60,3,100.00
10/19/2017 3:45,11,72.20,17,69.50,10,62.60,38,68.50,3,100.00
10/19/2017 3:50,6,71.60,17,70.20,9,63.00,32,68.40,3,100.00
10/19/2017 3:55,9,71.20,14,70.00,9,63.00,32,68.40,3,100.00
10/19/2017 4:00,8,71.30,15,69.90,11,63.00,34,68.00,3,100.00
10/19/2017 4:05,8,71.60,22,70.00,14,62.70,44,68.00,3,100.00
10/19/2017 4:10,10,71.90,22,69.70,21,62.50,53,67.30,3,100.00
10/19/2017 4:15,6,72.10,27,69.80,14,62.90,47,68.00,3,100.00
10/19/2017 4:20,17,71.30,27,70.70,18,62.60,62,68.50,3,100.00
10/19/2017 4:25,11,71.90,41,68.60,27,62.90,79,67.10,3,100.00
10/19/2017 4:30,22,71.70,39,71.40,24,63.00,85,69.10,3,100.00
10/19/2017 4:35,21,70.00,39,69.80,42,63.10,102,67.10,3,100.00
10/19/2017 4:40,20,71.50,32,70.30,43,64.20,95,67.80,3,100.00
10/19/2017 4:45,14,71.50,41,72.10,41,64.70,96,68.90,3,100.00
10/19/2017 4:50,23,72.20,48,69.10,47,65.10,118,68.10,3,100.00
10/19/2017 4:55,20,72.80,37,70.50,44,64.60,101,68.40,3,100.00
10/19/2017 5:00,21,70.50,45,71.20,48,64.10,114,68.10,3,100.00
10/19/2017 5:05,17,70.40,41,70.60,42,63.60,100,67.60,3,100.00
10/19/2017 5:10,26,70.70,44,71.50,68,62.60,138,67.00,3,100.00
10/19/2017 5:15,29,70.60,43,70.30,50,63.60,122,67.60,3,100.00
10/19/2017 5:20,27,71.20,65,71.30,78,62.70,170,67.30,3,100.00
10/19/2017 5:25,22,71.80,53,69.10,69,61.40,144,65.80,3,100.00
10/19/2017 5:30,29,72.40,55,71.20,89,61.20,173,66.30,3,100.00
10/19/2017 5:35,29,68.00,53,70.50,83,60.00,165,64.80,3,100.00
10/19/2017 5:40,46,69.80,59,71.20,94,60.10,199,65.60,3,100.00
10/19/2017 5:45,40,72.30,70,70.10,113,59.90,223,65.30,3,100.00
10/19/2017 5:50,50,72.40,66,70.20,100,59.10,216,65.60,3,100.00
10/19/2017 5:55,38,72.40,63,69.20,93,58.30,194,64.60,3,100.00
10/19/2017 6:00,33,70.00,53,70.50,62,59.00,148,65.60,3,100.00
10/19/2017 6:05,37,68.00,59,67.80,93,59.20,189,63.60,3,100.00
10/19/2017 6:10,43,68.30,58,65.00,88,58.40,189,62.70,3,100.00
10/19/2017 6:15,48,71.10,65,64.30,93,57.10,206,62.60,3,100.00
10/19/2017 6:20,29,69.30,65,68.50,101,58.00,195,63.20,3,100.00
10/19/2017 6:25,40,72.60,56,70.30,97,57.70,193,64.40,3,100.00
10/19/2017 6:30,39,69.20,66,70.90,102,57.20,207,63.80,3,100.00
10/19/2017 6:35,35,71.40,70,71.00,90,58.10,195,65.10,3,100.00
10/19/2017 6:40,38,72.50,59,69.10,94,57.90,191,64.30,3,100.00
10/19/2017 6:45,61,72.00,69,67.20,97,56.80,227,64.00,3,100.00
10/19/2017 6:50,47,69.30,65,67.10,99,57.80,211,63.20,3,100.00
10/19/2017 6:55,48,71.80,77,67.80,101,58.20,226,64.40,3,100.00
10/19/2017 7:00,48,70.40,80,65.80,107,57.80,235,63.10,3,100.00
10/19/2017 7:05,53,70.00,60,65.90,116,57.80,229,62.70,3,100.00
10/19/2017 7:10,47,69.30,56,66.40,99,56.40,202,62.20,3,100.00
10/19/2017 7:15,69,69.60,92,66.10,107,57.30,268,63.50,3,100.00
10/19/2017 7:20,55,72.60,78,66.00,124,57.50,257,63.30,3,100.00
10/19/2017 7:25,60,70.90,88,64.60,119,56.60,267,62.50,3,100.00
10/19/2017 7:30,67,69.40,93,66.80,131,56.90,291,62.90,3,100.00
10/19/2017 7:35,70,69.70,99,68.70,126,57.60,295,64.20,3,100.00
10/19/2017 7:40,79,70.60,97,64.30,133,58.30,309,63.30,3,100.00
10/19/2017 7:45,62,72.60,90,66.50,130,58.60,282,64.20,3,100.00
10/19/2017 7:50,70,72.30,99,68.50,132,59.40,301,65.40,3,100.00
10/19/2017 7:55,80,73.50,92,70.70,109,59.90,281,67.30,3,100.00
10/19/2017 8:00,80,73.20,88,70.40,122,59.40,290,66.50,3,100.00
10/19/2017 8:05,84,70.20,96,70.50,119,60.10,299,66.30,3,100.00
10/19/2017 8:10,71,71.60,90,66.10,125,59.60,286,64.60,3,100.00
10/19/2017 8:15,98,69.50,90,65.00,138,57.60,326,63.20,3,100.00
10/19/2017 8:20,80,69.10,92,65.80,127,58.10,299,63.40,3,100.00
10/19/2017 8:25,71,68.30,91,65.20,117,56.60,279,62.40,3,100.00
10/19/2017 8:30,74,68.10,96,66.50,133,57.70,303,63.00,3,100.00
10/19/2017 8:35,77,67.60,79,68.10,97,58.70,253,64.30,3,100.00
10/19/2017 8:40,94,66.70,96,66.70,112,58.50,302,63.70,3,100.00
10/19/2017 8:45,75,63.70,89,67.30,108,58.60,272,62.90,3,100.00
10/19/2017 8:50,87,63.70,96,65.20,125,57.40,308,61.60,3,100.00
10/19/2017 8:55,91,64.30,92,64.50,107,58.10,290,62.10,3,100.00
10/19/2017 9:00,83,67.00,81,64.70,120,58.10,284,62.60,3,100.00
10/19/2017 9:05,79,68.40,75,62.10,94,57.50,248,62.40,3,100.00
10/19/2017 9:10,65,67.30,95,64.70,97,58.80,257,63.10,3,100.00
10/19/2017 9:15,60,67.40,80,62.50,94,58.30,234,62.10,3,100.00
10/19/2017 9:20,67,64.80,77,62.00,99,57.70,243,61.00,3,100.00
10/19/2017 9:25,66,65.60,80,64.60,87,59.40,233,62.90,3,100.00
10/19/2017 9:30,63,66.20,86,60.60,90,56.70,239,60.60,3,100.00
10/19/2017 9:35,78,66.10,85,61.30,96,58.40,259,61.70,3,100.00
10/19/2017 9:40,79,67.90,72,61.50,98,59.00,249,62.50,3,100.00
10/19/2017 9:45,82,65.10,86,64.00,101,57.30,269,61.80,3,100.00
10/19/2017 9:50,65,65.60,89,63.10,85,58.90,239,62.30,3,100.00
10/19/2017 9:55,64,65.80,80,64.00,94,59.70,238,62.80,3,100.00
10/19/2017 10:00,67,66.40,84,59.10,81,60.40,232,61.70,3,100.00
10/19/2017 10:05,58,66.50,69,59.80,86,61.80,213,62.40,3,100.00
10/19/2017 10:10,56,62.70,64,57.80,72,60.20,192,60.10,3,100.00
10/19/2017 10:15,82,64.60,71,62.10,66,62.90,219,63.30,3,100.00
10/19/2017 10:20,66,65.70,78,64.20,61,62.60,205,64.20,3,100.00
10/19/2017 10:25,70,65.70,82,64.00,72,63.50,224,64.40,3,100.00
10/19/2017 10:30,58,66.70,85,63.50,62,62.70,205,64.20,3,100.00
10/19/2017 10:35,61,64.90,75,62.00,65,62.20,201,62.90,3,100.00
10/19/2017 10:40,69,68.00,84,64.10,68,61.70,221,64.60,3,100.00
10/19/2017 10:45,71,68.50,85,64.10,84,60.80,240,64.20,3,100.00
10/19/2017 10:50,65,64.50,75,62.00,77,60.90,217,62.40,3,100.00
10/19/2017 10:55,72,66.00,78,63.50,83,60.00,233,63.00,3,100.00
10/19/2017 11:00,63,70.80,79,65.50,59,62.10,201,66.20,3,100.00
10/19/2017 11:05,73,68.30,83,66.90,82,60.30,238,65.10,3,100.00
10/19/2017 11:10,61,66.50,79,66.10,80,61.00,220,64.40,3,100.00
10/19/2017 11:15,71,67.30,97,66.30,71,59.30,239,64.50,3,100.00
10/19/2017 11:20,73,67.10,87,66.80,63,60.90,223,65.20,3,100.00
10/19/2017 11:25,52,63.30,73,65.60,53,62.30,178,63.90,3,100.00
10/19/2017 11:30,67,68.10,79,64.20,84,62.70,230,64.80,3,100.00
10/19/2017 11:35,61,71.20,66,64.50,44,61.80,171,66.20,3,100.00
10/19/2017 11:40,67,71.30,78,64.40,59,62.20,204,66.00,3,100.00
10/19/2017 11:45,51,66.80,80,64.70,66,63.30,197,64.80,3,100.00
10/19/2017 11:50,64,68.10,87,67.20,67,65.20,218,66.80,3,100.00
10/19/2017 11:55,71,69.60,75,68.80,60,65.00,206,68.00,3,100.00
