5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/09/2017 12:00,53,70.40,65,63.20,65,61.90,183,64.80,3,100.00
11/09/2017 12:05,48,73.70,67,63.70,49,62.30,164,66.20,3,100.00
11/09/2017 12:10,52,75.60,61,65.90,42,62.60,155,68.30,3,100.00
11/09/2017 12:15,59,72.90,79,66.70,56,60.40,194,66.80,3,100.00
11/09/2017 12:20,44,70.70,73,66.60,62,60.10,179,65.40,3,100.00
11/09/2017 12:25,66,67.90,76,65.60,68,60.90,210,64.80,3,100.00
11/09/2017 12:30,42,71.30,74,68.10,59,59.10,175,65.80,3,100.00
11/09/2017 12:35,60,74.30,75,64.30,63,59.90,198,65.90,3,100.00
11/09/2017 12:40,56,73.70,64,64.50,52,59.90,172,66.10,3,100.00
11/09/2017 12:45,73,72.90,73,63.10,43,59.20,189,66.00,3,100.00
11/09/2017 12:50,62,74.90,57,64.50,48,60.60,167,67.20,3,100.00
11/09/2017 12:55,53,72.30,70,67.90,62,61.60,185,67.00,3,100.00
11/09/2017 13:00,60,69.10,70,67.30,65,61.20,195,65.80,3,100.00
11/09/2017 13:05,53,74.40,61,64.80,38,61.10,152,67.20,3,100.00
11/09/2017 13:10,61,71.80,71,64.40,48,59.70,180,65.70,3,100.00
11/09/2017 13:15,56,73.10,69,61.70,50,57.30,175,64.10,3,100.00
11/09/2017 13:20,61,72.80,65,58.00,65,58.00,191,62.70,3,100.00
11/09/2017 13:25,57,69.80,69,63.80,61,59.10,187,64.10,3,100.00
11/09/2017 13:30,45,71.90,69,62.40,57,59.20,171,63.80,3,100.00
11/09/2017 13:35,59,71.20,70,65.10,52,60.00,181,65.60,3,100.00
11/09/2017 13:40,52,74.40,69,61.60,58,60.50,179,65.00,3,100.00
11/09/2017 13:45,48,75.40,61,64.40,41,60.00,150,66.70,3,100.00
11/09/2017 13:50,59,72.40,58,62.80,56,58.30,173,64.60,3,100.00
11/09/2017 13:55,57,71.60,72,65.60,54,59.50,183,65.70,3,100.00
11/09/2017 14:00,48,73.60,69,65.00,53,59.30,170,65.70,3,100.00
11/09/2017 14:05,50,73.40,66,65.10,42,58.60,158,66.00,3,100.00
11/09/2017 14:10,67,73.70,65,61.40,52,60.00,184,65.50,3,100.00
11/09/2017 14:15,54,73.40,78,64.60,61,60.10,193,65.60,3,100.00
11/09/2017 14:20,56,75.20,66,61.90,68,62.20,190,65.90,3,100.00
11/09/2017 14:25,63,77.30,67,67.00,55,62.10,185,69.10,3,100.00
11/09/2017 14:30,55,74.90,73,67.40,45,62.30,173,68.50,3,100.00
11/09/2017 14:35,54,69.20,67,66.40,60,63.70,181,66.30,3,100.00
11/09/2017 14:40,61,73.80,57,65.60,54,63.10,172,67.70,3,100.00
11/09/2017 14:45,62,73.20,65,69.00,60,63.70,187,68.70,3,100.00
11/09/2017 14:50,64,74.00,61,68.00,54,63.40,179,68.80,3,100.00
11/09/2017 14:55,53,74.70,68,67.40,41,62.80,162,68.60,3,100.00
11/09/2017 15:00,66,74.40,64,68.50,46,62.20,176,69.10,3,100.00
11/09/2017 15:05,64,73.00,76,64.10,70,61.50,210,65.90,3,100.00
11/09/2017 15:10,58,72.20,74,64.40,66,61.70,198,65.80,3,100.00
11/09/2017 15:15,58,72.80,81,65.60,63,62.70,202,66.80,3,100.00
11/09/2017 15:20,52,73.30,85,65.40,66,62.60,203,66.50,3,100.00
11/09/2017 15:25,69,71.30,75,65.80,65,62.90,209,66.70,3,100.00
11/09/2017 15:30,70,73.50,85,65.90,80,62.20,235,66.90,3,100.00
11/09/2017 15:35,71,72.90,87,65.50,72,60.40,230,66.20,3,100.00
11/09/2017 15:40,70,66.20,78,65.70,79,58.20,227,63.20,3,100.00
11/09/2017 15:45,69,64.90,79,63.60,75,55.20,223,61.20,3,100.00
11/09/2017 15:50,82,67.00,82,64.70,69,56.40,233,63.10,3,100.00
11/09/2017 15:55,71,65.50,75,63.60,65,55.50,211,61.70,3,100.00
11/09/2017 16:00,70,63.30,68,62.70,52,56.80,190,61.30,3,100.00
11/09/2017 16:05,74,65.20,75,64.30,73,58.60,222,62.70,3,100.00
11/09/2017 16:10,65,65.60,85,65.10,64,57.40,214,62.90,3,100.00
11/09/2017 16:15,50,68.80,81,66.10,71,58.30,202,64.00,3,100.00
11/09/2017 16:20,57,73.40,69,69.40,59,59.00,185,67.30,3,100.00
11/09/2017 16:25,72,72.70,88,69.40,62,58.30,222,67.40,3,100.00
11/09/2017 16:30,61,71.10,72,67.10,71,59.00,204,65.50,3,100.00
11/09/2017 16:35,72,72.80,57,66.10,54,58.90,183,66.60,3,100.00
11/09/2017 16:40,70,74.50,78,66.60,55,60.00,203,67.50,3,100.00
11/09/2017 16:45,64,74.10,70,65.50,54,62.20,188,67.50,3,100.00
11/09/2017 16:50,55,74.50,67,67.40,58,60.80,180,67.40,3,100.00
11/09/2017 16:55,55,73.40,73,68.50,65,61.10,193,67.40,3,100.00
11/09/2017 17:00,50,73.40,60,66.30,55,61.70,165,66.90,3,100.00
11/09/2017 17:05,51,72.10,57,68.00,41,61.20,149,67.50,3,100.00
11/09/2017 17:10,55,71.80,60,67.70,52,62.90,167,67.60,3,100.00
11/09/2017 17:15,62,68.20,67,68.60,51,62.10,180,66.60,3,100.00
11/09/2017 17:20,61,69.80,71,67.20,61,63.80,193,66.90,3,100.00
11/09/2017 17:25,41,71.20,54,67.40,48,61.40,143,66.50,3,100.00
11/09/2017 17:30,59,71.70,56,69.40,41,62.20,156,68.40,3,100.00
11/09/2017 17:35,60,63.00,65,63.60,65,53.20,190,59.90,3,100.00
11/09/2017 17:40,51,35.20,69,46.00,54,39.00,174,40.70,3,100.00
11/09/2017 17:45,35,19.40,55,34.40,54,29.50,144,28.90,3,100.00
11/09/2017 17:50,36,11.70,51,26.20,47,21.60,134,20.70,3,100.00
11/09/2017 17:55,34,7.40,46,16.80,40,13.80,120,13.10,3,100.00
11/09/2017 18:00,43,6.40,48,13.10,37,10.00,128,10.00,3,100.00
11/09/2017 18:05,52,30.70,45,39.00,45,28.90,142,32.80,3,100.00
11/09/2017 18:10,50,49.70,52,50.90,43,44.10,145,48.50,3,100.00
11/09/2017 18:15,49,59.80,59,59.50,52,51.20,160,56.90,3,100.00
11/09/2017 18:20,64,65.90,56,62.70,44,54.70,164,61.80,3,100.00
11/09/2017 18:25,60,66.70,64,67.30,51,55.90,175,63.80,3,100.00
11/09/2017 18:30,44,71.00,56,70.40,48,59.90,148,67.20,3,100.00
11/09/2017 18:35,54,69.10,64,69.50,37,60.40,155,67.20,3,100.00
11/09/2017 18:40,73,70.60,57,68.60,45,60.60,175,67.40,3,100.00
11/09/2017 18:45,53,71.50,61,68.80,43,59.90,157,67.30,3,100.00
11/09/2017 18:50,58,73.10,67,67.20,51,60.70,176,67.30,3,100.00
11/09/2017 18:55,66,74.20,69,70.70,59,58.60,194,68.20,3,100.00
11/09/2017 19:00,72,73.70,65,71.50,40,60.80,177,70.00,3,100.00
11/09/2017 19:05,54,72.10,64,69.60,47,60.90,165,67.90,3,100.00
11/09/2017 19:10,63,72.30,70,67.80,62,62.60,195,67.60,3,100.00
11/09/2017 19:15,64,71.20,69,69.10,38,63.00,171,68.50,3,100.00
11/09/2017 19:20,54,70.40,65,70.70,46,62.00,165,68.20,3,100.00
11/09/2017 19:25,61,71.10,50,70.50,34,61.50,145,68.60,3,100.00
11/09/2017 19:30,60,71.60,64,68.90,43,61.40,167,67.90,3,100.00
11/09/2017 19:35,40,73.70,48,70.70,35,61.70,123,69.10,3,100.00
11/09/2017 19:40,55,74.50,47,72.40,41,61.80,143,70.20,3,100.00
11/09/2017 19:45,45,74.60,51,73.00,33,62.20,129,70.80,3,100.00
11/09/2017 19:50,48,74.80,50,73.90,36,61.10,134,70.80,3,100.00
11/09/2017 19:55,57,74.20,54,73.40,37,61.90,148,70.80,3,100.00
11/09/2017 20:00,45,71.90,53,71.80,38,61.40,136,68.90,3,100.00
11/09/2017 20:05,37,72.30,46,71.00,36,60.90,119,68.30,3,100.00
11/09/2017 20:10,40,70.20,56,67.50,40,60.20,136,66.10,3,100.00
11/09/2017 20:15,43,72.00,46,68.60,30,61.60,119,68.10,3,100.00
11/09/2017 20:20,44,70.40,55,68.90,29,62.10,128,67.90,3,100.00
11/09/2017 20:25,40,69.50,48,67.40,37,61.10,125,66.20,3,100.00
11/09/2017 20:30,30,69.10,51,68.90,33,62.60,114,67.10,3,100.00
11/09/2017 20:35,41,69.40,41,69.90,31,62.00,113,67.60,3,100.00
11/09/2017 20:40,37,71.90,47,71.40,32,61.90,116,68.90,3,100.00
11/09/2017 20:45,42,71.70,50,70.70,36,61.70,128,68.50,3,100.00
11/09/2017 20:50,38,70.20,57,71.00,33,62.00,128,68.40,3,100.00
11/09/2017 20:55,48,71.10,58,69.50,32,60.00,138,67.90,3,100.00
11/09/2017 21:00,32,71.40,41,67.50,30,61.70,103,67.00,3,100.00
11/09/2017 21:05,28,71.80,47,69.40,24,62.30,99,68.40,3,100.00
11/09/2017 21:10,38,72.50,43,69.40,28,62.50,109,68.70,3,100.00
11/09/2017 21:15,32,72.80,54,67.80,43,62.00,129,67.10,3,100.00
11/09/2017 21:20,34,72.10,34,68.30,24,61.80,92,68.00,3,100.00
11/09/2017 21:25,34,70.40,39,69.20,26,61.20,99,67.50,3,100.00
11/09/2017 21:30,37,70.40,40,69.40,18,61.80,95,68.30,3,100.00
11/09/2017 21:35,32,69.30,37,69.90,18,61.80,87,68.00,3,100.00
11/09/2017 21:40,31,70.60,46,70.00,25,62.40,102,68.30,3,100.00
11/09/2017 21:45,29,70.20,34,70.20,27,62.90,90,68.00,3,100.00
11/09/2017 21:50,31,71.80,32,70.60,22,62.80,85,69.00,3,100.00
11/09/2017 21:55,30,71.50,27,69.00,18,62.60,75,68.50,3,100.00
11/09/2017 22:00,34,72.50,35,68.40,13,62.30,82,69.10,3,100.00
11/09/2017 22:05,38,73.60,31,69.50,16,62.70,85,70.10,3,100.00
11/09/2017 22:10,29,73.20,31,69.20,14,62.30,74,69.50,3,100.00
11/09/2017 22:15,31,71.70,36,70.20,13,62.30,80,69.50,3,100.00
11/09/2017 22:20,27,72.20,43,68.80,19,62.90,89,68.60,3,100.00
11/09/2017 22:25,26,72.30,42,69.50,30,63.50,98,68.40,3,100.00
11/09/2017 22:30,39,70.40,35,69.30,17,63.30,91,68.70,3,100.00
11/09/2017 22:35,27,70.40,31,69.80,21,62.50,79,68.10,3,100.00
11/09/2017 22:40,22,71.50,32,69.80,27,62.90,81,68.00,3,100.00
11/09/2017 22:45,21,71.70,29,70.60,10,62.80,60,69.70,3,100.00
11/09/2017 22:50,23,71.90,29,70.30,15,63.00,67,69.20,3,100.00
11/09/2017 22:55,20,72.10,30,69.40,5,63.00,55,69.80,3,100.00
11/09/2017 23:00,16,72.10,32,65.00,14,62.80,62,66.30,3,100.00
11/09/2017 23:05,25,72.30,28,65.60,7,62.80,60,68.10,3,100.00
11/09/2017 23:10,18,72.10,22,67.70,8,62.70,48,68.50,3,100.00
11/09/2017 23:15,23,71.10,14,68.70,8,62.80,45,68.90,3,100.00
11/09/2017 23:20,13,71.60,18,69.30,9,62.70,40,68.60,3,100.00
11/09/2017 23:25,21,72.00,18,69.40,13,62.70,52,68.80,3,100.00
11/09/2017 23:30,25,72.00,35,69.60,16,62.90,76,69.00,3,100.00
11/09/2017 23:35,28,72.50,29,69.30,16,62.90,73,69.10,3,100.00
11/09/2017 23:40,20,72.60,22,69.30,11,62.60,53,69.20,3,100.00
11/09/2017 23:45,18,72.40,16,69.30,8,62.50,42,69.30,3,100.00
11/09/2017 23:50,14,72.50,16,69.70,6,62.70,36,69.60,3,100.00
11/09/2017 23:55,16,72.10,19,69.70,5,62.60,40,69.80,3,100.00
11/10/2017 0:00,9,71.90,13,69.70,5,62.70,27,69.10,3,100.00
11/10/2017 0:05,17,72.10,19,68.80,12,62.40,48,68.40,3,100.00
11/10/2017 0:10,11,72.00,15,68.60,7,62.70,33,68.50,3,100.00
11/10/2017 0:15,21,71.80,13,69.30,6,62.90,40,69.70,3,100.00
11/10/2017 0:20,14,71.10,14,68.90,5,62.90,33,68.90,3,100.00
11/10/2017 0:25,11,71.70,17,69.50,2,62.90,30,69.90,3,100.00
11/10/2017 0:30,13,72.00,15,69.70,4,62.90,32,69.80,3,100.00
11/10/2017 0:35,10,72.00,12,69.50,5,62.10,27,69.10,3,100.00
11/10/2017 0:40,11,72.10,16,69.90,4,62.20,31,69.70,3,100.00
11/10/2017 0:45,10,72.00,13,69.70,3,62.50,26,69.80,3,100.00
11/10/2017 0:50,12,72.30,13,69.70,7,62.50,32,69.10,3,100.00
11/10/2017 0:55,5,71.50,11,69.70,2,62.70,18,69.40,3,100.00
11/10/2017 1:00,13,71.00,10,69.00,4,62.40,27,69.00,3,100.00
11/10/2017 1:05,7,71.70,12,69.40,4,62.80,23,69.00,3,100.00
11/10/2017 1:10,7,71.80,8,69.40,3,62.90,18,69.20,3,100.00
11/10/2017 1:15,13,71.30,7,69.10,1,62.80,21,70.20,3,100.00
11/10/2017 1:20,3,71.70,5,69.40,1,62.80,9,69.40,3,100.00
11/10/2017 1:25,7,71.70,10,69.30,1,62.80,18,69.90,3,100.00
11/10/2017 1:30,9,71.60,6,69.50,4,62.70,19,69.10,3,100.00
11/10/2017 1:35,12,71.70,14,69.00,8,62.50,34,68.40,3,100.00
11/10/2017 1:40,7,71.90,9,69.40,0,62.50,16,70.50,3,100.00
11/10/2017 1:45,4,72.00,6,69.60,2,62.50,12,69.20,3,100.00
11/10/2017 1:50,8,71.90,10,69.80,3,62.40,21,69.50,3,100.00
11/10/2017 1:55,7,72.00,10,69.80,0,62.40,17,70.70,3,100.00
11/10/2017 2:00,7,72.00,7,69.80,3,62.50,17,69.40,3,100.00
11/10/2017 2:05,9,71.00,13,70.00,7,62.60,29,68.50,3,100.00
11/10/2017 2:10,11,71.70,9,70.00,6,62.60,26,69.00,3,100.00
11/10/2017 2:15,9,71.80,5,69.30,2,62.40,16,69.80,3,100.00
11/10/2017 2:20,7,71.80,8,68.80,2,62.60,17,69.30,3,100.00
11/10/2017 2:25,10,70.80,7,69.20,3,62.70,20,69.00,3,100.00
11/10/2017 2:30,6,71.20,8,69.60,5,62.80,19,68.30,3,100.00
11/10/2017 2:35,6,71.60,6,69.50,9,62.70,21,67.20,3,100.00
11/10/2017 2:40,10,71.90,13,69.00,8,62.80,31,68.30,3,100.00
11/10/2017 2:45,13,72.50,14,68.70,5,62.70,32,69.30,3,100.00
11/10/2017 2:50,5,71.60,11,68.50,9,62.90,25,67.10,3,100.00
11/10/2017 2:55,2,71.90,6,69.20,7,62.90,15,66.60,3,100.00
11/10/2017 3:00,6,72.10,11,69.70,6,62.70,23,68.50,3,100.00
11/10/2017 3:05,8,71.90,9,68.70,8,62.70,25,67.80,3,100.00
11/10/2017 3:10,6,71.30,18,68.90,8,62.60,32,67.80,3,100.00
11/10/2017 3:15,11,70.30,13,69.50,5,62.80,29,68.60,3,100.00
11/10/2017 3:20,10,70.60,12,69.70,9,62.80,31,68.00,3,100.00
11/10/2017 3:25,4,71.20,10,69.90,8,62.90,22,67.60,3,100.00
11/10/2017 3:30,15,70.90,16,70.10,9,62.70,40,68.70,3,100.00
11/10/2017 3:35,11,71.40,20,70.40,10,62.70,41,68.80,3,100.00
11/10/2017 3:40,13,71.70,15,70.30,10,62.80,38,68.80,3,100.00
11/10/2017 3:45,6,71.30,13,70.30,9,62.80,28,68.10,3,100.00
11/10/2017 3:50,11,71.30,23,67.90,12,62.80,46,67.40,3,100.00
11/10/2017 3:55,7,71.80,21,69.40,15,62.90,43,67.50,3,100.00
11/10/2017 4:00,11,72.20,21,68.90,15,62.50,47,67.60,3,100.00
11/10/2017 4:05,9,72.30,14,69.60,10,62.70,33,68.20,3,100.00
11/10/2017 4:10,13,72.20,20,69.70,21,62.70,54,67.60,3,100.00
11/10/2017 4:15,9,72.00,24,69.30,12,62.70,45,68.10,3,100.00
11/10/2017 4:20,11,72.30,31,71.10,19,62.60,61,68.70,3,100.00
11/10/2017 4:25,12,72.50,24,70.30,16,62.20,52,68.30,3,100.00
11/10/2017 4:30,17,71.60,33,70.50,30,63.10,80,68.00,3,100.00
11/10/2017 4:35,16,72.20,31,70.20,35,63.50,82,67.70,3,100.00
11/10/2017 4:40,14,72.30,37,69.60,29,62.90,80,67.60,3,100.00
11/10/2017 4:45,16,71.60,37,69.60,55,63.00,108,66.50,3,100.00
11/10/2017 4:50,25,71.60,34,71.00,37,63.90,96,68.40,3,100.00
11/10/2017 4:55,25,71.60,49,70.90,39,63.20,113,68.40,3,100.00
11/10/2017 5:00,15,72.00,47,70.90,51,64.30,113,68.10,3,100.00
11/10/2017 5:05,17,71.60,52,72.70,47,67.00,116,70.20,3,100.00
11/10/2017 5:10,21,71.10,45,69.80,49,66.20,115,68.50,3,100.00
11/10/2017 5:15,22,71.90,47,68.60,61,65.80,130,67.80,3,100.00
11/10/2017 5:20,23,71.80,44,70.60,54,63.90,121,67.80,3,100.00
11/10/2017 5:25,26,71.30,51,70.90,70,64.40,147,67.90,3,100.00
11/10/2017 5:30,21,72.10,40,72.00,66,62.30,127,67.00,3,100.00
11/10/2017 5:35,24,71.70,48,68.60,71,62.50,143,66.10,3,100.00
11/10/2017 5:40,34,71.10,55,70.20,88,66.10,177,68.30,3,100.00
11/10/2017 5:45,34,72.30,65,70.40,75,63.90,174,68.00,3,100.00
11/10/2017 5:50,28,73.50,56,69.30,61,63.00,145,67.50,3,100.00
11/10/2017 5:55,24,72.90,47,69.20,64,62.00,135,66.40,3,100.00
11/10/2017 6:00,27,72.70,50,68.60,71,60.00,148,65.20,3,100.00
11/10/2017 6:05,28,69.50,45,67.80,62,58.10,135,63.70,3,100.00
11/10/2017 6:10,29,70.20,42,68.00,70,57.70,141,63.30,3,100.00
11/10/2017 6:15,40,70.40,51,70.10,76,56.70,167,64.10,3,100.00
11/10/2017 6:20,41,71.30,53,68.60,76,57.30,170,64.20,3,100.00
11/10/2017 6:25,32,69.30,54,67.10,71,57.10,157,63.00,3,100.00
11/10/2017 6:30,37,72.10,55,67.40,85,56.90,177,63.30,3,100.00
11/10/2017 6:35,31,67.80,57,67.20,88,56.70,176,62.10,3,100.00
11/10/2017 6:40,33,69.90,62,68.30,71,58.90,166,64.60,3,100.00
11/10/2017 6:45,30,72.30,65,67.00,79,59.30,174,64.40,3,100.00
11/10/2017 6:50,42,71.10,59,69.80,83,58.40,184,65.00,3,100.00
11/10/2017 6:55,43,70.60,62,70.10,73,58.50,178,65.50,3,100.00
11/10/2017 7:00,41,71.60,74,65.80,106,57.50,221,62.90,3,100.00
11/10/2017 7:05,48,74.30,62,69.00,80,59.10,190,66.20,3,100.00
11/10/2017 7:10,48,71.30,76,65.40,91,58.20,215,63.70,3,100.00
11/10/2017 7:15,51,74.90,63,66.10,98,58.30,212,64.60,3,100.00
11/10/2017 7:20,51,74.70,84,64.60,122,55.20,257,62.10,3,100.00
11/10/2017 7:25,46,75.00,66,67.00,108,55.60,220,63.10,3,100.00
11/10/2017 7:30,44,74.30,77,68.60,83,55.90,204,64.70,3,100.00
11/10/2017 7:35,43,71.50,73,70.60,74,57.40,190,65.70,3,100.00
11/10/2017 7:40,49,69.60,64,68.70,100,56.60,213,63.20,3,100.00
11/10/2017 7:45,48,66.70,67,68.30,79,56.60,194,63.10,3,100.00
11/10/2017 7:50,47,69.00,73,66.10,90,55.70,210,62.30,3,100.00
11/10/2017 7:55,60,68.00,59,65.90,89,55.90,208,62.20,3,100.00
11/10/2017 8:00,47,64.50,69,62.70,83,54.60,199,59.70,3,100.00
11/10/2017 8:05,52,65.60,78,63.60,96,56.10,226,60.90,3,100.00
11/10/2017 8:10,49,66.80,76,66.70,76,57.10,201,63.10,3,100.00
11/10/2017 8:15,51,69.00,64,67.30,85,56.70,200,63.20,3,100.00
11/10/2017 8:20,56,68.70,66,65.50,66,59.30,188,64.30,3,100.00
11/10/2017 8:25,56,67.70,71,66.60,78,57.80,205,63.60,3,100.00
11/10/2017 8:30,54,69.30,74,69.00,75,57.50,203,64.80,3,100.00
11/10/2017 8:35,64,66.80,77,68.50,70,57.70,211,64.40,3,100.00
11/10/2017 8:40,55,67.70,67,70.20,75,58.10,197,64.90,3,100.00
11/10/2017 8:45,68,70.60,69,68.20,78,58.30,215,65.40,3,100.00
11/10/2017 8:50,72,70.50,64,70.10,90,58.50,226,65.60,3,100.00
11/10/2017 8:55,52,62.80,62,70.70,83,58.70,197,63.60,3,100.00
11/10/2017 9:00,59,62.30,71,69.80,78,58.70,208,63.50,3,100.00
11/10/2017 9:05,44,63.50,59,67.60,52,56.60,155,62.70,3,100.00
11/10/2017 9:10,57,61.50,88,68.00,80,56.20,225,62.20,3,100.00
11/10/2017 9:15,61,60.90,87,67.90,66,56.90,214,62.50,3,100.00
11/10/2017 9:20,56,61.30,66,66.70,79,57.80,201,61.70,3,100.00
11/10/2017 9:25,64,63.10,79,66.30,101,58.10,244,62.10,3,100.00
11/10/2017 9:30,60,65.30,60,65.50,74,58.80,194,62.90,3,100.00
11/10/2017 9:35,67,67.70,74,61.90,72,58.50,213,62.60,3,100.00
11/10/2017 9:40,59,65.70,77,62.30,87,58.60,223,61.80,3,100.00
11/10/2017 9:45,75,66.40,84,65.50,88,58.50,247,63.30,3,100.00
11/10/2017 9:50,58,65.30,90,62.90,96,56.70,244,61.00,3,100.00
11/10/2017 9:55,69,67.70,76,67.50,67,57.40,212,64.40,3,100.00
11/10/2017 10:00,55,65.70,77,70.50,74,61.40,206,65.90,3,100.00
11/10/2017 10:05,61,65.10,74,66.40,67,61.20,202,64.30,3,100.00
11/10/2017 10:10,65,66.60,72,67.70,58,59.60,195,64.90,3,100.00
11/10/2017 10:15,46,66.90,87,67.20,74,61.30,207,65.00,3,100.00
11/10/2017 10:20,56,64.20,87,66.80,67,62.80,210,64.80,3,100.00
11/10/2017 10:25,62,64.50,85,70.00,85,62.80,232,65.90,3,100.00
11/10/2017 10:30,62,65.20,76,69.10,89,62.40,227,65.40,3,100.00
11/10/2017 10:35,67,66.00,80,68.10,65,60.80,212,65.20,3,100.00
11/10/2017 10:40,52,67.40,73,66.90,68,61.50,193,65.10,3,100.00
11/10/2017 10:45,62,64.30,78,66.90,69,61.60,209,64.40,3,100.00
11/10/2017 10:50,52,66.80,71,67.40,77,59.50,200,64.20,3,100.00
11/10/2017 10:55,71,65.60,80,62.90,91,58.20,242,61.90,3,100.00
11/10/2017 11:00,76,68.10,77,59.40,81,57.70,234,61.60,3,100.00
11/10/2017 11:05,63,70.40,73,60.80,67,56.70,203,62.40,3,100.00
11/10/2017 11:10,67,72.50,84,58.80,67,56.80,218,62.40,3,100.00
11/10/2017 11:15,59,72.70,75,56.00,69,57.30,203,61.30,3,100.00
11/10/2017 11:20,54,71.60,69,57.40,56,53.20,179,60.40,3,100.00
11/10/2017 11:25,59,68.70,80,56.10,58,53.00,197,59.00,3,100.00
11/10/2017 11:30,55,65.70,64,54.80,65,53.30,184,57.50,3,100.00
11/10/2017 11:35,66,67.90,66,56.30,81,53.40,213,58.80,3,100.00
11/10/2017 11:40,63,69.60,71,57.50,77,56.00,211,60.60,3,100.00
11/10/2017 11:45,61,67.00,70,61.00,63,57.60,194,61.80,3,100.00
11/10/2017 11:50,70,64.20,73,60.20,76,56.40,219,60.20,3,100.00
11/10/2017 11:55,62,66.60,83,62.00,74,57.20,219,61.70,3,100.00
11/10/2017 12:00,71,70.00,80,63.80,76,58.10,227,63.80,3,100.00
11/10/2017 12:05,66,72.40,66,64.90,66,59.00,198,65.40,3,100.00
11/10/2017 12:10,57,72.00,84,65.70,73,58.70,214,65.00,3,100.00
11/10/2017 12:15,62,72.50,77,67.10,68,58.40,207,65.90,3,100.00
11/10/2017 12:20,40,72.40,68,66.60,51,59.00,159,65.60,3,100.00
11/10/2017 12:25,53,69.80,68,68.60,62,59.40,183,65.80,3,100.00
11/10/2017 12:30,62,71.50,60,65.90,68,58.00,190,64.90,3,100.00
11/10/2017 12:35,59,74.20,77,67.10,42,59.20,178,67.60,3,100.00
11/10/2017 12:40,64,74.10,68,66.70,53,58.60,185,66.90,3,100.00
11/10/2017 12:45,63,72.90,66,64.30,61,59.20,190,65.50,3,100.00
11/10/2017 12:50,51,71.20,60,66.10,45,59.80,156,66.00,3,100.00
11/10/2017 12:55,74,71.90,70,62.90,59,60.90,203,65.60,3,100.00
11/10/2017 13:00,48,70.60,58,62.60,53,58.80,159,63.70,3,100.00
11/10/2017 13:05,69,70.10,73,65.50,47,58.40,189,65.40,3,100.00
11/10/2017 13:10,46,69.50,64,66.20,44,57.80,154,64.80,3,100.00
11/10/2017 13:15,53,70.40,63,67.80,59,59.90,175,65.90,3,100.00
11/10/2017 13:20,56,68.50,71,67.90,51,60.30,178,65.90,3,100.00
11/10/2017 13:25,48,70.80,49,63.80,45,61.10,142,65.30,3,100.00
11/10/2017 13:30,43,72.40,57,64.20,56,59.20,156,64.70,3,100.00
11/10/2017 13:35,56,70.80,65,62.30,51,59.40,172,64.20,3,100.00
11/10/2017 13:40,51,71.50,66,66.10,39,59.40,156,66.20,3,100.00
11/10/2017 13:45,49,72.80,50,65.60,44,59.90,143,66.30,3,100.00
11/10/2017 13:50,51,71.70,54,64.80,51,61.10,156,65.80,3,100.00
11/10/2017 13:55,61,71.60,67,67.40,44,60.60,172,67.20,3,100.00
11/10/2017 14:00,57,70.70,60,68.90,39,60.80,156,67.50,3,100.00
11/10/2017 14:05,45,65.40,57,68.00,44,56.60,146,63.80,3,100.00
11/10/2017 14:10,49,71.20,61,69.20,34,55.00,144,66.50,3,100.00
11/10/2017 14:15,60,71.00,68,68.30,53,57.90,181,66.10,3,100.00
11/10/2017 14:20,60,71.00,59,69.70,45,60.00,164,67.50,3,100.00
11/10/2017 14:25,51,69.10,52,69.90,58,60.70,161,66.30,3,100.00
11/10/2017 14:30,68,71.30,64,65.60,48,61.00,180,66.50,3,100.00
11/10/2017 14:35,49,67.70,71,69.50,46,59.90,166,66.30,3,100.00
11/10/2017 14:40,49,69.30,64,69.50,57,58.60,170,65.80,3,100.00
11/10/2017 14:45,41,70.50,73,70.20,44,58.60,158,67.00,3,100.00
11/10/2017 14:50,56,73.60,56,71.00,43,60.50,155,69.00,3,100.00
11/10/2017 14:55,54,73.30,65,69.00,43,59.30,162,67.90,3,100.00
11/10/2017 15:00,54,68.60,61,68.50,49,58.40,164,65.50,3,100.00
11/10/2017 15:05,55,69.20,60,67.00,49,57.60,164,64.90,3,100.00
11/10/2017 15:10,46,69.20,60,68.80,45,58.60,151,65.90,3,100.00
11/10/2017 15:15,58,67.20,46,69.30,41,59.40,145,65.70,3,100.00
11/10/2017 15:20,45,68.70,58,68.20,49,59.30,152,65.50,3,100.00
11/10/2017 15:25,51,63.90,69,65.00,59,57.00,179,62.00,3,100.00
11/10/2017 15:30,63,64.10,61,68.20,47,59.40,171,64.30,3,100.00
11/10/2017 15:35,52,61.80,76,68.40,58,60.00,186,63.90,3,100.00
11/10/2017 15:40,55,64.30,61,67.20,73,58.30,189,62.90,3,100.00
11/10/2017 15:45,69,63.00,86,66.60,64,58.40,219,63.10,3,100.00
11/10/2017 15:50,53,63.60,60,68.30,63,57.70,176,63.10,3,100.00
11/10/2017 15:55,56,68.20,63,70.80,49,59.20,168,66.50,3,100.00
11/10/2017 16:00,58,69.00,75,68.90,51,63.00,184,67.30,3,100.00
