5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/02/2017 12:00,46,71.60,65,64.50,46,62.90,157,66.10,3,100.00
11/02/2017 12:05,61,64.80,70,63.80,64,63.30,195,63.90,3,100.00
11/02/2017 12:10,42,67.60,65,61.50,57,62.60,164,63.40,3,100.00
11/02/2017 12:15,52,71.60,70,60.90,58,64.00,180,65.00,3,100.00
11/02/2017 12:20,52,72.80,76,66.00,69,59.80,197,65.60,3,100.00
11/02/2017 12:25,57,67.90,63,64.30,56,59.40,176,63.90,3,100.00
11/02/2017 12:30,59,67.50,79,64.30,76,59.40,214,63.40,3,100.00
11/02/2017 12:35,59,71.30,65,66.90,42,60.30,166,66.80,3,100.00
11/02/2017 12:40,53,71.60,49,63.40,49,61.50,151,65.70,3,100.00
11/02/2017 12:45,69,73.30,66,65.60,57,62.10,192,67.30,3,100.00
11/02/2017 12:50,55,71.40,77,64.10,54,62.10,186,65.70,3,100.00
11/02/2017 12:55,59,74.30,73,63.40,51,61.60,183,66.40,3,100.00
11/02/2017 13:00,56,71.70,69,63.40,45,62.30,170,65.80,3,100.00
11/02/2017 13:05,51,72.00,65,65.20,50,61.30,166,66.10,3,100.00
11/02/2017 13:10,51,73.90,73,64.20,52,60.20,176,65.80,3,100.00
11/02/2017 13:15,54,74.90,71,63.30,55,60.70,180,66.00,3,100.00
11/02/2017 13:20,50,71.40,67,62.40,49,60.30,166,64.50,3,100.00
11/02/2017 13:25,57,73.20,70,60.00,55,60.80,182,64.40,3,100.00
11/02/2017 13:30,56,69.00,74,62.50,62,58.80,192,63.20,3,100.00
11/02/2017 13:35,51,69.30,64,66.90,42,60.50,157,66.00,3,100.00
11/02/2017 13:40,66,71.50,78,66.00,52,62.20,196,66.80,3,100.00
11/02/2017 13:45,61,73.20,68,63.10,48,62.20,177,66.30,3,100.00
11/02/2017 13:50,67,72.40,74,65.30,49,61.90,190,66.90,3,100.00
11/02/2017 13:55,58,66.50,68,66.70,60,60.40,186,64.60,3,100.00
11/02/2017 14:00,43,71.30,71,67.40,43,61.80,157,66.90,3,100.00
11/02/2017 14:05,55,74.60,65,67.10,45,62.60,165,68.40,3,100.00
11/02/2017 14:10,51,69.10,65,68.30,46,62.70,162,67.00,3,100.00
11/02/2017 14:15,55,64.80,98,67.30,68,62.60,221,65.20,3,100.00
11/02/2017 14:20,58,65.30,68,66.40,59,61.30,185,64.40,3,100.00
11/02/2017 14:25,58,71.40,68,67.20,50,62.80,176,67.30,3,100.00
11/02/2017 14:30,55,71.50,69,66.80,60,62.10,184,66.70,3,100.00
11/02/2017 14:35,39,70.80,69,67.20,53,63.80,161,67.00,3,100.00
11/02/2017 14:40,55,72.20,69,67.20,50,63.30,174,67.70,3,100.00
11/02/2017 14:45,58,71.80,76,64.70,59,62.70,193,66.20,3,100.00
11/02/2017 14:50,56,75.00,64,65.60,58,62.50,178,67.50,3,100.00
11/02/2017 14:55,54,72.70,63,67.60,47,62.50,164,67.80,3,100.00
11/02/2017 15:00,37,72.30,60,67.80,39,62.40,136,67.50,3,100.00
11/02/2017 15:05,68,70.20,72,67.40,56,62.40,196,66.90,3,100.00
11/02/2017 15:10,66,69.30,76,63.40,63,60.40,205,64.40,3,100.00
11/02/2017 15:15,64,69.90,71,64.70,57,62.40,192,65.80,3,100.00
11/02/2017 15:20,63,68.20,68,64.60,57,61.90,188,65.00,3,100.00
11/02/2017 15:25,62,68.30,58,67.80,47,64.30,167,67.00,3,100.00
11/02/2017 15:30,63,70.90,75,68.70,66,63.00,204,67.50,3,100.00
11/02/2017 15:35,62,68.50,62,67.20,60,61.20,184,65.70,3,100.00
11/02/2017 15:40,64,67.40,85,68.00,82,62.10,231,65.70,3,100.00
11/02/2017 15:45,67,70.30,67,69.40,68,62.00,202,67.20,3,100.00
11/02/2017 15:50,66,72.20,72,70.00,65,63.40,203,68.60,3,100.00
11/02/2017 15:55,68,70.50,83,68.30,68,63.40,219,67.50,3,100.00
11/02/2017 16:00,66,72.30,71,68.40,67,64.30,204,68.30,3,100.00
11/02/2017 16:05,80,73.20,73,69.80,74,64.80,227,69.40,3,100.00
11/02/2017 16:10,56,73.70,61,69.00,58,65.50,175,69.30,3,100.00
11/02/2017 16:15,69,71.50,71,66.50,65,63.70,205,67.30,3,100.00
11/02/2017 16:20,67,73.80,67,66.40,56,62.50,190,67.90,3,100.00
11/02/2017 16:25,74,73.90,66,69.60,50,62.90,190,69.50,3,100.00
11/02/2017 16:30,62,72.60,69,67.90,55,63.70,186,68.20,3,100.00
11/02/2017 16:35,57,70.20,71,67.20,64,63.80,192,67.00,3,100.00
11/02/2017 16:40,57,74.20,65,69.30,56,63.20,178,69.00,3,100.00
11/02/2017 16:45,58,74.40,78,68.80,53,59.80,189,68.00,3,100.00
11/02/2017 16:50,63,72.20,69,68.80,59,59.60,191,67.10,3,100.00
11/02/2017 16:55,69,73.00,74,68.50,72,58.50,215,66.60,3,100.00
11/02/2017 17:00,55,72.10,60,68.90,45,61.00,160,67.80,3,100.00
11/02/2017 17:05,78,71.40,77,70.00,69,60.90,224,67.70,3,100.00
11/02/2017 17:10,68,71.80,79,69.90,61,59.70,208,67.50,3,100.00
11/02/2017 17:15,62,70.30,62,71.80,52,61.40,176,68.20,3,100.00
11/02/2017 17:20,75,69.20,70,72.20,64,61.80,209,67.90,3,100.00
11/02/2017 17:25,69,68.00,67,70.70,74,62.30,210,66.90,3,100.00
11/02/2017 17:30,75,72.10,75,69.00,56,61.20,206,68.00,3,100.00
11/02/2017 17:35,52,73.40,65,69.80,55,60.60,172,67.90,3,100.00
11/02/2017 17:40,74,69.20,67,66.60,61,62.10,202,66.20,3,100.00
11/02/2017 17:45,71,73.10,72,69.40,67,62.10,210,68.30,3,100.00
11/02/2017 17:50,67,71.60,72,70.60,66,62.40,205,68.30,3,100.00
11/02/2017 17:55,55,69.60,75,68.20,61,62.80,191,66.90,3,100.00
11/02/2017 18:00,55,72.30,66,67.30,55,63.30,176,67.60,3,100.00
11/02/2017 18:05,58,71.60,57,68.20,49,63.30,164,67.90,3,100.00
11/02/2017 18:10,59,71.10,70,70.40,65,62.90,194,68.10,3,100.00
11/02/2017 18:15,68,71.30,64,68.60,50,63.70,182,68.30,3,100.00
11/02/2017 18:20,59,72.40,68,68.50,51,63.60,178,68.40,3,100.00
11/02/2017 18:25,55,71.70,63,67.90,61,61.50,179,66.90,3,100.00
11/02/2017 18:30,64,72.60,57,65.90,47,61.70,168,67.30,3,100.00
11/02/2017 18:35,57,72.70,60,68.60,44,63.30,161,68.60,3,100.00
11/02/2017 18:40,68,70.20,85,67.90,57,60.20,210,66.60,3,100.00
11/02/2017 18:45,57,67.50,57,65.10,58,60.10,172,64.20,3,100.00
11/02/2017 18:50,56,67.20,67,66.80,42,60.90,165,65.40,3,100.00
11/02/2017 18:55,52,64.90,68,68.50,43,60.70,163,65.30,3,100.00
11/02/2017 19:00,70,68.20,50,68.70,35,60.50,155,66.60,3,100.00
11/02/2017 19:05,47,71.00,47,68.90,39,60.00,133,67.00,3,100.00
11/02/2017 19:10,46,68.80,56,65.40,54,60.40,156,64.70,3,100.00
11/02/2017 19:15,63,67.50,66,67.70,56,61.90,185,65.90,3,100.00
11/02/2017 19:20,50,69.70,53,68.90,44,61.20,147,66.90,3,100.00
11/02/2017 19:25,48,69.30,68,63.40,50,57.20,166,63.20,3,100.00
11/02/2017 19:30,54,67.40,61,66.80,40,60.10,155,65.30,3,100.00
11/02/2017 19:35,44,71.20,52,66.80,41,62.10,137,66.80,3,100.00
11/02/2017 19:40,44,71.20,50,69.30,41,62.10,135,67.70,3,100.00
11/02/2017 19:45,44,69.40,59,69.40,49,63.10,152,67.40,3,100.00
11/02/2017 19:50,43,70.20,50,64.30,38,62.20,131,65.60,3,100.00
11/02/2017 19:55,41,72.60,44,66.20,33,63.00,118,67.50,3,100.00
11/02/2017 20:00,45,72.30,42,66.20,44,64.20,131,67.60,3,100.00
11/02/2017 20:05,45,73.20,55,69.10,36,63.90,136,69.10,3,100.00
11/02/2017 20:10,50,73.00,46,71.20,37,64.90,133,70.10,3,100.00
11/02/2017 20:15,33,73.70,41,70.70,35,65.10,109,69.80,3,100.00
11/02/2017 20:20,48,72.10,47,69.70,25,64.10,120,69.50,3,100.00
11/02/2017 20:25,37,73.60,44,68.80,28,64.10,109,69.20,3,100.00
11/02/2017 20:30,38,72.30,41,70.00,22,63.00,101,69.30,3,100.00
11/02/2017 20:35,46,72.20,57,68.10,36,63.50,139,68.30,3,100.00
11/02/2017 20:40,42,73.80,51,70.30,31,64.10,124,69.90,3,100.00
11/02/2017 20:45,40,71.20,55,70.80,33,64.20,128,69.20,3,100.00
11/02/2017 20:50,38,68.30,52,72.30,26,63.70,116,69.10,3,100.00
11/02/2017 20:55,36,71.20,32,68.80,22,62.60,90,68.20,3,100.00
11/02/2017 21:00,31,68.20,43,68.20,30,63.00,104,66.70,3,100.00
11/02/2017 21:05,40,68.10,47,68.60,26,63.00,113,67.10,3,100.00
11/02/2017 21:10,42,71.10,39,69.10,28,63.40,109,68.40,3,100.00
11/02/2017 21:15,39,72.40,42,69.10,36,62.80,117,68.30,3,100.00
11/02/2017 21:20,33,72.90,32,69.40,25,62.70,90,68.80,3,100.00
11/02/2017 21:25,43,74.00,41,70.80,25,62.60,109,70.20,3,100.00
11/02/2017 21:30,39,70.70,33,70.70,24,62.90,96,68.80,3,100.00
11/02/2017 21:35,39,71.80,40,70.30,24,62.60,103,69.10,3,100.00
11/02/2017 21:40,26,72.10,30,70.40,16,62.80,72,69.30,3,100.00
11/02/2017 21:45,36,73.60,33,71.00,26,62.90,95,69.80,3,100.00
11/02/2017 21:50,28,73.50,25,70.40,23,61.10,76,68.70,3,100.00
11/02/2017 21:55,39,73.00,39,69.30,18,61.70,96,69.40,3,100.00
11/02/2017 22:00,28,68.20,29,69.70,20,62.00,77,67.20,3,100.00
11/02/2017 22:05,24,70.40,26,70.00,9,62.40,59,69.00,3,100.00
11/02/2017 22:10,26,70.10,25,69.80,12,62.40,63,68.50,3,100.00
11/02/2017 22:15,26,71.10,27,70.10,16,62.60,69,68.70,3,100.00
11/02/2017 22:20,33,72.30,30,70.30,10,62.50,73,70.10,3,100.00
11/02/2017 22:25,32,71.60,25,68.70,11,62.70,68,69.10,3,100.00
11/02/2017 22:30,23,70.90,23,69.30,10,62.60,56,68.80,3,100.00
11/02/2017 22:35,25,71.50,28,69.60,15,62.70,68,68.80,3,100.00
11/02/2017 22:40,25,71.60,24,69.50,22,62.90,71,68.20,3,100.00
11/02/2017 22:45,26,72.30,26,69.70,15,62.90,67,69.20,3,100.00
11/02/2017 22:50,19,72.50,23,69.00,8,62.70,50,69.30,3,100.00
11/02/2017 22:55,23,72.00,26,69.40,9,62.40,58,69.30,3,100.00
11/02/2017 23:00,24,72.60,31,68.40,10,62.50,65,69.00,3,100.00
11/02/2017 23:05,23,72.80,21,69.00,10,62.60,54,69.40,3,100.00
11/02/2017 23:10,21,72.70,17,69.60,9,62.60,47,69.60,3,100.00
11/02/2017 23:15,16,71.60,24,69.80,10,62.40,50,68.90,3,100.00
11/02/2017 23:20,23,71.70,22,69.90,7,62.40,52,69.70,3,100.00
11/02/2017 23:25,17,72.30,19,69.90,13,62.60,49,68.80,3,100.00
11/02/2017 23:30,21,72.40,15,69.90,12,62.80,48,69.20,3,100.00
11/02/2017 23:35,20,72.80,21,70.00,9,62.80,50,69.80,3,100.00
11/02/2017 23:40,14,72.40,22,69.60,8,62.60,44,69.20,3,100.00
11/02/2017 23:45,16,71.70,16,69.70,10,62.50,42,68.70,3,100.00
11/02/2017 23:50,21,70.80,19,68.90,13,62.70,53,68.10,3,100.00
11/02/2017 23:55,20,71.80,18,69.50,4,62.70,42,69.90,3,100.00
11/03/2017 0:00,11,71.90,11,69.70,4,62.70,26,69.60,3,100.00
11/03/2017 0:05,14,71.30,18,69.70,4,62.70,36,69.50,3,100.00
11/03/2017 0:10,15,71.80,18,69.90,8,62.50,41,69.20,3,100.00
11/03/2017 0:15,16,71.70,20,70.30,4,62.60,40,70.10,3,100.00
11/03/2017 0:20,18,72.00,18,69.50,11,62.70,47,68.90,3,100.00
11/03/2017 0:25,12,71.70,5,69.10,3,62.60,20,69.70,3,100.00
11/03/2017 0:30,13,71.90,10,69.40,4,62.70,27,69.60,3,100.00
11/03/2017 0:35,8,72.00,8,69.70,3,62.60,19,69.50,3,100.00
11/03/2017 0:40,8,72.10,12,69.70,6,62.70,26,68.80,3,100.00
11/03/2017 0:45,12,72.10,13,69.80,3,62.80,28,70.00,3,100.00
11/03/2017 0:50,15,72.00,8,69.20,2,62.90,25,70.40,3,100.00
11/03/2017 0:55,17,72.40,11,69.60,4,62.50,32,70.20,3,100.00
11/03/2017 1:00,6,72.30,9,69.80,5,62.70,20,68.80,3,100.00
11/03/2017 1:05,9,72.10,6,69.90,4,62.60,19,69.40,3,100.00
11/03/2017 1:10,2,72.10,4,69.90,0,62.60,6,70.60,3,100.00
11/03/2017 1:15,8,71.90,16,70.00,2,62.50,26,70.00,3,100.00
11/03/2017 1:20,11,71.70,11,70.10,6,62.60,28,69.10,3,100.00
11/03/2017 1:25,8,71.90,9,70.00,3,62.80,20,69.70,3,100.00
11/03/2017 1:30,8,72.10,4,69.90,3,62.80,15,69.70,3,100.00
11/03/2017 1:35,8,72.10,8,69.90,2,62.50,18,70.10,3,100.00
11/03/2017 1:40,7,72.00,5,70.00,1,62.60,13,70.50,3,100.00
11/03/2017 1:45,8,72.10,4,70.00,3,62.70,15,69.70,3,100.00
11/03/2017 1:50,5,72.00,5,69.30,3,62.60,13,68.80,3,100.00
11/03/2017 1:55,9,71.30,11,69.80,3,62.80,23,69.50,3,100.00
11/03/2017 2:00,6,70.50,11,69.90,1,62.90,18,69.70,3,100.00
11/03/2017 2:05,5,71.30,10,70.20,2,63.00,17,69.70,3,100.00
11/03/2017 2:10,5,71.70,7,70.00,4,62.80,16,68.70,3,100.00
11/03/2017 2:15,9,71.00,4,69.40,3,62.70,16,69.00,3,100.00
11/03/2017 2:20,11,71.50,6,69.60,2,62.80,19,70.00,3,100.00
11/03/2017 2:25,6,71.70,7,69.80,2,62.60,15,69.60,3,100.00
11/03/2017 2:30,5,71.70,9,69.20,4,62.70,18,68.50,3,100.00
11/03/2017 2:35,4,71.90,8,68.80,5,62.60,17,67.70,3,100.00
11/03/2017 2:40,7,71.80,12,69.20,7,62.70,26,68.10,3,100.00
11/03/2017 2:45,8,71.80,10,69.00,3,62.70,21,69.20,3,100.00
11/03/2017 2:50,7,71.90,11,69.10,7,62.80,25,68.10,3,100.00
11/03/2017 2:55,8,72.00,10,68.80,10,62.70,28,67.50,3,100.00
11/03/2017 3:00,7,72.10,10,69.30,7,62.70,24,68.20,3,100.00
11/03/2017 3:05,5,71.60,15,69.70,5,62.80,25,68.70,3,100.00
11/03/2017 3:10,7,70.60,19,69.80,6,62.60,32,68.60,3,100.00
11/03/2017 3:15,7,71.50,12,69.80,4,62.30,23,69.00,3,100.00
11/03/2017 3:20,9,71.80,12,69.50,8,62.40,29,68.30,3,100.00
11/03/2017 3:25,7,71.80,8,69.60,3,62.60,18,69.30,3,100.00
11/03/2017 3:30,9,72.10,13,69.10,11,62.60,33,67.80,3,100.00
11/03/2017 3:35,9,72.20,12,69.20,13,62.50,34,67.40,3,100.00
11/03/2017 3:40,10,72.10,14,69.40,13,62.50,37,67.70,3,100.00
11/03/2017 3:45,9,72.10,16,69.60,9,62.60,34,68.40,3,100.00
11/03/2017 3:50,10,72.30,16,67.90,8,62.70,34,68.00,3,100.00
11/03/2017 3:55,7,72.30,18,68.50,11,62.60,36,67.40,3,100.00
11/03/2017 4:00,12,72.50,16,68.50,11,62.70,39,68.10,3,100.00
11/03/2017 4:05,6,72.50,16,69.00,10,62.60,32,67.70,3,100.00
11/03/2017 4:10,14,72.50,29,69.80,14,62.20,57,68.60,3,100.00
11/03/2017 4:15,18,72.50,27,68.40,14,62.20,59,68.20,3,100.00
11/03/2017 4:20,16,70.50,28,68.10,27,62.20,71,66.40,3,100.00
11/03/2017 4:25,14,71.40,23,69.10,17,62.20,54,67.50,3,100.00
11/03/2017 4:30,16,72.20,41,67.70,30,62.30,87,66.70,3,100.00
11/03/2017 4:35,16,71.90,33,67.20,34,61.80,83,65.90,3,100.00
11/03/2017 4:40,13,71.60,37,68.10,38,61.20,88,65.60,3,100.00
11/03/2017 4:45,19,71.10,46,66.80,39,60.20,104,65.10,3,100.00
11/03/2017 4:50,24,72.70,38,68.20,46,58.20,108,64.90,3,100.00
11/03/2017 4:55,21,72.90,48,69.50,48,59.70,117,66.10,3,100.00
11/03/2017 5:00,23,72.90,43,70.30,64,61.70,130,66.50,3,100.00
11/03/2017 5:05,17,72.50,48,68.60,43,61.40,108,66.30,3,100.00
11/03/2017 5:10,24,71.50,41,66.20,56,61.90,121,65.30,3,100.00
11/03/2017 5:15,28,73.10,37,67.40,63,60.30,128,65.20,3,100.00
11/03/2017 5:20,26,73.20,54,66.70,52,59.80,132,65.30,3,100.00
11/03/2017 5:25,27,72.40,46,69.00,67,59.80,140,65.30,3,100.00
11/03/2017 5:30,28,72.80,59,66.10,77,60.00,164,64.40,3,100.00
11/03/2017 5:35,18,72.80,48,67.10,79,60.50,145,64.20,3,100.00
11/03/2017 5:40,24,70.30,56,65.40,87,60.40,167,63.50,3,100.00
11/03/2017 5:45,41,71.10,46,64.60,94,60.20,181,63.80,3,100.00
11/03/2017 5:50,44,66.70,52,63.20,93,61.30,189,63.10,3,100.00
11/03/2017 5:55,50,72.70,62,66.00,92,61.20,204,65.50,3,100.00
11/03/2017 6:00,30,72.40,53,64.40,90,59.00,173,63.00,3,100.00
11/03/2017 6:05,30,70.00,65,66.40,81,57.70,176,63.00,3,100.00
11/03/2017 6:10,34,70.00,57,67.90,91,56.70,182,62.70,3,100.00
11/03/2017 6:15,29,71.40,67,67.00,92,54.90,188,61.80,3,100.00
11/03/2017 6:20,38,72.50,53,67.30,87,54.80,178,62.30,3,100.00
11/03/2017 6:25,41,70.30,55,69.30,94,56.50,190,63.20,3,100.00
11/03/2017 6:30,33,70.10,57,64.80,89,55.50,179,61.20,3,100.00
11/03/2017 6:35,35,72.00,68,66.50,106,55.50,209,61.80,3,100.00
11/03/2017 6:40,47,69.10,64,66.70,87,55.80,198,62.50,3,100.00
11/03/2017 6:45,51,68.20,71,64.90,88,55.80,210,61.90,3,100.00
11/03/2017 6:50,42,69.10,73,64.50,86,55.20,201,61.50,3,100.00
11/03/2017 6:55,58,68.50,77,64.50,93,54.70,228,61.50,3,100.00
11/03/2017 7:00,50,69.50,61,63.80,84,53.70,195,60.90,3,100.00
11/03/2017 7:05,56,70.00,67,62.10,100,53.90,223,60.40,3,100.00
11/03/2017 7:10,50,71.00,75,62.60,100,54.60,225,60.90,3,100.00
11/03/2017 7:15,40,70.40,67,61.00,112,54.90,219,59.60,3,100.00
11/03/2017 7:20,61,70.20,92,61.30,120,52.50,273,59.40,3,100.00
11/03/2017 7:25,47,66.70,87,64.20,108,53.80,242,60.00,3,100.00
11/03/2017 7:30,48,70.50,83,66.90,114,54.70,245,61.90,3,100.00
11/03/2017 7:35,64,72.80,84,65.90,124,55.10,272,62.60,3,100.00
11/03/2017 7:40,66,72.90,98,66.00,119,56.30,283,63.50,3,100.00
11/03/2017 7:45,72,70.20,93,67.70,104,56.50,269,64.00,3,100.00
11/03/2017 7:50,69,74.20,100,67.90,134,56.40,303,64.20,3,100.00
11/03/2017 7:55,71,71.00,79,66.80,135,56.90,285,63.20,3,100.00
11/03/2017 8:00,61,68.10,82,65.80,118,57.80,261,62.70,3,100.00
11/03/2017 8:05,70,69.80,81,66.50,123,57.20,274,63.20,3,100.00
11/03/2017 8:10,76,69.70,94,67.10,128,57.30,298,63.60,3,100.00
11/03/2017 8:15,64,70.50,87,66.70,107,57.10,258,63.70,3,100.00
11/03/2017 8:20,84,65.20,99,65.40,117,56.40,300,61.80,3,100.00
11/03/2017 8:25,73,66.70,81,67.80,98,57.10,252,63.30,3,100.00
11/03/2017 8:30,93,65.80,90,68.10,122,57.10,305,63.00,3,100.00
11/03/2017 8:35,74,65.70,83,65.80,105,57.00,262,62.20,3,100.00
11/03/2017 8:40,93,65.80,85,66.20,103,58.10,281,63.10,3,100.00
11/03/2017 8:45,83,68.30,69,64.20,101,56.00,253,62.30,3,100.00
11/03/2017 8:50,84,68.60,83,65.50,104,56.20,271,62.90,3,100.00
11/03/2017 8:55,77,64.50,87,66.50,106,56.60,270,62.00,3,100.00
11/03/2017 9:00,73,64.70,81,66.70,96,55.60,250,61.90,3,100.00
11/03/2017 9:05,84,64.80,74,63.40,107,57.10,265,61.30,3,100.00
11/03/2017 9:10,69,62.50,79,64.80,92,56.20,240,60.80,3,100.00
11/03/2017 9:15,43,64.90,62,63.80,83,56.90,188,61.00,3,100.00
11/03/2017 9:20,60,63.50,70,57.90,88,55.10,218,58.30,3,100.00
11/03/2017 9:25,58,62.70,68,63.00,69,56.20,195,60.50,3,100.00
11/03/2017 9:30,49,67.30,67,66.30,56,57.50,172,63.70,3,100.00
11/03/2017 9:35,60,67.40,81,68.90,65,58.50,206,65.20,3,100.00
11/03/2017 9:40,64,66.90,72,67.70,81,58.10,217,63.90,3,100.00
11/03/2017 9:45,64,63.70,84,65.90,74,58.80,222,62.90,3,100.00
11/03/2017 9:50,60,61.10,85,67.60,65,59.70,210,63.30,3,100.00
11/03/2017 9:55,64,63.00,74,64.70,74,59.70,212,62.40,3,100.00
11/03/2017 10:00,53,60.50,71,64.10,61,61.30,185,62.10,3,100.00
11/03/2017 10:05,63,59.40,65,62.90,58,61.00,186,61.10,3,100.00
11/03/2017 10:10,68,61.50,70,66.90,55,63.10,193,63.90,3,100.00
11/03/2017 10:15,55,59.40,67,64.60,65,63.60,187,62.70,3,100.00
11/03/2017 10:20,55,58.70,72,65.30,69,63.30,196,62.70,3,100.00
11/03/2017 10:25,58,63.40,86,67.20,68,63.70,212,65.00,3,100.00
11/03/2017 10:30,62,64.50,73,67.00,71,63.70,206,65.10,3,100.00
11/03/2017 10:35,60,61.70,63,62.30,79,62.40,202,62.20,3,100.00
11/03/2017 10:40,66,63.70,75,66.10,67,61.70,208,63.90,3,100.00
11/03/2017 10:45,56,64.40,83,67.20,71,61.20,210,64.40,3,100.00
11/03/2017 10:50,65,62.80,72,64.20,69,61.00,206,62.70,3,100.00
11/03/2017 10:55,73,63.10,80,67.30,58,61.40,211,64.20,3,100.00
11/03/2017 11:00,64,65.00,71,66.90,61,59.90,196,64.10,3,100.00
11/03/2017 11:05,63,66.30,76,64.70,61,59.00,200,63.50,3,100.00
11/03/2017 11:10,75,69.30,75,62.20,57,59.80,207,64.10,3,100.00
11/03/2017 11:15,70,73.70,76,63.70,58,61.40,204,66.50,3,100.00
11/03/2017 11:20,55,72.40,74,64.50,57,62.90,186,66.30,3,100.00
11/03/2017 11:25,66,72.40,88,65.10,60,63.60,214,66.90,3,100.00
11/03/2017 11:30,63,70.70,79,65.50,61,61.90,203,66.00,3,100.00
11/03/2017 11:35,60,70.00,75,67.40,69,63.00,204,66.70,3,100.00
11/03/2017 11:40,54,68.60,73,68.00,51,61.20,178,66.20,3,100.00
11/03/2017 11:45,77,68.70,73,71.30,59,64.00,209,68.30,3,100.00
11/03/2017 11:50,66,70.00,89,69.00,51,62.40,206,67.70,3,100.00
11/03/2017 11:55,55,69.40,84,67.70,67,61.50,206,66.10,3,100.00
11/03/2017 12:00,60,70.20,77,70.30,64,59.40,201,66.80,3,100.00
11/03/2017 12:05,69,69.80,71,67.90,65,60.70,205,66.30,3,100.00
11/03/2017 12:10,61,69.90,64,64.80,53,62.20,178,65.80,3,100.00
11/03/2017 12:15,67,66.80,57,62.50,49,60.90,173,63.70,3,100.00
11/03/2017 12:20,43,71.00,74,64.30,48,61.40,165,65.20,3,100.00
11/03/2017 12:25,67,69.40,79,65.40,53,59.80,199,65.30,3,100.00
11/03/2017 12:30,72,69.70,62,64.90,53,60.20,187,65.40,3,100.00
11/03/2017 12:35,56,69.20,66,66.40,61,61.80,183,65.70,3,100.00
11/03/2017 12:40,62,69.90,73,65.70,54,62.60,189,66.20,3,100.00
11/03/2017 12:45,52,69.50,61,63.20,64,62.70,177,64.90,3,100.00
11/03/2017 12:50,51,69.40,59,64.20,40,64.00,150,65.90,3,100.00
11/03/2017 12:55,59,65.60,68,65.40,45,63.30,172,64.90,3,100.00
11/03/2017 13:00,54,66.00,69,65.20,49,62.50,172,64.70,3,100.00
11/03/2017 13:05,47,70.50,63,66.60,50,62.70,160,66.50,3,100.00
11/03/2017 13:10,45,69.20,58,68.20,35,62.30,138,67.00,3,100.00
11/03/2017 13:15,65,65.70,58,68.30,48,60.60,171,65.20,3,100.00
11/03/2017 13:20,64,68.70,88,67.40,72,61.20,224,65.80,3,100.00
11/03/2017 13:25,40,71.50,55,69.00,28,62.00,123,68.20,3,100.00
11/03/2017 13:30,54,71.20,67,67.90,49,60.20,170,66.70,3,100.00
11/03/2017 13:35,45,70.40,67,63.60,57,61.60,169,64.70,3,100.00
11/03/2017 13:40,67,73.70,68,63.60,60,60.60,195,66.10,3,100.00
11/03/2017 13:45,62,72.30,64,66.90,45,61.50,171,67.40,3,100.00
11/03/2017 13:50,61,72.80,61,69.60,43,62.50,165,68.90,3,100.00
11/03/2017 13:55,59,72.70,66,66.80,51,63.10,176,67.70,3,100.00
11/03/2017 14:00,46,75.20,63,67.20,45,61.90,154,68.00,3,100.00
11/03/2017 14:05,56,71.70,64,67.10,53,60.30,173,66.50,3,100.00
11/03/2017 14:10,70,74.10,73,66.90,70,61.80,213,67.60,3,100.00
11/03/2017 14:15,64,71.00,79,65.50,56,59.90,199,65.70,3,100.00
11/03/2017 14:20,63,69.30,88,63.50,68,60.60,219,64.30,3,100.00
11/03/2017 14:25,70,67.80,71,62.90,79,61.20,220,63.80,3,100.00
11/03/2017 14:30,57,72.70,53,66.70,53,62.10,163,67.30,3,100.00
11/03/2017 14:35,58,73.20,62,66.50,37,61.60,157,67.80,3,100.00
11/03/2017 14:40,73,73.10,69,67.00,51,61.50,193,67.90,3,100.00
11/03/2017 14:45,52,69.00,67,66.00,61,61.30,180,65.30,3,100.00
11/03/2017 14:50,53,68.50,69,64.60,57,59.10,179,64.00,3,100.00
11/03/2017 14:55,54,70.50,60,65.50,42,60.60,156,65.90,3,100.00
11/03/2017 15:00,61,70.70,69,63.60,64,59.80,194,64.60,3,100.00
11/03/2017 15:05,62,69.20,70,65.90,58,61.00,190,65.50,3,100.00
11/03/2017 15:10,72,66.90,83,67.40,80,61.30,235,65.20,3,100.00
11/03/2017 15:15,73,65.50,81,65.70,76,59.80,230,63.70,3,100.00
11/03/2017 15:20,60,65.90,69,67.00,57,61.20,186,64.90,3,100.00
11/03/2017 15:25,64,67.10,76,65.10,70,60.60,210,64.20,3,100.00
11/03/2017 15:30,67,68.10,74,65.90,67,60.20,208,64.80,3,100.00
11/03/2017 15:35,61,67.90,85,67.60,63,61.10,209,65.70,3,100.00
11/03/2017 15:40,68,62.80,74,68.30,66,61.50,208,64.30,3,100.00
11/03/2017 15:45,66,65.30,86,68.10,78,60.60,230,64.80,3,100.00
11/03/2017 15:50,80,64.70,78,66.40,84,58.90,242,63.20,3,100.00
11/03/2017 15:55,77,67.00,92,66.30,74,58.40,243,64.10,3,100.00
11/03/2017 16:00,61,67.30,86,68.10,66,60.90,213,65.60,3,100.00
