5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/21/2017 12:00,58,73.30,67,69.70,71,62.30,196,68.10,3,100.00
12/21/2017 12:05,56,72.80,65,69.30,67,62.10,188,67.80,3,100.00
12/21/2017 12:10,50,71.70,76,69.80,70,61.70,196,67.40,3,100.00
12/21/2017 12:15,58,71.50,67,71.10,63,62.40,188,68.30,3,100.00
12/21/2017 12:20,59,72.00,77,67.80,80,60.20,216,66.10,3,100.00
12/21/2017 12:25,64,74.80,70,68.60,58,61.90,192,68.60,3,100.00
12/21/2017 12:30,53,71.80,75,67.80,65,61.30,193,66.70,3,100.00
12/21/2017 12:35,63,72.80,75,70.30,46,62.60,184,69.20,3,100.00
12/21/2017 12:40,47,72.80,63,70.00,63,63.40,173,68.40,3,100.00
12/21/2017 12:45,55,72.20,68,72.20,39,61.90,162,69.70,3,100.00
12/21/2017 12:50,54,74.40,65,65.00,61,61.80,180,66.70,3,100.00
12/21/2017 12:55,45,72.50,66,69.80,51,61.80,162,68.00,3,100.00
12/21/2017 13:00,52,72.60,54,71.30,57,62.70,163,68.70,3,100.00
12/21/2017 13:05,50,69.10,52,66.70,43,63.20,145,66.50,3,100.00
12/21/2017 13:10,62,72.60,62,69.10,39,62.50,163,68.90,3,100.00
12/21/2017 13:15,43,70.40,52,71.60,47,62.70,142,68.30,3,100.00
12/21/2017 13:20,54,70.70,55,72.20,39,63.20,148,69.30,3,100.00
12/21/2017 13:25,69,72.00,71,71.40,58,62.20,198,68.90,3,100.00
12/21/2017 13:30,60,74.00,68,71.70,68,62.70,196,69.30,3,100.00
12/21/2017 13:35,61,74.10,67,70.40,48,63.10,176,69.70,3,100.00
12/21/2017 13:40,60,74.20,63,71.50,51,62.20,174,69.70,3,100.00
12/21/2017 13:45,56,73.80,70,70.90,60,61.20,186,68.60,3,100.00
12/21/2017 13:50,50,72.60,75,69.60,56,61.40,181,67.90,3,100.00
12/21/2017 13:55,47,76.20,76,69.80,55,62.50,178,69.20,3,100.00
12/21/2017 14:00,63,73.90,64,68.60,49,63.20,176,69.00,3,100.00
12/21/2017 14:05,56,70.80,76,66.70,57,65.10,189,67.40,3,100.00
12/21/2017 14:10,64,70.40,76,66.90,67,63.30,207,66.80,3,100.00
12/21/2017 14:15,60,69.70,72,65.60,58,63.20,190,66.20,3,100.00
12/21/2017 14:20,59,70.00,75,66.70,65,63.80,199,66.70,3,100.00
12/21/2017 14:25,52,66.30,67,65.20,57,63.70,176,65.00,3,100.00
12/21/2017 14:30,49,70.30,66,66.00,44,64.10,159,66.80,3,100.00
12/21/2017 14:35,49,71.60,66,64.40,57,64.20,172,66.40,3,100.00
12/21/2017 14:40,49,70.20,66,66.00,58,64.00,173,66.50,3,100.00
12/21/2017 14:45,45,67.20,63,65.00,50,62.60,158,64.90,3,100.00
12/21/2017 14:50,47,69.70,82,65.80,69,62.30,198,65.50,3,100.00
12/21/2017 14:55,60,68.90,73,63.40,58,62.80,191,64.90,3,100.00
12/21/2017 15:00,80,69.40,69,65.20,56,61.90,205,65.90,3,100.00
12/21/2017 15:05,76,69.50,84,66.00,66,61.90,226,66.00,3,100.00
12/21/2017 15:10,69,66.20,68,67.90,54,61.80,191,65.60,3,100.00
12/21/2017 15:15,56,68.30,75,68.70,58,60.70,189,66.10,3,100.00
12/21/2017 15:20,63,68.50,76,66.30,78,60.90,217,65.00,3,100.00
12/21/2017 15:25,62,67.10,75,65.30,73,61.50,210,64.50,3,100.00
12/21/2017 15:30,74,70.80,73,64.60,67,61.60,214,65.80,3,100.00
12/21/2017 15:35,76,69.70,72,63.60,56,60.30,204,65.00,3,100.00
12/21/2017 15:40,70,71.60,72,65.80,62,59.00,204,65.70,3,100.00
12/21/2017 15:45,61,68.90,72,64.00,70,60.50,203,64.30,3,100.00
12/21/2017 15:50,69,69.10,71,64.50,86,59.20,226,63.90,3,100.00
12/21/2017 15:55,69,69.60,69,64.60,58,58.00,196,64.40,3,100.00
12/21/2017 16:00,63,67.30,81,64.80,68,60.40,212,64.10,3,100.00
12/21/2017 16:05,54,66.40,73,64.90,77,62.80,204,64.50,3,100.00
12/21/2017 16:10,83,66.40,76,67.30,60,62.90,219,65.80,3,100.00
12/21/2017 16:15,67,66.90,77,68.30,62,63.50,206,66.40,3,100.00
12/21/2017 16:20,58,63.80,64,65.60,48,64.90,170,64.80,3,100.00
12/21/2017 16:25,57,67.40,55,67.30,39,64.20,151,66.50,3,100.00
12/21/2017 16:30,57,65.10,72,64.40,49,62.80,178,64.20,3,100.00
12/21/2017 16:35,45,67.10,51,64.80,42,64.30,138,65.40,3,100.00
12/21/2017 16:40,56,68.20,63,67.90,50,64.60,169,67.00,3,100.00
12/21/2017 16:45,56,69.10,64,67.30,48,61.00,168,66.10,3,100.00
12/21/2017 16:50,62,68.50,69,68.10,44,57.70,175,65.60,3,100.00
12/21/2017 16:55,48,69.50,56,66.80,46,59.30,150,65.40,3,100.00
12/21/2017 17:00,53,72.70,62,68.20,45,61.00,160,67.70,3,100.00
12/21/2017 17:05,52,73.70,73,67.80,56,62.50,181,67.90,3,100.00
12/21/2017 17:10,59,74.40,65,69.70,54,61.60,178,68.80,3,100.00
12/21/2017 17:15,60,71.70,60,71.10,60,63.00,180,68.60,3,100.00
12/21/2017 17:20,58,73.50,61,70.70,55,62.50,174,69.00,3,100.00
12/21/2017 17:25,50,69.40,54,71.20,34,60.30,138,67.90,3,100.00
12/21/2017 17:30,55,69.50,55,69.90,39,61.60,149,67.60,3,100.00
12/21/2017 17:35,44,72.90,49,70.30,37,62.20,130,68.90,3,100.00
12/21/2017 17:40,49,72.10,55,67.20,47,63.00,151,67.50,3,100.00
12/21/2017 17:45,52,71.00,55,67.30,55,63.30,162,67.10,3,100.00
12/21/2017 17:50,44,72.50,52,68.30,50,59.60,146,66.60,3,100.00
12/21/2017 17:55,54,73.30,53,69.40,37,59.20,144,68.20,3,100.00
12/21/2017 18:00,52,72.60,52,71.50,47,58.60,151,67.90,3,100.00
12/21/2017 18:05,58,71.30,63,70.10,35,60.40,156,68.40,3,100.00
12/21/2017 18:10,66,70.80,68,69.70,49,60.70,183,67.70,3,100.00
12/21/2017 18:15,75,68.90,89,69.20,53,59.80,217,66.80,3,100.00
12/21/2017 18:20,67,69.10,70,68.10,60,59.80,197,65.90,3,100.00
12/21/2017 18:25,56,71.60,59,68.30,46,60.50,161,67.20,3,100.00
12/21/2017 18:30,57,69.00,66,69.60,41,61.80,164,67.40,3,100.00
12/21/2017 18:35,62,71.70,59,69.30,50,63.60,171,68.50,3,100.00
12/21/2017 18:40,57,68.30,50,69.60,41,63.70,148,67.50,3,100.00
12/21/2017 18:45,44,70.00,56,71.10,37,64.60,137,69.00,3,100.00
12/21/2017 18:50,37,72.30,50,68.00,46,64.10,133,67.80,3,100.00
12/21/2017 18:55,54,73.60,61,69.50,41,63.70,156,69.40,3,100.00
12/21/2017 19:00,48,73.10,51,69.80,47,62.90,146,68.70,3,100.00
12/21/2017 19:05,62,74.70,48,70.00,34,59.80,144,69.60,3,100.00
12/21/2017 19:10,50,72.80,62,68.40,38,61.00,150,68.00,3,100.00
12/21/2017 19:15,58,71.80,65,68.50,40,60.30,163,67.70,3,100.00
12/21/2017 19:20,50,71.80,63,71.70,50,62.00,163,68.80,3,100.00
12/21/2017 19:25,56,72.50,60,69.20,36,60.90,152,68.50,3,100.00
12/21/2017 19:30,45,73.80,51,70.40,27,61.30,123,69.60,3,100.00
12/21/2017 19:35,46,73.60,56,71.30,40,62.00,142,69.40,3,100.00
12/21/2017 19:40,42,75.00,65,71.10,30,62.30,137,70.40,3,100.00
12/21/2017 19:45,53,73.20,44,69.30,26,62.50,123,69.50,3,100.00
12/21/2017 19:50,43,75.60,41,71.40,29,62.40,113,70.70,3,100.00
12/21/2017 19:55,37,71.80,49,69.10,28,61.50,114,68.10,3,100.00
12/21/2017 20:00,35,72.00,43,68.00,32,62.10,110,67.60,3,100.00
12/21/2017 20:05,43,70.70,54,68.40,24,62.10,121,68.00,3,100.00
12/21/2017 20:10,48,68.40,46,68.90,34,62.30,128,67.00,3,100.00
12/21/2017 20:15,40,69.80,52,70.20,34,62.60,126,68.00,3,100.00
12/21/2017 20:20,35,68.40,40,71.00,36,62.50,111,67.40,3,100.00
12/21/2017 20:25,34,71.20,46,71.80,17,62.50,97,70.00,3,100.00
12/21/2017 20:30,33,71.90,40,70.70,31,61.70,104,68.40,3,100.00
12/21/2017 20:35,41,71.20,42,68.40,32,63.00,115,67.90,3,100.00
12/21/2017 20:40,37,72.20,44,70.00,20,62.50,101,69.30,3,100.00
12/21/2017 20:45,45,70.00,44,71.00,18,62.90,107,69.20,3,100.00
12/21/2017 20:50,29,70.00,37,70.80,34,62.20,100,67.60,3,100.00
12/21/2017 20:55,37,70.80,47,67.70,27,62.30,111,67.40,3,100.00
12/21/2017 21:00,44,69.70,51,67.60,31,61.10,126,66.70,3,100.00
12/21/2017 21:05,34,69.80,34,67.20,27,61.60,95,66.50,3,100.00
12/21/2017 21:10,40,68.10,45,65.60,20,61.60,105,65.80,3,100.00
12/21/2017 21:15,39,69.10,49,65.50,28,62.30,116,65.90,3,100.00
12/21/2017 21:20,32,70.50,45,66.30,24,62.60,101,66.80,3,100.00
12/21/2017 21:25,26,71.10,41,68.30,26,62.70,93,67.50,3,100.00
12/21/2017 21:30,31,71.40,47,68.80,16,62.60,94,68.60,3,100.00
12/21/2017 21:35,33,71.60,39,67.60,21,62.10,93,67.80,3,100.00
12/21/2017 21:40,20,68.30,53,64.20,22,61.40,95,64.40,3,100.00
12/21/2017 21:45,26,68.90,50,63.70,31,61.40,107,64.30,3,100.00
12/21/2017 21:50,16,69.90,42,65.40,27,61.70,85,65.10,3,100.00
12/21/2017 21:55,12,70.70,39,65.70,22,61.70,73,65.30,3,100.00
12/21/2017 22:00,22,71.30,40,66.10,20,61.80,82,66.40,3,100.00
12/21/2017 22:05,35,72.00,30,68.30,18,62.20,83,68.50,3,100.00
12/21/2017 22:10,25,71.80,34,68.70,20,62.40,79,68.10,3,100.00
12/21/2017 22:15,28,71.60,32,68.20,23,62.10,83,67.70,3,100.00
12/21/2017 22:20,30,72.50,34,69.40,12,62.50,76,69.50,3,100.00
12/21/2017 22:25,33,69.60,35,69.80,18,62.90,86,68.30,3,100.00
12/21/2017 22:30,28,70.30,28,69.60,16,63.10,72,68.40,3,100.00
12/21/2017 22:35,32,70.80,29,70.10,22,63.00,83,68.50,3,100.00
12/21/2017 22:40,40,72.10,42,69.90,24,62.50,106,69.10,3,100.00
12/21/2017 22:45,28,72.30,37,69.00,20,62.80,85,68.60,3,100.00
12/21/2017 22:50,25,71.80,35,68.60,19,62.80,79,68.20,3,100.00
12/21/2017 22:55,30,70.60,35,69.50,13,62.50,78,68.80,3,100.00
12/21/2017 23:00,30,70.90,26,69.90,8,62.60,64,69.50,3,100.00
12/21/2017 23:05,19,71.80,21,70.00,13,62.80,53,68.90,3,100.00
12/21/2017 23:10,26,71.80,24,69.70,18,62.50,68,68.60,3,100.00
12/21/2017 23:15,17,71.10,29,70.00,20,62.50,66,68.00,3,100.00
12/21/2017 23:20,22,71.70,27,69.90,14,62.50,63,68.90,3,100.00
12/21/2017 23:25,13,71.80,30,69.50,10,62.50,53,68.70,3,100.00
12/21/2017 23:30,14,72.00,34,68.40,10,62.70,58,68.30,3,100.00
12/21/2017 23:35,15,72.10,23,68.50,14,62.30,52,67.90,3,100.00
12/21/2017 23:40,25,71.80,24,69.20,4,62.50,53,69.90,3,100.00
12/21/2017 23:45,18,71.50,29,69.50,11,62.50,58,68.80,3,100.00
12/21/2017 23:50,20,71.90,15,69.60,8,62.40,43,69.30,3,100.00
12/21/2017 23:55,13,72.00,13,69.30,11,62.50,37,68.20,3,100.00
12/22/2017 0:00,22,71.90,20,69.70,7,62.70,49,69.70,3,100.00
12/22/2017 0:05,21,66.00,16,69.80,10,62.50,47,66.50,3,100.00
12/22/2017 0:10,16,69.30,11,69.20,2,62.70,29,68.80,3,100.00
12/22/2017 0:15,10,70.70,18,69.60,3,62.70,31,69.30,3,100.00
12/22/2017 0:20,15,69.80,19,69.80,14,62.50,48,67.70,3,100.00
12/22/2017 0:25,13,70.80,16,68.90,3,62.70,32,69.10,3,100.00
12/22/2017 0:30,12,71.30,10,69.20,5,62.50,27,68.90,3,100.00
12/22/2017 0:35,6,71.80,16,68.80,6,62.60,28,68.10,3,100.00
12/22/2017 0:40,10,71.90,11,69.20,7,62.50,28,68.50,3,100.00
12/22/2017 0:45,3,72.00,9,69.70,2,62.60,14,69.20,3,100.00
12/22/2017 0:50,9,71.90,14,69.60,4,62.60,27,69.30,3,100.00
12/22/2017 0:55,8,71.70,8,69.70,4,62.70,20,69.10,3,100.00
12/22/2017 1:00,10,71.80,12,69.90,2,62.80,24,70.10,3,100.00
12/22/2017 1:05,6,71.20,7,69.30,3,62.80,16,68.80,3,100.00
12/22/2017 1:10,10,71.70,9,69.40,2,62.80,21,69.90,3,100.00
12/22/2017 1:15,5,71.90,11,69.60,7,62.70,23,68.00,3,100.00
12/22/2017 1:20,8,71.80,8,69.00,4,62.60,20,68.80,3,100.00
12/22/2017 1:25,7,71.90,4,69.40,1,62.80,12,70.30,3,100.00
12/22/2017 1:30,10,72.00,5,69.80,9,62.60,24,68.00,3,100.00
12/22/2017 1:35,4,71.70,7,69.70,7,62.50,18,67.30,3,100.00
12/22/2017 1:40,9,71.80,11,69.00,4,62.70,24,69.00,3,100.00
12/22/2017 1:45,15,71.00,8,69.50,1,62.90,24,70.20,3,100.00
12/22/2017 1:50,11,71.30,12,68.90,2,62.70,25,69.50,3,100.00
12/22/2017 1:55,10,71.10,10,69.40,0,62.70,20,70.20,3,100.00
12/22/2017 2:00,10,71.60,4,69.60,0,62.70,14,71.00,3,100.00
12/22/2017 2:05,8,71.70,8,69.80,7,62.70,23,68.30,3,100.00
12/22/2017 2:10,6,72.00,8,69.80,3,62.80,17,69.30,3,100.00
12/22/2017 2:15,5,72.00,9,69.80,4,62.80,18,68.90,3,100.00
12/22/2017 2:20,7,72.00,10,69.80,2,61.50,19,69.70,3,100.00
12/22/2017 2:25,10,71.70,14,68.90,2,62.00,26,69.40,3,100.00
12/22/2017 2:30,6,71.80,5,69.30,6,62.30,17,67.70,3,100.00
12/22/2017 2:35,8,71.70,11,69.00,4,62.60,23,68.80,3,100.00
12/22/2017 2:40,4,71.50,10,69.00,3,62.60,17,68.50,3,100.00
12/22/2017 2:45,10,71.90,14,69.60,7,62.50,31,68.70,3,100.00
12/22/2017 2:50,12,71.80,10,69.20,3,62.70,25,69.70,3,100.00
12/22/2017 2:55,9,72.00,10,69.50,10,62.60,29,67.90,3,100.00
12/22/2017 3:00,9,72.10,9,69.80,7,62.50,25,68.60,3,100.00
12/22/2017 3:05,10,71.90,10,69.90,6,62.80,26,69.00,3,100.00
12/22/2017 3:10,3,72.10,5,69.80,6,62.70,14,67.20,3,100.00
12/22/2017 3:15,10,71.40,11,69.80,12,62.80,33,67.70,3,100.00
12/22/2017 3:20,8,71.90,11,69.20,6,62.70,25,68.50,3,100.00
12/22/2017 3:25,8,72.10,8,69.70,7,62.70,23,68.40,3,100.00
12/22/2017 3:30,11,72.20,16,69.70,7,62.70,34,69.10,3,100.00
12/22/2017 3:35,5,71.60,21,70.30,8,62.50,34,68.70,3,100.00
12/22/2017 3:40,8,71.40,18,69.30,14,62.40,40,67.30,3,100.00
12/22/2017 3:45,14,71.70,16,69.70,9,62.50,39,68.80,3,100.00
12/22/2017 3:50,11,71.90,18,69.80,11,62.60,40,68.40,3,100.00
12/22/2017 3:55,12,72.10,16,69.70,11,62.60,39,68.40,3,100.00
12/22/2017 4:00,12,72.30,18,69.60,11,62.60,41,68.50,3,100.00
12/22/2017 4:05,7,71.70,15,69.90,8,62.90,30,68.50,3,100.00
12/22/2017 4:10,7,71.80,22,69.20,18,62.50,47,67.00,3,100.00
12/22/2017 4:15,8,72.10,24,68.70,19,62.30,51,66.80,3,100.00
12/22/2017 4:20,12,72.10,29,69.70,17,62.50,58,68.10,3,100.00
12/22/2017 4:25,18,72.30,33,70.10,26,63.50,77,68.40,3,100.00
12/22/2017 4:30,15,71.50,26,69.30,23,63.50,64,67.70,3,100.00
12/22/2017 4:35,14,71.20,33,70.20,31,62.80,78,67.40,3,100.00
12/22/2017 4:40,20,70.40,30,68.40,40,64.60,90,67.20,3,100.00
12/22/2017 4:45,15,71.40,38,68.50,50,66.10,103,67.80,3,100.00
12/22/2017 4:50,19,71.10,37,69.60,29,65.50,85,68.50,3,100.00
12/22/2017 4:55,15,71.70,39,71.10,38,64.70,92,68.60,3,100.00
12/22/2017 5:00,19,72.30,43,70.50,40,63.90,102,68.20,3,100.00
12/22/2017 5:05,16,71.70,39,69.80,39,63.50,94,67.50,3,100.00
12/22/2017 5:10,14,71.30,31,68.20,44,64.20,89,66.70,3,100.00
12/22/2017 5:15,20,69.40,46,70.50,39,63.30,105,67.60,3,100.00
12/22/2017 5:20,24,71.20,43,71.20,55,63.80,122,67.90,3,100.00
12/22/2017 5:25,30,71.30,47,70.50,52,66.00,129,68.90,3,100.00
12/22/2017 5:30,25,69.10,50,71.80,54,64.50,129,68.20,3,100.00
12/22/2017 5:35,20,70.50,48,69.40,56,64.30,124,67.30,3,100.00
12/22/2017 5:40,31,71.30,59,70.30,69,64.10,159,67.80,3,100.00
12/22/2017 5:45,33,67.40,53,70.90,65,63.90,151,67.10,3,100.00
12/22/2017 5:50,29,68.90,46,70.30,71,62.80,146,66.40,3,100.00
12/22/2017 5:55,27,66.80,52,68.20,64,62.90,143,65.60,3,100.00
12/22/2017 6:00,17,69.50,57,65.20,64,61.90,138,64.20,3,100.00
12/22/2017 6:05,28,71.20,52,68.00,55,60.60,135,65.60,3,100.00
12/22/2017 6:10,27,70.90,54,67.30,63,61.00,144,65.20,3,100.00
12/22/2017 6:15,38,71.20,49,68.30,67,59.70,154,65.30,3,100.00
12/22/2017 6:20,27,72.10,53,69.80,70,58.50,150,64.90,3,100.00
12/22/2017 6:25,20,71.00,45,70.40,65,58.10,130,64.30,3,100.00
12/22/2017 6:30,25,71.80,49,66.40,72,58.40,146,63.40,3,100.00
12/22/2017 6:35,34,71.30,57,68.50,62,57.20,153,64.50,3,100.00
12/22/2017 6:40,29,71.90,50,67.50,67,60.00,146,64.90,3,100.00
12/22/2017 6:45,44,70.20,63,69.40,83,59.10,190,65.10,3,100.00
12/22/2017 6:50,35,70.90,56,70.90,58,61.10,149,67.10,3,100.00
12/22/2017 6:55,38,73.60,54,72.20,53,59.30,145,67.90,3,100.00
12/22/2017 7:00,38,72.20,59,70.40,64,61.00,161,67.10,3,100.00
12/22/2017 7:05,35,70.90,55,70.10,63,59.60,153,66.00,3,100.00
12/22/2017 7:10,50,72.60,55,72.00,67,58.30,172,66.80,3,100.00
12/22/2017 7:15,44,69.20,57,70.60,94,59.50,195,64.90,3,100.00
12/22/2017 7:20,41,70.60,64,68.40,73,58.30,178,64.80,3,100.00
12/22/2017 7:25,44,67.10,65,68.30,76,57.30,185,63.50,3,100.00
12/22/2017 7:30,50,69.40,67,66.70,84,57.80,201,63.70,3,100.00
12/22/2017 7:35,44,69.80,77,68.30,97,59.30,218,64.60,3,100.00
12/22/2017 7:40,43,73.30,61,68.50,71,57.30,175,65.10,3,100.00
12/22/2017 7:45,61,71.50,62,67.40,84,58.80,207,65.10,3,100.00
12/22/2017 7:50,49,74.70,70,69.60,95,59.20,214,66.20,3,100.00
12/22/2017 7:55,54,73.50,58,69.20,70,60.50,182,67.10,3,100.00
12/22/2017 8:00,52,74.60,72,68.80,69,61.00,193,67.60,3,100.00
12/22/2017 8:05,50,68.60,71,68.30,91,62.30,212,65.80,3,100.00
12/22/2017 8:10,56,68.80,65,67.90,80,61.90,201,65.80,3,100.00
12/22/2017 8:15,62,71.30,79,68.10,79,60.00,220,66.10,3,100.00
12/22/2017 8:20,47,70.90,67,66.50,81,59.40,195,64.60,3,100.00
12/22/2017 8:25,55,70.20,76,67.30,78,59.70,209,65.20,3,100.00
12/22/2017 8:30,61,68.00,75,68.30,66,62.30,202,66.20,3,100.00
12/22/2017 8:35,56,69.80,62,67.90,75,63.30,193,66.70,3,100.00
12/22/2017 8:40,62,70.00,75,65.70,87,63.20,224,65.90,3,100.00
12/22/2017 8:45,53,71.50,65,67.50,67,62.10,185,66.70,3,100.00
12/22/2017 8:50,70,71.00,82,65.70,80,62.40,232,66.20,3,100.00
12/22/2017 8:55,62,71.30,75,63.90,60,62.90,197,65.90,3,100.00
12/22/2017 9:00,40,73.50,57,64.90,54,62.40,151,66.30,3,100.00
12/22/2017 9:05,71,73.50,67,68.80,59,65.00,197,69.40,3,100.00
12/22/2017 9:10,72,75.30,60,65.30,67,62.10,199,67.80,3,100.00
12/22/2017 9:15,59,74.10,68,65.00,56,62.00,183,67.00,3,100.00
12/22/2017 9:20,49,70.90,77,64.10,72,61.70,198,64.90,3,100.00
12/22/2017 9:25,60,70.90,84,64.90,72,61.70,216,65.50,3,100.00
12/22/2017 9:30,49,74.10,70,67.10,71,60.70,190,66.50,3,100.00
12/22/2017 9:35,57,74.90,83,68.60,71,60.50,211,67.60,3,100.00
12/22/2017 9:40,66,74.30,93,66.00,89,60.00,248,66.10,3,100.00
12/22/2017 9:45,61,73.90,85,67.20,87,59.80,233,66.20,3,100.00
12/22/2017 9:50,60,73.70,69,66.00,66,60.90,195,66.60,3,100.00
12/22/2017 9:55,61,71.80,74,64.20,58,60.20,193,65.40,3,100.00
12/22/2017 10:00,57,72.10,76,66.40,78,61.40,211,66.10,3,100.00
12/22/2017 10:05,60,74.30,76,66.90,47,62.70,183,68.20,3,100.00
12/22/2017 10:10,54,74.70,79,63.60,78,62.80,211,66.10,3,100.00
12/22/2017 10:15,56,73.70,71,65.30,73,62.90,200,66.80,3,100.00
12/22/2017 10:20,54,68.90,69,64.40,86,62.60,209,64.80,3,100.00
12/22/2017 10:25,55,68.10,89,62.40,65,61.60,209,63.70,3,100.00
12/22/2017 10:30,65,70.30,76,66.60,69,62.10,210,66.30,3,100.00
12/22/2017 10:35,61,71.60,74,65.60,85,62.20,220,66.00,3,100.00
12/22/2017 10:40,73,73.40,76,64.70,79,63.40,228,67.00,3,100.00
12/22/2017 10:45,56,75.30,73,65.20,69,62.80,198,67.20,3,100.00
12/22/2017 10:50,65,74.50,78,65.80,68,60.70,211,66.80,3,100.00
12/22/2017 10:55,59,73.40,74,64.20,75,59.30,208,65.00,3,100.00
12/22/2017 11:00,55,71.80,68,66.20,63,60.20,186,65.80,3,100.00
12/22/2017 11:05,53,71.30,60,65.60,65,61.20,178,65.70,3,100.00
12/22/2017 11:10,62,74.40,71,65.70,65,61.20,198,66.90,3,100.00
12/22/2017 11:15,66,75.40,77,65.10,78,61.00,221,66.70,3,100.00
12/22/2017 11:20,67,72.00,64,66.80,71,61.20,202,66.60,3,100.00
12/22/2017 11:25,60,73.80,82,66.10,65,60.50,207,66.60,3,100.00
12/22/2017 11:30,55,72.00,71,67.40,76,61.20,202,66.30,3,100.00
12/22/2017 11:35,55,73.10,71,68.50,69,61.70,195,67.40,3,100.00
12/22/2017 11:40,65,70.20,71,67.60,47,61.20,183,66.90,3,100.00
12/22/2017 11:45,62,70.20,80,67.50,92,61.50,234,65.90,3,100.00
12/22/2017 11:50,71,73.30,67,63.60,59,61.90,197,66.60,3,100.00
12/22/2017 11:55,60,72.50,83,65.50,57,62.70,200,66.80,3,100.00
12/22/2017 12:00,63,73.80,77,64.40,77,61.70,217,66.20,3,100.00
12/22/2017 12:05,63,74.40,67,66.00,67,60.20,197,66.70,3,100.00
12/22/2017 12:10,52,73.00,62,69.40,53,61.70,167,68.10,3,100.00
12/22/2017 12:15,61,75.20,67,67.70,59,62.00,187,68.30,3,100.00
12/22/2017 12:20,69,74.90,68,69.70,72,61.30,209,68.50,3,100.00
12/22/2017 12:25,76,76.70,72,69.20,66,61.80,214,69.60,3,100.00
12/22/2017 12:30,57,77.00,70,69.40,51,61.50,178,69.60,3,100.00
12/22/2017 12:35,47,72.00,71,66.40,60,60.30,178,65.80,3,100.00
12/22/2017 12:40,64,74.20,59,67.00,67,61.50,190,67.50,3,100.00
12/22/2017 12:45,55,76.60,53,67.40,59,61.60,167,68.40,3,100.00
12/22/2017 12:50,56,76.70,67,66.70,65,61.40,188,67.80,3,100.00
12/22/2017 12:55,58,75.00,76,66.80,67,62.80,201,67.80,3,100.00
12/22/2017 13:00,55,73.90,75,65.30,57,61.30,187,66.60,3,100.00
12/22/2017 13:05,52,72.40,63,66.40,51,60.80,166,66.60,3,100.00
12/22/2017 13:10,57,72.50,64,66.40,63,58.70,184,65.70,3,100.00
12/22/2017 13:15,52,73.40,74,63.20,64,61.80,190,65.50,3,100.00
12/22/2017 13:20,46,73.60,57,63.20,60,63.10,163,66.10,3,100.00
12/22/2017 13:25,60,71.70,73,61.10,72,60.90,205,64.10,3,100.00
12/22/2017 13:30,58,73.70,68,65.40,50,61.20,176,66.90,3,100.00
12/22/2017 13:35,57,71.40,80,67.10,79,62.10,216,66.40,3,100.00
12/22/2017 13:40,61,69.40,77,66.90,61,59.80,199,65.50,3,100.00
12/22/2017 13:45,44,72.20,60,68.30,49,61.10,153,67.10,3,100.00
12/22/2017 13:50,48,72.70,54,65.80,42,62.10,144,67.00,3,100.00
12/22/2017 13:55,55,71.40,59,66.80,51,62.30,165,66.90,3,100.00
12/22/2017 14:00,56,71.50,62,66.50,49,61.90,167,66.80,3,100.00
12/22/2017 14:05,57,70.80,81,68.10,54,61.30,192,67.00,3,100.00
12/22/2017 14:10,53,68.50,71,68.70,54,63.00,178,66.90,3,100.00
12/22/2017 14:15,59,68.60,67,68.20,50,62.10,176,66.60,3,100.00
12/22/2017 14:20,47,67.90,66,66.40,42,62.10,155,65.70,3,100.00
12/22/2017 14:25,62,70.50,62,64.30,63,61.10,187,65.30,3,100.00
12/22/2017 14:30,62,70.00,56,65.60,56,62.60,174,66.20,3,100.00
12/22/2017 14:35,54,73.20,63,66.30,51,62.20,168,67.30,3,100.00
12/22/2017 14:40,45,69.20,57,69.20,47,62.80,149,67.20,3,100.00
12/22/2017 14:45,50,69.60,58,69.10,52,63.20,160,67.30,3,100.00
12/22/2017 14:50,52,71.10,62,71.40,54,61.10,168,68.00,3,100.00
12/22/2017 14:55,54,73.30,65,67.30,52,63.10,171,67.90,3,100.00
12/22/2017 15:00,65,74.30,69,68.50,41,63.70,175,69.50,3,100.00
12/22/2017 15:05,64,75.10,71,71.10,52,64.70,187,70.70,3,100.00
12/22/2017 15:10,50,75.10,61,69.90,62,65.00,173,69.60,3,100.00
12/22/2017 15:15,57,73.30,69,68.40,55,65.00,181,68.90,3,100.00
12/22/2017 15:20,58,74.00,73,67.70,68,65.30,199,68.70,3,100.00
12/22/2017 15:25,47,74.30,67,69.10,60,64.10,174,68.80,3,100.00
12/22/2017 15:30,61,70.30,69,67.20,71,62.90,201,66.60,3,100.00
12/22/2017 15:35,58,72.90,69,68.10,65,62.80,192,67.80,3,100.00
12/22/2017 15:40,44,68.90,65,67.20,50,61.00,159,65.70,3,100.00
12/22/2017 15:45,63,72.60,61,68.50,55,62.50,179,68.10,3,100.00
12/22/2017 15:50,73,73.80,73,69.40,66,62.10,212,68.60,3,100.00
12/22/2017 15:55,60,73.50,64,69.80,70,63.50,194,68.70,3,100.00
12/22/2017 16:00,59,73.00,71,70.40,51,64.10,181,69.50,3,100.00
