5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/07/2017 12:00,58,65.30,69,63.20,56,60.20,183,62.90,3,100.00
12/07/2017 12:05,50,67.70,64,66.10,57,60.50,171,64.70,3,100.00
12/07/2017 12:10,59,65.30,67,67.10,53,58.00,179,63.80,3,100.00
12/07/2017 12:15,65,62.20,80,63.00,56,57.70,201,61.30,3,100.00
12/07/2017 12:20,53,64.80,58,64.40,49,58.60,160,62.80,3,100.00
12/07/2017 12:25,33,65.00,58,60.90,45,59.70,136,61.50,3,100.00
12/07/2017 12:30,49,65.20,67,62.90,49,61.70,165,63.20,3,100.00
12/07/2017 12:35,54,67.20,56,61.70,47,59.00,157,62.80,3,100.00
12/07/2017 12:40,58,65.60,63,64.60,49,59.20,170,63.40,3,100.00
12/07/2017 12:45,55,61.60,60,63.90,51,60.40,166,62.10,3,100.00
12/07/2017 12:50,65,63.90,64,62.40,61,60.40,190,62.30,3,100.00
12/07/2017 12:55,57,63.30,71,59.60,72,58.80,200,60.40,3,100.00
12/07/2017 13:00,42,63.00,72,61.40,53,60.10,167,61.40,3,100.00
12/07/2017 13:05,63,61.90,71,61.50,57,61.00,191,61.50,3,100.00
12/07/2017 13:10,57,60.80,63,62.40,55,60.10,175,61.20,3,100.00
12/07/2017 13:15,58,61.20,75,62.90,64,60.30,197,61.60,3,100.00
12/07/2017 13:20,54,60.20,58,62.10,44,60.20,156,60.90,3,100.00
12/07/2017 13:25,49,58.20,68,62.20,57,61.40,174,60.80,3,100.00
12/07/2017 13:30,48,57.30,66,61.90,55,59.40,169,59.80,3,100.00
12/07/2017 13:35,56,57.80,70,58.20,61,58.90,187,58.30,3,100.00
12/07/2017 13:40,52,57.10,66,60.60,43,59.90,161,59.30,3,100.00
12/07/2017 13:45,61,61.80,68,61.60,40,58.10,169,60.80,3,100.00
12/07/2017 13:50,52,65.30,69,62.90,36,59.30,157,62.90,3,100.00
12/07/2017 13:55,57,64.80,66,63.10,51,59.50,174,62.60,3,100.00
12/07/2017 14:00,52,65.00,66,63.70,41,59.40,159,63.00,3,100.00
12/07/2017 14:05,53,66.30,71,62.80,56,59.30,180,62.70,3,100.00
12/07/2017 14:10,54,63.90,60,62.40,51,59.40,165,62.00,3,100.00
12/07/2017 14:15,47,64.90,69,64.70,48,60.90,164,63.60,3,100.00
12/07/2017 14:20,54,64.90,59,61.00,45,61.90,158,62.60,3,100.00
12/07/2017 14:25,52,64.80,51,62.30,47,60.70,150,62.70,3,100.00
12/07/2017 14:30,57,66.90,69,60.70,61,59.00,187,62.00,3,100.00
12/07/2017 14:35,49,64.80,60,58.30,46,59.90,155,60.80,3,100.00
12/07/2017 14:40,59,68.70,71,61.40,60,61.30,190,63.60,3,100.00
12/07/2017 14:45,58,66.10,70,61.30,56,59.90,184,62.40,3,100.00
12/07/2017 14:50,53,66.70,64,58.80,57,60.20,174,61.70,3,100.00
12/07/2017 14:55,55,64.90,67,61.20,46,60.30,168,62.20,3,100.00
12/07/2017 15:00,53,65.70,68,61.20,47,60.40,168,62.40,3,100.00
12/07/2017 15:05,43,65.00,64,64.00,55,60.30,162,63.00,3,100.00
12/07/2017 15:10,62,64.40,85,63.10,60,59.10,207,62.30,3,100.00
12/07/2017 15:15,70,62.20,71,64.40,54,60.70,195,62.60,3,100.00
12/07/2017 15:20,61,63.50,70,64.90,62,61.50,193,63.40,3,100.00
12/07/2017 15:25,69,64.00,84,65.20,76,60.40,229,63.20,3,100.00
12/07/2017 15:30,78,65.00,82,65.00,59,61.10,219,63.90,3,100.00
12/07/2017 15:35,77,65.10,83,64.60,87,60.30,247,63.20,3,100.00
12/07/2017 15:40,84,65.90,97,64.00,84,61.10,265,63.70,3,100.00
12/07/2017 15:45,83,65.30,77,65.10,70,58.50,230,63.20,3,100.00
12/07/2017 15:50,76,64.20,82,66.40,49,59.60,207,64.00,3,100.00
12/07/2017 15:55,80,65.80,81,63.00,56,59.30,217,63.10,3,100.00
12/07/2017 16:00,81,65.80,73,62.00,65,58.10,219,62.20,3,100.00
12/07/2017 16:05,80,63.40,82,61.90,76,55.30,238,60.30,3,100.00
12/07/2017 16:10,69,62.70,62,59.20,68,54.50,199,58.80,3,100.00
12/07/2017 16:15,69,61.40,80,58.80,69,54.40,218,58.20,3,100.00
12/07/2017 16:20,83,61.30,62,63.30,60,55.70,205,60.30,3,100.00
12/07/2017 16:25,75,63.10,73,65.70,57,58.20,205,62.70,3,100.00
12/07/2017 16:30,57,66.70,74,66.00,52,58.80,183,64.20,3,100.00
12/07/2017 16:35,56,63.90,60,65.40,55,60.20,171,63.20,3,100.00
12/07/2017 16:40,57,65.50,61,66.30,54,55.40,172,62.60,3,100.00
12/07/2017 16:45,59,68.50,59,62.80,51,55.80,169,62.70,3,100.00
12/07/2017 16:50,46,67.50,55,60.50,50,56.80,151,61.40,3,100.00
12/07/2017 16:55,62,64.10,71,58.70,56,55.20,189,59.40,3,100.00
12/07/2017 17:00,59,67.20,62,61.10,41,58.10,162,62.60,3,100.00
12/07/2017 17:05,55,66.40,66,60.00,53,59.50,174,61.90,3,100.00
12/07/2017 17:10,59,64.30,63,60.70,61,60.40,183,61.80,3,100.00
12/07/2017 17:15,45,65.60,68,61.10,56,59.90,169,61.90,3,100.00
12/07/2017 17:20,65,63.60,63,63.70,58,60.40,186,62.60,3,100.00
12/07/2017 17:25,64,60.40,58,62.80,59,58.70,181,60.60,3,100.00
12/07/2017 17:30,62,64.30,65,63.00,54,59.40,181,62.40,3,100.00
12/07/2017 17:35,46,58.60,66,62.20,50,59.20,162,60.30,3,100.00
12/07/2017 17:40,60,58.30,74,61.60,64,56.80,198,59.00,3,100.00
12/07/2017 17:45,57,60.30,59,59.60,55,52.80,171,57.60,3,100.00
12/07/2017 17:50,62,61.10,52,61.30,54,54.80,168,59.10,3,100.00
12/07/2017 17:55,68,62.00,65,61.70,54,52.20,187,59.10,3,100.00
12/07/2017 18:00,58,59.20,51,60.30,54,52.00,163,57.20,3,100.00
12/07/2017 18:05,60,60.40,59,62.00,63,55.70,182,59.30,3,100.00
12/07/2017 18:10,73,63.20,75,64.50,49,58.30,197,62.50,3,100.00
12/07/2017 18:15,53,60.90,62,62.50,51,59.40,166,61.00,3,100.00
12/07/2017 18:20,63,64.40,61,61.80,54,60.40,178,62.30,3,100.00
12/07/2017 18:25,61,63.70,70,64.30,48,58.40,179,62.50,3,100.00
12/07/2017 18:30,66,65.70,60,63.50,46,59.20,172,63.20,3,100.00
12/07/2017 18:35,62,65.80,71,65.20,47,61.30,180,64.40,3,100.00
12/07/2017 18:40,55,68.40,54,66.70,40,60.70,149,65.70,3,100.00
12/07/2017 18:45,61,66.80,61,65.60,39,60.40,161,64.80,3,100.00
12/07/2017 18:50,49,64.70,57,65.50,39,61.10,145,64.00,3,100.00
12/07/2017 18:55,55,64.70,55,65.80,48,61.60,158,64.10,3,100.00
12/07/2017 19:00,40,67.10,38,65.90,39,61.50,117,64.80,3,100.00
12/07/2017 19:05,42,65.80,48,65.00,46,60.50,136,63.70,3,100.00
12/07/2017 19:10,47,68.60,49,62.40,44,62.60,140,64.50,3,100.00
12/07/2017 19:15,49,68.20,57,66.30,43,61.40,149,65.50,3,100.00
12/07/2017 19:20,44,67.50,49,68.20,38,62.70,131,66.40,3,100.00
12/07/2017 19:25,32,67.20,53,64.70,45,59.20,130,63.40,3,100.00
12/07/2017 19:30,43,69.20,62,66.10,48,58.90,153,64.70,3,100.00
12/07/2017 19:35,47,67.50,61,66.60,39,59.10,147,64.90,3,100.00
12/07/2017 19:40,45,66.20,40,67.70,38,58.00,123,64.20,3,100.00
12/07/2017 19:45,38,66.70,43,67.60,34,58.90,115,64.70,3,100.00
12/07/2017 19:50,51,67.80,51,67.70,40,60.50,142,65.70,3,100.00
12/07/2017 19:55,46,68.50,65,67.40,37,62.60,148,66.50,3,100.00
12/07/2017 20:00,37,69.00,42,69.30,34,62.50,113,67.20,3,100.00
12/07/2017 20:05,41,68.80,52,69.20,28,62.10,121,67.40,3,100.00
12/07/2017 20:10,40,69.90,55,64.40,41,62.90,136,65.60,3,100.00
12/07/2017 20:15,32,70.80,35,62.80,36,61.80,103,64.90,3,100.00
12/07/2017 20:20,37,70.60,42,64.50,26,62.30,105,66.10,3,100.00
12/07/2017 20:25,41,71.30,36,66.40,30,62.50,107,67.20,3,100.00
12/07/2017 20:30,40,70.10,38,67.00,28,62.20,106,66.90,3,100.00
12/07/2017 20:35,35,70.50,52,68.40,21,62.50,108,67.90,3,100.00
12/07/2017 20:40,39,70.50,37,69.40,25,62.50,101,68.10,3,100.00
12/07/2017 20:45,36,70.80,49,71.10,26,62.60,111,69.00,3,100.00
12/07/2017 20:50,29,70.90,30,70.00,19,62.60,78,68.50,3,100.00
12/07/2017 20:55,27,70.40,49,69.00,32,62.80,108,67.50,3,100.00
12/07/2017 21:00,43,71.50,42,68.90,25,61.90,110,68.30,3,100.00
12/07/2017 21:05,28,72.10,37,70.50,24,62.10,89,68.70,3,100.00
12/07/2017 21:10,33,72.40,48,70.70,21,61.70,102,69.40,3,100.00
12/07/2017 21:15,36,70.80,40,67.20,24,62.00,100,67.20,3,100.00
12/07/2017 21:20,30,72.10,37,68.80,18,62.60,85,68.70,3,100.00
12/07/2017 21:25,29,72.20,27,69.60,11,62.90,67,69.60,3,100.00
12/07/2017 21:30,35,71.90,34,69.50,21,63.00,90,68.90,3,100.00
12/07/2017 21:35,31,72.00,34,70.30,23,62.50,88,68.90,3,100.00
12/07/2017 21:40,38,71.80,27,70.10,23,62.40,88,68.80,3,100.00
12/07/2017 21:45,34,69.60,29,70.30,24,62.90,87,68.00,3,100.00
12/07/2017 21:50,41,71.20,37,70.40,31,63.30,109,68.70,3,100.00
12/07/2017 21:55,33,71.40,36,69.50,14,63.10,83,69.20,3,100.00
12/07/2017 22:00,32,71.30,47,69.30,26,62.20,105,68.20,3,100.00
12/07/2017 22:05,13,71.70,32,68.10,20,62.30,65,67.00,3,100.00
12/07/2017 22:10,32,69.40,35,68.80,20,62.60,87,67.60,3,100.00
12/07/2017 22:15,32,70.50,34,68.80,24,62.80,90,67.80,3,100.00
12/07/2017 22:20,34,70.30,28,67.80,19,62.70,81,67.70,3,100.00
12/07/2017 22:25,37,71.50,36,68.50,21,62.70,94,68.40,3,100.00
12/07/2017 22:30,25,71.70,32,68.90,18,63.00,75,68.40,3,100.00
12/07/2017 22:35,26,71.70,31,68.70,25,62.40,82,67.70,3,100.00
12/07/2017 22:40,20,71.90,24,69.00,14,62.40,58,68.40,3,100.00
12/07/2017 22:45,29,72.10,29,69.40,9,62.70,67,69.70,3,100.00
12/07/2017 22:50,20,72.00,19,69.50,16,62.80,55,68.50,3,100.00
12/07/2017 22:55,18,71.90,18,69.60,10,62.70,46,69.00,3,100.00
12/07/2017 23:00,13,71.90,15,69.10,9,62.70,37,68.50,3,100.00
12/07/2017 23:05,17,72.00,16,69.40,8,62.80,41,69.20,3,100.00
12/07/2017 23:10,12,71.90,21,68.40,5,62.50,38,68.70,3,100.00
12/07/2017 23:15,19,71.70,24,69.00,11,62.30,54,68.60,3,100.00
12/07/2017 23:20,22,70.70,19,69.40,6,62.50,47,69.10,3,100.00
12/07/2017 23:25,18,71.40,22,69.50,8,62.40,48,69.00,3,100.00
12/07/2017 23:30,23,70.30,19,69.50,10,62.80,52,68.60,3,100.00
12/07/2017 23:35,18,70.10,22,69.60,9,62.60,49,68.50,3,100.00
12/07/2017 23:40,16,71.00,24,68.20,5,62.60,45,68.60,3,100.00
12/07/2017 23:45,7,71.60,17,68.20,9,62.60,33,67.40,3,100.00
12/07/2017 23:50,14,72.00,14,69.00,6,62.60,34,69.10,3,100.00
12/07/2017 23:55,18,71.60,18,68.50,2,62.60,38,69.70,3,100.00
12/08/2017 0:00,17,71.90,13,69.70,3,62.70,33,70.20,3,100.00
12/08/2017 0:05,16,71.80,25,70.40,8,62.60,49,69.60,3,100.00
12/08/2017 0:10,10,71.80,16,69.40,6,62.80,32,68.90,3,100.00
12/08/2017 0:15,14,71.80,15,69.60,6,62.40,35,69.20,3,100.00
12/08/2017 0:20,11,71.30,11,69.80,2,62.20,24,69.90,3,100.00
12/08/2017 0:25,12,71.70,8,69.60,2,62.40,22,70.10,3,100.00
12/08/2017 0:30,6,71.60,14,69.80,3,62.60,23,69.30,3,100.00
12/08/2017 0:35,12,71.80,14,69.80,3,62.70,29,69.90,3,100.00
12/08/2017 0:40,8,71.80,14,69.80,3,62.80,25,69.60,3,100.00
12/08/2017 0:45,8,71.20,7,69.90,2,62.60,17,69.70,3,100.00
12/08/2017 0:50,13,71.50,11,69.90,4,62.70,28,69.60,3,100.00
12/08/2017 0:55,8,71.10,8,69.90,5,62.60,21,68.60,3,100.00
12/08/2017 1:00,6,71.50,6,69.90,3,62.80,15,69.10,3,100.00
12/08/2017 1:05,7,71.70,11,69.30,0,62.80,18,70.20,3,100.00
12/08/2017 1:10,5,71.80,7,69.60,0,62.80,12,70.50,3,100.00
12/08/2017 1:15,7,71.90,10,69.80,4,62.80,21,69.20,3,100.00
12/08/2017 1:20,11,71.70,10,69.90,3,62.80,24,69.80,3,100.00
12/08/2017 1:25,5,71.80,11,69.40,1,63.20,17,69.70,3,100.00
12/08/2017 1:30,6,71.80,13,69.70,5,62.90,24,68.80,3,100.00
12/08/2017 1:35,7,71.80,12,69.80,6,62.60,25,68.60,3,100.00
12/08/2017 1:40,3,71.80,9,69.80,4,62.70,16,68.40,3,100.00
12/08/2017 1:45,8,71.60,3,69.90,0,62.70,11,71.10,3,100.00
12/08/2017 1:50,7,71.60,10,70.00,2,62.80,19,69.80,3,100.00
12/08/2017 1:55,7,71.70,10,70.00,1,62.80,18,70.30,3,100.00
12/08/2017 2:00,8,71.90,11,70.10,1,62.70,20,70.50,3,100.00
12/08/2017 2:05,12,71.00,10,69.90,0,62.70,22,70.50,3,100.00
12/08/2017 2:10,5,71.60,7,69.20,2,62.80,14,69.10,3,100.00
12/08/2017 2:15,15,71.50,12,69.50,4,62.50,31,69.60,3,100.00
12/08/2017 2:20,8,71.60,4,69.60,5,62.50,17,68.50,3,100.00
12/08/2017 2:25,6,71.50,3,69.40,3,62.70,12,68.80,3,100.00
12/08/2017 2:30,6,71.60,11,69.60,4,62.70,21,68.90,3,100.00
12/08/2017 2:35,4,71.60,6,69.70,6,62.80,16,67.60,3,100.00
12/08/2017 2:40,7,71.70,5,69.70,4,62.10,16,68.70,3,100.00
12/08/2017 2:45,5,71.10,14,69.40,8,62.60,27,67.70,3,100.00
12/08/2017 2:50,4,71.50,16,69.80,0,62.60,20,70.10,3,100.00
12/08/2017 2:55,4,71.50,10,69.60,2,62.70,16,69.20,3,100.00
12/08/2017 3:00,8,71.80,13,69.80,5,62.10,26,68.90,3,100.00
12/08/2017 3:05,10,71.70,12,69.00,7,62.20,29,68.30,3,100.00
12/08/2017 3:10,4,71.80,7,69.30,6,62.40,17,67.50,3,100.00
12/08/2017 3:15,7,71.90,12,69.00,5,62.30,24,68.40,3,100.00
12/08/2017 3:20,9,71.20,19,68.30,7,62.60,35,67.90,3,100.00
12/08/2017 3:25,11,71.70,10,68.90,12,62.80,33,67.60,3,100.00
12/08/2017 3:30,7,71.40,14,69.30,7,62.80,28,68.20,3,100.00
12/08/2017 3:35,13,72.00,20,70.00,10,62.70,43,68.90,3,100.00
12/08/2017 3:40,9,72.10,13,69.90,10,62.70,32,68.30,3,100.00
12/08/2017 3:45,12,72.20,18,70.10,6,62.60,36,69.60,3,100.00
12/08/2017 3:50,11,72.10,13,69.80,14,62.30,38,67.70,3,100.00
12/08/2017 3:55,14,70.40,17,69.70,17,62.30,48,67.30,3,100.00
12/08/2017 4:00,14,71.00,16,69.90,12,62.20,42,68.10,3,100.00
12/08/2017 4:05,6,71.50,17,69.70,14,62.50,37,67.30,3,100.00
12/08/2017 4:10,6,71.70,25,69.20,9,62.30,40,68.00,3,100.00
12/08/2017 4:15,5,71.80,23,69.50,20,62.60,48,66.90,3,100.00
12/08/2017 4:20,15,71.90,31,69.90,19,62.10,65,68.10,3,100.00
12/08/2017 4:25,12,71.00,24,69.40,25,62.40,61,66.80,3,100.00
12/08/2017 4:30,12,71.70,26,69.40,14,62.00,52,67.90,3,100.00
12/08/2017 4:35,15,71.30,33,68.50,34,62.30,82,66.40,3,100.00
12/08/2017 4:40,18,71.90,34,68.80,38,62.30,90,66.70,3,100.00
12/08/2017 4:45,17,71.50,42,69.70,56,60.20,115,65.30,3,100.00
12/08/2017 4:50,14,71.80,37,69.20,30,61.80,81,66.90,3,100.00
12/08/2017 4:55,18,71.10,30,69.90,39,62.30,87,66.70,3,100.00
12/08/2017 5:00,21,68.60,37,70.80,46,61.70,104,66.30,3,100.00
12/08/2017 5:05,14,70.20,42,70.60,51,62.70,107,66.80,3,100.00
12/08/2017 5:10,25,69.90,46,67.60,50,60.00,121,64.90,3,100.00
12/08/2017 5:15,39,73.00,50,70.90,68,60.80,157,67.00,3,100.00
12/08/2017 5:20,28,72.70,57,73.10,80,61.20,165,67.30,3,100.00
12/08/2017 5:25,26,73.40,45,72.70,62,59.10,133,66.50,3,100.00
12/08/2017 5:30,23,73.10,58,72.20,62,59.30,143,66.80,3,100.00
12/08/2017 5:35,25,73.40,50,67.10,74,58.60,149,63.90,3,100.00
12/08/2017 5:40,30,73.70,64,66.90,93,59.20,187,64.20,3,100.00
12/08/2017 5:45,44,73.90,66,68.90,99,58.50,209,65.00,3,100.00
12/08/2017 5:50,29,74.30,56,67.30,76,58.60,161,64.50,3,100.00
12/08/2017 5:55,34,73.90,58,69.30,90,58.10,182,64.60,3,100.00
12/08/2017 6:00,37,70.50,63,66.80,78,59.40,178,64.30,3,100.00
12/08/2017 6:05,24,71.40,61,68.70,90,58.20,175,63.70,3,100.00
12/08/2017 6:10,46,71.90,60,68.00,97,55.00,203,62.70,3,100.00
12/08/2017 6:15,37,69.50,55,66.60,86,56.40,178,62.30,3,100.00
12/08/2017 6:20,38,70.80,65,65.80,85,57.40,188,63.00,3,100.00
12/08/2017 6:25,41,71.70,53,66.70,87,59.50,181,64.40,3,100.00
12/08/2017 6:30,31,64.60,63,63.90,91,57.90,185,61.10,3,100.00
12/08/2017 6:35,41,69.70,59,63.80,90,58.20,190,62.40,3,100.00
12/08/2017 6:40,42,68.30,75,63.60,100,58.10,217,62.00,3,100.00
12/08/2017 6:45,36,69.50,60,63.80,93,57.70,189,61.90,3,100.00
12/08/2017 6:50,51,71.90,68,68.40,97,59.30,216,65.10,3,100.00
12/08/2017 6:55,53,72.60,64,68.90,96,60.30,213,65.90,3,100.00
12/08/2017 7:00,51,71.20,78,67.20,102,59.70,231,64.80,3,100.00
12/08/2017 7:05,50,69.90,83,66.80,115,59.70,248,64.10,3,100.00
12/08/2017 7:10,51,69.10,80,65.80,117,59.00,248,63.30,3,100.00
12/08/2017 7:15,53,68.90,73,64.10,128,58.50,254,62.30,3,100.00
12/08/2017 7:20,66,69.20,90,65.90,129,57.50,285,62.90,3,100.00
12/08/2017 7:25,58,67.50,89,66.70,123,58.10,270,63.00,3,100.00
12/08/2017 7:30,56,69.60,81,68.30,103,59.80,240,65.00,3,100.00
12/08/2017 7:35,59,67.30,90,65.70,125,59.90,274,63.40,3,100.00
12/08/2017 7:40,56,68.50,92,65.00,134,59.80,282,63.20,3,100.00
12/08/2017 7:45,73,71.60,87,65.80,115,59.10,275,64.50,3,100.00
12/08/2017 7:50,75,72.30,89,65.60,122,60.20,286,65.10,3,100.00
12/08/2017 7:55,69,74.50,80,68.70,118,59.90,267,66.30,3,100.00
12/08/2017 8:00,66,75.30,74,68.80,89,60.00,229,67.30,3,100.00
12/08/2017 8:05,71,74.40,77,67.40,96,61.50,244,67.10,3,100.00
12/08/2017 8:10,67,70.10,75,66.70,101,60.50,243,65.10,3,100.00
12/08/2017 8:15,81,66.00,83,62.90,117,59.10,281,62.20,3,100.00
12/08/2017 8:20,76,65.90,92,64.90,100,59.00,268,63.00,3,100.00
12/08/2017 8:25,85,65.10,75,66.10,97,59.60,257,63.30,3,100.00
12/08/2017 8:30,66,64.20,80,63.00,101,58.60,247,61.50,3,100.00
12/08/2017 8:35,72,62.50,82,62.50,97,59.60,251,61.40,3,100.00
12/08/2017 8:40,86,66.30,88,63.70,122,59.40,296,62.70,3,100.00
12/08/2017 8:45,82,68.80,74,65.90,90,60.10,246,64.70,3,100.00
12/08/2017 8:50,74,66.70,79,64.10,96,59.90,249,63.30,3,100.00
12/08/2017 8:55,69,70.30,83,65.40,83,59.70,235,64.80,3,100.00
12/08/2017 9:00,86,70.50,81,66.50,83,59.40,250,65.50,3,100.00
12/08/2017 9:05,68,71.40,76,63.30,98,58.90,242,63.80,3,100.00
12/08/2017 9:10,76,70.20,77,66.90,76,59.40,229,65.50,3,100.00
12/08/2017 9:15,71,71.30,76,64.90,70,60.50,217,65.60,3,100.00
12/08/2017 9:20,52,70.30,75,64.20,62,61.40,189,65.00,3,100.00
12/08/2017 9:25,58,69.50,58,63.70,62,61.20,178,64.70,3,100.00
12/08/2017 9:30,57,65.90,79,63.00,86,60.00,222,62.60,3,100.00
12/08/2017 9:35,77,67.90,69,62.40,70,59.80,216,63.50,3,100.00
12/08/2017 9:40,72,65.00,81,66.20,91,59.50,244,63.30,3,100.00
12/08/2017 9:45,66,67.00,77,65.70,77,59.80,220,64.00,3,100.00
12/08/2017 9:50,73,64.70,86,65.10,84,60.00,243,63.20,3,100.00
12/08/2017 9:55,59,61.30,77,60.80,74,59.20,210,60.40,3,100.00
12/08/2017 10:00,64,63.00,76,62.20,66,60.30,206,61.80,3,100.00
12/08/2017 10:05,62,67.00,75,63.90,52,61.90,189,64.40,3,100.00
12/08/2017 10:10,64,67.10,71,62.20,71,61.60,206,63.50,3,100.00
12/08/2017 10:15,60,64.00,74,61.40,74,60.40,208,61.80,3,100.00
12/08/2017 10:20,54,64.60,75,65.00,67,61.10,196,63.60,3,100.00
12/08/2017 10:25,45,65.30,63,64.20,72,61.90,180,63.60,3,100.00
12/08/2017 10:30,75,66.30,76,67.80,66,61.50,217,65.40,3,100.00
12/08/2017 10:35,59,69.50,79,67.00,73,60.80,211,65.60,3,100.00
12/08/2017 10:40,48,63.40,70,65.10,69,62.30,187,63.60,3,100.00
12/08/2017 10:45,55,64.80,76,66.80,72,63.00,203,64.90,3,100.00
12/08/2017 10:50,56,63.10,82,67.30,68,63.50,206,64.90,3,100.00
12/08/2017 10:55,56,60.70,71,66.60,69,61.80,196,63.20,3,100.00
12/08/2017 11:00,57,60.50,65,65.40,56,59.80,178,62.10,3,100.00
12/08/2017 11:05,58,62.70,72,68.00,63,62.40,193,64.60,3,100.00
12/08/2017 11:10,66,60.80,66,65.70,60,61.40,192,62.70,3,100.00
12/08/2017 11:15,49,63.40,74,68.20,60,60.90,183,64.50,3,100.00
12/08/2017 11:20,56,62.30,67,67.70,59,62.10,182,64.20,3,100.00
12/08/2017 11:25,59,63.70,81,65.90,71,62.50,211,64.10,3,100.00
12/08/2017 11:30,67,63.60,67,65.60,62,61.40,196,63.60,3,100.00
12/08/2017 11:35,58,64.70,83,67.20,61,60.10,202,64.30,3,100.00
12/08/2017 11:40,54,68.50,77,69.60,47,62.50,178,67.40,3,100.00
12/08/2017 11:45,68,66.90,90,68.30,66,61.30,224,65.80,3,100.00
12/08/2017 11:50,67,67.20,79,64.30,71,61.20,217,64.20,3,100.00
12/08/2017 11:55,61,69.60,73,66.80,62,61.50,196,66.00,3,100.00
12/08/2017 12:00,56,62.00,88,66.80,66,59.70,210,63.30,3,100.00
12/08/2017 12:05,57,66.30,76,70.90,55,60.90,188,66.60,3,100.00
12/08/2017 12:10,67,63.70,76,70.70,65,60.50,208,65.30,3,100.00
12/08/2017 12:15,58,64.00,70,68.50,53,59.70,181,64.50,3,100.00
12/08/2017 12:20,51,63.30,77,65.20,61,60.10,189,63.00,3,100.00
12/08/2017 12:25,55,65.70,70,66.60,58,58.70,183,63.80,3,100.00
12/08/2017 12:30,54,63.80,65,68.10,61,62.00,180,64.70,3,100.00
12/08/2017 12:35,45,64.40,77,65.30,58,61.40,180,63.80,3,100.00
12/08/2017 12:40,58,61.80,55,65.50,61,59.40,174,62.10,3,100.00
12/08/2017 12:45,58,62.40,81,62.70,48,61.30,187,62.20,3,100.00
12/08/2017 12:50,63,65.90,78,65.10,52,62.10,193,64.60,3,100.00
12/08/2017 12:55,52,70.10,66,67.10,52,62.30,170,66.50,3,100.00
12/08/2017 13:00,63,68.30,65,64.30,55,61.80,183,64.90,3,100.00
12/08/2017 13:05,60,67.40,54,64.10,43,62.90,157,65.00,3,100.00
12/08/2017 13:10,56,65.00,79,63.20,58,60.80,193,63.00,3,100.00
12/08/2017 13:15,63,62.30,80,64.50,51,60.40,194,62.70,3,100.00
12/08/2017 13:20,66,65.20,70,64.50,44,61.10,180,63.90,3,100.00
12/08/2017 13:25,70,65.00,72,64.00,60,61.90,202,63.70,3,100.00
12/08/2017 13:30,61,66.10,67,65.50,59,61.80,187,64.50,3,100.00
12/08/2017 13:35,57,68.10,71,64.80,49,61.10,177,64.80,3,100.00
12/08/2017 13:40,66,67.70,65,66.50,56,61.70,187,65.50,3,100.00
12/08/2017 13:45,57,67.90,71,67.90,50,63.00,178,66.50,3,100.00
12/08/2017 13:50,50,67.20,66,66.40,57,62.80,173,65.40,3,100.00
12/08/2017 13:55,52,68.20,65,66.60,47,62.50,164,65.90,3,100.00
12/08/2017 14:00,40,68.90,67,65.90,43,62.20,150,65.60,3,100.00
12/08/2017 14:05,61,71.20,62,66.50,49,62.90,172,67.10,3,100.00
12/08/2017 14:10,47,69.70,57,66.60,55,63.20,159,66.30,3,100.00
12/08/2017 14:15,65,67.40,77,68.90,45,63.20,187,67.00,3,100.00
12/08/2017 14:20,60,70.70,71,69.30,64,62.00,195,67.30,3,100.00
12/08/2017 14:25,67,70.40,56,67.40,50,61.30,173,66.80,3,100.00
12/08/2017 14:30,62,68.60,74,65.90,46,60.90,182,65.60,3,100.00
12/08/2017 14:35,64,66.00,77,68.80,46,61.80,187,66.10,3,100.00
12/08/2017 14:40,56,69.10,75,69.10,60,61.20,191,66.60,3,100.00
12/08/2017 14:45,63,69.50,71,70.30,45,59.30,179,67.30,3,100.00
12/08/2017 14:50,55,69.70,71,67.10,64,58.60,190,65.00,3,100.00
12/08/2017 14:55,61,68.40,65,66.10,41,59.90,167,65.40,3,100.00
12/08/2017 15:00,53,70.00,56,65.10,43,61.60,152,65.80,3,100.00
12/08/2017 15:05,57,67.60,57,68.90,41,60.40,155,66.20,3,100.00
12/08/2017 15:10,48,66.90,67,66.10,50,61.80,165,65.00,3,100.00
12/08/2017 15:15,60,66.40,61,68.20,51,60.90,172,65.40,3,100.00
12/08/2017 15:20,59,67.60,67,62.00,61,59.40,187,62.90,3,100.00
12/08/2017 15:25,64,65.30,72,65.60,68,60.10,204,63.70,3,100.00
12/08/2017 15:30,63,66.80,77,64.40,77,60.40,217,63.70,3,100.00
12/08/2017 15:35,84,67.90,82,65.50,79,57.90,245,63.90,3,100.00
12/08/2017 15:40,76,66.10,94,67.60,76,59.50,246,64.60,3,100.00
12/08/2017 15:45,86,68.40,75,67.50,74,59.00,235,65.20,3,100.00
12/08/2017 15:50,91,68.60,83,67.90,78,59.90,252,65.70,3,100.00
12/08/2017 15:55,77,65.80,86,67.70,69,60.40,232,64.90,3,100.00
12/08/2017 16:00,78,66.40,89,64.90,64,59.30,231,63.90,3,100.00
