5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1/04/2018 12:00,59,73.00,83,67.00,52,61.40,194,67.30,3,100.00
1/04/2018 12:05,59,71.40,79,65.10,51,63.00,189,66.50,3,100.00
1/04/2018 12:10,61,71.80,60,64.90,50,62.00,171,66.50,3,100.00
1/04/2018 12:15,49,73.20,74,68.80,50,61.50,173,67.90,3,100.00
1/04/2018 12:20,57,72.10,71,66.70,43,60.00,171,66.80,3,100.00
1/04/2018 12:25,52,73.50,55,68.30,43,62.60,150,68.50,3,100.00
1/04/2018 12:30,57,68.80,53,69.30,48,63.30,158,67.30,3,100.00
1/04/2018 12:35,47,67.90,71,70.60,50,61.80,168,67.20,3,100.00
1/04/2018 12:40,67,69.00,66,67.90,71,62.10,204,66.20,3,100.00
1/04/2018 12:45,59,72.40,55,66.40,36,62.20,150,67.80,3,100.00
1/04/2018 12:50,58,72.20,60,63.40,51,62.00,169,66.00,3,100.00
1/04/2018 12:55,60,68.30,69,66.60,43,61.50,172,65.90,3,100.00
1/04/2018 13:00,48,69.40,63,67.50,45,62.40,156,66.60,3,100.00
1/04/2018 13:05,53,70.30,65,70.20,44,61.50,162,67.90,3,100.00
1/04/2018 13:10,67,68.70,70,69.90,46,61.00,183,67.20,3,100.00
1/04/2018 13:15,51,68.30,69,70.40,39,61.50,159,67.50,3,100.00
1/04/2018 13:20,45,68.90,71,69.30,66,61.10,182,66.20,3,100.00
1/04/2018 13:25,52,68.00,65,68.50,53,61.00,170,66.00,3,100.00
1/04/2018 13:30,49,66.10,69,69.80,46,62.10,164,66.50,3,100.00
1/04/2018 13:35,49,68.50,56,68.20,45,58.20,150,65.30,3,100.00
1/04/2018 13:40,59,64.80,62,70.30,58,60.00,179,65.10,3,100.00
1/04/2018 13:45,54,67.90,56,69.10,46,61.50,156,66.40,3,100.00
1/04/2018 13:50,58,67.40,59,69.60,58,61.40,175,66.20,3,100.00
1/04/2018 13:55,53,69.00,60,67.70,43,62.00,156,66.60,3,100.00
1/04/2018 14:00,57,71.20,62,65.80,54,62.00,173,66.40,3,100.00
1/04/2018 14:05,49,71.70,55,69.10,34,60.80,138,68.00,3,100.00
1/04/2018 14:10,51,71.40,67,68.70,58,59.20,176,66.40,3,100.00
1/04/2018 14:15,48,69.80,66,70.00,59,61.60,173,67.10,3,100.00
1/04/2018 14:20,60,66.70,59,68.40,65,62.20,184,65.70,3,100.00
1/04/2018 14:25,61,66.30,60,66.50,44,62.10,165,65.30,3,100.00
1/04/2018 14:30,52,70.90,68,65.10,56,62.20,176,65.90,3,100.00
1/04/2018 14:35,56,70.60,53,66.30,56,60.80,165,65.90,3,100.00
1/04/2018 14:40,42,72.70,71,67.20,41,61.60,154,67.20,3,100.00
1/04/2018 14:45,51,74.50,64,69.30,49,62.80,164,69.00,3,100.00
1/04/2018 14:50,62,72.80,69,68.50,40,62.40,171,68.60,3,100.00
1/04/2018 14:55,45,72.30,58,65.10,41,61.10,144,66.20,3,100.00
1/04/2018 15:00,53,68.30,43,65.20,35,60.60,131,65.20,3,100.00
1/04/2018 15:05,47,67.80,60,65.60,34,61.10,141,65.20,3,100.00
1/04/2018 15:10,57,66.40,64,66.30,43,62.40,164,65.30,3,100.00
1/04/2018 15:15,50,68.10,57,69.00,43,60.60,150,66.30,3,100.00
1/04/2018 15:20,65,69.60,58,68.30,37,61.70,160,67.30,3,100.00
1/04/2018 15:25,42,67.20,50,67.90,35,62.20,127,66.10,3,100.00
1/04/2018 15:30,51,68.50,59,66.80,58,62.50,168,65.80,3,100.00
1/04/2018 15:35,62,68.40,65,69.10,42,61.50,169,67.00,3,100.00
1/04/2018 15:40,61,71.40,55,69.20,40,61.60,156,68.10,3,100.00
1/04/2018 15:45,66,73.00,75,69.20,63,60.70,204,67.80,3,100.00
1/04/2018 15:50,79,73.70,71,69.30,54,61.30,204,68.90,3,100.00
1/04/2018 15:55,52,74.80,68,67.30,51,59.10,171,67.10,3,100.00
1/04/2018 16:00,57,72.00,72,68.40,46,59.60,175,67.30,3,100.00
1/04/2018 16:05,73,73.50,78,70.90,55,61.20,206,69.20,3,100.00
1/04/2018 16:10,61,71.70,65,69.00,53,61.20,179,67.60,3,100.00
1/04/2018 16:15,69,74.00,69,70.50,64,62.10,202,69.00,3,100.00
1/04/2018 16:20,79,73.10,79,70.70,62,62.10,220,69.10,3,100.00
1/04/2018 16:25,70,72.60,76,69.00,65,60.50,211,67.60,3,100.00
1/04/2018 16:30,57,72.80,70,68.90,53,62.30,180,68.20,3,100.00
1/04/2018 16:35,74,69.90,58,67.10,59,63.20,191,67.00,3,100.00
1/04/2018 16:40,76,71.60,66,69.30,51,63.70,193,68.70,3,100.00
1/04/2018 16:45,72,70.00,72,67.10,56,60.70,200,66.40,3,100.00
1/04/2018 16:50,59,71.90,67,67.70,58,58.90,184,66.30,3,100.00
1/04/2018 16:55,55,72.40,73,69.00,60,61.90,188,67.70,3,100.00
1/04/2018 17:00,67,73.10,61,69.10,55,62.40,183,68.60,3,100.00
1/04/2018 17:05,55,73.00,65,68.30,53,63.40,173,68.30,3,100.00
1/04/2018 17:10,63,69.80,58,63.30,70,62.70,191,65.20,3,100.00
1/04/2018 17:15,57,72.20,56,67.70,57,62.00,170,67.30,3,100.00
1/04/2018 17:20,73,72.50,61,67.00,46,60.90,180,67.70,3,100.00
1/04/2018 17:25,73,72.70,74,67.90,56,59.50,203,67.30,3,100.00
1/04/2018 17:30,53,68.70,68,67.90,65,60.10,186,65.40,3,100.00
1/04/2018 17:35,58,69.50,75,68.40,52,57.40,185,65.70,3,100.00
1/04/2018 17:40,52,71.20,70,67.90,51,58.90,173,66.20,3,100.00
1/04/2018 17:45,46,72.50,55,68.50,40,59.10,141,67.10,3,100.00
1/04/2018 17:50,69,72.80,61,70.30,46,59.20,176,68.40,3,100.00
1/04/2018 17:55,65,69.20,59,69.50,40,59.20,164,66.90,3,100.00
1/04/2018 18:00,61,69.80,72,70.40,42,59.50,175,67.60,3,100.00
1/04/2018 18:05,69,69.00,64,68.00,41,59.70,174,66.40,3,100.00
1/04/2018 18:10,68,66.70,74,67.80,60,58.30,202,64.60,3,100.00
1/04/2018 18:15,59,67.30,71,65.80,53,58.10,183,64.10,3,100.00
1/04/2018 18:20,58,68.90,56,63.60,57,57.10,171,63.20,3,100.00
1/04/2018 18:25,42,70.90,54,66.70,34,58.00,130,65.80,3,100.00
1/04/2018 18:30,54,72.50,53,67.80,37,58.90,144,67.30,3,100.00
1/04/2018 18:35,55,72.40,55,67.70,41,59.60,151,67.20,3,100.00
1/04/2018 18:40,35,72.30,41,69.10,38,60.10,114,67.10,3,100.00
1/04/2018 18:45,50,73.60,51,69.50,25,61.30,126,69.50,3,100.00
1/04/2018 18:50,46,71.90,52,70.50,30,62.70,128,69.20,3,100.00
1/04/2018 18:55,58,70.50,50,68.50,32,61.40,140,67.70,3,100.00
1/04/2018 19:00,29,69.80,42,69.00,23,61.90,94,67.50,3,100.00
1/04/2018 19:05,31,70.70,46,69.10,24,62.30,101,68.00,3,100.00
1/04/2018 19:10,43,69.80,44,67.70,24,62.70,111,67.40,3,100.00
1/04/2018 19:15,45,70.20,57,68.00,37,61.70,139,67.00,3,100.00
1/04/2018 19:20,50,70.50,50,67.90,43,61.20,143,66.80,3,100.00
1/04/2018 19:25,28,70.60,47,68.00,31,61.40,106,66.80,3,100.00
1/04/2018 19:30,41,70.00,51,66.00,31,60.40,123,65.90,3,100.00
1/04/2018 19:35,38,68.30,43,67.90,32,59.30,113,65.60,3,100.00
1/04/2018 19:40,37,70.40,44,68.10,26,60.90,107,67.10,3,100.00
1/04/2018 19:45,36,72.50,38,67.70,28,62.10,102,67.90,3,100.00
1/04/2018 19:50,41,73.50,42,68.70,17,62.50,100,69.60,3,100.00
1/04/2018 19:55,36,69.90,44,68.50,26,61.80,106,67.30,3,100.00
1/04/2018 20:00,33,70.50,31,70.10,17,61.60,81,68.50,3,100.00
1/04/2018 20:05,32,71.60,36,71.10,24,62.30,92,69.00,3,100.00
1/04/2018 20:10,38,71.90,36,71.00,18,62.60,92,69.70,3,100.00
1/04/2018 20:15,25,72.00,42,68.40,28,61.80,95,67.40,3,100.00
1/04/2018 20:20,37,70.80,46,69.50,38,61.80,121,67.50,3,100.00
1/04/2018 20:25,36,70.40,37,71.50,16,61.90,89,69.30,3,100.00
1/04/2018 20:30,28,70.00,42,70.90,20,62.50,90,68.80,3,100.00
1/04/2018 20:35,41,69.70,33,70.60,19,62.70,93,68.60,3,100.00
1/04/2018 20:40,38,72.10,42,71.20,25,62.60,105,69.50,3,100.00
1/04/2018 20:45,32,70.90,35,71.60,27,63.00,94,68.90,3,100.00
1/04/2018 20:50,36,71.30,32,69.00,20,63.00,88,68.60,3,100.00
1/04/2018 20:55,33,71.60,40,68.30,20,63.00,93,68.30,3,100.00
1/04/2018 21:00,42,68.20,39,69.40,20,62.80,101,67.60,3,100.00
1/04/2018 21:05,32,70.70,27,69.60,20,62.80,79,68.30,3,100.00
1/04/2018 21:10,27,71.30,43,69.30,28,62.50,98,67.90,3,100.00
1/04/2018 21:15,35,69.50,44,69.20,30,62.30,109,67.40,3,100.00
1/04/2018 21:20,33,68.60,33,68.10,20,62.40,86,67.00,3,100.00
1/04/2018 21:25,33,69.50,30,68.50,19,62.60,82,67.50,3,100.00
1/04/2018 21:30,32,69.40,41,67.10,17,62.70,90,67.10,3,100.00
1/04/2018 21:35,32,68.90,38,68.00,15,62.40,85,67.40,3,100.00
1/04/2018 21:40,32,69.90,36,67.70,28,61.60,96,66.70,3,100.00
1/04/2018 21:45,27,69.60,33,67.80,18,61.90,78,67.10,3,100.00
1/04/2018 21:50,33,67.70,48,68.80,28,61.70,109,66.60,3,100.00
1/04/2018 21:55,24,69.40,29,68.00,32,60.30,85,65.50,3,100.00
1/04/2018 22:00,27,70.10,34,68.80,14,61.30,75,67.90,3,100.00
1/04/2018 22:05,29,69.00,30,68.70,17,62.10,76,67.30,3,100.00
1/04/2018 22:10,29,69.60,36,69.30,14,62.10,79,68.10,3,100.00
1/04/2018 22:15,31,69.60,27,69.30,10,62.50,68,68.40,3,100.00
1/04/2018 22:20,26,70.70,27,69.30,17,62.60,70,68.20,3,100.00
1/04/2018 22:25,17,71.10,25,68.00,10,62.50,52,68.00,3,100.00
1/04/2018 22:30,30,71.00,25,68.90,15,62.40,70,68.40,3,100.00
1/04/2018 22:35,21,70.00,28,68.80,12,62.50,61,68.00,3,100.00
1/04/2018 22:40,25,68.70,32,68.50,12,62.50,69,67.50,3,100.00
1/04/2018 22:45,28,70.40,20,69.20,13,62.60,61,68.30,3,100.00
1/04/2018 22:50,19,71.10,29,69.60,11,62.70,59,68.80,3,100.00
1/04/2018 22:55,24,71.40,26,69.40,9,62.40,59,69.10,3,100.00
1/04/2018 23:00,22,70.60,22,68.80,13,62.30,57,68.00,3,100.00
1/04/2018 23:05,16,71.30,23,69.20,6,62.50,45,69.10,3,100.00
1/04/2018 23:10,22,71.40,18,69.40,4,62.60,44,69.80,3,100.00
1/04/2018 23:15,17,69.40,17,69.40,3,62.50,37,68.80,3,100.00
1/04/2018 23:20,22,70.60,26,69.60,6,62.70,54,69.20,3,100.00
1/04/2018 23:25,12,71.40,10,69.60,7,62.60,29,68.70,3,100.00
1/04/2018 23:30,13,69.10,23,69.30,7,62.70,43,68.20,3,100.00
1/04/2018 23:35,9,70.30,15,69.50,5,62.80,29,68.60,3,100.00
1/04/2018 23:40,11,71.00,18,69.60,6,62.80,35,68.90,3,100.00
1/04/2018 23:45,14,71.60,11,69.70,5,62.70,30,69.40,3,100.00
1/04/2018 23:50,17,71.20,15,69.80,4,62.60,36,69.70,3,100.00
1/04/2018 23:55,10,71.70,16,69.80,2,62.50,28,70.00,3,100.00
1/05/2018 0:00,15,71.90,9,69.70,5,62.70,29,69.60,3,100.00
1/05/2018 0:05,10,72.00,15,69.90,6,62.50,31,69.10,3,100.00
1/05/2018 0:10,7,71.90,17,69.80,2,62.50,26,69.80,3,100.00
1/05/2018 0:15,10,72.10,18,70.20,9,61.90,37,68.70,3,100.00
1/05/2018 0:20,13,72.30,9,69.90,6,62.20,28,69.40,3,100.00
1/05/2018 0:25,5,72.30,12,68.90,3,62.60,20,68.80,3,100.00
1/05/2018 0:30,12,72.10,12,69.00,3,62.60,27,69.70,3,100.00
1/05/2018 0:35,15,71.90,14,68.30,2,62.70,31,69.70,3,100.00
1/05/2018 0:40,3,72.00,13,69.20,6,62.50,22,67.80,3,100.00
1/05/2018 0:45,10,72.20,12,69.60,2,62.70,24,70.10,3,100.00
1/05/2018 0:50,11,72.20,8,69.60,2,62.80,21,70.30,3,100.00
1/05/2018 0:55,10,72.30,7,69.80,0,62.80,17,71.30,3,100.00
1/05/2018 1:00,7,72.10,7,69.80,2,62.70,16,69.90,3,100.00
1/05/2018 1:05,6,72.10,2,69.80,2,62.60,10,69.70,3,100.00
1/05/2018 1:10,1,72.00,6,69.90,3,62.70,10,68.00,3,100.00
1/05/2018 1:15,10,71.50,7,69.40,1,62.50,18,70.20,3,100.00
1/05/2018 1:20,8,71.20,6,69.60,1,62.50,15,70.00,3,100.00
1/05/2018 1:25,7,71.10,5,69.10,0,62.50,12,70.30,3,100.00
1/05/2018 1:30,8,71.90,11,69.50,2,62.60,21,69.80,3,100.00
1/05/2018 1:35,8,71.90,14,68.80,2,62.50,24,69.30,3,100.00
1/05/2018 1:40,7,71.40,6,69.40,6,62.50,19,68.00,3,100.00
1/05/2018 1:45,4,71.70,5,69.50,0,62.50,9,70.50,3,100.00
1/05/2018 1:50,8,71.90,8,69.70,2,62.50,18,69.90,3,100.00
1/05/2018 1:55,4,71.90,6,69.40,0,62.50,10,70.40,3,100.00
1/05/2018 2:00,7,71.70,4,68.90,1,62.70,12,70.00,3,100.00
1/05/2018 2:05,5,71.90,7,69.40,5,62.60,17,68.10,3,100.00
1/05/2018 2:10,2,71.90,5,69.50,4,62.40,11,67.40,3,100.00
1/05/2018 2:15,7,72.00,4,69.50,3,62.50,14,69.20,3,100.00
1/05/2018 2:20,4,72.00,5,69.70,3,62.70,12,68.70,3,100.00
1/05/2018 2:25,8,71.60,10,69.60,3,62.80,21,69.40,3,100.00
1/05/2018 2:30,7,71.70,3,69.60,2,62.10,12,69.60,3,100.00
1/05/2018 2:35,4,71.80,11,69.60,1,62.50,16,69.70,3,100.00
1/05/2018 2:40,5,71.90,14,69.80,5,62.60,24,68.70,3,100.00
1/05/2018 2:45,5,72.00,10,69.50,1,62.40,16,69.80,3,100.00
1/05/2018 2:50,9,72.00,4,69.60,2,62.40,15,70.10,3,100.00
1/05/2018 2:55,7,70.90,11,69.80,3,62.60,21,69.10,3,100.00
1/05/2018 3:00,5,71.50,9,69.50,5,62.60,19,68.20,3,100.00
1/05/2018 3:05,6,71.70,11,68.70,8,62.70,25,67.50,3,100.00
1/05/2018 3:10,6,70.20,17,69.30,13,62.70,36,67.10,3,100.00
1/05/2018 3:15,11,71.10,15,69.60,6,62.90,32,68.90,3,100.00
1/05/2018 3:20,7,71.60,10,68.80,8,62.70,25,67.60,3,100.00
1/05/2018 3:25,7,71.80,12,68.60,8,62.70,27,67.70,3,100.00
1/05/2018 3:30,6,72.00,12,69.20,7,62.60,25,68.00,3,100.00
1/05/2018 3:35,8,72.10,14,69.60,14,62.60,36,67.40,3,100.00
1/05/2018 3:40,5,72.00,17,68.30,9,62.60,31,67.20,3,100.00
1/05/2018 3:45,12,72.20,17,69.20,14,62.30,43,67.80,3,100.00
1/05/2018 3:50,10,71.50,18,68.80,11,62.50,39,67.70,3,100.00
1/05/2018 3:55,5,71.20,17,69.50,16,62.80,38,66.90,3,100.00
1/05/2018 4:00,6,71.60,17,69.60,10,62.50,33,67.80,3,100.00
1/05/2018 4:05,5,71.80,17,69.50,11,62.60,33,67.50,3,100.00
1/05/2018 4:10,7,71.80,16,69.60,15,62.90,38,67.40,3,100.00
1/05/2018 4:15,8,71.80,17,69.40,13,63.00,38,67.70,3,100.00
1/05/2018 4:20,11,71.60,23,69.90,25,63.50,59,67.50,3,100.00
1/05/2018 4:25,13,72.00,28,70.00,16,63.10,57,68.50,3,100.00
1/05/2018 4:30,12,72.10,24,69.70,23,63.10,59,67.60,3,100.00
1/05/2018 4:35,13,72.20,32,70.60,29,63.40,74,68.10,3,100.00
1/05/2018 4:40,12,72.20,37,70.00,34,63.80,83,67.80,3,100.00
1/05/2018 4:45,14,70.80,35,69.70,32,63.30,81,67.40,3,100.00
1/05/2018 4:50,19,70.80,40,71.70,40,63.00,99,68.00,3,100.00
1/05/2018 4:55,17,69.80,36,69.40,37,62.70,90,66.70,3,100.00
1/05/2018 5:00,16,71.20,33,71.00,33,62.20,82,67.50,3,100.00
1/05/2018 5:05,19,71.00,38,71.50,31,62.10,88,68.10,3,100.00
1/05/2018 5:10,18,71.30,43,67.10,46,62.20,107,65.70,3,100.00
1/05/2018 5:15,25,72.60,45,66.80,50,61.90,120,66.00,3,100.00
1/05/2018 5:20,31,72.60,45,68.10,62,60.80,138,65.80,3,100.00
1/05/2018 5:25,19,72.40,39,69.50,48,60.30,106,65.90,3,100.00
1/05/2018 5:30,20,69.20,43,69.70,47,59.90,110,65.40,3,100.00
1/05/2018 5:35,27,70.20,53,71.40,58,59.50,138,66.20,3,100.00
1/05/2018 5:40,25,70.30,56,68.40,73,60.40,154,64.90,3,100.00
1/05/2018 5:45,37,71.70,53,68.80,78,60.20,168,65.40,3,100.00
1/05/2018 5:50,36,72.70,57,64.90,78,61.00,171,64.80,3,100.00
1/05/2018 5:55,36,70.10,60,68.30,85,61.10,181,65.30,3,100.00
1/05/2018 6:00,22,68.10,40,69.10,57,59.60,119,64.40,3,100.00
1/05/2018 6:05,32,68.70,43,63.10,76,60.10,151,62.80,3,100.00
1/05/2018 6:10,40,63.40,55,63.40,82,59.80,177,61.70,3,100.00
1/05/2018 6:15,21,66.70,49,66.00,64,60.00,134,63.20,3,100.00
1/05/2018 6:20,32,63.90,51,68.10,70,61.50,153,64.20,3,100.00
1/05/2018 6:25,45,60.30,54,66.40,94,60.80,193,62.30,3,100.00
1/05/2018 6:30,42,62.50,60,64.10,90,60.10,192,61.90,3,100.00
1/05/2018 6:35,29,67.50,48,66.20,71,59.50,148,63.20,3,100.00
1/05/2018 6:40,30,70.60,59,66.50,93,58.50,182,63.10,3,100.00
1/05/2018 6:45,36,71.00,59,67.20,90,59.50,185,64.20,3,100.00
1/05/2018 6:50,43,71.80,68,65.90,81,60.20,192,64.80,3,100.00
1/05/2018 6:55,33,72.50,72,66.90,84,60.50,189,65.00,3,100.00
1/05/2018 7:00,43,73.00,53,68.50,70,60.00,166,66.10,3,100.00
1/05/2018 7:05,43,67.70,55,70.20,64,60.20,162,65.60,3,100.00
1/05/2018 7:10,54,72.00,59,66.60,89,60.80,202,65.50,3,100.00
1/05/2018 7:15,39,73.40,63,68.10,88,61.70,190,66.20,3,100.00
1/05/2018 7:20,41,71.90,59,67.50,70,60.50,170,65.70,3,100.00
1/05/2018 7:25,56,72.90,64,67.20,72,61.10,192,66.60,3,100.00
1/05/2018 7:30,46,72.10,55,69.80,61,62.50,162,67.70,3,100.00
1/05/2018 7:35,46,69.20,65,70.40,85,61.20,196,66.10,3,100.00
1/05/2018 7:40,69,71.00,77,70.60,90,61.80,236,67.40,3,100.00
1/05/2018 7:45,68,73.00,73,71.90,102,60.70,243,67.50,3,100.00
1/05/2018 7:50,58,74.40,78,72.20,107,61.90,243,68.20,3,100.00
1/05/2018 7:55,62,74.50,76,72.10,87,63.40,225,69.40,3,100.00
1/05/2018 8:00,69,73.10,70,69.60,81,64.30,220,68.70,3,100.00
1/05/2018 8:05,61,70.60,73,68.90,107,63.90,241,67.10,3,100.00
1/05/2018 8:10,68,71.30,91,71.10,94,64.50,253,68.70,3,100.00
1/05/2018 8:15,67,70.60,73,70.50,93,65.10,233,68.40,3,100.00
1/05/2018 8:20,79,70.40,81,71.00,111,64.10,271,68.00,3,100.00
1/05/2018 8:25,71,69.80,81,70.50,111,63.00,263,67.10,3,100.00
1/05/2018 8:30,65,70.70,83,69.60,115,62.70,263,66.90,3,100.00
1/05/2018 8:35,65,70.50,88,70.20,116,62.90,269,67.10,3,100.00
1/05/2018 8:40,72,70.00,83,68.70,111,62.40,266,66.40,3,100.00
1/05/2018 8:45,60,68.80,81,69.80,79,62.30,220,66.80,3,100.00
1/05/2018 8:50,73,69.10,79,68.00,98,61.80,250,65.90,3,100.00
1/05/2018 8:55,60,65.80,80,66.80,90,61.80,230,64.60,3,100.00
1/05/2018 9:00,66,68.90,68,67.80,61,64.10,195,67.00,3,100.00
1/05/2018 9:05,60,68.80,63,68.40,62,64.00,185,67.10,3,100.00
1/05/2018 9:10,63,68.10,72,64.70,79,62.30,214,64.80,3,100.00
1/05/2018 9:15,61,65.40,72,65.70,75,59.70,208,63.40,3,100.00
1/05/2018 9:20,59,68.10,76,69.30,85,61.30,220,65.90,3,100.00
1/05/2018 9:25,59,69.60,67,68.20,62,63.20,188,67.00,3,100.00
1/05/2018 9:30,59,65.90,73,65.00,71,62.30,203,64.30,3,100.00
1/05/2018 9:35,54,65.90,80,64.30,71,62.80,205,64.20,3,100.00
1/05/2018 9:40,60,69.20,69,62.70,71,62.20,200,64.50,3,100.00
1/05/2018 9:45,45,71.80,76,65.20,75,60.30,196,64.80,3,100.00
1/05/2018 9:50,63,70.60,72,64.40,84,60.30,219,64.60,3,100.00
1/05/2018 9:55,37,63.90,58,67.00,51,59.80,146,63.70,3,100.00
1/05/2018 10:00,47,67.20,75,64.90,69,59.90,191,63.70,3,100.00
1/05/2018 10:05,60,67.20,60,65.70,59,61.30,179,64.80,3,100.00
1/05/2018 10:10,48,68.80,55,68.00,57,63.50,160,66.60,3,100.00
1/05/2018 10:15,55,67.30,64,65.70,53,63.20,172,65.40,3,100.00
1/05/2018 10:20,49,66.10,67,63.80,59,63.40,175,64.30,3,100.00
1/05/2018 10:25,57,65.20,76,66.00,64,62.50,197,64.60,3,100.00
1/05/2018 10:30,39,68.20,46,67.70,31,62.30,116,66.40,3,100.00
1/05/2018 10:35,48,67.60,67,65.90,46,59.90,161,64.70,3,100.00
1/05/2018 10:40,67,67.10,62,63.50,81,58.70,210,62.80,3,100.00
1/05/2018 10:45,65,66.70,74,64.00,57,60.50,196,63.90,3,100.00
1/05/2018 10:50,48,69.60,66,60.00,63,59.00,177,62.20,3,100.00
1/05/2018 10:55,64,67.20,69,62.50,45,59.20,178,63.40,3,100.00
1/05/2018 11:00,52,67.80,73,62.80,42,58.30,167,63.20,3,100.00
1/05/2018 11:05,73,65.70,59,63.40,46,58.50,178,63.10,3,100.00
1/05/2018 11:10,54,64.60,72,58.30,53,57.90,179,60.10,3,100.00
1/05/2018 11:15,55,65.30,71,59.90,47,57.60,173,61.00,3,100.00
1/05/2018 11:20,58,64.90,65,57.80,72,57.70,195,59.90,3,100.00
1/05/2018 11:25,55,60.90,62,59.60,64,56.20,181,58.80,3,100.00
1/05/2018 11:30,50,64.30,67,60.20,50,57.80,167,60.70,3,100.00
1/05/2018 11:35,56,63.00,64,62.80,52,57.40,172,61.20,3,100.00
1/05/2018 11:40,61,64.80,66,58.70,63,56.90,190,60.10,3,100.00
1/05/2018 11:45,47,64.30,63,58.20,74,57.10,184,59.30,3,100.00
1/05/2018 11:50,54,65.10,61,61.00,45,58.30,160,61.60,3,100.00
1/05/2018 11:55,60,66.50,56,59.30,55,59.60,171,61.90,3,100.00
1/05/2018 12:00,52,65.30,59,59.90,46,58.80,157,61.40,3,100.00
1/05/2018 12:05,57,62.40,55,58.20,50,56.40,162,59.10,3,100.00
1/05/2018 12:10,53,66.60,54,60.80,30,58.30,137,62.50,3,100.00
1/05/2018 12:15,52,65.00,65,62.20,43,56.10,160,61.50,3,100.00
1/05/2018 12:20,62,64.20,52,60.70,41,56.40,155,61.00,3,100.00
1/05/2018 12:25,57,65.20,65,59.00,45,56.80,167,60.50,3,100.00
1/05/2018 12:30,51,62.00,71,61.00,33,59.40,155,61.00,3,100.00
1/05/2018 12:35,66,60.30,69,60.60,48,57.60,183,59.70,3,100.00
1/05/2018 12:40,56,64.00,62,57.90,35,56.10,153,59.70,3,100.00
1/05/2018 12:45,65,65.30,52,61.00,35,57.00,152,61.90,3,100.00
1/05/2018 12:50,70,66.10,52,59.40,51,55.80,173,61.00,3,100.00
1/05/2018 12:55,53,62.30,54,56.00,52,56.70,159,58.30,3,100.00
1/05/2018 13:00,38,62.50,50,58.10,32,55.90,120,58.90,3,100.00
1/05/2018 13:05,60,63.10,46,60.70,48,54.10,154,59.60,3,100.00
1/05/2018 13:10,57,66.50,65,62.00,48,56.50,170,62.00,3,100.00
1/05/2018 13:15,51,66.40,68,63.60,49,56.30,168,62.30,3,100.00
1/05/2018 13:20,58,63.40,60,63.30,49,57.20,167,61.50,3,100.00
1/05/2018 13:25,62,63.50,66,62.70,45,57.50,173,61.60,3,100.00
1/05/2018 13:30,51,66.40,67,64.90,42,57.30,160,63.40,3,100.00
1/05/2018 13:35,44,66.30,68,64.00,47,59.40,159,63.30,3,100.00
1/05/2018 13:40,63,67.60,65,64.20,42,58.90,170,64.20,3,100.00
1/05/2018 13:45,52,66.80,53,63.30,42,59.70,147,63.50,3,100.00
1/05/2018 13:50,52,66.10,62,62.90,45,59.10,159,62.90,3,100.00
1/05/2018 13:55,55,64.30,53,65.00,45,58.50,153,62.80,3,100.00
1/05/2018 14:00,47,65.90,61,62.10,43,58.50,151,62.30,3,100.00
1/05/2018 14:05,60,66.50,69,64.20,36,60.20,165,64.20,3,100.00
1/05/2018 14:10,55,69.30,56,64.60,37,61.30,148,65.50,3,100.00
1/05/2018 14:15,60,66.90,74,64.10,52,60.30,186,63.90,3,100.00
1/05/2018 14:20,50,66.50,58,64.30,34,60.60,142,64.20,3,100.00
1/05/2018 14:25,46,65.50,71,63.40,58,59.10,175,62.50,3,100.00
1/05/2018 14:30,48,68.20,59,64.30,35,59.10,142,64.30,3,100.00
1/05/2018 14:35,45,67.80,55,66.20,36,60.30,136,65.20,3,100.00
1/05/2018 14:40,37,69.00,52,64.90,27,60.80,116,65.30,3,100.00
1/05/2018 14:45,54,68.50,46,66.40,44,60.40,144,65.40,3,100.00
1/05/2018 14:50,36,70.70,48,68.30,31,60.20,115,66.90,3,100.00
1/05/2018 14:55,55,70.70,51,66.60,32,59.50,138,66.60,3,100.00
1/05/2018 15:00,37,69.80,51,69.90,31,60.80,119,67.50,3,100.00
1/05/2018 15:05,53,69.50,66,69.60,45,60.20,164,67.00,3,100.00
1/05/2018 15:10,65,67.30,55,69.30,48,60.60,168,66.00,3,100.00
1/05/2018 15:15,55,68.40,60,69.10,45,61.90,160,66.80,3,100.00
1/05/2018 15:20,48,68.10,51,68.00,49,62.70,148,66.30,3,100.00
1/05/2018 15:25,51,70.70,59,67.70,49,62.20,159,67.00,3,100.00
1/05/2018 15:30,58,69.20,65,68.10,41,62.10,164,67.00,3,100.00
1/05/2018 15:35,61,70.00,64,67.80,71,60.80,196,65.90,3,100.00
1/05/2018 15:40,56,71.70,78,65.80,70,59.80,204,65.40,3,100.00
1/05/2018 15:45,67,72.60,63,66.40,58,61.30,188,67.00,3,100.00
1/05/2018 15:50,51,69.50,53,68.70,62,59.10,166,65.40,3,100.00
1/05/2018 15:55,76,67.80,69,63.80,71,57.70,216,63.20,3,100.00
1/05/2018 16:00,69,66.10,55,65.20,43,58.80,167,63.90,3,100.00
