5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/22/2018 12:00,58,72.10,62,62.70,75,59.20,195,64.10,3,100.00
2/22/2018 12:05,59,74.90,52,64.40,49,59.70,160,66.80,3,100.00
2/22/2018 12:10,59,76.50,64,65.60,46,61.30,169,68.20,3,100.00
2/22/2018 12:15,65,71.80,67,66.70,60,59.40,192,66.10,3,100.00
2/22/2018 12:20,62,71.30,70,64.10,61,59.40,193,64.90,3,100.00
2/22/2018 12:25,56,72.50,67,65.80,51,59.20,174,66.00,3,100.00
2/22/2018 12:30,54,72.70,74,63.70,54,59.90,182,65.20,3,100.00
2/22/2018 12:35,55,72.50,63,63.40,45,61.40,163,65.90,3,100.00
2/22/2018 12:40,77,72.10,69,63.50,43,60.90,189,66.40,3,100.00
2/22/2018 12:45,69,69.80,79,63.70,45,61.20,193,65.30,3,100.00
2/22/2018 12:50,66,70.30,49,62.50,51,61.60,166,65.30,3,100.00
2/22/2018 12:55,67,69.30,70,65.90,60,62.20,197,65.90,3,100.00
2/22/2018 13:00,58,73.20,69,66.60,50,60.60,177,67.10,3,100.00
2/22/2018 13:05,51,73.40,55,67.00,37,60.40,143,67.60,3,100.00
2/22/2018 13:10,58,73.00,59,63.00,52,61.40,169,65.90,3,100.00
2/22/2018 13:15,52,75.50,64,62.60,46,63.20,162,66.90,3,100.00
2/22/2018 13:20,53,73.20,82,62.30,54,62.20,189,65.30,3,100.00
2/22/2018 13:25,52,68.90,75,64.20,55,61.30,182,64.70,3,100.00
2/22/2018 13:30,49,67.90,71,63.30,56,62.50,176,64.30,3,100.00
2/22/2018 13:35,55,70.90,65,67.60,50,62.40,170,67.10,3,0.00
2/22/2018 13:40,54,72.10,65,69.90,46,62.50,165,68.60,3,0.00
2/22/2018 13:45,56,70.60,65,68.50,54,62.80,175,67.40,3,0.00
2/22/2018 13:50,50,69.30,65,68.60,47,62.80,162,67.10,3,0.00
2/22/2018 13:55,57,71.10,64,67.90,53,61.90,174,67.10,3,0.00
2/22/2018 14:00,52,71.80,63,68.90,42,61.90,157,68.00,3,0.00
2/22/2018 14:05,73,68.60,77,64.10,90,55.90,240,62.40,3,100.00
2/22/2018 14:10,61,68.40,66,64.40,47,58.30,174,64.20,3,100.00
2/22/2018 14:15,51,68.10,66,64.00,47,58.80,164,63.80,3,100.00
2/22/2018 14:20,50,65.60,70,63.60,58,60.40,178,63.10,3,100.00
2/22/2018 14:25,58,67.50,63,61.10,50,60.10,171,63.00,3,100.00
2/22/2018 14:30,56,69.30,80,63.90,50,60.20,186,64.50,3,100.00
2/22/2018 14:35,55,68.90,69,66.00,59,58.90,183,64.60,3,100.00
2/22/2018 14:40,47,71.70,70,64.10,59,59.70,176,64.70,3,100.00
2/22/2018 14:45,57,71.50,78,66.60,48,60.90,183,66.60,3,100.00
2/22/2018 14:50,52,70.50,63,64.30,38,61.90,153,65.80,3,100.00
2/22/2018 14:55,70,72.40,80,63.40,49,60.80,199,65.90,3,100.00
2/22/2018 15:00,50,68.10,62,62.50,36,62.70,148,64.40,3,100.00
2/22/2018 15:05,60,70.70,78,67.90,50,62.40,188,67.30,3,100.00
2/22/2018 15:10,55,71.30,77,68.30,64,61.50,196,66.90,3,100.00
2/22/2018 15:15,61,70.80,83,68.60,56,61.10,200,67.20,3,100.00
2/22/2018 15:20,72,70.30,90,67.60,66,60.20,228,66.30,3,100.00
2/22/2018 15:25,68,68.40,72,69.60,68,60.00,208,66.10,3,100.00
2/22/2018 15:30,73,66.80,94,68.70,81,58.60,248,64.80,3,100.00
2/22/2018 15:35,75,67.70,84,70.80,66,57.20,225,65.80,3,100.00
2/22/2018 15:40,79,70.20,82,71.30,69,59.10,230,67.30,3,100.00
2/22/2018 15:45,72,72.00,92,72.50,66,59.90,230,68.70,3,100.00
2/22/2018 15:50,79,71.20,72,70.30,73,59.80,224,67.20,3,100.00
2/22/2018 15:55,75,69.50,81,69.70,68,60.00,224,66.70,3,100.00
2/22/2018 16:00,56,69.80,72,72.20,51,61.30,179,68.30,3,100.00
2/22/2018 16:05,59,71.20,67,68.10,72,59.30,198,65.80,3,100.00
2/22/2018 16:10,64,71.60,66,69.40,46,58.40,176,67.30,3,100.00
2/22/2018 16:15,71,70.60,71,69.30,65,60.60,207,67.00,3,100.00
2/22/2018 16:20,62,70.30,76,67.10,51,61.00,189,66.50,3,100.00
2/22/2018 16:25,54,70.30,51,66.30,46,61.40,151,66.20,3,100.00
2/22/2018 16:30,64,68.40,68,69.80,59,60.70,191,66.50,3,100.00
2/22/2018 16:35,53,68.90,69,70.80,57,60.10,179,66.80,3,100.00
2/22/2018 16:40,62,67.50,76,68.20,49,59.60,187,65.70,3,100.00
2/22/2018 16:45,63,69.70,68,69.60,65,58.80,196,66.10,3,100.00
2/22/2018 16:50,61,72.40,72,71.40,59,61.50,192,68.70,3,100.00
2/22/2018 16:55,50,68.90,61,71.00,41,62.00,152,67.90,3,100.00
2/22/2018 17:00,47,69.70,66,71.70,54,61.70,167,67.90,3,100.00
2/22/2018 17:05,54,71.20,56,70.70,53,59.90,163,67.40,3,100.00
2/22/2018 17:10,53,69.90,63,70.60,44,62.40,160,68.10,3,100.00
2/22/2018 17:15,65,71.80,73,70.90,57,59.90,195,68.00,3,100.00
2/22/2018 17:20,53,69.00,57,68.90,60,58.10,170,65.10,3,100.00
2/22/2018 17:25,54,68.00,66,66.90,53,59.40,173,64.90,3,100.00
2/22/2018 17:30,64,56.90,61,59.90,53,51.00,178,56.20,3,100.00
2/22/2018 17:35,67,57.50,60,60.00,55,47.90,182,55.40,3,100.00
2/22/2018 17:40,52,60.00,52,60.40,55,49.70,159,56.60,3,100.00
2/22/2018 17:45,53,65.00,55,65.60,48,54.50,156,62.00,3,100.00
2/22/2018 17:50,55,67.70,61,67.20,51,58.30,167,64.60,3,100.00
2/22/2018 17:55,61,69.20,64,68.70,61,59.10,186,65.70,3,100.00
2/22/2018 18:00,77,69.30,69,69.30,72,57.90,218,65.50,3,100.00
2/22/2018 18:05,69,65.40,72,63.20,70,54.30,211,61.00,3,100.00
2/22/2018 18:10,65,55.80,60,55.10,68,44.20,193,51.50,3,100.00
2/22/2018 18:15,59,45.90,58,44.70,59,38.40,176,43.00,3,100.00
2/22/2018 18:20,60,48.20,69,47.20,48,39.60,177,45.50,3,100.00
2/22/2018 18:25,50,59.20,65,55.70,61,46.70,176,53.60,3,100.00
2/22/2018 18:30,63,65.00,65,62.00,39,52.80,167,61.00,3,100.00
2/22/2018 18:35,64,66.70,66,66.70,59,56.10,189,63.40,3,100.00
2/22/2018 18:40,60,68.00,65,68.60,59,57.80,184,64.90,3,100.00
2/22/2018 18:45,68,68.70,60,69.70,45,60.70,173,67.00,3,100.00
2/22/2018 18:50,52,70.70,46,71.20,42,62.20,140,68.30,3,100.00
2/22/2018 18:55,61,71.20,65,68.80,48,61.50,174,67.60,3,100.00
2/22/2018 19:00,54,71.10,58,66.50,53,61.80,165,66.50,3,100.00
2/22/2018 19:05,47,70.50,59,67.40,41,63.20,147,67.20,3,100.00
2/22/2018 19:10,49,70.20,45,68.50,35,63.10,129,67.70,3,100.00
2/22/2018 19:15,55,70.80,53,70.40,33,60.60,141,68.30,3,100.00
2/22/2018 19:20,44,72.30,45,71.60,45,61.10,134,68.30,3,100.00
2/22/2018 19:25,38,71.10,48,68.60,37,60.80,123,67.00,3,100.00
2/22/2018 19:30,40,71.50,50,69.50,41,61.10,131,67.50,3,100.00
2/22/2018 19:35,40,72.50,42,70.40,28,61.90,110,69.00,3,100.00
2/22/2018 19:40,39,73.40,32,69.20,23,60.60,94,68.80,3,100.00
2/22/2018 19:45,44,71.70,48,68.70,24,62.00,116,68.50,3,100.00
2/22/2018 19:50,44,71.90,50,70.40,27,62.70,121,69.20,3,100.00
2/22/2018 19:55,26,72.40,31,68.70,27,62.90,84,68.00,3,100.00
2/22/2018 20:00,35,70.70,32,69.10,28,61.90,95,67.60,3,100.00
2/22/2018 20:05,31,70.30,47,67.30,26,62.00,104,66.90,3,100.00
2/22/2018 20:10,35,69.40,46,69.00,21,62.10,102,67.70,3,100.00
2/22/2018 20:15,42,69.00,39,68.10,27,62.10,108,66.90,3,100.00
2/22/2018 20:20,33,71.50,41,69.40,29,62.40,103,68.10,3,100.00
2/22/2018 20:25,47,71.40,39,69.50,28,61.90,114,68.40,3,100.00
2/22/2018 20:30,24,71.80,35,69.70,19,62.20,78,68.50,3,100.00
2/22/2018 20:35,36,72.30,39,68.30,30,62.00,105,67.90,3,100.00
2/22/2018 20:40,39,72.40,38,66.40,19,62.20,96,68.00,3,100.00
2/22/2018 20:45,36,71.70,33,68.60,27,62.70,96,68.10,3,100.00
2/22/2018 20:50,35,72.80,41,69.10,23,62.80,99,68.90,3,100.00
2/22/2018 20:55,27,72.70,36,69.70,31,62.50,94,68.20,3,100.00
2/22/2018 21:00,42,71.70,48,67.80,21,62.60,111,68.30,3,100.00
2/22/2018 21:05,37,72.60,41,69.60,24,62.70,102,69.10,3,100.00
2/22/2018 21:10,35,72.90,36,69.50,31,62.30,102,68.50,3,100.00
2/22/2018 21:15,30,72.70,38,67.40,22,62.60,90,68.00,3,100.00
2/22/2018 21:20,47,72.40,44,67.90,28,62.40,119,68.40,3,100.00
2/22/2018 21:25,36,71.60,41,69.10,27,62.60,104,68.30,3,100.00
2/22/2018 21:30,37,71.10,46,69.70,16,62.60,99,69.10,3,100.00
2/22/2018 21:35,47,68.80,34,69.60,26,63.00,107,67.60,3,100.00
2/22/2018 21:40,33,69.80,29,68.20,24,62.80,86,67.30,3,100.00
2/22/2018 21:45,36,70.70,42,69.00,30,62.30,108,67.70,3,100.00
2/22/2018 21:50,35,70.20,39,67.40,23,62.90,97,67.30,3,100.00
2/22/2018 21:55,31,70.60,35,66.40,16,62.60,82,67.20,3,100.00
2/22/2018 22:00,32,71.50,37,68.20,14,62.60,83,68.50,3,100.00
2/22/2018 22:05,33,70.80,34,69.20,27,62.10,94,67.70,3,100.00
2/22/2018 22:10,26,69.60,36,69.60,21,62.00,83,67.70,3,100.00
2/22/2018 22:15,17,70.80,32,69.80,10,62.40,59,68.80,3,100.00
2/22/2018 22:20,26,70.70,29,70.10,14,62.50,69,68.80,3,100.00
2/22/2018 22:25,20,71.40,28,69.60,13,62.60,61,68.70,3,100.00
2/22/2018 22:30,29,71.60,33,69.90,22,62.70,84,68.60,3,100.00
2/22/2018 22:35,30,70.80,40,70.60,24,62.10,94,68.50,3,100.00
2/22/2018 22:40,18,71.60,31,69.00,19,62.00,68,67.70,3,100.00
2/22/2018 22:45,28,72.20,20,69.00,12,62.50,60,69.20,3,100.00
2/22/2018 22:50,31,72.20,27,69.10,12,62.40,70,69.30,3,100.00
2/22/2018 22:55,26,72.30,23,69.50,8,62.50,57,69.80,3,100.00
2/22/2018 23:00,20,72.10,24,69.30,10,62.50,54,69.10,3,100.00
2/22/2018 23:05,23,72.20,30,70.60,12,62.40,65,69.70,3,100.00
2/22/2018 23:10,23,71.00,18,70.30,13,62.50,54,68.70,3,100.00
2/22/2018 23:15,21,71.50,25,69.60,4,62.40,50,69.80,3,100.00
2/22/2018 23:20,24,70.20,27,70.30,10,62.50,61,69.00,3,100.00
2/22/2018 23:25,18,68.40,30,70.70,9,62.50,57,68.70,3,100.00
2/22/2018 23:30,21,68.70,16,69.60,15,62.70,52,67.20,3,100.00
2/22/2018 23:35,14,70.30,26,68.40,9,62.70,49,67.90,3,100.00
2/22/2018 23:40,18,69.90,12,69.30,6,62.70,36,68.50,3,100.00
2/22/2018 23:45,19,70.90,21,69.50,13,62.50,53,68.30,3,100.00
2/22/2018 23:50,10,70.80,10,69.60,9,62.50,29,67.80,3,100.00
2/22/2018 23:55,13,71.50,17,69.80,9,62.60,39,68.70,3,100.00
2/23/2018 0:00,12,71.90,11,69.70,5,62.70,28,69.40,3,100.00
2/23/2018 0:05,23,72.70,20,70.00,2,62.70,45,71.10,3,100.00
2/23/2018 0:10,10,72.40,12,70.00,4,62.70,26,69.80,3,100.00
2/23/2018 0:15,10,72.10,13,69.90,7,62.20,30,68.80,3,100.00
2/23/2018 0:20,15,71.40,16,69.90,7,62.00,38,69.00,3,100.00
2/23/2018 0:25,18,72.10,10,69.70,3,62.30,31,70.40,3,100.00
2/23/2018 0:30,15,71.70,8,69.50,1,62.60,24,70.60,3,100.00
2/23/2018 0:35,11,71.80,6,69.40,3,62.80,20,69.70,3,100.00
2/23/2018 0:40,9,71.90,12,68.80,4,62.80,25,69.00,3,100.00
2/23/2018 0:45,12,69.80,6,69.30,3,62.70,21,68.60,3,100.00
2/23/2018 0:50,7,70.90,14,69.70,3,62.80,24,69.20,3,100.00
2/23/2018 0:55,9,71.50,8,69.80,3,62.80,20,69.50,3,100.00
2/23/2018 1:00,8,72.00,12,69.90,1,62.70,21,70.40,3,100.00
2/23/2018 1:05,5,72.00,10,69.70,1,62.80,16,70.00,3,100.00
2/23/2018 1:10,10,72.00,10,69.30,3,62.70,23,69.60,3,100.00
2/23/2018 1:15,9,72.20,11,68.20,2,62.60,22,69.30,3,100.00
2/23/2018 1:20,6,72.10,12,68.80,1,62.80,19,69.50,3,100.00
2/23/2018 1:25,7,72.10,4,69.30,5,62.70,16,68.50,3,100.00
2/23/2018 1:30,7,71.90,8,69.00,4,62.60,19,68.70,3,100.00
2/23/2018 1:35,9,72.10,9,69.40,6,62.40,24,68.70,3,100.00
2/23/2018 1:40,7,72.10,6,69.60,4,62.60,17,69.00,3,100.00
2/23/2018 1:45,5,71.80,5,69.50,5,62.60,15,68.00,3,100.00
2/23/2018 1:50,8,72.00,7,69.70,2,62.50,17,69.90,3,100.00
2/23/2018 1:55,5,72.00,10,69.80,2,62.50,17,69.60,3,100.00
2/23/2018 2:00,8,71.80,7,69.30,3,62.70,18,69.30,3,100.00
2/23/2018 2:05,9,71.80,14,69.60,2,62.60,25,69.80,3,100.00
2/23/2018 2:10,7,72.00,10,69.60,5,62.50,22,68.80,3,100.00
2/23/2018 2:15,7,72.00,11,69.70,5,62.50,23,68.80,3,100.00
2/23/2018 2:20,6,71.90,10,69.80,2,62.50,18,69.70,3,100.00
2/23/2018 2:25,3,71.80,8,69.80,2,62.60,13,69.20,3,100.00
2/23/2018 2:30,6,71.90,6,69.20,3,62.40,15,68.90,3,100.00
2/23/2018 2:35,8,71.60,7,68.90,4,62.60,19,68.70,3,100.00
2/23/2018 2:40,6,71.70,16,69.60,6,62.60,28,68.50,3,100.00
2/23/2018 2:45,11,71.80,12,69.50,7,62.50,30,68.70,3,100.00
2/23/2018 2:50,6,71.70,12,69.80,6,62.50,24,68.40,3,100.00
2/23/2018 2:55,12,71.20,11,69.90,4,62.70,27,69.40,3,100.00
2/23/2018 3:00,3,71.70,9,69.60,10,62.50,22,66.70,3,100.00
2/23/2018 3:05,5,71.80,11,69.30,6,62.40,22,68.00,3,100.00
2/23/2018 3:10,7,71.80,13,68.70,10,62.40,30,67.30,3,100.00
2/23/2018 3:15,8,72.10,6,69.30,8,62.70,22,67.90,3,100.00
2/23/2018 3:20,11,71.90,9,68.90,4,62.70,24,69.20,3,100.00
2/23/2018 3:25,7,72.00,12,69.30,3,62.80,22,69.30,3,100.00
2/23/2018 3:30,9,72.10,14,69.60,8,62.80,31,68.60,3,100.00
2/23/2018 3:35,13,72.20,18,68.90,10,62.70,41,68.40,3,100.00
2/23/2018 3:40,11,70.80,17,69.00,12,62.60,40,67.60,3,100.00
2/23/2018 3:45,11,71.50,19,69.70,12,62.50,42,68.10,3,100.00
2/23/2018 3:50,8,71.40,17,69.70,12,62.80,37,67.80,3,100.00
2/23/2018 3:55,14,71.90,12,69.80,11,62.00,37,68.30,3,100.00
2/23/2018 4:00,7,72.10,11,69.30,8,62.40,26,67.90,3,100.00
2/23/2018 4:05,12,71.80,23,69.30,21,61.80,56,67.00,3,100.00
2/23/2018 4:10,15,71.80,28,69.50,19,62.00,62,67.80,3,100.00
2/23/2018 4:15,10,72.00,22,70.00,22,61.60,54,66.90,3,100.00
2/23/2018 4:20,17,72.50,22,69.90,20,62.40,59,68.10,3,100.00
2/23/2018 4:25,16,72.50,24,69.40,24,62.40,64,67.50,3,100.00
2/23/2018 4:30,21,72.00,39,69.20,26,61.80,86,67.60,3,100.00
2/23/2018 4:35,10,72.30,30,69.60,24,61.80,64,67.10,3,100.00
2/23/2018 4:40,21,72.30,40,70.30,38,61.40,99,67.30,3,100.00
2/23/2018 4:45,23,72.60,47,71.00,50,61.70,120,67.40,3,100.00
2/23/2018 4:50,25,73.10,43,70.90,40,62.30,108,68.20,3,100.00
2/23/2018 4:55,28,73.10,31,67.00,50,62.00,109,66.30,3,100.00
2/23/2018 5:00,22,71.60,34,69.50,48,62.70,104,66.80,3,100.00
2/23/2018 5:05,30,72.50,39,70.40,53,63.10,122,67.70,3,100.00
2/23/2018 5:10,23,67.70,41,71.40,49,63.80,113,67.40,3,100.00
2/23/2018 5:15,33,68.80,60,70.90,74,64.00,167,67.40,3,100.00
2/23/2018 5:20,25,70.30,43,69.70,65,63.30,133,66.70,3,100.00
2/23/2018 5:25,31,67.50,44,68.80,68,64.10,143,66.30,3,100.00
2/23/2018 5:30,25,70.40,56,67.10,87,63.10,168,65.50,3,100.00
2/23/2018 5:35,33,72.20,60,66.10,85,63.50,178,66.00,3,100.00
2/23/2018 5:40,23,71.40,58,68.90,71,62.50,152,66.30,3,100.00
2/23/2018 5:45,28,72.00,58,68.70,77,63.20,163,66.70,3,100.00
2/23/2018 5:50,38,73.00,67,69.60,74,62.90,179,67.60,3,100.00
2/23/2018 5:55,46,70.00,64,71.80,79,62.30,189,67.40,3,100.00
2/23/2018 6:00,34,69.20,51,72.10,78,60.90,163,66.10,3,100.00
2/23/2018 6:05,35,70.60,60,71.60,72,59.90,167,66.30,3,100.00
2/23/2018 6:10,33,73.30,59,69.10,102,59.40,194,64.70,3,100.00
2/23/2018 6:15,39,72.50,54,64.80,81,59.20,174,63.90,3,100.00
2/23/2018 6:20,38,73.80,74,68.20,106,57.60,218,64.00,3,100.00
2/23/2018 6:25,42,72.50,52,69.60,111,57.00,205,63.40,3,100.00
2/23/2018 6:30,53,69.50,54,71.30,89,57.60,196,64.60,3,100.00
2/23/2018 6:35,46,72.40,54,68.50,93,57.90,193,64.30,3,100.00
2/23/2018 6:40,42,73.60,67,66.80,107,58.20,216,63.90,3,100.00
2/23/2018 6:45,45,73.00,60,70.10,100,58.90,205,65.30,3,100.00
2/23/2018 6:50,59,73.90,74,72.30,91,59.30,224,67.40,3,100.00
2/23/2018 6:55,42,72.60,80,69.30,95,59.00,217,65.40,3,100.00
2/23/2018 7:00,54,70.90,75,70.60,114,60.40,243,65.90,3,100.00
2/23/2018 7:05,53,73.20,66,69.80,87,60.40,206,66.70,3,100.00
2/23/2018 7:10,53,73.30,68,68.60,88,61.10,209,66.60,3,100.00
2/23/2018 7:15,43,71.10,69,69.20,100,59.50,212,65.00,3,100.00
2/23/2018 7:20,55,70.10,77,69.70,109,59.80,241,65.30,3,100.00
2/23/2018 7:25,57,69.70,66,66.10,110,59.70,233,64.00,3,100.00
2/23/2018 7:30,63,72.00,92,67.20,112,58.30,267,64.60,3,100.00
2/23/2018 7:35,58,69.30,86,67.50,126,58.30,270,63.60,3,100.00
2/23/2018 7:40,74,70.20,100,66.50,123,58.80,297,64.20,3,100.00
2/23/2018 7:45,74,69.50,89,67.70,107,60.60,270,65.40,3,100.00
2/23/2018 7:50,71,70.10,94,67.50,128,58.70,293,64.30,3,100.00
2/23/2018 7:55,65,70.70,83,67.90,105,60.10,253,65.40,3,100.00
2/23/2018 8:00,81,69.80,84,69.10,107,59.40,272,65.50,3,100.00
2/23/2018 8:05,75,68.80,90,68.50,126,60.10,291,64.90,3,100.00
2/23/2018 8:10,59,70.30,79,65.60,89,60.50,227,64.80,3,100.00
2/23/2018 8:15,76,68.90,86,65.30,98,60.30,260,64.50,3,100.00
2/23/2018 8:20,78,66.40,75,66.00,115,58.10,268,62.70,3,100.00
2/23/2018 8:25,64,67.30,83,68.50,81,59.20,228,64.90,3,100.00
2/23/2018 8:30,74,65.30,83,67.70,97,58.30,254,63.40,3,100.00
2/23/2018 8:35,62,67.40,83,65.70,98,57.80,243,62.90,3,100.00
2/23/2018 8:40,69,69.20,75,64.70,93,57.40,237,63.10,3,100.00
2/23/2018 8:45,69,69.00,82,65.80,100,57.80,251,63.50,3,100.00
2/23/2018 8:50,81,65.70,85,65.10,89,58.40,255,63.00,3,100.00
2/23/2018 8:55,86,67.80,78,66.50,89,59.60,253,64.50,3,100.00
2/23/2018 9:00,81,63.60,94,68.30,100,59.50,275,63.70,3,100.00
2/23/2018 9:05,74,63.30,100,68.40,89,59.10,263,63.80,3,100.00
2/23/2018 9:10,71,67.30,81,66.20,83,58.10,235,63.70,3,100.00
2/23/2018 9:15,76,66.70,80,66.90,83,58.50,239,63.90,3,100.00
2/23/2018 9:20,86,65.70,91,66.00,98,58.70,275,63.30,3,100.00
2/23/2018 9:25,72,66.50,88,65.60,105,58.70,265,63.10,3,100.00
2/23/2018 9:30,69,65.50,73,65.30,75,60.20,217,63.60,3,100.00
2/23/2018 9:35,62,65.40,74,66.80,66,60.40,202,64.30,3,100.00
2/23/2018 9:40,62,66.90,72,66.00,59,59.60,193,64.30,3,100.00
2/23/2018 9:45,70,66.10,79,63.50,74,60.20,223,63.20,3,100.00
2/23/2018 9:50,75,67.90,72,61.70,77,57.90,224,62.50,3,100.00
2/23/2018 9:55,64,63.10,89,64.10,73,59.40,226,62.30,3,100.00
2/23/2018 10:00,69,67.40,74,66.10,68,60.50,211,64.70,3,100.00
2/23/2018 10:05,65,68.90,75,66.80,75,59.90,215,65.00,3,100.00
2/23/2018 10:10,59,70.10,84,65.30,69,61.10,212,65.30,3,100.00
2/23/2018 10:15,69,72.40,75,64.10,55,60.50,199,66.00,3,100.00
2/23/2018 10:20,58,75.00,87,66.10,86,62.20,231,66.90,3,100.00
2/23/2018 10:25,50,73.10,68,65.40,59,61.40,177,66.20,3,100.00
2/23/2018 10:30,71,72.00,77,65.60,67,59.80,215,65.90,3,100.00
2/23/2018 10:35,69,74.50,72,65.70,88,60.00,229,66.20,3,100.00
2/23/2018 10:40,65,73.50,84,66.90,70,60.50,219,66.80,3,100.00
2/23/2018 10:45,78,71.90,77,66.10,65,59.70,220,66.30,3,100.00
2/23/2018 10:50,54,70.20,73,66.50,66,59.30,193,65.10,3,100.00
2/23/2018 10:55,57,73.10,73,68.60,53,61.10,183,67.80,3,100.00
2/23/2018 11:00,56,70.00,76,67.40,61,62.20,193,66.50,3,100.00
2/23/2018 11:05,65,69.00,76,63.70,72,60.80,213,64.30,3,100.00
2/23/2018 11:10,66,73.20,84,65.10,80,62.50,230,66.50,3,100.00
2/23/2018 11:15,54,71.60,65,63.90,66,63.60,185,66.00,3,100.00
2/23/2018 11:20,52,73.20,74,65.20,64,64.50,190,67.20,3,100.00
2/23/2018 11:25,63,72.30,67,63.30,65,63.40,195,66.20,3,100.00
2/23/2018 11:30,61,73.90,77,63.40,53,62.00,191,66.40,3,100.00
2/23/2018 11:35,49,70.20,64,66.30,49,62.40,162,66.30,3,100.00
2/23/2018 11:40,64,71.30,62,70.40,33,62.80,159,69.20,3,100.00
2/23/2018 11:45,78,68.90,87,67.20,84,63.30,249,66.40,3,100.00
2/23/2018 11:50,70,70.10,66,64.60,66,62.00,202,65.70,3,100.00
2/23/2018 11:55,65,72.10,70,67.40,73,60.60,208,66.50,3,100.00
2/23/2018 12:00,64,69.00,85,67.90,73,60.00,222,65.60,3,100.00
2/23/2018 12:05,59,69.70,74,65.30,70,60.40,203,64.90,3,100.00
2/23/2018 12:10,59,71.30,68,68.40,51,62.00,178,67.50,3,100.00
2/23/2018 12:15,53,71.10,71,67.90,66,62.40,190,66.90,3,100.00
2/23/2018 12:20,64,70.50,62,66.50,51,62.40,177,66.80,3,100.00
2/23/2018 12:25,51,70.90,56,65.60,45,62.10,152,66.30,3,100.00
2/23/2018 12:30,64,69.40,62,68.80,54,60.40,180,66.50,3,100.00
2/23/2018 12:35,63,71.20,80,69.50,51,60.50,194,67.70,3,100.00
2/23/2018 12:40,76,70.90,64,68.50,48,56.40,188,66.40,3,100.00
2/23/2018 12:45,53,69.20,63,62.80,64,57.60,180,62.80,3,100.00
2/23/2018 12:50,66,68.30,77,66.50,56,60.00,199,65.30,3,100.00
2/23/2018 12:55,52,72.20,65,68.10,50,61.50,167,67.40,3,100.00
2/23/2018 13:00,68,66.80,85,68.60,45,59.80,198,66.00,3,100.00
2/23/2018 13:05,57,67.70,63,66.70,42,56.90,162,64.50,3,100.00
2/23/2018 13:10,51,69.70,74,67.70,41,58.40,166,66.00,3,100.00
2/23/2018 13:15,67,71.00,58,66.90,39,60.60,164,67.10,3,100.00
2/23/2018 13:20,67,69.80,74,66.50,30,61.30,171,66.90,3,100.00
2/23/2018 13:25,74,68.90,74,67.80,28,60.90,176,67.20,3,100.00
2/23/2018 13:30,60,67.00,96,67.20,44,51.50,200,63.70,3,100.00
2/23/2018 13:35,58,65.30,65,66.70,55,56.40,178,63.10,3,100.00
2/23/2018 13:40,51,67.10,79,66.60,59,58.50,189,64.20,3,100.00
2/23/2018 13:45,57,66.40,69,62.30,53,56.50,179,61.90,3,100.00
2/23/2018 13:50,55,69.00,70,64.50,54,58.10,179,64.00,3,100.00
2/23/2018 13:55,54,69.20,72,64.80,54,58.50,180,64.20,3,100.00
2/23/2018 14:00,69,70.50,68,63.90,70,59.70,207,64.70,3,100.00
2/23/2018 14:05,50,67.20,63,63.20,54,59.10,167,63.10,3,100.00
2/23/2018 14:10,65,70.90,59,64.60,52,58.00,176,65.00,3,100.00
2/23/2018 14:15,78,69.80,75,64.30,61,59.40,214,64.90,3,100.00
2/23/2018 14:20,69,72.80,66,66.90,64,59.90,199,66.70,3,100.00
2/23/2018 14:25,58,74.30,64,68.40,67,59.00,189,66.90,3,100.00
2/23/2018 14:30,55,71.90,69,66.10,55,58.20,179,65.50,3,100.00
2/23/2018 14:35,64,67.80,72,66.00,72,59.20,208,64.20,3,100.00
2/23/2018 14:40,62,71.30,75,67.70,68,60.20,205,66.30,3,100.00
2/23/2018 14:45,57,67.50,76,66.90,50,60.80,183,65.40,3,100.00
2/23/2018 14:50,53,68.20,73,70.20,48,61.80,174,67.30,3,100.00
2/23/2018 14:55,59,69.70,75,69.10,50,62.60,184,67.50,3,100.00
2/23/2018 15:00,50,69.80,63,68.50,50,59.60,163,66.20,3,100.00
2/23/2018 15:05,60,67.50,83,67.70,65,60.40,208,65.40,3,100.00
2/23/2018 15:10,75,68.60,76,65.00,80,60.00,231,64.40,3,100.00
2/23/2018 15:15,64,68.50,67,64.40,68,60.80,199,64.50,3,100.00
2/23/2018 15:20,64,70.20,68,65.80,71,61.50,203,65.70,3,100.00
2/23/2018 15:25,73,67.70,81,67.00,80,62.10,234,65.50,3,100.00
2/23/2018 15:30,71,69.80,71,68.40,64,61.30,206,66.70,3,100.00
2/23/2018 15:35,64,70.00,68,68.80,75,61.90,207,66.70,3,100.00
2/23/2018 15:40,72,70.70,81,66.70,65,61.10,218,66.40,3,100.00
2/23/2018 15:45,80,68.10,95,65.50,77,61.10,252,65.00,3,100.00
2/23/2018 15:50,71,70.80,83,66.90,63,61.20,217,66.50,3,100.00
2/23/2018 15:55,69,70.40,75,68.10,62,59.00,206,66.10,3,100.00
2/23/2018 16:00,64,70.80,71,68.30,57,57.00,192,65.80,3,100.00
