,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1121,2017-09-28 21:25:00,50,75.3,17,71.1,57,66.8,31,62.3,155,69.1,4,100
1122,2017-09-28 21:30:00,43,73.3,21,71.0,48,64.7,28,62.4,140,67.8,4,100
1123,2017-09-28 21:35:00,43,73.5,18,71.0,36,65.8,35,62.5,132,68.1,4,100
1124,2017-09-28 21:40:00,40,74.1,20,71.1,39,66.3,31,61.6,130,68.3,4,100
1125,2017-09-28 21:45:00,40,71.9,13,70.9,49,67.3,26,62.7,128,68.2,4,100
1126,2017-09-28 21:50:00,37,73.3,11,70.9,53,66.8,28,62.7,129,68.1,4,100
1127,2017-09-28 21:55:00,48,74.7,19,70.9,44,67.9,31,62.7,142,69.5,4,100
1128,2017-09-28 22:00:00,20,75.0,10,70.7,44,65.3,31,63.2,105,67.0,4,100
1129,2017-09-28 22:05:00,36,73.3,17,70.7,53,66.9,27,62.7,133,68.3,4,100
1130,2017-09-28 22:10:00,36,74.2,9,70.8,43,66.7,23,63.1,111,68.7,4,100
1131,2017-09-28 22:15:00,31,74.8,12,70.8,31,67.3,29,63.2,103,68.8,4,100
1132,2017-09-28 22:20:00,21,74.8,11,71.0,34,67.9,26,63.4,92,68.6,4,100
1133,2017-09-28 22:25:00,26,74.8,15,71.1,34,66.8,28,61.9,103,68.1,4,100
1134,2017-09-28 22:30:00,23,74.4,14,71.0,41,65.3,24,62.4,102,67.5,4,100
1135,2017-09-28 22:35:00,25,73.8,11,71.0,38,66.7,23,62.8,97,68.1,4,100
1136,2017-09-28 22:40:00,33,74.4,16,71.1,32,67.5,18,62.8,99,69.5,4,100
1137,2017-09-28 22:45:00,30,74.8,12,71.1,36,66.5,31,63.3,109,68.4,4,100
1138,2017-09-28 22:50:00,29,75.5,10,71.1,30,67.2,21,63.3,90,69.4,4,100
1139,2017-09-28 22:55:00,31,75.4,10,71.0,35,67.9,18,63.2,94,69.8,4,100
1140,2017-09-28 23:00:00,22,75.3,7,71.0,33,65.6,21,63.0,83,68.0,4,100
1141,2017-09-28 23:05:00,20,75.2,7,71.0,25,66.6,21,62.9,73,68.3,4,100
1142,2017-09-28 23:10:00,21,75.4,2,71.0,22,67.1,16,63.1,61,69.0,4,100
1143,2017-09-28 23:15:00,14,74.8,12,71.2,27,66.5,19,62.9,72,67.9,4,100
1144,2017-09-28 23:20:00,26,75.0,6,71.1,33,64.6,17,62.8,82,68.0,4,100
1145,2017-09-28 23:25:00,21,75.0,0,71.1,22,66.2,13,62.8,56,68.7,4,100
1146,2017-09-28 23:30:00,21,74.9,5,71.1,29,65.4,13,62.7,68,68.2,4,100
1147,2017-09-28 23:35:00,27,75.1,6,71.1,19,66.4,15,62.7,67,69.5,4,100
1148,2017-09-28 23:40:00,21,75.1,4,71.1,23,66.2,15,63.0,63,68.7,4,100
1149,2017-09-28 23:45:00,24,75.2,3,71.0,18,66.1,12,62.9,57,69.5,4,100
1150,2017-09-28 23:50:00,16,75.3,1,71.1,22,67.0,14,62.9,53,68.5,4,100
1151,2017-09-28 23:55:00,13,75.2,6,70.9,33,64.7,3,62.7,55,67.7,4,100
1152,2017-09-29 00:00:00,13,74.8,6,71.0,20,67.4,12,62.8,51,68.6,4,100
1153,2017-09-29 00:05:00,15,74.9,4,71.0,18,67.3,11,62.7,48,68.9,4,100
1154,2017-09-29 00:10:00,16,75.2,4,71.0,17,67.4,14,62.8,51,68.9,4,100
1155,2017-09-29 00:15:00,15,75.2,1,71.0,18,67.3,11,62.9,45,68.9,4,100
1156,2017-09-29 00:20:00,18,75.2,3,70.9,15,67.4,15,62.7,51,69.0,4,100
1157,2017-09-29 00:25:00,13,75.3,2,71.0,9,67.5,8,62.8,32,69.7,4,100
1158,2017-09-29 00:30:00,10,75.0,8,71.1,22,67.5,11,62.9,51,68.5,4,100
1159,2017-09-29 00:35:00,13,75.1,1,71.1,12,67.5,16,62.6,42,68.1,4,100
1160,2017-09-29 00:40:00,11,75.0,2,71.1,12,67.5,6,62.6,31,69.4,4,100
1161,2017-09-29 00:45:00,7,74.4,2,71.1,15,67.7,6,62.6,30,68.5,4,100
1162,2017-09-29 00:50:00,7,74.7,5,71.0,14,67.2,9,62.6,35,68.1,4,100
1163,2017-09-29 00:55:00,16,74.9,2,71.0,15,66.5,8,62.6,41,69.2,4,100
1164,2017-09-29 01:00:00,9,75.0,3,70.8,11,67.2,6,62.7,29,69.1,4,100
1165,2017-09-29 01:05:00,7,74.6,1,70.9,14,66.4,4,62.5,26,68.2,4,100
1166,2017-09-29 01:10:00,7,75.0,1,70.9,8,66.5,10,62.5,26,67.4,4,100
1167,2017-09-29 01:15:00,11,75.1,0,70.9,6,67.1,7,62.5,24,69.4,4,100
1168,2017-09-29 01:20:00,10,74.9,2,70.9,8,67.1,2,62.4,22,70.6,4,100
1169,2017-09-29 01:25:00,6,74.9,1,70.9,12,67.2,5,62.6,24,68.3,4,100
1170,2017-09-29 01:30:00,12,75.2,3,70.9,16,67.2,5,62.7,36,69.6,4,100
1171,2017-09-29 01:35:00,17,74.9,2,70.9,6,67.3,5,62.3,30,71.0,4,100
1172,2017-09-29 01:40:00,3,75.0,2,70.9,9,67.1,8,62.7,22,66.9,4,100
1173,2017-09-29 01:45:00,16,75.1,3,71.0,3,67.3,6,62.6,28,71.1,4,100
1174,2017-09-29 01:50:00,10,75.0,2,70.9,6,67.4,6,62.8,24,69.7,4,100
1175,2017-09-29 01:55:00,5,74.8,2,71.0,3,66.7,6,62.7,16,68.3,4,100
1176,2017-09-29 02:00:00,10,74.7,1,71.1,3,66.9,5,62.7,19,70.1,4,100
1177,2017-09-29 02:05:00,7,74.4,2,71.0,9,67.4,5,62.7,23,68.8,4,100
1178,2017-09-29 02:10:00,6,74.5,2,70.9,6,67.4,8,62.7,22,67.9,4,100
1179,2017-09-29 02:15:00,6,74.7,1,71.0,11,67.5,2,62.8,20,69.4,4,100
1180,2017-09-29 02:20:00,5,74.9,2,71.0,4,67.5,4,62.8,15,69.2,4,100
1181,2017-09-29 02:25:00,7,75.0,4,70.9,7,67.1,6,62.8,24,69.0,4,100
1182,2017-09-29 02:30:00,14,74.5,4,70.9,10,67.2,3,62.8,31,70.5,4,100
1183,2017-09-29 02:35:00,7,74.1,6,70.7,7,67.3,3,62.7,23,69.7,4,100
1184,2017-09-29 02:40:00,11,74.0,4,70.8,6,67.5,6,62.8,27,69.6,4,100
1185,2017-09-29 02:45:00,6,74.5,3,70.9,6,67.5,4,62.9,19,69.3,4,100
1186,2017-09-29 02:50:00,14,74.7,8,71.0,5,67.6,5,62.3,32,70.7,4,100
1187,2017-09-29 02:55:00,10,74.4,8,71.0,6,67.5,5,62.6,29,70.0,4,100
1188,2017-09-29 03:00:00,11,74.9,11,71.0,9,67.3,3,62.7,34,70.6,4,100
1189,2017-09-29 03:05:00,6,74.8,10,70.9,4,67.4,3,62.8,23,70.3,4,100
1190,2017-09-29 03:10:00,10,74.7,7,70.9,8,67.6,2,62.8,27,70.7,4,100
1191,2017-09-29 03:15:00,8,74.8,5,71.0,4,67.5,3,62.9,20,70.6,4,100
1192,2017-09-29 03:20:00,11,75.0,5,71.0,7,67.6,1,62.9,24,71.5,4,100
1193,2017-09-29 03:25:00,9,74.5,8,71.1,14,67.7,4,62.5,35,69.6,4,100
1194,2017-09-29 03:30:00,9,74.4,7,71.1,8,67.7,9,62.8,33,68.9,4,100
1195,2017-09-29 03:35:00,15,72.9,12,71.0,9,67.2,6,62.4,42,69.6,4,100
1196,2017-09-29 03:40:00,11,73.8,14,71.0,13,66.9,4,62.6,42,69.7,4,100
1197,2017-09-29 03:45:00,17,74.5,11,70.9,8,66.7,6,62.3,42,70.3,4,100
1198,2017-09-29 03:50:00,21,75.2,9,70.9,14,67.1,10,62.4,54,70.0,4,100
1199,2017-09-29 03:55:00,21,75.5,12,71.0,17,67.2,1,62.0,51,71.4,4,100
1200,2017-09-29 04:00:00,8,75.3,10,71.0,7,67.5,5,62.3,30,69.9,4,100
1201,2017-09-29 04:05:00,16,75.3,14,71.1,8,67.0,7,62.7,45,70.6,4,100
1202,2017-09-29 04:10:00,23,75.2,7,71.0,15,66.9,6,62.8,51,70.7,4,100
1203,2017-09-29 04:15:00,26,75.3,14,71.1,15,67.3,6,62.8,61,71.1,4,100
1204,2017-09-29 04:20:00,22,75.4,14,71.0,12,65.9,7,62.9,55,70.6,4,100
1205,2017-09-29 04:25:00,40,74.7,25,71.0,21,66.8,7,63.0,93,71.0,4,100
1206,2017-09-29 04:30:00,32,75.3,12,71.0,17,67.3,15,62.5,76,70.3,4,100
1207,2017-09-29 04:35:00,28,74.4,32,71.1,20,67.5,17,61.0,97,69.5,4,100
1208,2017-09-29 04:40:00,45,75.8,32,71.6,23,67.9,18,59.0,118,70.6,4,100
1209,2017-09-29 04:45:00,46,75.4,34,71.4,27,67.5,15,60.9,122,70.8,4,100
1210,2017-09-29 04:50:00,40,75.6,55,71.0,39,68.2,28,61.1,162,69.8,4,100
1211,2017-09-29 04:55:00,38,73.3,35,71.1,29,64.5,20,62.1,122,68.7,4,100
1212,2017-09-29 05:00:00,41,74.1,36,70.9,34,66.9,18,62.9,129,69.7,4,100
1213,2017-09-29 05:05:00,46,72.2,55,70.9,29,67.5,11,62.9,141,70.0,4,100
1214,2017-09-29 05:10:00,50,72.3,42,71.1,39,63.9,18,63.0,149,68.6,4,100
1215,2017-09-29 05:15:00,53,73.0,60,70.7,59,63.0,23,63.5,195,68.1,4,100
1216,2017-09-29 05:20:00,54,73.6,66,70.9,44,66.0,30,64.1,194,69.5,4,100
1217,2017-09-29 05:25:00,53,73.5,61,71.0,29,65.1,26,63.0,169,69.5,4,100
1218,2017-09-29 05:30:00,53,72.7,74,70.1,45,65.4,38,62.0,210,68.3,4,100
1219,2017-09-29 05:35:00,53,75.0,71,71.5,57,65.7,40,63.6,221,69.4,4,100
1220,2017-09-29 05:40:00,74,73.2,98,69.9,63,65.4,42,64.7,277,69.0,4,100
1221,2017-09-29 05:45:00,67,70.0,93,70.4,66,66.3,36,65.2,262,68.6,4,100
1222,2017-09-29 05:50:00,73,68.9,96,69.7,78,66.3,51,64.9,298,67.8,4,100
1223,2017-09-29 05:55:00,62,69.3,73,71.2,54,66.1,52,65.1,241,68.3,4,100
1224,2017-09-29 06:00:00,57,73.1,72,71.3,56,67.7,51,63.5,236,69.2,4,100
1225,2017-09-29 06:05:00,60,72.1,88,70.7,68,68.1,51,64.1,267,69.1,4,100
1226,2017-09-29 06:10:00,56,70.5,69,69.8,58,68.3,54,65.4,237,68.6,4,100
1227,2017-09-29 06:15:00,61,73.4,85,71.1,68,68.2,64,64.3,278,69.3,4,100
1228,2017-09-29 06:20:00,47,75.8,67,70.4,51,69.7,51,61.8,216,69.4,4,100
1229,2017-09-29 06:25:00,66,72.2,71,70.9,54,68.7,56,63.1,247,69.0,4,100
1230,2017-09-29 06:30:00,57,75.3,78,70.7,64,69.6,72,65.0,271,69.9,4,100
1231,2017-09-29 06:35:00,58,76.2,73,71.5,64,67.4,66,62.8,261,69.3,4,100
1232,2017-09-29 06:40:00,58,75.9,72,70.9,82,66.6,57,64.7,269,69.4,4,100
1233,2017-09-29 06:45:00,55,74.4,66,71.0,83,67.7,72,63.1,276,68.6,4,100
1234,2017-09-29 06:50:00,66,77.0,67,71.5,83,67.8,69,62.3,285,69.5,4,100
1235,2017-09-29 06:55:00,66,79.3,73,71.2,89,62.7,80,64.0,308,68.6,4,100
1236,2017-09-29 07:00:00,53,76.6,87,70.8,78,63.5,68,62.7,286,68.0,4,100
1237,2017-09-29 07:05:00,62,73.3,73,71.3,102,63.3,87,60.7,324,66.3,4,100
1238,2017-09-29 07:10:00,68,73.2,81,69.9,89,60.9,100,59.6,338,65.1,4,100
1239,2017-09-29 07:15:00,72,70.6,81,70.1,100,61.8,91,58.7,344,64.8,4,100
1240,2017-09-29 07:20:00,72,73.6,104,69.0,105,61.2,93,57.4,374,64.8,4,100
1241,2017-09-29 07:25:00,84,74.0,93,69.0,106,59.9,91,58.8,374,65.1,4,100
1242,2017-09-29 07:30:00,76,73.0,93,69.6,115,61.5,82,58.6,366,65.3,4,100
1243,2017-09-29 07:35:00,94,71.4,97,68.9,110,61.3,87,57.4,388,64.8,4,100
1244,2017-09-29 07:40:00,79,71.4,85,66.8,90,60.3,72,56.9,326,63.9,4,100
1245,2017-09-29 07:45:00,81,68.9,104,67.0,113,59.4,87,55.2,385,62.5,4,100
1246,2017-09-29 07:50:00,94,70.6,125,66.3,127,59.8,98,56.4,444,63.2,4,100
1247,2017-09-29 07:55:00,87,68.8,115,66.7,86,57.3,86,57.4,374,62.9,4,100
1248,2017-09-29 08:00:00,81,67.2,121,66.3,110,59.2,103,56.9,415,62.3,4,100
1249,2017-09-29 08:05:00,95,66.7,114,66.2,117,58.0,98,55.8,424,61.6,4,100
1250,2017-09-29 08:10:00,95,69.2,118,66.6,111,58.3,92,54.7,416,62.3,4,100
1251,2017-09-29 08:15:00,99,70.9,92,68.3,111,58.4,100,55.1,402,62.9,4,100
1252,2017-09-29 08:20:00,89,70.9,122,68.1,118,57.9,101,53.1,430,62.4,4,100
1253,2017-09-29 08:25:00,91,69.8,102,67.9,119,57.8,92,53.1,404,62.0,4,100
1254,2017-09-29 08:30:00,88,66.5,102,65.5,117,52.2,84,42.0,391,56.7,4,100
1255,2017-09-29 08:35:00,96,70.6,115,66.6,109,55.1,79,47.9,399,60.7,4,100
1256,2017-09-29 08:40:00,74,70.3,99,67.4,83,54.9,75,51.1,331,61.2,4,100
1257,2017-09-29 08:45:00,97,69.7,100,67.8,97,56.2,91,53.1,385,61.9,4,100
1258,2017-09-29 08:50:00,90,68.2,90,67.9,104,56.9,80,53.4,364,61.6,4,100
1259,2017-09-29 08:55:00,105,67.3,109,67.8,110,57.4,84,54.7,408,62.2,4,100
1260,2017-09-29 09:00:00,79,66.4,103,67.7,91,58.6,84,55.2,357,62.2,4,100
1261,2017-09-29 09:05:00,83,70.8,92,72.9,112,62.1,89,58.3,376,65.8,4,100
1262,2017-09-29 09:10:00,75,70.1,85,70.9,98,61.6,78,57.6,336,64.9,4,100
1263,2017-09-29 09:15:00,89,65.7,84,69.4,102,60.7,94,56.6,369,62.8,4,100
1264,2017-09-29 09:20:00,95,67.6,99,67.9,94,59.8,73,56.5,361,63.4,4,100
1265,2017-09-29 09:25:00,73,69.4,69,69.7,96,57.1,96,57.9,334,62.6,4,100
1266,2017-09-29 09:30:00,68,67.2,64,69.8,98,56.6,73,56.0,303,61.6,4,100
1267,2017-09-29 09:35:00,74,66.9,75,69.0,90,56.8,74,54.2,313,61.5,4,100
1268,2017-09-29 09:40:00,87,69.9,73,68.3,75,60.1,75,57.0,310,64.0,4,100
1269,2017-09-29 09:45:00,60,73.1,60,67.0,80,50.1,80,55.3,280,60.1,4,100
1270,2017-09-29 09:50:00,76,70.2,67,68.3,98,55.6,81,52.9,322,61.0,4,100
1271,2017-09-29 09:55:00,51,70.0,56,69.0,77,55.2,53,52.6,237,61.1,4,100
1272,2017-09-29 10:00:00,63,69.1,38,70.2,94,55.1,61,56.7,256,61.2,4,100
1273,2017-09-29 10:05:00,58,70.9,51,70.2,75,57.8,63,55.2,247,62.8,4,100
1274,2017-09-29 10:10:00,55,71.5,38,70.6,84,58.5,61,56.6,238,62.9,4,100
1275,2017-09-29 10:15:00,59,68.8,46,70.5,62,61.3,72,58.3,239,64.0,4,100
1276,2017-09-29 10:20:00,57,69.0,46,71.1,84,59.3,67,55.9,254,62.7,4,100
1277,2017-09-29 10:25:00,56,67.0,37,71.4,65,59.4,67,56.5,225,62.4,4,100
1278,2017-09-29 10:30:00,66,70.7,49,70.7,78,59.2,59,57.1,252,64.0,4,100
1279,2017-09-29 10:35:00,60,66.9,51,69.5,70,57.5,81,54.9,262,61.2,4,100
1280,2017-09-29 10:40:00,48,66.5,42,69.9,74,55.5,77,53.8,241,59.7,4,100
1281,2017-09-29 10:45:00,53,63.2,55,70.7,82,53.8,82,52.4,272,58.6,4,100
1282,2017-09-29 10:50:00,59,65.1,50,69.6,79,54.1,58,51.4,246,59.3,4,100
1283,2017-09-29 10:55:00,69,66.4,54,69.6,87,56.7,58,53.4,268,61.1,4,100
1284,2017-09-29 11:00:00,74,67.4,52,70.1,84,56.8,67,57.8,277,62.4,4,100
1285,2017-09-29 11:05:00,62,69.6,50,70.4,71,57.9,63,59.1,246,63.7,4,100
1286,2017-09-29 11:10:00,62,69.3,51,69.4,95,59.7,69,58.0,277,63.2,4,100
1287,2017-09-29 11:15:00,59,75.7,36,70.7,71,62.4,64,59.4,230,66.3,4,100
1288,2017-09-29 11:20:00,81,74.1,65,70.8,85,59.6,74,57.5,305,65.3,4,0
1289,2017-09-29 11:25:00,69,73.2,77,69.4,87,63.3,75,60.6,308,66.4,4,0
1290,2017-09-29 11:30:00,70,76.8,53,71.1,97,60.9,80,58.4,300,65.7,4,100
1291,2017-09-29 11:35:00,68,74.5,48,70.3,81,59.6,82,55.9,279,64.0,4,100
1292,2017-09-29 11:40:00,84,75.8,60,70.8,90,56.8,84,57.1,318,64.5,4,100
1293,2017-09-29 11:45:00,75,75.8,71,71.7,77,57.9,84,58.9,307,65.7,4,100
1294,2017-09-29 11:50:00,71,76.8,46,71.2,63,59.0,63,58.9,243,66.5,4,100
1295,2017-09-29 11:55:00,77,77.7,60,71.0,72,58.7,79,58.2,288,66.2,4,100
1296,2017-09-29 12:00:00,78,75.3,56,71.5,80,56.9,68,59.6,282,65.5,4,100
1297,2017-09-29 12:05:00,63,74.9,57,71.3,81,60.6,67,60.5,268,66.2,4,100
1298,2017-09-29 12:10:00,63,74.6,52,70.9,76,61.2,62,60.3,253,66.3,4,0
1299,2017-09-29 12:15:00,63,78.0,56,70.5,83,58.9,66,61.7,268,66.5,4,100
1300,2017-09-29 12:20:00,67,74.2,60,70.9,91,59.3,68,60.5,286,65.5,4,100
1301,2017-09-29 12:25:00,70,74.4,58,70.4,76,56.9,72,62.3,276,65.6,4,100
1302,2017-09-29 12:30:00,59,74.0,40,71.6,70,55.7,60,63.3,229,65.2,4,100
1303,2017-09-29 12:35:00,90,77.4,100,71.0,110,59.8,40,63.3,340,68.2,4,100
1304,2017-09-29 12:40:00,67,77.4,63,71.2,63,60.8,43,65.2,236,69.1,4,100
1305,2017-09-29 12:45:00,64,72.5,53,71.1,84,60.6,66,65.3,267,66.7,4,100
1306,2017-09-29 12:50:00,61,76.7,46,71.8,86,61.3,61,65.1,254,67.8,4,100
1307,2017-09-29 12:55:00,65,74.5,47,70.5,83,61.5,70,59.4,265,65.7,4,0
1308,2017-09-29 13:00:00,76,68.3,53,69.4,78,70.2,50,62.8,257,68.0,4,100
1309,2017-09-29 13:05:00,79,72.7,50,71.1,84,69.6,64,63.1,277,69.3,4,100
1310,2017-09-29 13:10:00,64,73.8,57,70.5,80,70.3,70,61.5,271,68.9,4,100
1311,2017-09-29 13:15:00,61,72.3,54,69.4,85,68.1,71,62.6,271,67.9,4,100
1312,2017-09-29 13:20:00,65,74.4,51,70.5,79,65.6,73,61.4,268,67.5,4,100
1313,2017-09-29 13:25:00,50,74.8,30,70.5,84,67.7,76,62.3,240,67.8,4,100
1314,2017-09-29 13:30:00,80,73.4,59,70.5,87,65.3,83,62.6,309,67.7,4,100
1315,2017-09-29 13:35:00,71,71.3,56,69.9,79,62.8,67,63.1,273,66.5,4,100
1316,2017-09-29 13:40:00,68,71.5,48,71.5,75,61.8,70,62.7,261,66.4,4,100
1317,2017-09-29 13:45:00,63,71.6,39,71.1,85,66.4,76,62.9,263,67.3,4,100
1318,2017-09-29 13:50:00,64,75.9,49,71.2,70,65.6,64,62.4,247,68.6,4,100
1319,2017-09-29 13:55:00,67,75.7,58,71.7,79,65.9,80,60.8,284,68.0,4,100
1320,2017-09-29 14:00:00,58,74.0,48,71.4,80,67.6,67,61.1,253,68.1,4,100
1321,2017-09-29 14:05:00,42,68.2,38,70.3,71,68.5,54,64.5,205,67.7,4,100
1322,2017-09-29 14:10:00,70,71.4,58,70.8,93,70.1,65,65.5,286,69.5,4,100
1323,2017-09-29 14:15:00,60,75.0,48,70.4,68,70.9,58,65.4,234,70.5,4,100
1324,2017-09-29 14:20:00,60,76.6,50,70.0,90,74.5,40,60.7,240,71.8,4,100
1325,2017-09-29 14:25:00,60,77.4,33,70.9,115,69.5,70,64.8,278,70.2,4,100
1326,2017-09-29 14:30:00,57,75.8,33,70.5,58,67.0,64,65.4,212,69.4,4,100
1327,2017-09-29 14:35:00,71,75.1,51,70.1,92,68.2,64,63.5,278,69.2,4,100
1328,2017-09-29 14:40:00,61,72.5,34,69.8,75,65.6,88,63.4,258,67.0,4,100
1329,2017-09-29 14:45:00,64,72.0,37,70.5,85,66.5,74,62.3,260,67.2,4,100
1330,2017-09-29 14:50:00,52,69.5,40,70.6,60,66.9,53,63.0,205,67.3,4,100
1331,2017-09-29 14:55:00,67,71.2,41,70.4,80,64.6,61,63.2,249,67.0,4,100
1332,2017-09-29 15:00:00,52,73.0,51,70.4,82,64.3,82,63.4,267,66.9,4,100
1333,2017-09-29 15:05:00,76,72.7,51,71.4,83,62.4,79,61.3,289,66.4,4,100
1334,2017-09-29 15:10:00,73,73.3,45,71.3,76,60.2,73,62.3,267,66.2,4,100
1335,2017-09-29 15:15:00,71,74.7,54,71.0,73,61.2,77,61.7,275,66.7,4,100
1336,2017-09-29 15:20:00,59,70.5,57,71.7,90,61.1,76,62.0,282,65.5,4,100
1337,2017-09-29 15:25:00,82,71.1,63,68.8,94,61.1,66,64.1,305,66.0,4,100
1338,2017-09-29 15:30:00,83,72.1,64,70.1,85,59.0,71,63.5,303,66.0,4,100
1339,2017-09-29 15:35:00,65,69.1,57,71.0,67,61.8,60,64.4,249,66.4,4,100
1340,2017-09-29 15:40:00,79,69.5,69,68.6,80,60.8,76,62.9,304,65.4,4,100
1341,2017-09-29 15:45:00,85,73.0,48,68.8,88,58.5,103,58.0,324,63.7,4,100
1342,2017-09-29 15:50:00,80,71.6,87,67.9,100,61.0,87,58.5,354,64.5,4,0
1343,2017-09-29 15:55:00,85,70.9,68,67.2,113,59.8,83,62.6,349,64.6,4,100
1344,2017-09-29 16:00:00,70,72.8,53,68.6,93,59.8,85,61.6,301,64.9,4,100
1345,2017-09-29 16:05:00,82,75.5,57,70.4,89,61.2,65,60.2,293,66.8,4,100
1346,2017-09-29 16:10:00,80,74.6,62,71.1,105,60.6,68,59.8,315,66.0,4,100
1347,2017-09-29 16:15:00,85,74.7,64,71.3,83,62.7,82,59.6,314,66.9,4,100
1348,2017-09-29 16:20:00,67,75.8,48,71.6,81,63.2,68,60.0,264,67.1,4,100
1349,2017-09-29 16:25:00,81,76.6,31,71.3,98,62.8,81,57.0,291,65.9,4,100
1350,2017-09-29 16:30:00,70,74.3,56,71.7,99,61.6,84,58.7,309,65.5,4,100
1351,2017-09-29 16:35:00,69,73.8,52,71.1,104,61.6,74,60.3,299,65.7,4,100
1352,2017-09-29 16:40:00,80,74.3,43,70.4,90,60.9,78,59.4,291,65.6,4,100
1353,2017-09-29 16:45:00,52,75.9,36,70.7,88,62.4,62,60.7,238,66.2,4,100
1354,2017-09-29 16:50:00,65,76.9,38,71.0,74,61.0,62,60.0,239,66.7,4,100
1355,2017-09-29 16:55:00,69,74.2,54,70.7,103,61.8,75,60.1,301,65.8,4,100
1356,2017-09-29 17:00:00,77,67.1,89,62.2,78,57.9,68,55.5,312,60.9,4,0
1357,2017-09-29 17:05:00,77,78.4,47,71.0,107,58.2,80,59.5,311,65.5,4,100
1358,2017-09-29 17:10:00,62,78.7,52,71.3,78,61.6,82,61.7,274,67.3,4,100
1359,2017-09-29 17:15:00,35,77.7,30,71.0,30,64.8,25,62.3,120,69.6,4,100
1360,2017-09-29 17:20:00,78,76.6,50,70.9,98,63.5,96,60.2,322,66.8,4,100
1361,2017-09-29 17:25:00,58,76.7,46,70.9,90,62.9,69,59.3,263,66.4,4,100
1362,2017-09-29 17:30:00,72,75.3,65,70.3,91,62.5,83,59.0,311,66.2,4,100
1363,2017-09-29 17:35:00,74,75.4,56,70.1,105,61.2,79,60.1,314,65.9,4,100
1364,2017-09-29 17:40:00,65,74.4,56,69.5,83,63.8,71,60.2,275,66.5,4,0
1365,2017-09-29 17:45:00,64,72.1,58,70.2,96,63.9,80,60.3,298,65.9,4,0
1366,2017-09-29 17:50:00,68,74.3,58,70.1,89,64.6,78,60.1,293,66.7,4,0
1367,2017-09-29 17:55:00,70,73.7,61,69.6,93,65.3,81,60.1,305,66.7,4,0
1368,2017-09-29 18:00:00,73,72.3,55,69.5,86,62.7,65,60.2,279,66.0,4,0
1369,2017-09-29 18:05:00,72,71.8,43,70.5,89,64.5,75,61.1,279,66.4,4,0
1370,2017-09-29 18:10:00,78,71.7,65,70.3,86,64.0,67,60.6,296,66.6,4,0
1371,2017-09-29 18:15:00,69,72.2,54,70.3,90,63.5,75,59.8,288,65.9,4,0
1372,2017-09-29 18:20:00,71,73.4,60,69.9,93,64.5,87,59.6,311,66.2,4,0
1373,2017-09-29 18:25:00,70,73.9,56,70.3,94,64.8,76,60.8,296,67.0,4,0
1374,2017-09-29 18:30:00,67,73.4,57,69.9,80,65.5,82,60.5,286,66.8,4,0
1375,2017-09-29 18:35:00,65,73.3,45,70.5,78,65.9,60,61.8,248,67.7,4,0
1376,2017-09-29 18:40:00,66,73.9,42,69.8,83,64.7,68,61.4,259,67.0,4,0
1377,2017-09-29 18:45:00,69,73.7,49,69.7,76,65.0,69,60.6,263,67.0,4,0
1378,2017-09-29 18:50:00,66,75.3,38,71.0,70,61.0,74,61.3,248,66.4,4,100
1379,2017-09-29 18:55:00,80,73.5,50,72.1,94,64.0,56,62.2,280,67.8,4,100
1380,2017-09-29 19:00:00,58,74.4,44,69.7,73,66.4,68,61.1,243,67.4,4,0
1381,2017-09-29 19:05:00,61,75.2,42,70.6,76,67.2,69,60.7,248,67.9,4,0
1382,2017-09-29 19:10:00,64,73.9,42,70.5,71,65.5,65,59.8,242,67.1,4,0
1383,2017-09-29 19:15:00,68,75.0,43,70.7,78,66.1,60,61.1,249,68.1,4,0
1384,2017-09-29 19:20:00,55,78.9,42,71.0,60,64.5,68,60.5,225,68.0,4,100
1385,2017-09-29 19:25:00,73,77.0,63,65.0,88,65.3,53,60.3,277,67.4,4,100
1386,2017-09-29 19:30:00,59,73.9,43,70.4,75,66.5,52,61.7,229,68.0,4,0
1387,2017-09-29 19:35:00,59,74.6,34,70.2,68,66.6,53,61.8,214,68.2,4,0
1388,2017-09-29 19:40:00,61,75.4,40,69.8,72,66.5,54,61.7,227,68.3,4,0
1389,2017-09-29 19:45:00,54,75.6,31,70.1,69,66.5,55,61.8,209,68.1,4,0
1390,2017-09-29 19:50:00,65,84.8,20,71.0,50,67.4,10,62.8,145,75.4,4,100
1391,2017-09-29 19:55:00,60,80.0,34,71.1,60,67.7,57,61.4,211,70.0,4,100
1392,2017-09-29 20:00:00,50,77.0,37,71.3,56,66.8,46,61.7,189,69.1,4,100
1393,2017-09-29 20:05:00,50,76.9,40,71.2,58,67.3,50,60.5,198,68.8,4,100
1394,2017-09-29 20:10:00,49,73.5,34,71.2,56,66.2,36,60.6,175,68.1,4,100
1395,2017-09-29 20:15:00,53,73.9,29,70.7,55,66.6,42,61.8,179,68.3,4,0
1396,2017-09-29 20:20:00,57,73.4,33,70.7,57,67.3,46,61.3,193,68.3,4,0
